,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
10356,33169,-0.5142759574449972,-18.70861235107627,-178.4678156970977,4.0,4.0,-1.0,POINT (-178.4678156970977 -18.70861235107627),51.91427758813371,-19866946.366388712,-2120659.5960034234,11
10359,33173,-0.6271070456298741,-18.708618731801813,-178.46781634508517,4.0,4.0,-1.0,POINT (-178.4678163450852 -18.70861873180181),51.91436081644497,-19866946.438522346,-2120660.345926961,11
10365,33179,-0.4820919784073404,-18.708625129130297,-178.46781701661342,4.0,4.0,-1.0,POINT (-178.4678170166135 -18.7086251291303),51.91444421475171,-19866946.51327653,-2120661.0978018586,11
10368,33182,-0.43577903968570864,-18.70863151924968,-178.46781767865784,4.0,4.0,-1.0,POINT (-178.4678176786578 -18.70863151924968),51.91452747245785,-19866946.58697498,-2120661.8488295064,11
10369,33183,-0.652097719056573,-18.708631504926508,-178.4678176586329,4.0,4.0,-1.0,POINT (-178.4678176586329 -18.70863150492651),51.914527285873184,-19866946.58474581,-2120661.8471461087,11
10375,33189,-0.5153045116429288,-18.70863790133624,-178.46781832880347,4.0,4.0,-1.0,POINT (-178.4678183288035 -18.70863790133624),51.914610579115106,-19866946.659348857,-2120662.5989130847,11
10380,33194,-0.6425132738467841,-18.70863789276257,-178.46781831701247,4.0,4.0,-1.0,POINT (-178.4678183170125 -18.70863789276257),51.91461046747281,-19866946.658036288,-2120662.5979054277,11
10387,33202,-0.508586001501424,-18.708644288030843,-178.46781898654174,4.0,4.0,-1.0,POINT (-178.4678189865417 -18.70864428803084),51.91469369930565,-19866946.732567947,-2120663.3495382755,11
10393,33208,-0.43701880126930986,-18.708657063080448,-178.46782030633662,4.0,4.0,-1.0,POINT (-178.4678203063366 -18.70865706308045),51.9148598217871,-19866946.87948684,-2120664.8509838856,11
10395,33210,-0.5727976482299239,-18.70865705418552,-178.4678202937769,4.0,4.0,-1.0,POINT (-178.4678202937769 -18.70865705418552),51.91485970621579,-19866946.878088698,-2120664.8499384685,11
10397,33212,-0.6621798026047625,-18.708663432468494,-178.46782094157132,4.0,4.0,-1.0,POINT (-178.4678209415713 -18.70866343246849),51.9149425777141,-19866946.950200845,-2120665.5995751284,11
10401,33216,-0.635948722460943,-18.70866343423629,-178.46782094400245,4.0,4.0,-1.0,POINT (-178.4678209440025 -18.70866343423629),51.91494260070613,-19866946.95047148,-2120665.5997828958,11
10404,33219,-0.5183258951388211,-18.708669826164282,-178.46782161067406,4.0,4.0,-1.0,POINT (-178.4678216106741 -18.70866982616428),51.91502560302615,-19866947.02468502,-2120666.3510232773,11
10406,33221,-0.6662538129586174,-18.708669816194288,-178.46782159696275,4.0,4.0,-1.0,POINT (-178.4678215969628 -18.70866981619429),51.91502547357232,-19866947.023158684,-2120666.349851508,11
10408,33223,-0.5716124767567438,-18.708669822572933,-178.46782160573503,4.0,4.0,-1.0,POINT (-178.467821605735 -18.70866982257294),51.91502555637271,-19866947.02413521,-2120666.3506011874,11
10411,33226,-0.4074181581980662,-18.708676216600093,-178.46782227633858,4.0,4.0,-1.0,POINT (-178.4678222763386 -18.70867621660009),51.9151085393969,-19866947.098786455,-2120667.1020883108,11
10423,33238,-0.5495372288727772,-18.708688972311307,-178.46782357303314,4.0,4.0,-1.0,POINT (-178.4678235730332 -18.70868897231131),51.9152739464771,-19866947.243133835,-2120668.6012613727,11
10426,33241,-0.5860281080435522,-18.708695351666783,-178.467824224083,4.0,4.0,-1.0,POINT (-178.467824224083 -18.70869535166678),51.91535659995861,-19866947.31560837,-2120669.3510242244,11
10430,33245,-0.5658882756980087,-18.708695353024076,-178.46782422594958,4.0,4.0,-1.0,POINT (-178.4678242259496 -18.70869535302408),51.91535661753733,-19866947.31581616,-2120669.3511837465,11
10431,33246,-0.5414582814804954,-18.708701735937762,-178.46782488231258,4.0,4.0,-1.0,POINT (-178.4678248823126 -18.70870173593776),51.9154392706696,-19866947.388882156,-2120670.101364823,11
10432,33247,-0.5591276351502825,-18.708701734746775,-178.4678248806747,4.0,4.0,-1.0,POINT (-178.4678248806747 -18.70870173474678),51.91543925524456,-19866947.388699826,-2120670.101224846,11
10434,33249,-0.5625450842393894,-18.70870173451657,-178.46782488035808,4.0,4.0,-1.0,POINT (-178.4678248803581 -18.70870173451657),51.915439252275974,-19866947.38866458,-2120670.101197789,11
10448,33264,-0.4314802151112893,-18.708727262674998,-178.46782750554414,4.0,4.0,-1.0,POINT (-178.4678275055441 -18.70872726267499),51.915769355400705,-19866947.680898957,-2120673.101511453,11
10453,33269,-0.4507861347590187,-18.7087336401521,-178.46782815621518,4.0,4.0,-1.0,POINT (-178.4678281562152 -18.7087336401521),51.91585170628969,-19866947.753331326,-2120673.851053711,11
10455,33271,-0.665907173878985,-18.708733625653526,-178.4678281362759,4.0,4.0,-1.0,POINT (-178.4678281362759 -18.70873362565353),51.91585151909385,-19866947.751111694,-2120673.8493496976,11
10458,33274,-0.489201318722056,-18.708740015535366,-178.46782880475814,4.0,4.0,-1.0,POINT (-178.4678288047582 -18.70874001553537),51.91593398377882,-19866947.825526796,-2120674.600349907,11
10463,33279,-0.6741378503426411,-18.70874638025612,-178.46782943936503,4.0,4.0,-1.0,POINT (-178.4678294393651 -18.70874638025612),51.91601607744815,-19866947.896170914,-2120675.3483929723,11
10467,33283,-0.462467682626713,-18.70874639452223,-178.46782945898468,4.0,4.0,-1.0,POINT (-178.4678294589847 -18.70874639452223),51.91601626141346,-19866947.898354962,-2120675.350069663,11
10472,33288,-0.9219323697415378,-18.708759114613407,-178.4678307187339,4.0,4.0,-1.0,POINT (-178.4678307187339 -18.70875911461341),51.916180189698935,-19866948.038589604,-2120676.8450569366,11
10474,33290,-0.4482884088818293,-18.708759146536085,-178.46783076263588,4.0,4.0,-1.0,POINT (-178.4678307626359 -18.70875914653609),51.916180600877844,-19866948.04347675,-2120676.848808795,11
10475,33291,-0.4984388475892955,-18.708759143155934,-178.46783075798731,4.0,4.0,-1.0,POINT (-178.4678307579873 -18.70875914315594),51.91618055730942,-19866948.042959273,-2120676.8484115303,11
10476,33292,-0.5243705774929247,-18.70876551718176,-178.4678314063673,4.0,4.0,-1.0,POINT (-178.4678314063673 -18.70876551718176),51.916262632090366,-19866948.115136605,-2120677.5975483,11
10480,33296,-0.6774817664927469,-18.70876550686233,-178.4678313921754,4.0,4.0,-1.0,POINT (-178.4678313921754 -18.70876550686233),51.91626249923139,-19866948.11355677,-2120677.596335461,11
10482,33298,-0.6231395910826558,-18.708765510524913,-178.46783139721242,4.0,4.0,-1.0,POINT (-178.4678313972124 -18.70876551052491),51.91626254637959,-19866948.11411749,-2120677.5967659233,11
10488,33304,-0.5619458058162732,-18.708778264310595,-178.46783270344253,4.0,4.0,-1.0,POINT (-178.4678327034425 -18.7087782643106),51.91642663086532,-19866948.25952636,-2120679.0957134673,11
10497,33313,-0.5445953051597016,-18.708784640080854,-178.46783335489948,4.0,4.0,-1.0,POINT (-178.4678333548995 -18.70878464008085),51.91650858914363,-19866948.332046214,-2120679.8450553482,11
10501,33317,-0.5836897679271362,-18.70879101102312,-178.46783400074966,4.0,4.0,-1.0,POINT (-178.4678340007497 -18.70879101102312),51.91659043909749,-19866948.40394193,-2120680.5938298213,11
10503,33319,-0.5974904690569233,-18.708791010092877,-178.46783399947032,4.0,4.0,-1.0,POINT (-178.4678339994703 -18.70879101009288),51.91659042716493,-19866948.40379951,-2120680.5937204896,11
10507,33323,-0.7186927956983584,-18.708797374715726,-178.4678346373603,4.0,4.0,-1.0,POINT (-178.4678346373603 -18.70879737471573),51.91667214978953,-19866948.474809103,-2120681.3417522735,11
10510,33326,-0.6686800502645799,-18.70880375056768,-178.4678352908194,4.0,4.0,-1.0,POINT (-178.4678352908194 -18.70880375056768),51.916753970261205,-19866948.547551837,-2120682.091103839,11
10511,33327,-0.6012987122801616,-18.70881012680585,-178.46783594554063,4.0,4.0,-1.0,POINT (-178.4678359455406 -18.70881012680585),51.91683574940544,-19866948.620435067,-2120682.8405008228,11
10512,33328,-0.5227308054606354,-18.70881013210115,-178.46783595282298,4.0,4.0,-1.0,POINT (-178.467835952823 -18.70881013210115),51.916835817304666,-19866948.621245738,-2120682.841123178,11
10513,33329,-0.7699756951343224,-18.708816882382518,-178.46783681784518,4.0,4.0,-1.0,POINT (-178.4678368178452 -18.70881688238252),51.91692234325457,-19866948.717539568,-2120683.634481355,11
10514,33330,-0.6330075659717928,-18.708816891613807,-178.46783683054073,4.0,4.0,-1.0,POINT (-178.4678368305408 -18.70881689161381),51.91692246153253,-19866948.71895283,-2120683.6355663068,11
10515,33331,-0.7402157573562291,-18.708816884388327,-178.46783682060382,4.0,4.0,-1.0,POINT (-178.4678368206038 -18.70881688438833),51.91692236895324,-19866948.717846658,-2120683.634717097,11
10516,33332,-0.6469029641599143,-18.708816890677408,-178.46783682925297,4.0,4.0,-1.0,POINT (-178.467836829253 -18.70881689067741),51.916922449541744,-19866948.718809478,-2120683.6354562524,11
10518,33334,-0.5761595653901695,-18.708823240823328,-178.46783746831542,4.0,4.0,-1.0,POINT (-178.4678374683155 -18.70882324082333),51.91700379902613,-19866948.78994958,-2120684.3817866812,11
10519,33335,-0.7281009679275308,-18.70882323058289,-178.4678374542321,4.0,4.0,-1.0,POINT (-178.4678374542321 -18.70882323058289),51.91700366788427,-19866948.788381834,-2120684.3805831266,11
10520,33336,-0.5082005123367699,-18.70882324540353,-178.4678374746145,4.0,4.0,-1.0,POINT (-178.4678374746145 -18.70882324540353),51.91700385769946,-19866948.790650792,-2120684.382324991,11
10521,33337,-0.8221100629533666,-18.70882322424692,-178.46783744551843,4.0,4.0,-1.0,POINT (-178.4678374455184 -18.70882322424692),51.9170035867719,-19866948.78741183,-2120684.3798384615,11
10525,33341,-0.7699272470732442,-18.70882957274535,-178.46783808254455,4.0,4.0,-1.0,POINT (-178.4678380825445 -18.70882957274535),51.91708486931748,-19866948.858325254,-2120685.1259752912,11
10528,33344,-0.6613940803821072,-18.70883592425172,-178.4678387244447,4.0,4.0,-1.0,POINT (-178.4678387244447 -18.70883592425172),51.91716614447069,-19866948.929781254,-2120685.8724656696,11
10531,33347,-0.6721095190241279,-18.70884226740982,-178.46783935499383,4.0,4.0,-1.0,POINT (-178.4678393549938 -18.70884226740982),51.91724726691609,-19866948.999973662,-2120686.6179749076,11
10533,33349,-0.6515129125337523,-18.708842268798076,-178.46783935690303,4.0,4.0,-1.0,POINT (-178.467839356903 -18.70884226879808),51.91724728464033,-19866949.000186194,-2120686.618138069,11
10534,33350,-0.7654557348328666,-18.7088422611186,-178.46783934634166,4.0,4.0,-1.0,POINT (-178.4678393463417 -18.7088422611186),51.91724718647311,-19866948.999010507,-2120686.6172355027,11
10535,33351,-0.7205059837429995,-18.70884860725092,-178.46783998170983,4.0,4.0,-1.0,POINT (-178.4678399817098 -18.70884860725092),51.91732830111869,-19866949.069739368,-2120687.363094327,11
10537,33353,-0.649636389143349,-18.708848612027367,-178.46783998827868,4.0,4.0,-1.0,POINT (-178.4678399882787 -18.70884861202737),51.91732836212032,-19866949.07047061,-2120687.3636557017,11
10540,33356,-2.946368301984977,-18.7088484580014,-178.467839775471,4.0,4.0,-1.0,POINT (-178.467839775471 -18.7088484580014),51.917326393944684,-19866949.046780966,-2120687.3455530796,11
10542,33358,-0.6088720980914528,-18.708848614774737,-178.46783999205707,4.0,4.0,-1.0,POINT (-178.4678399920571 -18.70884861477474),51.91732839724864,-19866949.070891216,-2120687.3639785987,11
10544,33360,-0.6025197172441763,-18.70885495871601,-178.467840623629,4.0,4.0,-1.0,POINT (-178.467840623629 -18.70885495871601),51.9174094379705,-19866949.141197484,-2120688.109579939,11
10546,33362,-0.929960433906201,-18.708861278686687,-178.46784122385932,4.0,4.0,-1.0,POINT (-178.4678412238593 -18.70886127868669),51.91749012685614,-19866949.208014816,-2120688.852364049,11
10547,33363,-0.8996211729639572,-18.708861280731327,-178.46784122667125,4.0,4.0,-1.0,POINT (-178.4678412266713 -18.70886128073133),51.91749015293317,-19866949.20832784,-2120688.8526043566,11
10548,33364,-0.7287158882035545,-18.70886763400366,-178.46784187281284,4.0,4.0,-1.0,POINT (-178.4678418728128 -18.70886763400366),51.91757122109994,-19866949.280255992,-2120689.5993024283,11
10549,33365,-0.7219199828854649,-18.708867634461786,-178.46784187344286,4.0,4.0,-1.0,POINT (-178.4678418734429 -18.70886763446179),51.917571226949796,-19866949.280326124,-2120689.5993562704,11
10551,33367,-0.5009305107838645,-18.70886764935597,-178.4678418939263,4.0,4.0,-1.0,POINT (-178.4678418939263 -18.70886764935597),51.917571416968705,-19866949.28260633,-2120689.6011067796,11
10553,33369,-0.6459228219627322,-18.70886763958392,-178.46784188048719,4.0,4.0,-1.0,POINT (-178.4678418804872 -18.70886763958392),51.9175712922879,-19866949.281110294,-2120689.5999582736,11
10555,33371,-1.2251099788989508,-18.708873941805717,-178.46784245680487,4.0,4.0,-1.0,POINT (-178.4678424568049 -18.70887394180572),51.91765166359255,-19866949.34526569,-2120690.34065642,11
10559,33375,-0.8369723874087893,-18.708880308438157,-178.46784312246174,4.0,4.0,-1.0,POINT (-178.4678431224618 -18.70888030843815),51.91773281033966,-19866949.419366274,-2120691.088924758,11
10560,33376,-0.6243162548044279,-18.708880322770824,-178.46784314217294,4.0,4.0,-1.0,POINT (-178.4678431421729 -18.70888032277082),51.9177329929953,-19866949.42156051,-2120691.0906092725,11
10561,33377,-0.6632701613163137,-18.708880320145415,-178.46784313856233,4.0,4.0,-1.0,POINT (-178.4678431385623 -18.70888032014541),51.91773295952589,-19866949.421158582,-2120691.090300707,11
10565,33381,-0.7200136620612776,-18.708886656311016,-178.46784376269437,4.0,4.0,-1.0,POINT (-178.4678437626943 -18.70888665631102),51.917813672014745,-19866949.490636643,-2120691.834988315,11
10569,33385,-0.6085751812540979,-18.708893003552028,-178.46784440215262,4.0,4.0,-1.0,POINT (-178.4678444021526 -18.70889300355203),51.91789447973133,-19866949.56182081,-2120692.580977638,11
10571,33387,-0.8671180015380049,-18.708899325131345,-178.46784500701222,4.0,4.0,-1.0,POINT (-178.4678450070122 -18.70889932513134),51.91797491509351,-19866949.62915347,-2120693.3239509794,11
10572,33388,-0.6885945817557405,-18.708899337163697,-178.4678450235598,4.0,4.0,-1.0,POINT (-178.4678450235598 -18.7088993371637),51.91797506815056,-19866949.630995538,-2120693.325365139,11
10575,33391,-0.7837846049931563,-18.708899330748032,-178.46784501473664,4.0,4.0,-1.0,POINT (-178.4678450147366 -18.70889933074803),51.917974986572524,-19866949.63001335,-2120693.3246111083,11
10578,33394,-2.900394761122965,-18.70890552761746,-178.46784544719281,4.0,4.0,-1.0,POINT (-178.4678454471928 -18.70890552761746),51.91805379089783,-19866949.678154152,-2120694.0529273595,11
10583,33399,-1.2456144197363237,-18.708911977389857,-178.46784622886972,4.0,4.0,-1.0,POINT (-178.4678462288697 -18.70891197738986),51.91813576486311,-19866949.765170027,-2120694.8109672517,11
10585,33401,-1.7431220391688609,-18.70891194385826,-178.4678461827552,4.0,4.0,-1.0,POINT (-178.4678461827552 -18.70891194385826),51.91813533884124,-19866949.76003658,-2120694.807026294,11
10587,33403,-0.8563483017271596,-18.70891200336988,-178.46784626492584,4.0,4.0,-1.0,POINT (-178.4678462649258 -18.70891200336988),51.918136094958754,-19866949.769183777,-2120694.8140206756,11
10594,33410,-1.4508234477396182,-18.708924638485907,-178.46784746562187,4.0,4.0,-1.0,POINT (-178.4678474656219 -18.7089246384859),51.918296544376055,-19866949.90284465,-2120696.2990223076,11
10595,33411,-2.494334715825054,-18.708924568409987,-178.46784736892283,4.0,4.0,-1.0,POINT (-178.4678473689228 -18.70892456840999),51.91829565502121,-19866949.892080158,-2120696.2907863045,11
10597,33413,-1.0809565108869414,-18.708931000053095,-178.4678481273877,4.0,4.0,-1.0,POINT (-178.4678481273877 -18.7089310000531),51.918377259135006,-19866949.976512082,-2120697.0466955514,11
10600,33416,-1.458939755289984,-18.708930974833468,-178.46784809237744,4.0,4.0,-1.0,POINT (-178.4678480923774 -18.70893097483347),51.91837693922571,-19866949.972614758,-2120697.043731496,11
10601,33417,-0.5256084948998879,-18.708931037483357,-178.4678481788637,4.0,4.0,-1.0,POINT (-178.4678481788637 -18.70893103748336),51.91837773390579,-19866949.982242364,-2120697.0510947187,11
10603,33419,-0.912259475536299,-18.708937347633128,-178.46784877025516,4.0,4.0,-1.0,POINT (-178.4678487702552 -18.70893734763313),51.91845775040564,-19866950.048075758,-2120697.7927249176,11
10604,33420,-1.084616447157633,-18.70893733601625,-178.46784875427906,4.0,4.0,-1.0,POINT (-178.4678487542791 -18.70893733601625),51.918457603140276,-19866950.046297308,-2120697.7913595894,11
10607,33423,-1.655887633790598,-18.70894363377283,-178.46784932835698,4.0,4.0,-1.0,POINT (-178.467849328357 -18.70894363377283),51.918537417339394,-19866950.11020337,-2120698.5315332445,11
10608,33424,-2.140388339249974,-18.708943601373704,-178.4678492834732,4.0,4.0,-1.0,POINT (-178.4678492834732 -18.70894360137371),51.91853700685897,-19866950.10520693,-2120698.527725383,11
10610,33426,-1.088510305527466,-18.70894367175763,-178.46784938092247,4.0,4.0,-1.0,POINT (-178.4678493809225 -18.70894367175763),51.91853789860034,-19866950.116054934,-2120698.535997587,11
10611,33427,-2.5974659950510164,-18.708949906135352,-178.4678498678654,4.0,4.0,-1.0,POINT (-178.4678498678654 -18.70894990613535),51.91861686480115,-19866950.17026117,-2120699.2687223703,11
10612,33428,-2.0394525352588557,-18.708949943745395,-178.4678499195885,4.0,4.0,-1.0,POINT (-178.4678499195885 -18.7089499437454),51.91861734102714,-19866950.17601896,-2120699.2731426693,11
10613,33429,-1.1568454634540042,-18.70895000272073,-178.46785000134807,4.0,4.0,-1.0,POINT (-178.4678500013481 -18.70895000272073),51.91861808783142,-19866950.185120393,-2120699.2800740246,11
10615,33431,-0.6833992472376391,-18.708950034631012,-178.46785004523258,4.0,4.0,-1.0,POINT (-178.4678500452326 -18.70895003463101),51.918618491909,-19866950.190005597,-2120699.283824433,11
10617,33433,-2.2889737323586687,-18.70895626183232,-178.46785052295613,4.0,4.0,-1.0,POINT (-178.4678505229561 -18.70895626183232),51.91869732204941,-19866950.24318554,-2120700.0157058,11
10618,33434,-1.541176257321497,-18.70895631197784,-178.4678505922455,4.0,4.0,-1.0,POINT (-178.4678505922455 -18.70895631197784),51.91869795668754,-19866950.250898797,-2120700.02159939,11
10620,33436,-2.328637894092367,-18.70896259387842,-178.46785114556354,4.0,4.0,-1.0,POINT (-178.4678511455635 -18.70896259387842),51.91877743415535,-19866950.31249388,-2120700.7599095777,11
10621,33437,-0.7691864999428889,-18.708962698473677,-178.4678512900615,4.0,4.0,-1.0,POINT (-178.4678512900615 -18.70896269847367),51.91877875709907,-19866950.328579318,-2120700.7722026315,11
10622,33438,-2.404651737113933,-18.708968920937,-178.46785176436137,4.0,4.0,-1.0,POINT (-178.4678517643614 -18.708968920937),51.91885743752936,-19866950.38137814,-2120701.5035272003,11
10623,33439,-1.3335947680984566,-18.70896899287059,-178.46785186361447,4.0,4.0,-1.0,POINT (-178.4678518636145 -18.7089689928706),51.918858346849454,-19866950.39242694,-2120701.511981539,11
10628,33444,-0.8325080190659111,-18.708981693549454,-178.4678531614465,4.0,4.0,-1.0,POINT (-178.4678531614465 -18.70898169354946),51.919018803571824,-19866950.536900945,-2120703.0046892557,11
10630,33446,-1.244582199645792,-18.708981666031686,-178.46785312327597,4.0,4.0,-1.0,POINT (-178.467853123276 -18.70898166603169),51.91901845610119,-19866950.53265182,-2120703.001455098,11
10634,33450,-1.0068312235271484,-18.70898801467003,-178.46785377065484,4.0,4.0,-1.0,POINT (-178.4678537706548 -18.70898801467003),51.91909859428415,-19866950.604717705,-2120703.74760907,11
10636,33452,-1.4702867446281818,-18.708994316173307,-178.46785435287654,4.0,4.0,-1.0,POINT (-178.4678543528765 -18.7089943161733),51.91917809206643,-19866950.66953033,-2120704.4882232943,11
10643,33459,-2.4898840342575284,-18.70900058012512,-178.46785488337682,4.0,4.0,-1.0,POINT (-178.4678548833768 -18.70900058012512),51.919257071276654,-19866950.72858535,-2120705.2244241335,11
10644,33460,-0.5884145448612723,-18.70900704021648,-178.46785568439427,4.0,4.0,-1.0,POINT (-178.4678556843943 -18.70900704021648),51.91933847666951,-19866950.8177542,-2120705.983677237,11
10645,33461,-0.625193204899043,-18.709007037737575,-178.4678556809852,4.0,4.0,-1.0,POINT (-178.4678556809852 -18.70900703773757),51.919338445441106,-19866950.817374706,-2120705.9833858917,11
10646,33462,-2.6887448101830715,-18.709006899163512,-178.46785548975953,4.0,4.0,-1.0,POINT (-178.4678554897595 -18.70900689916351),51.91933669970604,-19866950.796087563,-2120705.9670993127,11
10647,33463,-0.7955866061737067,-18.709007026252824,-178.46785566519097,4.0,4.0,-1.0,POINT (-178.467855665191 -18.70900702625282),51.919338300765965,-19866950.8156165,-2120705.9820360932,11
10654,33470,-1.8978571251140235,-18.7090132838205,-178.4678561876158,4.0,4.0,-1.0,POINT (-178.4678561876158 -18.7090132838205),51.91941710887477,-19866950.87377257,-2120706.717486659,11
10658,33474,-0.6197113404482391,-18.709019700726927,-178.46785693042182,4.0,4.0,-1.0,POINT (-178.4678569304218 -18.70901970072692),51.91949787733029,-19866950.956461355,-2120707.471664304,11
10660,33476,-0.8771059146319069,-18.70902601427795,-178.4678575307553,4.0,4.0,-1.0,POINT (-178.4678575307553 -18.70902601427795),51.91957729909336,-19866951.023290176,-2120708.213694637,11
10661,33477,-0.4681957306659218,-18.709026041839152,-178.4678575686583,4.0,4.0,-1.0,POINT (-178.4678575686583 -18.70902604183915),51.91957764569088,-19866951.027509518,-2120708.2169339,11
10662,33478,-1.0781919179222357,-18.709032331045858,-178.46785813610182,4.0,4.0,-1.0,POINT (-178.4678581361019 -18.70903233104586),51.919656715908786,-19866951.09067704,-2120708.9561030786,11
10664,33480,-1.3043368127915371,-18.709032316059407,-178.46785811516514,4.0,4.0,-1.0,POINT (-178.4678581151651 -18.70903231605941),51.919656527519685,-19866951.08834638,-2120708.954341725,11
10669,33485,-2.524986845848381,-18.70903856426336,-178.46785862587558,4.0,4.0,-1.0,POINT (-178.4678586258756 -18.70903856426336),51.919735037663486,-19866951.145198405,-2120709.688691885,11
10675,33491,-0.5209486013982163,-18.70905135806104,-178.46786005871098,4.0,4.0,-1.0,POINT (-178.467860058711 -18.70905135806104),51.91989565594122,-19866951.30470091,-2120711.1923444527,11
10677,33493,-0.6799449355252382,-18.7090513473443,-178.46786004397305,4.0,4.0,-1.0,POINT (-178.467860043973 -18.7090513473443),51.91989552148152,-19866951.303060293,-2120711.191084916,11
10682,33498,-0.4954695266021457,-18.709051359778496,-178.46786006107286,4.0,4.0,-1.0,POINT (-178.4678600610728 -18.7090513597785),51.91989567750715,-19866951.304963835,-2120711.192546304,11
10684,33500,-0.5430264143466549,-18.709057685834534,-178.46786067999145,4.0,4.0,-1.0,POINT (-178.4678606799915 -18.70905768583454),51.91997502828599,-19866951.373861536,-2120711.93604649,11
10687,33503,-1.0223187832125853,-18.709057653528763,-178.46786063556388,4.0,4.0,-1.0,POINT (-178.4678606355639 -18.70905765352876),51.91997462321888,-19866951.368915886,-2120711.9322495987,11
10688,33504,-1.095232720639213,-18.709057648614145,-178.4678606288052,4.0,4.0,-1.0,POINT (-178.4678606288052 -18.70905764861415),51.91997456157696,-19866951.36816351,-2120711.9316719845,11
10697,33513,-0.5781717891101731,-18.709070341314828,-178.46786192293987,4.0,4.0,-1.0,POINT (-178.4678619229399 -18.70907034131483),51.92013363531443,-19866951.512225926,-2120713.423442808,11
10701,33517,-0.7334235029073729,-18.70908298706496,-178.46786315411399,4.0,4.0,-1.0,POINT (-178.467863154114 -18.70908298706496),51.9202919381205,-19866951.649279602,-2120714.9096956537,11
10703,33519,-0.6582925405126688,-18.709082992129122,-178.4678631610783,4.0,4.0,-1.0,POINT (-178.4678631610783 -18.70908299212912),51.920292001508635,-19866951.65005486,-2120714.9102908457,11
10707,33523,-0.6109830121315277,-18.709082995317914,-178.46786316546357,4.0,4.0,-1.0,POINT (-178.4678631654636 -18.70908299531791),51.92029204138089,-19866951.650543027,-2120714.910665621,11
10709,33525,-1.183782439451002,-18.709089284772986,-178.46786373497704,4.0,4.0,-1.0,POINT (-178.467863734977 -18.70908928477299),51.92037070650258,-19866951.713940978,-2120715.649864241,11
10712,33528,-0.634759621623144,-18.709089321522974,-178.46786378584304,4.0,4.0,-1.0,POINT (-178.467863785843 -18.70908932152297),51.92037116602296,-19866951.719603356,-2120715.6541834613,11
10721,33537,-0.6414882908538712,-18.709114629219965,-178.4678662742166,4.0,4.0,-1.0,POINT (-178.4678662742166 -18.70911462921996),51.92068724441924,-19866951.996607833,-2120718.628593196,11
10724,33540,-1.1934374804785748,-18.70912091881299,-178.4678668450419,4.0,4.0,-1.0,POINT (-178.4678668450419 -18.70912091881299),51.920765684568316,-19866952.060151815,-2120719.3678081655,11
10730,33546,-0.5069628172416274,-18.709133616989355,-178.46786815222904,4.0,4.0,-1.0,POINT (-178.467868152229 -18.70913361698936),51.92092391144253,-19866952.205667224,-2120720.860223105,11
10735,33551,-0.6414761977453061,-18.70913993426486,-178.46786876145651,4.0,4.0,-1.0,POINT (-178.4678687614565 -18.70913993426486),51.92100256003322,-19866952.273486115,-2120721.6026916755,11
10742,33558,-0.5741473020824273,-18.709152589692508,-178.46787001069538,4.0,4.0,-1.0,POINT (-178.4678700106953 -18.70915258969251),51.92115998029476,-19866952.412550747,-2120723.0900825304,11
10745,33561,-0.6880528254856426,-18.70915890728398,-178.46787062151802,4.0,4.0,-1.0,POINT (-178.467870621518 -18.70915890728398),51.92123849625932,-19866952.480547212,-2120723.8325883215,11
10746,33562,-1.928942252032105,-18.70916514874516,-178.46787112779614,4.0,4.0,-1.0,POINT (-178.4678711277961 -18.70916514874516),51.92131602135487,-19866952.53690584,-2120724.566146554,11
10748,33564,-0.9915696439349921,-18.709165211673245,-178.4678712146613,4.0,4.0,-1.0,POINT (-178.4678712146613 -18.70916521167324),51.921316802792724,-19866952.54657562,-2120724.573542485,11
10751,33567,-0.7139139657125813,-18.709171555294915,-178.46787186162555,4.0,4.0,-1.0,POINT (-178.4678718616256 -18.70917155529491),51.92139555088943,-19866952.618595354,-2120725.319107656,11
10752,33568,-0.665114351298968,-18.709171558584273,-178.467871866149,4.0,4.0,-1.0,POINT (-178.467871866149 -18.70917155858427),51.921395591722096,-19866952.6190989,-2120725.319494256,11
10753,33569,-0.5199131471190566,-18.709171568371705,-178.46787187960862,4.0,4.0,-1.0,POINT (-178.4678718796086 -18.7091715683717),51.92139571320149,-19866952.62059722,-2120725.3206445696,11
10760,33576,-0.4367332717398007,-18.709184221246694,-178.46787312937266,4.0,4.0,-1.0,POINT (-178.4678731293727 -18.7091842212467),51.92155264565371,-19866952.759720314,-2120726.80773569,11
10761,33577,-0.6079371699579658,-18.709184209706503,-178.46787311350272,4.0,4.0,-1.0,POINT (-178.4678731135027 -18.7091842097065),51.92155250257929,-19866952.75795368,-2120726.8063793704,11
10762,33578,-0.6463061836529855,-18.709184207120074,-178.46787310994594,4.0,4.0,-1.0,POINT (-178.4678731099459 -18.70918420712007),51.921552470535964,-19866952.757557742,-2120726.80607539,11
10763,33579,-0.5253752744365725,-18.709184215271613,-178.46787312115586,4.0,4.0,-1.0,POINT (-178.4678731211558 -18.70918421527161),51.92155257155537,-19866952.758805625,-2120726.807033438,11
10764,33580,-1.6033590664631674,-18.709184142864896,-178.46787302125614,4.0,4.0,-1.0,POINT (-178.4678730212561 -18.7091841428649),51.92155167402234,-19866952.74768484,-2120726.7985234833,11
