,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
330,7227,-0.7528293305540665,-18.63083295953687,-178.5232242431943,4.0,4.0,-1.0,POINT (-178.5232242431943 -18.63083295953687),51.68415248312522,-19873114.417525783,-2111520.320309573,0
332,7230,-0.6644615011031657,-18.630839350870065,-178.5232249400452,4.0,4.0,-1.0,POINT (-178.5232249400452 -18.63083935087007),51.68445940775564,-19873114.495098867,-2111521.071135343,0
336,7234,-1.1547386039166014,-18.63084577541544,-178.52322568620806,4.0,1.0,-1.0,POINT (-178.5232256862081 -18.63084577541544),51.68476781545906,-19873114.57816134,-2111521.8258627625,0
340,7238,-0.6573020818102858,-18.630845746677267,-178.52322564375163,4.0,4.0,-1.0,POINT (-178.5232256437517 -18.63084574667726),51.68476643617032,-19873114.57343511,-2111521.8224867284,0
343,7243,-0.4556634771431624,-18.630858529675557,-178.52322703525294,4.0,4.0,-1.0,POINT (-178.5232270352529 -18.63085852967555),51.68537974654464,-19873114.728336327,-2111523.3241774025,0
345,7246,-0.6989280628503872,-18.630864941202887,-178.5232277602989,4.0,4.0,-1.0,POINT (-178.5232277602989 -18.63086494120288),51.68568719550967,-19873114.809048075,-2111524.077375606,0
348,7249,-1.0847788485563679,-18.630871361295863,-178.5232284974821,4.0,1.0,-1.0,POINT (-178.5232284974821 -18.63087136129586),51.685994943371036,-19873114.891110934,-2111524.831580094,0
350,7251,-0.5630507106524738,-18.630877729143425,-178.52322915716255,4.0,4.0,-1.0,POINT (-178.5232291571625 -18.63087772914342),51.68630007631146,-19873114.964546222,-2111525.579647044,0
351,7252,-0.9584481133696164,-18.630877751986674,-178.52322919091014,4.0,1.0,-1.0,POINT (-178.5232291909102 -18.63087775198667),51.68630117067369,-19873114.96830299,-2111525.58233057,0
353,7255,-0.5144830752238914,-18.630884124107766,-178.52322985713474,4.0,4.0,-1.0,POINT (-178.5232298571347 -18.63088412410777),51.68660639773589,-19873115.04246677,-2111526.330899584,0
359,7261,-0.5426440143218345,-18.63090332201713,-178.52323197177498,4.0,4.0,-1.0,POINT (-178.5232319717749 -18.63090332201713),51.68752531852806,-19873115.277867448,-2111528.5861864802,0
360,7264,-0.5571584292988289,-18.630909722128827,-178.52323267699168,4.0,4.0,-1.0,POINT (-178.5232326769917 -18.63090972212882),51.68783144163899,-19873115.356371813,-2111529.338043822,0
363,7269,-0.7629009896923118,-18.630928933364782,-178.52323480614243,4.0,4.0,-1.0,POINT (-178.5232348061425 -18.63092893336478),51.688749664404895,-19873115.593387786,-2111531.5948966066,0
369,7277,-0.5125893203299402,-18.630960922403805,-178.52323830271945,4.0,4.0,-1.0,POINT (-178.5232383027195 -18.6309609224038),51.69027639279375,-19873115.982624963,-2111535.352830912,0
372,7281,-0.7013266029339129,-18.630967334855715,-178.52323902220246,4.0,4.0,-1.0,POINT (-178.5232390222025 -18.63096733485571),51.69058210303774,-19873116.06271744,-2111536.1061381847,0
374,7284,-0.74245016584647,-18.630973737120687,-178.523239728795,4.0,4.0,-1.0,POINT (-178.523239728795 -18.63097373712069),51.69088721618754,-19873116.141374968,-2111536.8582487702,0
379,7289,-0.6906476039234921,-18.630986537987727,-178.52324113064813,4.0,4.0,-1.0,POINT (-178.5232411306481 -18.63098653798773),51.69149693421787,-19873116.29742854,-2111538.362039718,0
382,7292,-0.6664187435102418,-18.630992939126102,-178.52324183160925,4.0,4.0,-1.0,POINT (-178.5232418316093 -18.6309929391261),51.69180165987928,-19873116.37545918,-2111539.1140180393,0
383,7293,-0.5749996499380401,-18.63099293384451,-178.52324182380642,4.0,4.0,-1.0,POINT (-178.5232418238064 -18.63099293384451),51.69180140848039,-19873116.37459057,-2111539.11339758,0
384,7294,-0.593574245017202,-18.630992934917575,-178.5232418253917,4.0,4.0,-1.0,POINT (-178.5232418253917 -18.63099293491758),51.691801459528506,-19873116.374767043,-2111539.1135236397,0
386,7296,-0.5689000303211336,-18.630992933492077,-178.52324182328576,4.0,4.0,-1.0,POINT (-178.5232418232858 -18.63099293349208),51.691801391716574,-19873116.37453261,-2111539.1133561786,0
389,7300,-0.4906017293254092,-18.630999331751568,-178.52324251953803,4.0,4.0,-1.0,POINT (-178.523242519538 -18.63099933175156),51.69210586918053,-19873116.45203906,-2111539.864996327,0
393,7304,-0.41747035381103376,-18.630999327526574,-178.52324251329608,4.0,4.0,-1.0,POINT (-178.5232425132961 -18.63099932752658),51.692105668131255,-19873116.45134421,-2111539.8644999936,0
394,7305,-0.5845915757642264,-18.630999337181766,-178.52324252756046,4.0,4.0,-1.0,POINT (-178.5232425275605 -18.63099933718177),51.69210612756432,-19873116.45293211,-2111539.865634245,0
398,7309,-0.4670383732234445,-18.631005732940267,-178.5232432203133,4.0,4.0,-1.0,POINT (-178.5232432203133 -18.63100573294026),51.69241037487518,-19873116.530049004,-2111540.616980618,0
400,7311,-0.6523943939263592,-18.63100574364903,-178.5232432361342,4.0,4.0,-1.0,POINT (-178.5232432361342 -18.63100574364903),51.692410884192206,-19873116.53181018,-2111540.618238637,0
403,7315,-0.4775604482227029,-18.63101213777223,-178.5232439240554,4.0,4.0,-1.0,POINT (-178.5232439240554 -18.63101213777223),51.69271494250278,-19873116.608389217,-2111541.3693929305,0
404,7316,-0.8080205703111523,-18.631012156864227,-178.52324395226148,4.0,4.0,-1.0,POINT (-178.5232439522615 -18.63101215686423),51.69271585013485,-19873116.611529104,-2111541.371635776,0
408,7320,-0.6101867891071296,-18.631012145434653,-178.52324393537566,4.0,4.0,-1.0,POINT (-178.5232439353757 -18.63101214543465),51.69271530676633,-19873116.609649383,-2111541.3702930775,0
416,7330,-0.5127281188516428,-18.631024946591012,-178.52324533217342,4.0,4.0,-1.0,POINT (-178.5232453321734 -18.63102494659102),51.69332370324992,-19873116.7651402,-2111542.874118355,0
417,7333,-0.6379673536572589,-18.631031357818184,-178.52324604528636,4.0,4.0,-1.0,POINT (-178.5232460452864 -18.63103135781818),51.693628240434926,-19873116.844523568,-2111543.627282036,0
425,7346,-0.6854394209636218,-18.63106338365465,-178.523249559679,4.0,4.0,-1.0,POINT (-178.523249559679 -18.63106338365465),51.695147815335076,-19873117.235743966,-2111547.3895414155,0
426,7347,-0.7680488805899252,-18.631063388427364,-178.52324956673013,4.0,4.0,-1.0,POINT (-178.5232495667301 -18.63106338842736),51.69514804158826,-19873117.236528892,-2111547.3901020945,0
434,7355,-0.7364733198556439,-18.63107619811037,-178.52325096738338,4.0,4.0,-1.0,POINT (-178.5232509673834 -18.63107619811037),51.69575506052934,-19873117.392448902,-2111548.894929499,0
436,7359,-0.6181449508875444,-18.631082596654785,-178.52325165868314,4.0,4.0,-1.0,POINT (-178.5232516586831 -18.63108259665479),51.69605810480425,-19873117.469404038,-2111549.6466034874,0
439,7363,-0.8160804064516569,-18.631089014175124,-178.5232523768953,4.0,4.0,-1.0,POINT (-178.5232523768953 -18.63108901417512),51.69636193610496,-19873117.54935505,-2111550.4005067176,0
442,7366,-0.6786718535603514,-18.631089006236373,-178.52325236516674,4.0,4.0,-1.0,POINT (-178.5232523651668 -18.63108900623637),51.696361560316284,-19873117.54804943,-2111550.3995741075,0
443,7368,-0.5591373562669433,-18.63109540564031,-178.5232530561441,4.0,4.0,-1.0,POINT (-178.5232530561441 -18.63109540564031),51.69666442257586,-19873117.62496868,-2111551.151349127,0
444,7369,-0.7287652693707953,-18.631095415440495,-178.5232530706227,4.0,4.0,-1.0,POINT (-178.5232530706227 -18.6310954154405),51.69666488637449,-19873117.62658043,-2111551.1525004106,0
445,7370,-0.7513338617153555,-18.631095416744355,-178.5232530725491,4.0,4.0,-1.0,POINT (-178.5232530725491 -18.63109541674435),51.696664948074606,-19873117.626794875,-2111551.152653583,0
450,7376,-0.7560059272035772,-18.63110182354761,-178.5232537739876,4.0,4.0,-1.0,POINT (-178.5232537739876 -18.63110182354761),51.69696804892738,-19873117.704878654,-2111551.90529787,0
452,7381,-0.636324763436964,-18.63111462988592,-178.52325516536675,4.0,4.0,-1.0,POINT (-178.5232551653667 -18.63111462988592),51.69757357286289,-19873117.85976627,-2111553.409732697,0
455,7387,-0.5764462198234415,-18.631133544867694,-178.523257149957,4.0,4.0,-1.0,POINT (-178.523257149957 -18.6311335448677),51.698467117908876,-19873118.08068985,-2111555.6317855,0
457,7391,-0.5689554801420923,-18.63113997158464,-178.52325785667549,4.0,4.0,-1.0,POINT (-178.5232578566755 -18.63113997158464),51.698770495248034,-19873118.159361392,-2111556.386769334,0
458,7392,-0.8262995948335667,-18.631146414781348,-178.5232585859479,4.0,4.0,-1.0,POINT (-178.5232585859479 -18.63114641478135),51.69907453801716,-19873118.240543626,-2111557.143689172,0
460,7395,-0.6527236034362538,-18.63115283281818,-178.5232592782249,4.0,4.0,-1.0,POINT (-178.5232592782249 -18.63115283281818),51.69937728135847,-19873118.317607548,-2111557.897653361,0
464,7400,-0.8610895569565851,-18.63115927313072,-178.5232600029377,4.0,4.0,-1.0,POINT (-178.5232600029377 -18.63115927313072),51.69968096312368,-19873118.398282208,-2111558.654234435,0
465,7401,-0.7113982097134958,-18.631159264482328,-178.52325999016057,4.0,4.0,-1.0,POINT (-178.5232599901606 -18.63115926448233),51.69968055537902,-19873118.396859862,-2111558.653218456,0
467,7404,-0.9081525292888364,-18.631165704326843,-178.52326071371232,4.0,4.0,-1.0,POINT (-178.5232607137123 -18.63116570432684),51.69998410256812,-19873118.477405276,-2111559.4097445793,0
468,7405,-0.4872871392536285,-18.63116568001153,-178.52326067778893,4.0,4.0,-1.0,POINT (-178.5232606777889 -18.63116568001153),51.69998295669211,-19873118.473406304,-2111559.406888116,0
469,7407,-0.4813111991271609,-18.631172108340003,-178.52326138386215,4.0,4.0,-1.0,POINT (-178.5232613838621 -18.63117210834),51.70028584910324,-19873118.552006014,-2111560.1620614086,0
471,7409,-0.5500168674972551,-18.63117211230949,-178.52326138972663,4.0,4.0,-1.0,POINT (-178.5232613897267 -18.63117211230949),51.700286036066245,-19873118.552658845,-2111560.1625277298,0
473,7414,-0.690916330721,-18.631178548835095,-178.52326210810534,4.0,4.0,-1.0,POINT (-178.5232621081053 -18.63117854883509),51.70058920234442,-19873118.632628396,-2111560.9186640135,0
476,7417,-0.6842216541406343,-18.63118497749678,-178.52326281375585,4.0,4.0,-1.0,POINT (-178.5232628137558 -18.63118497749678),51.70089188579004,-19873118.711181052,-2111561.6738765095,0
478,7419,-0.4554469302576477,-18.631184964279363,-178.52326279422851,4.0,4.0,-1.0,POINT (-178.5232627942285 -18.63118496427936),51.70089126355015,-19873118.709007278,-2111561.672323782,0
480,7423,-0.6366510297270471,-18.631191402058608,-178.52326351551957,4.0,4.0,-1.0,POINT (-178.5232635155196 -18.63119140205861),51.70119426411111,-19873118.789301034,-2111562.4286073986,0
482,7425,-0.5241812879448341,-18.63119139556068,-178.52326350591954,4.0,4.0,-1.0,POINT (-178.5232635059195 -18.63119139556068),51.70119395828806,-19873118.788232364,-2111562.427844049,0
483,7426,-0.7055488777626499,-18.63119140603932,-178.52326352140065,4.0,4.0,-1.0,POINT (-178.5232635214006 -18.63119140603932),51.70119445142336,-19873118.789955713,-2111562.429075036,0
484,7428,-0.7707181506147857,-18.63119783920241,-178.52326423280627,4.0,4.0,-1.0,POINT (-178.5232642328063 -18.63119783920241),51.70149712217972,-19873118.86914902,-2111563.1848163954,0
485,7430,-0.5006561435516993,-18.6312042526838,-178.5232649153494,4.0,4.0,-1.0,POINT (-178.5232649153494 -18.6312042526838),51.70179875509348,-19873118.945129372,-2111563.9382456555,0
486,7431,-0.8879959063447317,-18.631204275062533,-178.52326494841148,4.0,4.0,-1.0,POINT (-178.5232649484115 -18.63120427506253),51.70179980737157,-19873118.94880983,-2111563.940874617,0
489,7435,-0.6390903276718577,-18.63121069040421,-178.52326563261272,4.0,4.0,-1.0,POINT (-178.5232656326127 -18.63121069040421),51.70210141560528,-19873119.024974763,-2111564.694522446,0
493,7441,-0.6604033854707585,-18.631217121510613,-178.52326633967456,4.0,4.0,-1.0,POINT (-178.5232663396746 -18.63121712151061),51.702403652830974,-19873119.10368453,-2111565.4500222798,0
495,7443,-0.5181318503234602,-18.631217113290813,-178.5232663275307,4.0,4.0,-1.0,POINT (-178.5232663275307 -18.63121711329081),51.70240326662314,-19873119.102332678,-2111565.44905665,0
497,7446,-0.6176452950194343,-18.631223549061687,-178.52326704105892,4.0,4.0,-1.0,POINT (-178.5232670410589 -18.63122354906169),51.70270561077632,-19873119.181762274,-2111566.205104475,0
499,7448,-0.6373339753802699,-18.631223550199078,-178.52326704273926,4.0,4.0,-1.0,POINT (-178.5232670427393 -18.63122355019908),51.702705664210946,-19873119.181949332,-2111566.205238091,0
501,7451,-0.7937854964055095,-18.63122998987875,-178.52326776096714,4.0,4.0,-1.0,POINT (-178.5232677609671 -18.63122998987875),51.70300807937747,-19873119.261902094,-2111566.961745133,0
502,7452,-0.6368191704766626,-18.63122998080989,-178.5232677475689,4.0,4.0,-1.0,POINT (-178.5232677475689 -18.63122998080989),51.70300765358843,-19873119.260410607,-2111566.9606797607,0
504,7454,-0.5864795740952368,-18.631236408259163,-178.5232684478775,4.0,4.0,-1.0,POINT (-178.5232684478775 -18.63123640825916),51.70330938219558,-19873119.33836861,-2111567.7157500554,0
505,7456,-0.4298196218621563,-18.63123639920798,-178.5232684345054,4.0,4.0,-1.0,POINT (-178.5232684345054 -18.63123639920798),51.703308957396075,-19873119.336880032,-2111567.7146867593,0
506,7457,-0.4908882319738087,-18.631236402736217,-178.523268439718,4.0,4.0,-1.0,POINT (-178.523268439718 -18.63123640273622),51.70330912299686,-19873119.337460294,-2111567.715101243,0
507,7458,-0.4968569463498679,-18.631236403081115,-178.52326844022755,4.0,4.0,-1.0,POINT (-178.5232684402276 -18.63123640308111),51.7033091391786,-19873119.337517016,-2111567.7151417607,0
508,7459,-0.5121310619317754,-18.631236403963467,-178.52326844153114,4.0,4.0,-1.0,POINT (-178.5232684415311 -18.63123640396347),51.70330918062246,-19873119.337662134,-2111567.715245413,0
509,7460,-0.8068014427579265,-18.63124285093149,-178.52326917101334,4.0,4.0,-1.0,POINT (-178.5232691710133 -18.63124285093149),51.703611712902784,-19873119.41886772,-2111568.4726087195,0
512,7463,-0.6683066586708768,-18.631242842929773,-178.52326915919178,4.0,4.0,-1.0,POINT (-178.5232691591918 -18.63124284292978),51.70361133746337,-19873119.41755175,-2111568.47166871,0
517,7472,-0.4601010874258618,-18.63125569210053,-178.52327054950337,4.0,4.0,-1.0,POINT (-178.5232705495034 -18.63125569210053),51.7042139651021,-19873119.572320525,-2111569.9811365623,0
519,7474,-0.5995539850140967,-18.631255700157503,-178.5232705614066,4.0,4.0,-1.0,POINT (-178.5232705614066 -18.6312557001575),51.70421434281161,-19873119.573645588,-2111569.982083063,0
522,7479,-0.7265848396653428,-18.63126856864951,-178.52327197934483,4.0,4.0,-1.0,POINT (-178.5232719793448 -18.63126856864951),51.70481742697303,-19873119.731489748,-2111571.493820813,0
523,7480,-0.5870790231514941,-18.631268560589326,-178.52327196743687,4.0,4.0,-1.0,POINT (-178.5232719674369 -18.63126856058933),51.70481704932172,-19873119.730164163,-2111571.492873935,0
524,7482,-0.5655213608963472,-18.631274990305286,-178.52327266880906,4.0,4.0,-1.0,POINT (-178.5232726688091 -18.63127499030528),51.70511821075343,-19873119.808240555,-2111572.2482106825,0
528,7486,-0.4794916600022669,-18.631274985334763,-178.52327266146568,4.0,4.0,-1.0,POINT (-178.5232726614657 -18.63127498533476),51.70511797792278,-19873119.807423096,-2111572.2476267647,0
532,7493,-0.5903232510857712,-18.63128785392044,-178.52327407660755,4.0,4.0,-1.0,POINT (-178.5232740766075 -18.63128785392044),51.705720392463256,-19873119.96495597,-2111573.75937569,0
533,7494,-0.6591988166431103,-18.631287857899768,-178.52327408248647,4.0,4.0,-1.0,POINT (-178.5232740824865 -18.63128785789977),51.70572057866957,-19873119.965610407,-2111573.7598431655,0
534,7499,-0.7914989423636478,-18.63129429675132,-178.52327479624023,4.0,4.0,-1.0,POINT (-178.5232747962402 -18.63129429675132),51.70602183049778,-19873120.045065112,-2111574.5162532106,0
536,7501,-0.7474786296525111,-18.631294294208004,-178.5232747924828,4.0,4.0,-1.0,POINT (-178.5232747924828 -18.631294294208),51.70602171152132,-19873120.044646837,-2111574.51595443,0
538,7503,-0.5872090406325202,-18.63129428494809,-178.52327477880246,4.0,4.0,-1.0,POINT (-178.5232747788025 -18.63129428494809),51.706021278339904,-19873120.04312395,-2111574.514866616,0
540,7506,-0.4868267264155017,-18.631300710903986,-178.52327547248828,4.0,4.0,-1.0,POINT (-178.5232754724883 -18.63130071090399),51.70632181473775,-19873120.1203447,-2111575.2697617565,0
541,7511,-0.5343809594653287,-18.631307144511595,-178.52327617843451,4.0,4.0,-1.0,POINT (-178.5232761784345 -18.6313071445116),51.706622596713714,-19873120.19893028,-2111576.025555821,0
542,7512,-0.5446305482131197,-18.6313071451038,-178.52327617930942,4.0,4.0,-1.0,POINT (-178.5232761793094 -18.6313071451038),51.70662262436235,-19873120.19902767,-2111576.0256253914,0
550,7526,-0.6791488476898865,-18.63132644720366,-178.52327829499333,4.0,4.0,-1.0,POINT (-178.5232782949933 -18.63132644720366),51.707524355326306,-19873120.434544526,-2111578.293157778,0
554,7532,-0.9016114499046209,-18.63133289158147,-178.52327901483113,4.0,4.0,-1.0,POINT (-178.5232790148311 -18.63133289158147),51.70782519032946,-19873120.514676504,-2111579.0502171963,0
555,7533,-0.565572555513511,-18.631332872165657,-178.52327898614698,4.0,4.0,-1.0,POINT (-178.523278986147 -18.63133287216566),51.70782428409439,-19873120.511483397,-2111579.0479363063,0
557,7535,-0.7140216942130101,-18.631332880742885,-178.5232789988187,4.0,4.0,-1.0,POINT (-178.5232789988187 -18.63133288074289),51.70782468444668,-19873120.51289401,-2111579.0489439215,0
559,7538,-0.5117752213272084,-18.631339300132375,-178.52327968206848,4.0,4.0,-1.0,POINT (-178.5232796820685 -18.63133930013238),51.70812424091855,-19873120.588953026,-2111579.8030678425,0
561,7540,-0.4425765712885026,-18.63133929613421,-178.5232796761618,4.0,4.0,-1.0,POINT (-178.5232796761618 -18.63133929613421),51.708124054363005,-19873120.588295497,-2111579.8025981546,0
562,7541,-0.5879554193577587,-18.63134573611152,-178.52328038885037,4.0,4.0,-1.0,POINT (-178.5232803888504 -18.63134573611152),51.70842445921153,-19873120.667631626,-2111580.559140677,0
563,7542,-0.5511460268463411,-18.631345733984602,-178.5232803857082,4.0,4.0,-1.0,POINT (-178.5232803857082 -18.6313457339846),51.70842436008388,-19873120.66728184,-2111580.5588908168,0
570,7550,-0.7218619042941616,-18.63135217592204,-178.52328110032138,4.0,4.0,-1.0,POINT (-178.5232811003214 -18.63135217592204),51.708724743686616,-19873120.746832218,-2111581.315663636,0
572,7554,-0.4099668863848322,-18.63135858950587,-178.52328177339228,4.0,4.0,-1.0,POINT (-178.5232817733923 -18.63135858950587),51.70902369328542,-19873120.821758125,-2111582.0691056163,0
573,7555,-0.4689605109323179,-18.63135859291455,-178.52328177842813,4.0,4.0,-1.0,POINT (-178.5232817784281 -18.63135859291455),51.70902385207592,-19873120.822318714,-2111582.0695060547,0
575,7558,-0.8092177745869379,-18.631365044182747,-178.52328250686836,4.0,4.0,-1.0,POINT (-178.5232825068684 -18.63136504418274),51.709324445517275,-19873120.903408308,-2111582.8273750707,0
577,7560,-0.5120340950489265,-18.63137145861765,-178.52328318059475,4.0,4.0,-1.0,POINT (-178.5232831805948 -18.63137145861765),51.70962321053958,-19873120.978407186,-2111583.5809170897,0
578,7561,-0.8463656515713086,-18.63137147793508,-178.52328320913338,4.0,4.0,-1.0,POINT (-178.5232832091334 -18.63137147793508),51.70962411013898,-19873120.981584094,-2111583.5831864234,0
579,7562,-0.6204569180901923,-18.631371464882236,-178.52328318984974,4.0,4.0,-1.0,POINT (-178.5232831898497 -18.63137146488223),51.709623502276365,-19873120.979437448,-2111583.581653028,0
580,7563,-0.6215152995773953,-18.631371464943435,-178.52328318994012,4.0,4.0,-1.0,POINT (-178.5232831899401 -18.63137146494343),51.709623505186755,-19873120.97944751,-2111583.5816602157,0
583,7567,-0.6390802361771587,-18.631377897075648,-178.5232838901754,4.0,4.0,-1.0,POINT (-178.5232838901754 -18.63137789707565),51.70992298220517,-19873121.057397347,-2111584.3372812723,0
584,7569,-0.7927557449069146,-18.631384337535874,-178.52328460177182,4.0,4.0,-1.0,POINT (-178.5232846017718 -18.63138433753587),51.71022273442941,-19873121.136611897,-2111585.0938806986,0
585,7570,-0.6721476093985574,-18.6313843305672,-178.52328459147662,4.0,4.0,-1.0,POINT (-178.5232845914766 -18.6313843305672),51.710222410154536,-19873121.13546584,-2111585.0930620464,0
586,7571,-0.7190422628257445,-18.63138433327666,-178.52328459547942,4.0,4.0,-1.0,POINT (-178.5232845954795 -18.63138433327666),51.710222536232315,-19873121.135911427,-2111585.0933803436,0
589,7580,-0.5711291123586959,-18.631390756289,-178.52328528101884,4.0,4.0,-1.0,POINT (-178.5232852810188 -18.631390756289),51.71052136435174,-19873121.21222533,-2111585.847930089,0
590,7583,-0.6300208268471129,-18.631397191221296,-178.52328598389352,4.0,4.0,-1.0,POINT (-178.5232859838935 -18.6313971912213),51.710820634558324,-19873121.29046898,-2111586.6038801726,0
593,7586,-0.5429968056717988,-18.631397186193105,-178.5232859764651,4.0,4.0,-1.0,POINT (-178.5232859764651 -18.63139718619311),51.71082040073815,-19873121.28964205,-2111586.6032894813,0
594,7587,-0.5425038227707186,-18.631397186164666,-178.52328597642313,4.0,4.0,-1.0,POINT (-178.5232859764231 -18.63139718616467),51.710820399457596,-19873121.28963738,-2111586.603286142,0
596,7589,-0.44533709481216815,-18.631403611565613,-178.52328666560402,4.0,4.0,-1.0,POINT (-178.523286665604 -18.63140361156562),51.711119114304886,-19873121.366356645,-2111587.3581165476,0
599,7592,-0.5236053157138295,-18.631410045684067,-178.52328736928243,4.0,4.0,-1.0,POINT (-178.5232873692824 -18.63141004568406),51.71141812216956,-19873121.444689766,-2111588.1139710816,0
604,7599,-0.5231243665503311,-18.631416477060377,-178.5232880661156,4.0,4.0,-1.0,POINT (-178.5232880661156 -18.63141647706038),51.71171689021867,-19873121.522260882,-2111588.8695035093,0
606,7601,-0.715827773846745,-18.631416488194823,-178.52328808256505,4.0,4.0,-1.0,POINT (-178.523288082565 -18.63141648819482),51.71171740727732,-19873121.524092026,-2111588.8708115392,0
608,7603,-0.416311397920641,-18.631416470888674,-178.52328805699798,4.0,4.0,-1.0,POINT (-178.523288056998 -18.63141647088867),51.71171660354593,-19873121.521245915,-2111588.8687784816,0
612,7608,-0.5082214938170194,-18.631422907548444,-178.52328876138588,4.0,4.0,-1.0,POINT (-178.5232887613859 -18.63142290754844),51.71201550465776,-19873121.599658016,-2111589.624931616,0
613,7609,-0.4213228075498543,-18.63142290252754,-178.5232887539683,4.0,4.0,-1.0,POINT (-178.5232887539683 -18.63142290252754),51.712015271536075,-19873121.598832294,-2111589.624341781,0
615,7611,-0.645919703753641,-18.631422915504718,-178.52328877313997,4.0,4.0,-1.0,POINT (-178.52328877314 -18.63142291550472),51.71201587404357,-19873121.600966472,-2111589.625866288,0
616,7613,-0.6701072133607542,-18.631429347710935,-178.52328947135967,4.0,4.0,-1.0,POINT (-178.5232894713597 -18.63142934771093),51.71231445582815,-19873121.678691935,-2111590.3814962665,0
619,7616,-0.4852497549438865,-18.631429337029807,-178.5232894555801,4.0,4.0,-1.0,POINT (-178.5232894555801 -18.63142933702981),51.712313960073516,-19873121.676935364,-2111590.3802414895,0
620,7617,-0.5805848552588606,-18.631429342538357,-178.52328946371804,4.0,4.0,-1.0,POINT (-178.523289463718 -18.63142934253836),51.71231421572156,-19873121.677841272,-2111590.3808886125,0
621,7618,-0.5576486155163541,-18.631429341213142,-178.52328946176024,4.0,4.0,-1.0,POINT (-178.5232894617602 -18.63142934121314),51.71231415425427,-19873121.67762333,-2111590.3807329293,0
627,7624,-0.6101282639372348,-18.63143577546539,-178.52329016210786,4.0,4.0,-1.0,POINT (-178.5232901621078 -18.63143577546539),51.71261271869298,-19873121.75558567,-2111591.136603298,0
633,7630,-0.6843575662210749,-18.631442210899987,-178.52329086396938,4.0,4.0,-1.0,POINT (-178.5232908639694 -18.63144221089999),51.712911225564305,-19873121.833716538,-2111591.8926125886,0
637,7638,-0.5402430967640446,-18.631455065094546,-178.52329224172806,4.0,4.0,-1.0,POINT (-178.5232922417281 -18.63145506509455),51.71350712911225,-19873121.987087935,-2111593.4026723895,0
639,7640,-0.7488834994331984,-18.631455077149887,-178.52329225953778,4.0,4.0,-1.0,POINT (-178.5232922595378 -18.63145507714989),51.71350768773118,-19873121.989070505,-2111593.404088604,0
641,7642,-0.4352043101229584,-18.63145505902526,-178.52329223276178,4.0,4.0,-1.0,POINT (-178.5232922327617 -18.63145505902526),51.71350684785284,-19873121.98608981,-2111593.401959394,0
643,7647,-0.4888116308559135,-18.631461493006558,-178.52329293181407,4.0,4.0,-1.0,POINT (-178.5232929318141 -18.63146149300656),51.71380495035555,-19873122.06390796,-2111594.157798045,0
644,7648,-0.4914659400304693,-18.631461493159932,-178.52329293204068,4.0,4.0,-1.0,POINT (-178.5232929320407 -18.63146149315994),51.71380495739868,-19873122.063933183,-2111594.1578160613,0
645,7649,-0.584121663908765,-18.631461498513623,-178.52329293994984,4.0,4.0,-1.0,POINT (-178.5232929399498 -18.63146149851362),51.71380520547973,-19873122.064813625,-2111594.158444993,0
646,7650,-0.5684074848613784,-18.63146149760555,-178.52329293860834,4.0,4.0,-1.0,POINT (-178.5232929386083 -18.63146149760555),51.7138051633956,-19873122.06466429,-2111594.1583383167,0
