,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
188,7163,-5.425832663410525,-18.730331682203637,-178.4588292865569,4.0,1.0,-1.0,POINT (-178.4588292865569 -18.73033168220363),52.50275520993818,-19865946.00374325,-2123212.422184836,1
190,7165,-4.856706747667755,-18.73035722767783,-178.45883188714845,4.0,1.0,-1.0,POINT (-178.4588318871484 -18.73035722767783),52.502779296624794,-19865946.29323978,-2123215.4249177147,1
191,7166,-5.06828841238805,-18.730370040058716,-178.45883311531108,4.0,1.0,-1.0,POINT (-178.4588331153111 -18.73037004005872),52.50279141097054,-19865946.429958217,-2123216.930944237,1
194,7169,-4.781093726757736,-18.730389211481505,-178.4588350419736,4.0,1.0,-1.0,POINT (-178.4588350419736 -18.7303892114815),52.50280957985524,-19865946.644433305,-2123219.1844421774,1
197,7172,-4.672991929040442,-18.730401999365192,-178.4588363134693,4.0,1.0,-1.0,POINT (-178.4588363134693 -18.73040199936519),52.50282172697917,-19865946.78597556,-2123220.6875894703,1
198,7173,-4.7039762520054165,-18.730408399584846,-178.4588369367408,4.0,1.0,-1.0,POINT (-178.4588369367408 -18.73040839958485),52.50282781490023,-19865946.855357826,-2123221.439901083,1
201,7176,-4.728150743435409,-18.730414799808162,-178.45883756083117,4.0,1.0,-1.0,POINT (-178.4588375608312 -18.73041479980816),52.5028339084347,-19865946.92483125,-2123222.1922131535,1
204,7179,-4.652832563567023,-18.730433989223524,-178.45883945303154,4.0,1.0,-1.0,POINT (-178.4588394530315 -18.73043398922352),52.50285221191734,-19865947.135470033,-2123224.4478266225,1
210,7185,-4.6493661472926,-18.730459581279973,-178.4588419594735,4.0,1.0,-1.0,POINT (-178.4588419594735 -18.73045958127997),52.50287670084072,-19865947.41448587,-2123227.4560368145,1
211,7186,-4.643447578166449,-18.730459580814035,-178.4588419603167,4.0,1.0,-1.0,POINT (-178.4588419603167 -18.73045958081403),52.50287670039688,-19865947.414579738,-2123227.4559820457,1
213,7188,-4.6856134670315255,-18.730472381417687,-178.4588432064041,4.0,1.0,-1.0,POINT (-178.4588432064041 -18.73047238141769),52.50288898285726,-19865947.553293552,-2123228.96062513,1
214,7189,-4.982332922829858,-18.730472404777515,-178.45884316412895,4.0,1.0,-1.0,POINT (-178.458843164129 -18.73047240477752),52.50288900529267,-19865947.548587505,-2123228.963370954,1
215,7190,-4.548308233659845,-18.73047237060823,-178.4588432259664,4.0,1.0,-1.0,POINT (-178.4588432259664 -18.73047237060823),52.50288897247447,-19865947.55547122,-2123228.9593545347,1
217,7192,-4.698785347420083,-18.730485180967964,-178.45884445614087,4.0,1.0,-1.0,POINT (-178.4588444561409 -18.73048518096796),52.502901286727145,-19865947.692413613,-2123230.4651445104,1
220,7195,-3.8611594497196986,-18.73049791282833,-178.45884582646664,4.0,1.0,-1.0,POINT (-178.4588458264666 -18.73049791282833),52.50291354775982,-19865947.844957583,-2123231.961707411,1
222,7197,-4.50963302656539,-18.730504363180845,-178.45884635941195,4.0,1.0,-1.0,POINT (-178.458846359412 -18.73050436318085),52.5029197680451,-19865947.904284783,-2123232.719912305,1
224,7200,-4.762746189666506,-18.730510782443808,-178.45884694856562,4.0,1.0,-1.0,POINT (-178.4588469485656 -18.73051078244381),52.502925963999594,-19865947.96986907,-2123233.474462813,1
227,7203,-4.17875711942733,-18.7305299339212,-178.4588489066777,4.0,1.0,-1.0,POINT (-178.4588489066777 -18.7305299339212),52.50294448275236,-19865948.187845107,-2123235.7256181543,1
231,7207,-4.7738473264005,-18.73054918086452,-178.45885069614326,4.0,1.0,-1.0,POINT (-178.4588506961433 -18.73054918086453),52.502963144379464,-19865948.387047503,-2123237.9879952697,1
237,7213,-4.366505665286649,-18.730561948572408,-178.4588520032159,4.0,1.0,-1.0,POINT (-178.4588520032159 -18.7305619485724),52.50297555177167,-19865948.532550164,-2123239.4887724267,1
242,7218,-4.193743437179863,-18.730587534518218,-178.45885452505374,4.0,1.0,-1.0,POINT (-178.4588545250537 -18.73058753451822),52.50300048279314,-19865948.813279867,-2123242.496266623,1
246,7223,-4.6111791993263065,-18.73060676858032,-178.45885633806478,4.0,1.0,-1.0,POINT (-178.4588563380647 -18.73060676858032),52.50301928350017,-19865949.015103333,-2123244.7571303886,1
251,7228,-4.559168846720531,-18.73063876800317,-178.4588594657557,4.0,1.0,-1.0,POINT (-178.4588594657557 -18.73063876800317),52.50305067410954,-19865949.363276295,-2123248.5184963597,1
256,7233,-4.390566961931482,-18.73067075787464,-178.45886260974984,4.0,1.0,-1.0,POINT (-178.4588626097498 -18.73067075787464),52.50308219538783,-19865949.71326412,-2123252.278740323,1
257,7235,-4.340050673370773,-18.730677155248607,-178.45886324103682,4.0,1.0,-1.0,POINT (-178.4588632410369 -18.73067715524861),52.503088515852134,-19865949.783538666,-2123253.0307186376,1
260,7238,-4.344326861575813,-18.730689959011396,-178.45886448874398,4.0,1.0,-1.0,POINT (-178.458864488744 -18.7306899590114),52.5031011825049,-19865949.92243279,-2123254.535735,1
264,7242,-4.384264881829673,-18.730702764959528,-178.45886573143207,4.0,1.0,-1.0,POINT (-178.4588657314321 -18.73070276495953),52.503113873754046,-19865950.060768194,-2123256.0410083504,1
266,7244,-4.117059352910053,-18.730709145175855,-178.4588663937358,4.0,1.0,-1.0,POINT (-178.4588663937358 -18.73070914517586),52.503120205201405,-19865950.13449551,-2123256.7909700153,1
267,7245,-4.434862841818347,-18.730709170708614,-178.45886634850598,4.0,1.0,-1.0,POINT (-178.4588663485059 -18.73070917070862),52.503120230554494,-19865950.12946055,-2123256.7939712587,1
268,7246,-4.775783565108363,-18.73070919754857,-178.45886629993217,4.0,1.0,-1.0,POINT (-178.4588662999322 -18.73070919754857),52.503120257199036,-19865950.124053337,-2123256.797126158,1
270,7248,-4.409885101103453,-18.73072837406395,-178.458868225214,4.0,1.0,-1.0,POINT (-178.458868225214 -18.73072837406395),52.503139320797345,-19865950.33837473,-2123259.0512272296,1
272,7250,-4.460333591852711,-18.730728378035764,-178.45886821802597,4.0,1.0,-1.0,POINT (-178.458868218026 -18.73072837803576),52.50313932474819,-19865950.337574564,-2123259.051694096,1
273,7251,-4.975004008708205,-18.730728418555017,-178.45886814469588,4.0,1.0,-1.0,POINT (-178.4588681446959 -18.73072841855502),52.5031393650861,-19865950.329411495,-2123259.056456927,1
274,7252,-4.362534721281074,-18.730741174623013,-178.4588694810959,4.0,1.0,-1.0,POINT (-178.4588694810959 -18.73074117462301),52.50315207398307,-19865950.478178862,-2123260.5558674657,1
276,7254,-4.276101329774039,-18.730741167305734,-178.4588694933601,4.0,1.0,-1.0,POINT (-178.4588694933601 -18.73074116730574),52.503152066688926,-19865950.47954411,-2123260.555007356,1
277,7255,-4.433836071878898,-18.73074118023651,-178.4588694709368,4.0,1.0,-1.0,POINT (-178.4588694709368 -18.73074118023651),52.503152079581916,-19865950.47704796,-2123260.556527303,1
279,7257,-4.2891017786768915,-18.730747571112172,-178.45887011624276,4.0,1.0,-1.0,POINT (-178.4588701162427 -18.73074757111218),52.503158455201635,-19865950.54888309,-2123261.307742087,1
281,7259,-4.117553383010945,-18.730760361476285,-178.4588713902264,4.0,1.0,-1.0,POINT (-178.4588713902264 -18.73076036147629),52.50317123181958,-19865950.690702297,-2123262.8111841297,1
283,7261,-5.509157103168406,-18.730766874550365,-178.4588718169999,4.0,1.0,-1.0,POINT (-178.4588718169999 -18.73076687455037),52.50317774649011,-19865950.738210507,-2123263.5767628,1
285,7263,-4.363506067196407,-18.730785992442527,-178.45887385570404,4.0,1.0,-1.0,POINT (-178.458873855704 -18.73078599244253),52.50319690260585,-19865950.965158015,-2123265.8239737805,1
289,7267,-4.287994513538643,-18.73079879184017,-178.4588751172919,4.0,1.0,-1.0,POINT (-178.4588751172919 -18.73079879184017),52.50320975553768,-19865951.105597336,-2123267.328478012,1
291,7269,-4.199233737216262,-18.73081159050264,-178.4588763812565,4.0,1.0,-1.0,POINT (-178.4588763812565 -18.73081159050264),52.5032226301446,-19865951.24630123,-2123268.8328959397,1
292,7270,-4.176119287650274,-18.73081158868289,-178.45887638454982,4.0,1.0,-1.0,POINT (-178.4588763845498 -18.73081158868289),52.50322262831469,-19865951.24666784,-2123268.8326820373,1
293,7271,-4.146550647419598,-18.730817989565264,-178.45887701464423,4.0,1.0,-1.0,POINT (-178.4588770146442 -18.73081798956526),52.50322907558439,-19865951.31680963,-2123269.5850733737,1
294,7272,-4.233952434471712,-18.73082440021967,-178.45887762825677,4.0,1.0,-1.0,POINT (-178.4588776282568 -18.73082440021967),52.50323553831913,-19865951.385116667,-2123270.3386133895,1
297,7275,-4.362033570120538,-18.730862831446775,-178.45888136922767,4.0,1.0,-1.0,POINT (-178.4588813692277 -18.73086283144678),52.50327439963803,-19865951.80155964,-2123274.8560104487,1
299,7277,-4.2591674457433335,-18.730862823348073,-178.45888138388446,4.0,1.0,-1.0,POINT (-178.4588813838845 -18.73086282334807),52.50327439143075,-19865951.803191226,-2123274.855058488,1
304,7282,-4.328700048003432,-18.73090765553044,-178.45888576733523,4.0,1.0,-1.0,POINT (-178.4588857673353 -18.73090765553044),52.50331998066394,-19865952.291154735,-2123280.124856879,1
305,7283,-4.362114601283768,-18.730926871913944,-178.45888764846057,4.0,1.0,-1.0,POINT (-178.4588876484605 -18.73092687191394),52.503339605740614,-19865952.50056065,-2123282.3836468956,1
306,7284,-4.459860725119455,-18.73093328443268,-178.4588882635947,4.0,1.0,-1.0,POINT (-178.4588882635947 -18.73093328443268),52.50334616588589,-19865952.56903707,-2123283.1374065415,1
307,7285,-4.396639265756363,-18.730933279455297,-178.45888827260262,4.0,1.0,-1.0,POINT (-178.4588882726026 -18.7309332794553),52.50334616078908,-19865952.570039824,-2123283.1368214753,1
308,7286,-4.316614640430228,-18.73093327315483,-178.45888828400498,4.0,1.0,-1.0,POINT (-178.458888284005 -18.73093327315483),52.50334615434622,-19865952.57130913,-2123283.1360808867,1
309,7287,-4.366112592658225,-18.730939681891414,-178.45888890621842,4.0,1.0,-1.0,POINT (-178.4588889062184 -18.73093968189141),52.5033527162268,-19865952.640573613,-2123283.8893959867,1
311,7289,-4.399160330629514,-18.73095249442639,-178.45889016070961,4.0,1.0,-1.0,POINT (-178.4588901607096 -18.73095249442639),52.50336585179321,-19865952.780222934,-2123285.395445814,1
312,7290,-3.88043109272604,-18.730958857690027,-178.45889086446445,4.0,1.0,-1.0,POINT (-178.4588908644645 -18.73095885769003),52.503372383831454,-19865952.858564563,-2123286.143415881,1
313,7291,-4.640589833255187,-18.730958918050025,-178.45889075620516,4.0,1.0,-1.0,POINT (-178.4588907562052 -18.73095891805002),52.50337244581897,-19865952.846513197,-2123286.150510899,1
317,7295,-4.237628139969871,-18.731010130079557,-178.45889586188218,4.0,1.0,-1.0,POINT (-178.4588958618822 -18.73101013007956),52.50342521832136,-19865953.41487456,-2123292.170231891,1
319,7297,-3.720953695262186,-18.73102290017638,-178.45889720003163,4.0,1.0,-1.0,POINT (-178.4588972000316 -18.73102290017638),52.503438433432166,-19865953.563836675,-2123293.6712939516,1
326,7304,-4.616483941981616,-18.731055002502227,-178.45890023891022,4.0,1.0,-1.0,POINT (-178.4589002389102 -18.73105500250222),52.503471753003396,-19865953.90212309,-2123297.444764927,1
330,7308,-5.097023718827841,-18.731087072199426,-178.45890334393752,4.0,1.0,-1.0,POINT (-178.4589033439375 -18.73108707219943),52.50350517949846,-19865954.24777315,-2123301.21440128,1
331,7309,-4.69525174795882,-18.731087040567306,-178.45890340118416,4.0,1.0,-1.0,POINT (-178.4589034011842 -18.73108704056731),52.503505146461976,-19865954.254145816,-2123301.2106830794,1
332,7310,-4.521153220372281,-18.731093433657637,-178.45890406161138,4.0,1.0,-1.0,POINT (-178.4589040616114 -18.73109343365763),52.503511826824244,-19865954.327664237,-2123301.962159725,1
333,7311,-5.401878089181356,-18.731093502998725,-178.45890393612046,4.0,1.0,-1.0,POINT (-178.4589039361204 -18.73109350299872),52.50351189931098,-19865954.313694656,-2123301.970310431,1
334,7312,-4.5802191479614365,-18.731093438308186,-178.458904053195,4.0,1.0,-1.0,POINT (-178.458904053195 -18.73109343830818),52.50351183168459,-19865954.32672733,-2123301.962706374,1
336,7314,-4.498895261224987,-18.73110624382132,-178.45890533676112,4.0,1.0,-1.0,POINT (-178.4589053367611 -18.73110624382132),52.50352522943649,-19865954.469613258,-2123303.4679321893,1
338,7316,-4.473006073486277,-18.73111264887329,-178.45890597701438,4.0,1.0,-1.0,POINT (-178.4589059770144 -18.73111264887329),52.50353193913178,-19865954.540885925,-2123304.2208149494,1
340,7318,-4.8971509622901905,-18.73111908889171,-178.45890655340378,4.0,1.0,-1.0,POINT (-178.4589065534038 -18.73111908889171),52.50353869111496,-19865954.6050493,-2123304.97780788,1
345,7323,-5.107520748451917,-18.73114473508453,-178.458909074193,4.0,1.0,-1.0,POINT (-178.458909074193 -18.73114473508453),52.50356563595415,-19865954.885662273,-2123307.9923937367,1
346,7324,-5.020138463046608,-18.731163950356933,-178.45891100310666,4.0,1.0,-1.0,POINT (-178.4589110031067 -18.73116395035693),52.5035858832016,-19865955.10038796,-2123310.251056321,1
349,7327,-4.998822922121142,-18.731195987326533,-178.45891420711106,4.0,1.0,-1.0,POINT (-178.4589142071111 -18.73119598732653),52.503619753075334,-19865955.457056098,-2123314.016848133,1
350,7328,-5.064520432431701,-18.73119599249912,-178.45891419774998,4.0,1.0,-1.0,POINT (-178.4589141977499 -18.73119599249912),52.50361975855776,-19865955.456014026,-2123314.0174561455,1
352,7330,-5.131628221261493,-18.7312152225528,-178.45891611305328,4.0,1.0,-1.0,POINT (-178.4589161130533 -18.7312152225528),52.5036401562611,-19865955.669224616,-2123316.2778568817,1
355,7333,-5.152682615631272,-18.73123444861597,-178.45891803805722,4.0,1.0,-1.0,POINT (-178.4589180380572 -18.73123444861598),52.50366060031593,-19865955.883515075,-2123318.5377888097,1
356,7334,-5.132826860539682,-18.731234447052547,-178.4589180408866,4.0,1.0,-1.0,POINT (-178.4589180408866 -18.73123444705255),52.50366059865336,-19865955.88383004,-2123318.5376050384,1
360,7338,-5.185498985055998,-18.731253676175445,-178.4589199646787,4.0,1.0,-1.0,POINT (-178.4589199646787 -18.73125367617545),52.50368109653937,-19865956.097985595,-2123320.7978968797,1
362,7341,-5.049504440024747,-18.731266483221077,-178.45892127352474,4.0,1.0,-1.0,POINT (-178.4589212735248 -18.73126648322108),52.50369477668573,-19865956.24368567,-2123322.3033042597,1
363,7342,-5.713684879209117,-18.731266535514305,-178.45892117888718,4.0,1.0,-1.0,POINT (-178.4589211788872 -18.7312665355143),52.50369483259056,-19865956.23315067,-2123322.30945108,1
364,7343,-5.169741347293511,-18.731272901415256,-178.45892190166543,4.0,1.0,-1.0,POINT (-178.4589219016654 -18.73127290141526),52.503701640867796,-19865956.313609973,-2123323.0577325406,1
367,7346,-5.021161025001213,-18.731279298503093,-178.45892256848708,4.0,1.0,-1.0,POINT (-178.4589225684871 -18.73127929850309),52.50370848808962,-19865956.38784022,-2123323.8096799,1
369,7349,-5.0649339485359945,-18.731304937252187,-178.45892514862877,4.0,1.0,-1.0,POINT (-178.4589251486287 -18.73130493725219),52.50373598710576,-19865956.675060276,-2123326.8233936406,1
370,7350,-5.119278405351553,-18.73131135012003,-178.45892578840252,4.0,1.0,-1.0,POINT (-178.4589257884025 -18.73131135012003),52.503742879329366,-19865956.746279567,-2123327.57719601,1
371,7351,-5.051530981145556,-18.731311344785873,-178.458925798056,4.0,1.0,-1.0,POINT (-178.458925798056 -18.73131134478587),52.503742873595904,-19865956.747354187,-2123327.5765690035,1
372,7353,-5.137197368710188,-18.731324167913673,-178.45892708195163,4.0,1.0,-1.0,POINT (-178.4589270819517 -18.73132416791367),52.50375667211121,-19865956.890276793,-2123329.08386728,1
375,7356,-5.279280968292934,-18.731336997600067,-178.4589283595644,4.0,1.0,-1.0,POINT (-178.4589283595644 -18.73133699760006),52.503770500199614,-19865957.0325,-2123330.5919366037,1
383,7364,-5.123705391768935,-18.731362497447837,-178.4589306431869,4.0,1.0,-1.0,POINT (-178.4589306431869 -18.73136249744783),52.50379805130433,-19865957.286711693,-2123333.589324172,1
384,7365,-5.142766371163216,-18.731375334091148,-178.45893198648514,4.0,1.0,-1.0,POINT (-178.4589319864852 -18.73137533409115),52.50381195421505,-19865957.43624697,-2123335.09821159,1
385,7366,-4.979744326985316,-18.731388156107503,-178.45893335731185,4.0,1.0,-1.0,POINT (-178.4589333573118 -18.7313881561075),52.503825863794184,-19865957.5888467,-2123336.605379791,1
387,7368,-5.12932858996902,-18.731401003380622,-178.45893468525009,4.0,1.0,-1.0,POINT (-178.4589346852501 -18.73140100338062),52.50383982333005,-19865957.736672107,-2123338.1155169234,1
389,7370,-5.469786497298548,-18.73140744751144,-178.45893531190688,4.0,1.0,-1.0,POINT (-178.4589353119069 -18.73140744751144),52.50384683387529,-19865957.806431223,-2123338.8729945384,1
391,7372,-5.152043813757055,-18.731413841286734,-178.45893603289105,4.0,1.0,-1.0,POINT (-178.458936032891 -18.73141384128673),52.503853795249604,-19865957.88669081,-2123339.6245531216,1
395,7376,-5.006652192357548,-18.731426665122267,-178.45893740592962,4.0,1.0,-1.0,POINT (-178.4589374059296 -18.73142666512226),52.50386777436506,-19865958.039536767,-2123341.1319355047,1
396,7377,-5.212891350073213,-18.731426681360503,-178.45893737654274,4.0,1.0,-1.0,POINT (-178.4589373765428 -18.7314266813605),52.503867792082026,-19865958.036265433,-2123341.133844233,1
397,7378,-5.265439432503666,-18.731433103417352,-178.45893804581073,4.0,1.0,-1.0,POINT (-178.4589380458107 -18.73143310341735),52.50387480116478,-19865958.110768005,-2123341.8887272687,1
398,7379,-5.190060083435276,-18.73143951542394,-178.45893873368158,4.0,1.0,-1.0,POINT (-178.4589387336815 -18.73143951542394),52.503881804906996,-19865958.18734144,-2123342.642428972,1
401,7382,-4.964750151183528,-18.73144591516694,-178.4589394432359,4.0,1.0,-1.0,POINT (-178.4589394432359 -18.73144591516694),52.50388880086393,-19865958.266328663,-2123343.3946891744,1
403,7384,-5.287523920607829,-18.73146519455224,-178.45894143193024,4.0,1.0,-1.0,POINT (-178.4589414319302 -18.73146519455224),52.5039099102214,-19865958.487709105,-2123345.66089196,1
404,7385,-5.180364929533847,-18.731478021730553,-178.4589428053907,4.0,1.0,-1.0,POINT (-178.4589428053907 -18.73147802173055),52.50392398311306,-19865958.640602026,-2123347.1686677276,1
407,7388,-5.262154535820359,-18.731490864686343,-178.45894415340976,4.0,1.0,-1.0,POINT (-178.4589441534098 -18.73149086468635),52.50393809587331,-19865958.79066282,-2123348.67829818,1
408,7389,-5.090919470029975,-18.731497269219933,-178.4589448581294,4.0,1.0,-1.0,POINT (-178.4589448581294 -18.73149726921993),52.503945142063465,-19865958.86911185,-2123349.4311217237,1
410,7391,-5.147779101387755,-18.731503691707264,-178.45894553068166,4.0,1.0,-1.0,POINT (-178.4589455306817 -18.73150369170727),52.50395221364307,-19865958.943980027,-2123350.186055677,1
411,7392,-5.2681438847925595,-18.731516536698464,-178.45894687577396,4.0,1.0,-1.0,POINT (-178.458946875774 -18.73151653669846),52.503966373755254,-19865959.09371502,-2123351.695925611,1
413,7394,-5.27655047715033,-18.73154862465605,-178.4589502855986,4.0,1.0,-1.0,POINT (-178.4589502855986 -18.73154862465605),52.50400184563478,-19865959.47329496,-2123355.4677186864,1
417,7398,-5.0024210971686704,-18.73156143876973,-178.45895169129588,4.0,1.0,-1.0,POINT (-178.4589516912959 -18.73156143876973),52.504016050454084,-19865959.629776467,-2123356.9739595097,1
421,7402,-5.409801745227329,-18.731574306887506,-178.45895300109868,4.0,1.0,-1.0,POINT (-178.4589530010987 -18.7315743068875),52.50403033775365,-19865959.775583047,-2123358.486548386,1
422,7403,-5.271345857227717,-18.731580713231963,-178.4589537051004,4.0,1.0,-1.0,POINT (-178.4589537051004 -18.73158071323196),52.50403745907897,-19865959.853952162,-2123359.2395851617,1
425,7406,-5.3019403176905415,-18.731599968551148,-178.4589557553579,4.0,1.0,-1.0,POINT (-178.4589557553579 -18.73159996855115),52.50405889719332,-19865960.08218578,-2123361.5029608905,1
426,7407,-5.378171142948533,-18.73160639161512,-178.45895642985028,4.0,1.0,-1.0,POINT (-178.4589564298503 -18.73160639161512),52.50406605966418,-19865960.157269925,-2123362.257963084,1
429,7411,-5.334943357503082,-18.73163205733469,-178.45895918012314,4.0,1.0,-1.0,POINT (-178.4589591801231 -18.73163205733469),52.50409473629406,-19865960.463428903,-2123365.2748529166,1
433,7415,-5.269308322370883,-18.73166413824801,-178.45896262511283,4.0,1.0,-1.0,POINT (-178.4589626251128 -18.73166413824801),52.50413070743889,-19865960.8469234,-2123369.0458205496,1
435,7417,-5.417943482159784,-18.731670566358627,-178.45896329166973,4.0,1.0,-1.0,POINT (-178.4589632916697 -18.73167056635862),52.50413793197731,-19865960.921124175,-2123369.8014162416,1
436,7418,-5.735187146506747,-18.73167059185032,-178.45896324651764,4.0,1.0,-1.0,POINT (-178.4589632465176 -18.73167059185032),52.50413796064095,-19865960.916097865,-2123369.804412674,1
438,7420,-5.539466832350861,-18.73168982608921,-178.4589653389711,4.0,1.0,-1.0,POINT (-178.4589653389711 -18.73168982608921),52.50415961178442,-19865961.14902872,-2123372.065311714,1
440,7422,-5.539401918789323,-18.73170907544881,-178.45896740538186,4.0,1.0,-1.0,POINT (-178.4589674053818 -18.73170907544881),52.50418133063795,-19865961.379060514,-2123374.327988381,1
442,7424,-5.654500132916284,-18.73172191694275,-178.45896876751098,4.0,1.0,-1.0,POINT (-178.458968767511 -18.73172191694275),52.50419584774863,-19865961.530692033,-2123375.8374490635,1
448,7430,-5.508445762936031,-18.73174115283937,-178.45897085736232,4.0,1.0,-1.0,POINT (-178.4589708573623 -18.73174115283937),52.5042176358511,-19865961.76333322,-2123378.0985436486,1
450,7432,-5.523226610866163,-18.731747569745266,-178.4589715452803,4.0,1.0,-1.0,POINT (-178.4589715452803 -18.73174756974526),52.504224915406674,-19865961.8399119,-2123378.8528226186,1
452,7434,-5.5379879663558205,-18.73175398653724,-178.45897223335635,4.0,1.0,-1.0,POINT (-178.4589722333563 -18.73175398653724),52.50423220047014,-19865961.916508175,-2123379.607088225,1
456,7438,-5.659939925755457,-18.731786070631408,-178.4589756688363,4.0,1.0,-1.0,POINT (-178.4589756688363 -18.7317860706314),52.50426871043601,-19865962.298944056,-2123383.378432473,1
458,7441,-6.040710113036623,-18.731824588005065,-178.45897976238746,4.0,1.0,-1.0,POINT (-178.4589797623875 -18.73182458800507),52.50431272717106,-19865962.754636087,-2123387.905981395,1
459,7442,-5.8272397583340805,-18.73185022621581,-178.45898255998378,4.0,1.0,-1.0,POINT (-178.4589825599838 -18.73185022621581),52.50434213842891,-19865963.066063084,-2123390.9196415823,1
461,7444,-5.912143882492397,-18.731856646861075,-178.45898323995422,4.0,1.0,-1.0,POINT (-178.4589832399542 -18.73185664686108),52.50434951805073,-19865963.141757045,-2123391.674360585,1
463,7446,-5.637090380111357,-18.731863038529564,-178.45898397123588,4.0,1.0,-1.0,POINT (-178.4589839712359 -18.73186303852957),52.50435686996934,-19865963.22316295,-2123392.425673522,1
467,7450,-5.0700324316726695,-18.73188223191206,-178.4589861286004,4.0,1.0,-1.0,POINT (-178.4589861286004 -18.73188223191206),52.50437898046221,-19865963.46331967,-2123394.681772643,1
469,7452,-5.8551715490818665,-18.731888706929194,-178.45898670912098,4.0,1.0,-1.0,POINT (-178.458986709121 -18.73188870692919),52.50438645095346,-19865963.527942922,-2123395.4428829663,1
471,7454,-5.896370196555506,-18.731895122687387,-178.45898739564166,4.0,1.0,-1.0,POINT (-178.4589873956417 -18.73189512268739),52.504393858733245,-19865963.604366057,-2123396.1970276865,1
472,7455,-5.7937018211804405,-18.731895114603134,-178.45898741027023,4.0,1.0,-1.0,POINT (-178.4589874102702 -18.73189511460313),52.50439384939455,-19865963.6059945,-2123396.1960774176,1
473,7456,-5.9597337020585845,-18.73189512767678,-178.4589873866133,4.0,1.0,-1.0,POINT (-178.4589873866133 -18.73189512767678),52.504393864499434,-19865963.60336102,-2123396.197614168,1
475,7458,-5.8415124018483935,-18.731907942407567,-178.45898878832074,4.0,1.0,-1.0,POINT (-178.4589887883208 -18.73190794240757),52.50440867754878,-19865963.759398382,-2123397.7039306187,1
478,7461,-6.167749205013371,-18.731920791917254,-178.4589901268972,4.0,1.0,-1.0,POINT (-178.4589901268972 -18.73192079191726),52.504423553356894,-19865963.90840803,-2123399.214335295,1
481,7464,-6.26205039017393,-18.731940033728517,-178.45899219124317,4.0,1.0,-1.0,POINT (-178.4589921912432 -18.73194003372851),52.50444587175298,-19865964.138209973,-2123401.4761277824,1
484,7468,-6.1783823240207045,-18.731959259857877,-178.45899428106551,4.0,1.0,-1.0,POINT (-178.4589942810655 -18.73195925985788),52.504468222552525,-19865964.370847933,-2123403.7360771843,1
491,7475,-6.0805264364620495,-18.731978480754627,-178.4589963726465,4.0,1.0,-1.0,POINT (-178.4589963726465 -18.73197848075463),52.5044906178191,-19865964.603681665,-2123405.995411774,1
496,7480,-6.3672716485518075,-18.73200414139063,-178.45899910204653,4.0,1.0,-1.0,POINT (-178.4589991020466 -18.73200414139063),52.504520595157366,-19865964.907517083,-2123409.0117107,1
497,7481,-6.404924889499875,-18.73200414435556,-178.4589990966816,4.0,1.0,-1.0,POINT (-178.4589990966816 -18.73200414435556),52.50452059862436,-19865964.906919863,-2123409.0120592155,1
