,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev
1334,0.2885622542544297,-18.624108686956827,-178.50932400748258,4.0,4.0,-1.0,52.478291251733026,52.863040924072266
1335,0.17901231452015054,-18.624127888726637,-178.50932597630393,4.0,4.0,-1.0,52.47833122671727,52.71701431274414
1336,-18.493663318535027,-18.62412912556078,-178.50932673918152,0.0,0.0,-1.0,52.47833380113752,27.82011604309082
1337,0.06482175017799818,-18.624134294438278,-178.50932663619733,4.0,4.0,-1.0,52.47834455933298,52.56477355957031
1338,0.2449203586247677,-18.624147078207464,-178.50932793991413,4.0,4.0,-1.0,52.47837116245864,52.804931640625
1339,-17.88723788798643,-18.624148279403887,-178.5093286807234,0.0,0.0,-1.0,52.47837366184649,28.62872314453125
1340,-0.041316370241020195,-18.62415989096382,-178.50932926340334,4.0,4.0,-1.0,52.47839781982657,52.423309326171875
1341,-0.01882872754708842,-18.62415988948121,-178.50932926248535,4.0,4.0,-1.0,52.47839781674247,52.45329284667969
1342,0.03744047930490524,-18.624166283539562,-178.50932991652064,4.0,4.0,-1.0,52.47841111751859,52.5283317565918
1343,0.060836531104087044,-18.624172679203404,-178.5093305720724,4.0,4.0,-1.0,52.478424420116426,52.559539794921875
1344,-0.03052878239691381,-18.624179083777882,-178.50933123268058,4.0,4.0,-1.0,52.47843773972909,52.4377326965332
1345,-0.059010268785414155,-18.624179085655783,-178.5093312338433,4.0,4.0,-1.0,52.47843774363446,52.399757385253906
1346,0.2431767282337205,-18.624179065730964,-178.5093312215066,4.0,4.0,-1.0,52.47843770219879,52.80267333984375
1348,0.06135305303314453,-18.624191872244037,-178.50933254312721,4.0,4.0,-1.0,52.47846433138875,52.56026840209961
1349,-0.02898653845932131,-18.624204672776546,-178.50933386196186,4.0,4.0,-1.0,52.478490942066855,52.439842224121094
1350,-0.10355338724980356,-18.62420467769325,-178.50933386500608,4.0,4.0,-1.0,52.47849095228685,52.34041976928711
1351,-0.1562590731336968,-18.624217474905787,-178.50933518317166,4.0,4.0,-1.0,52.478517549985554,52.270172119140625
1352,0.02927117533249657,-18.62422385964178,-178.5093358339747,4.0,4.0,-1.0,52.47853081773701,52.51755905151367
1353,-0.10092393390004872,-18.624230265102394,-178.50933649789866,4.0,4.0,-1.0,52.478544127036,52.34397888183594
1354,0.05827918198770021,-18.624236650911083,-178.50933715019147,4.0,4.0,-1.0,52.4785573939871,52.5562629699707
1355,-0.05249391593997643,-18.624236658214976,-178.50933715471373,4.0,4.0,-1.0,52.4785574091602,52.408565521240234
1356,-0.15280563482542675,-18.62424306151704,-178.50933781788348,4.0,4.0,-1.0,52.478570710935855,52.27482986450195
1357,0.24593093186786064,-18.624249431818335,-178.50933846091363,4.0,4.0,-1.0,52.47858394264949,52.80649185180664
1358,0.148079659040377,-18.62425585820411,-178.5093390149441,4.0,4.0,-1.0,52.47859728932963,52.6760368347168
1359,0.07085778068699256,-18.624255863295986,-178.5093390180967,4.0,4.0,-1.0,52.47859729990432,52.57307434082031
1360,-0.1381356226668231,-18.62426227245199,-178.50933969346573,4.0,4.0,-1.0,52.478610609275165,52.294429779052734
1361,-6.760088362733995,-18.62426271112915,-178.50933996400695,1.0,1.0,-1.0,52.47861152018504,43.46516036987305
1362,0.13399494967211467,-18.62426864930955,-178.5093403493837,4.0,4.0,-1.0,52.47862385006283,52.657283782958984
1363,-12.010589470892228,-18.624275847893244,-178.50934151275408,0.0,0.0,-1.0,52.47863879525539,36.46451950073242
1364,0.1392736522618634,-18.62428143778955,-178.509341683891,4.0,4.0,-1.0,52.478650399279104,52.66434860229492
1365,0.4044876458563067,-18.624281420302314,-178.50934167306377,4.0,4.0,-1.0,52.47865036297935,53.017967224121094
1366,-0.15926529586727156,-18.62430703440607,-178.50934436841902,4.0,4.0,-1.0,52.4787035203035,52.26634979248047
1367,-17.315475515761364,-18.624314565330536,-178.50934573805895,0.0,0.0,-1.0,52.47871914471307,29.39141845703125
1368,-0.021240688140323982,-18.624332601568398,-178.50934703896974,4.0,4.0,-1.0,52.478756555948166,52.450435638427734
1369,-0.01975145625942787,-18.62433899516062,-178.50934770852083,4.0,4.0,-1.0,52.47876981480749,52.45243453979492
1370,-0.022163298853229207,-18.624338995319597,-178.5093477086193,4.0,4.0,-1.0,52.47876981513764,52.44921875
1371,-0.25565698452487595,-18.624351797310307,-178.50934905801228,4.0,4.0,-1.0,52.47879635900517,52.13792037963867
1372,-0.1588714292529403,-18.624351790928603,-178.50934905406106,4.0,4.0,-1.0,52.478796345774754,52.2669677734375
1373,-13.624682088096279,-18.624359076300593,-178.50935027450245,0.0,0.0,-1.0,52.47881144867915,34.31256866455078
1374,-0.3275413969706733,-18.62437097956121,-178.50935107227008,4.0,4.0,-1.0,52.478836120440064,52.0421142578125
1375,-12.720571331579322,-18.624378193372277,-178.5093522495402,0.0,0.0,-1.0,52.47885106987269,35.518089294433594
1376,-0.2882550211891157,-18.624390155855057,-178.5093530842483,4.0,4.0,-1.0,52.47887585588887,52.09453582763672
1377,-0.23804978533303256,-18.62439015254476,-178.50935308219871,4.0,4.0,-1.0,52.47887584903128,52.161476135253906
1378,-0.16086358807433498,-18.62439653972955,-178.50935375063426,4.0,4.0,-1.0,52.47888908097411,52.264404296875
1379,-0.11757765465358716,-18.624402929519857,-178.50935442072318,4.0,4.0,-1.0,52.478902316800486,52.3221321105957
1380,-0.23115876402152935,-18.62440933002368,-178.5093550974846,4.0,4.0,-1.0,52.47891557330149,52.17070388793945
1381,-0.21205857285622187,-18.624409328764365,-178.5093550967049,4.0,4.0,-1.0,52.47891557069306,52.196170806884766
1382,0.01568039261519516,-18.624415706179903,-178.50935575969905,4.0,4.0,-1.0,52.478928777863985,52.49983596801758
1383,-0.13311418747230164,-18.624422108316107,-178.50935643828097,4.0,4.0,-1.0,52.47894203471242,52.301456451416016
1384,-0.16931757557904348,-18.624422110703133,-178.50935643975893,4.0,4.0,-1.0,52.47894203965552,52.2531852722168
1385,-0.39555719250097354,-18.624428517838922,-178.50935712171727,4.0,4.0,-1.0,52.47895530533333,51.95154571533203
1386,-0.37489604214033534,-18.624447692010754,-178.50935914026593,4.0,4.0,-1.0,52.47899499547748,51.97913360595703
1387,-0.16264092665051066,-18.62445406980319,-178.50935980516914,4.0,4.0,-1.0,52.47900819435563,52.26215362548828
1388,-0.17558839333082688,-18.624460462336884,-178.5093604794748,4.0,4.0,-1.0,52.47902142222756,52.244903564453125
1389,-0.10500256385103057,-18.62446684973038,-178.5093611506275,4.0,4.0,-1.0,52.47903463795046,52.33903121948242
1390,-0.20637567252197186,-18.624473247401575,-178.50936182890595,4.0,4.0,-1.0,52.47904787342122,52.203880310058594
1391,-0.22490346190102173,-18.62448603122304,-178.50936317865467,4.0,4.0,-1.0,52.47907431598196,52.179203033447266
1392,-0.17693115416864202,-18.62449241919646,-178.509363851496,4.0,4.0,-1.0,52.47908752684725,52.24317932128906
1393,-0.18219829795634723,-18.624492419543614,-178.50936385171096,4.0,4.0,-1.0,52.47908752756484,52.23615646362305
1394,-0.23171688822549186,-18.62449242280873,-178.50936385373257,4.0,4.0,-1.0,52.47908753431693,52.17013168334961
1395,-0.1233756601047844,-18.624492415665134,-178.50936384930958,4.0,4.0,-1.0,52.47908751954401,52.3145866394043
1396,-0.016655099822855846,-18.62449879965558,-178.50936451995295,4.0,4.0,-1.0,52.479100720662245,52.45689392089844
1397,-8.161802306608934,-18.6244993392854,-178.50936485273462,1.0,1.0,-1.0,52.479101836464906,41.59669876098633
1398,-0.6335489312139089,-18.624498840331658,-178.50936454513766,4.0,4.0,-1.0,52.47910080476959,51.634368896484375
1399,-0.05327333629475106,-18.624498802070004,-178.50936452144785,4.0,4.0,-1.0,52.47910072565537,52.4080696105957
1400,-0.0327296550342453,-18.624505191157166,-178.50936519575828,4.0,4.0,-1.0,52.47911393579761,52.43547439575195
1401,-11.57413307598199,-18.624512346560586,-178.50936634269286,0.0,0.0,-1.0,52.479128728587966,37.04695129394531
1402,-0.27335734085022523,-18.624511597831916,-178.5093658809792,4.0,4.0,-1.0,52.479127180785326,52.11465072631836
1403,0.00785570739594732,-18.62452436057731,-178.50936722088096,4.0,4.0,-1.0,52.479153561606836,52.489627838134766
1404,-0.09485216595521706,-18.624524367349522,-178.509367225074,4.0,4.0,-1.0,52.47915357560305,52.352684020996094
1405,-0.14055261161001908,-18.62453076036591,-178.5093679028717,4.0,4.0,-1.0,52.479166787810755,52.29176330566406
1406,-4.837514496897029,-18.624531071607386,-178.50936809477935,1.0,1.0,-1.0,52.47916743100268,46.02914810180664
1407,-0.012756425453062548,-18.62453075193923,-178.5093678976543,4.0,4.0,-1.0,52.47916677039575,52.462158203125
1408,-0.030176976075836137,-18.624543534191986,-178.50936925095567,4.0,4.0,-1.0,52.479193182456584,52.43895721435547
1409,-0.0957584406839942,-18.62456270869883,-178.5093712838644,4.0,4.0,-1.0,52.47923279151746,52.35155487060547
1410,-0.08953130666463949,-18.624569097629493,-178.50937196067363,4.0,4.0,-1.0,52.479245986197384,52.35987091064453
1411,-0.17706145171155185,-18.624569103400823,-178.509371964247,4.0,4.0,-1.0,52.4792459981154,52.2431640625
1412,-10.391200294049213,-18.624582559270767,-178.50937373632772,0.0,1.0,-1.0,52.479273782772,38.62434005737305
1413,-0.15103734799117774,-18.624581880987414,-178.50937331796106,4.0,4.0,-1.0,52.47927238236389,52.277889251708984
1414,-0.0035586293936376023,-18.624588258843897,-178.5093739893978,4.0,4.0,-1.0,52.479285549640736,52.47454071044922
1415,-0.34371140459825256,-18.624588281272683,-178.50937400328476,4.0,4.0,-1.0,52.4792855959422,52.02100372314453
1416,0.026708135476155803,-18.624588256848323,-178.50937398816222,4.0,4.0,-1.0,52.479285545520725,52.514896392822266
1417,-3.542820211200251,-18.62459488213627,-178.50937481178045,4.0,1.0,-1.0,52.47929922203002,47.75553894042969
1418,-3.3078971785560043,-18.62460125590958,-178.5093754802057,4.0,1.0,-1.0,52.47931237780449,48.068782806396484
1419,-0.16856789994176324,-18.624601047886024,-178.5093753519386,4.0,4.0,-1.0,52.47931194845751,52.254554748535156
1420,0.03186394424619721,-18.62460103467008,-178.5093753437558,4.0,4.0,-1.0,52.47931192118085,52.52179718017578
1421,-0.08259129051930358,-18.624601042216856,-178.50937534842845,4.0,4.0,-1.0,52.47931193675686,52.36919021606445
1422,0.018139615758400396,-18.62460103557496,-178.50937534431608,4.0,4.0,-1.0,52.479311923048044,52.50349807739258
1423,-0.023671377888831557,-18.62460103833186,-178.50937534602303,4.0,4.0,-1.0,52.47931192873784,52.447750091552734
1424,-0.0684963354831325,-18.624607430439998,-178.50937602604498,4.0,4.0,-1.0,52.47932512089483,52.387996673583984
1425,-0.07542131689388043,-18.624613819938222,-178.509376704694,4.0,4.0,-1.0,52.479338306151476,52.37877655029297
1426,-0.06237218989099347,-18.624613819077908,-178.50937670416133,4.0,4.0,-1.0,52.47933830437614,52.396175384521484
1427,0.01754632873121409,-18.624620203214807,-178.50937737948823,4.0,4.0,-1.0,52.4793514770563,52.50274658203125
1428,-0.10516712165713216,-18.624626600125783,-178.50937806320854,4.0,4.0,-1.0,52.4793646745793,52.339141845703125
1429,-0.028338504050680058,-18.62463298329253,-178.50937873890152,4.0,4.0,-1.0,52.47937784223359,52.441593170166016
1430,-0.32163630160903267,-18.624633002631832,-178.5093787508757,4.0,4.0,-1.0,52.479377882125846,52.05052947998047
1431,0.0884929410804034,-18.624639364186596,-178.50937941318014,4.0,4.0,-1.0,52.47939100368967,52.597381591796875
1432,-3.041278957261511,-18.624645960066797,-178.50938022027287,4.0,1.0,-1.0,52.47940460699647,48.42436599731445
1433,0.23042468571452446,-18.624671295674897,-178.50938280504326,4.0,4.0,-1.0,52.47945684401475,52.78668975830078
1434,-0.08384856530210527,-18.6246777043289,-178.50938349789763,4.0,4.0,-1.0,52.47947005362221,52.367671966552734
1435,0.2542757443695791,-18.62467768203392,-178.50938348409335,4.0,4.0,-1.0,52.47947000766999,52.818504333496094
1436,0.1564576412383758,-18.624690463538514,-178.509384848553,4.0,4.0,-1.0,52.4794963485474,52.688106536865234
1437,0.17774365414970816,-18.62469046213491,-178.50938484768392,4.0,4.0,-1.0,52.47949634565521,52.716487884521484
1438,-0.08170766202101731,-18.62471602945096,-178.50938758119202,4.0,4.0,-1.0,52.479549018111356,52.37060546875
1439,-2.6423291852261173,-18.62471619880406,-178.50938768578416,4.0,1.0,-1.0,52.47954936692258,48.956443786621094
1440,0.08214471703263371,-18.624722405803652,-178.50938825559066,4.0,4.0,-1.0,52.47956215056456,52.589088439941406
1441,0.2802906036065451,-18.624722392738416,-178.50938824750102,4.0,4.0,-1.0,52.47956212365807,52.8532829284668
1442,0.18339090710856,-18.624735172705332,-178.50938961402235,4.0,4.0,-1.0,52.47958844018012,52.7241096496582
1443,0.13033037009063264,-18.624735176203938,-178.5093896161886,4.0,4.0,-1.0,52.47958844738241,52.65336227416992
1444,0.07548327552240153,-18.62474156664625,-178.50939029994728,4.0,4.0,-1.0,52.479601604316485,52.58024597167969
1445,0.23447922617128825,-18.62475432995965,-178.50939165696536,4.0,4.0,-1.0,52.47962787747474,52.792266845703125
1446,0.15441952562537153,-18.624767107644534,-178.5093930241898,4.0,4.0,-1.0,52.47965417416617,52.685546875
1447,0.3154493576864752,-18.6247670970265,-178.50939301761537,4.0,4.0,-1.0,52.47965415231647,52.90025329589844
1448,0.2380872892665593,-18.624767102127695,-178.50939302077393,4.0,4.0,-1.0,52.47965416281386,52.79710388183594
1449,0.16093693656671348,-18.624767107214666,-178.50939302392365,4.0,4.0,-1.0,52.47965417328214,52.694236755371094
1450,-1.965403829375191,-18.624780020375823,-178.50939447532807,4.0,1.0,-1.0,52.47968074263372,49.8591423034668
1451,0.135435683775313,-18.62478626739715,-178.50939507197313,4.0,4.0,-1.0,52.47969359391482,52.660274505615234
1452,0.22149526284215426,-18.624786261722562,-178.50939506845955,4.0,4.0,-1.0,52.47969358224236,52.775020599365234
1453,0.10056426463825119,-18.624792655169102,-178.50939575594145,4.0,4.0,-1.0,52.47970673324926,52.613792419433594
1454,0.1328194406480634,-18.624792653042345,-178.5093957546246,4.0,4.0,-1.0,52.4797067288755,52.65679931640625
1455,0.17833705308225944,-18.624799035880464,-178.50939643548864,4.0,4.0,-1.0,52.47971985655113,52.71750259399414
1456,-1.8159134480786179,-18.624799167888515,-178.50939651695907,4.0,1.0,-1.0,52.479720128037116,50.058502197265625
1457,0.1905908156206806,-18.624799035072556,-178.5093964349884,4.0,4.0,-1.0,52.47971985488857,52.73384094238281
1458,-0.037018817697344275,-18.624818204567582,-178.50939849293752,4.0,4.0,-1.0,52.47975927198513,52.43040084838867
1459,-0.5741028065242517,-18.6248246253866,-178.50939919807777,4.0,4.0,-1.0,52.47977247168728,51.71430206298828
1460,0.07387066065848558,-18.62483735314714,-178.50940053840097,4.0,4.0,-1.0,52.47979863246837,52.57829284667969
1461,0.2582353434081597,-18.624850111521724,-178.5094018981622,4.0,4.0,-1.0,52.47982485014654,52.82413864135742
1462,-1.0882206694227534,-18.62485658520674,-178.50940263692132,4.0,1.0,-1.0,52.47983815086445,51.02887725830078
1463,-1.0700944804739265,-18.624862968770962,-178.50940332007747,4.0,1.0,-1.0,52.47985126489948,51.05305862426758
1464,-0.13771275502222124,-18.624862906779793,-178.50940328195955,4.0,4.0,-1.0,52.47985113755567,52.296234130859375
1465,-0.043361930618402766,-18.624862900558533,-178.5094032781074,4.0,4.0,-1.0,52.47985112477636,52.422035217285156
1466,-0.09514323394046187,-18.624875673171776,-178.50940464833582,4.0,4.0,-1.0,52.47987735960942,52.35301971435547
1467,0.0214107414060436,-18.624882049926228,-178.5094053277917,4.0,4.0,-1.0,52.479890455143504,52.50843811035156
1468,-1.884577192503457,-18.62488217611428,-178.50940540565998,4.0,1.0,-1.0,52.47989071427219,49.96712112426758
1469,0.045678305334377,-18.624894816411715,-178.50940669548515,4.0,4.0,-1.0,52.47991666832695,52.54082107543945
1470,-0.07230581828457616,-18.624901208789193,-178.50940738487054,4.0,4.0,-1.0,52.479929791404174,52.383522033691406
1471,-0.08700700102895098,-18.624907593844547,-178.50940807008993,4.0,4.0,-1.0,52.47994289793769,52.36393356323242
1472,-0.031142661252033577,-18.624907590160923,-178.50940806780903,4.0,4.0,-1.0,52.47994289037706,52.438419342041016
1473,-0.010457463229613495,-18.6249075887971,-178.5094080669646,4.0,4.0,-1.0,52.479942887577636,52.465999603271484
1475,0.03192362880872679,-18.62493312054649,-178.5094108045814,4.0,4.0,-1.0,52.47999528121727,52.522560119628906
1476,0.041924527291712366,-18.624939503381412,-178.5094114892487,4.0,4.0,-1.0,52.480008375639045,52.53590774536133
1477,-1.6160997597032747,-18.624945996610112,-178.50941224215683,4.0,1.0,-1.0,52.480021694985226,50.32522201538086
1478,-1.1739927959940815,-18.624952350270597,-178.5094129093031,4.0,1.0,-1.0,52.480034726527265,50.914710998535156
1479,-0.395087801350428,-18.624952298399304,-178.50941287745064,4.0,4.0,-1.0,52.48003462014367,51.953250885009766
1480,-0.05911049416408787,-18.624958659430334,-178.50941354906453,4.0,4.0,-1.0,52.48004766531449,52.4012336730957
1481,-1.1207303612191026,-18.624958729943135,-178.50941359245996,4.0,1.0,-1.0,52.48004780991323,50.985740661621094
1482,-0.992991000481652,-18.62497148758157,-178.50941495815087,4.0,4.0,-1.0,52.48007396865978,51.15608596801758
1483,-0.06978171572177416,-18.624971426195206,-178.50941492040647,4.0,4.0,-1.0,52.48007384280481,52.38703155517578
1484,-0.05592414943430413,-18.62497780768343,-178.50941560536103,4.0,4.0,-1.0,52.48008692540134,52.405521392822266
1485,-0.045222292683547494,-18.624984190704474,-178.5094162906741,4.0,4.0,-1.0,52.480100009629496,52.419803619384766
1486,0.02927875246587064,-18.624984185792055,-178.5094162876323,4.0,4.0,-1.0,52.48009999956048,52.51913833618164
1487,-0.3040586589600025,-18.624996972543542,-178.50941767270947,4.0,4.0,-1.0,52.480126205924535,52.07471466064453
1488,-0.165942762090026,-18.62499696343674,-178.50941766707047,4.0,4.0,-1.0,52.48012618726261,52.25886917114258
1489,0.0006574821497906669,-18.624996952451543,-178.50941766026833,4.0,4.0,-1.0,52.4801261647508,52.48100280761719
1490,0.005469723238093138,-18.624996952134243,-178.50941766007185,4.0,4.0,-1.0,52.48012616410051,52.48741912841797
1491,0.009365211029034981,-18.62500333435002,-178.50941834577984,4.0,4.0,-1.0,52.480139242146834,52.49262619018555
1492,0.05644048740487051,-18.625003331245995,-178.5094183438578,4.0,4.0,-1.0,52.48013923578765,52.55539321899414
1493,-0.9963988992408304,-18.62500340117973,-178.5094183868951,4.0,4.0,-1.0,52.480139379082175,51.151607513427734
1494,-0.008644930261652917,-18.62500333553767,-178.50941834651522,4.0,4.0,-1.0,52.48013924458064,52.46861267089844
1495,-1.044410954778641,-18.625009786717985,-178.50941907479222,4.0,1.0,-1.0,52.48015246240993,51.08760452270508
1496,-16.245711007561795,-18.625017175460368,-178.5094203818619,0.0,0.0,-1.0,52.48016759931579,30.8192195892334
1497,-0.01433223056847055,-18.625016100082146,-178.50941971863767,4.0,4.0,-1.0,52.480165396373195,52.461055755615234
1498,-0.004599029509563479,-18.62501609944035,-178.50941971824025,4.0,4.0,-1.0,52.480165395058975,52.47403335571289
1499,-0.5510986055141984,-18.62502251764778,-178.50942042662408,4.0,4.0,-1.0,52.480178542296926,51.74538040161133
1500,-0.16427681950494843,-18.625022492141824,-178.50942041083042,4.0,4.0,-1.0,52.48017849005282,52.26114273071289
1501,-0.02078627776995745,-18.625028862852425,-178.5094210909026,4.0,4.0,-1.0,52.480191538491454,52.452476501464844
1502,-0.08152580113392105,-18.625028866857303,-178.50942109338249,4.0,4.0,-1.0,52.480191546694186,52.371490478515625
1503,-1.009581659161995,-18.6250289285631,-178.50942113132527,4.0,4.0,-1.0,52.48019167307211,51.13408279418945
1504,-0.2633924653662234,-18.62502887884902,-178.5094211008079,4.0,4.0,-1.0,52.48019157125327,52.12900161743164
1505,-0.001651754346994494,-18.625028861590636,-178.5094210901213,4.0,4.0,-1.0,52.48019153590667,52.477989196777344
1506,0.045141922316588534,-18.6250352404802,-178.5094217744086,4.0,4.0,-1.0,52.48020459959025,52.5403938293457
1507,-0.07085540388402478,-18.625035248128746,-178.5094217791447,4.0,4.0,-1.0,52.48020461525357,52.3857307434082
1508,-1.7787489492138775,-18.625035361254874,-178.50942184892784,4.0,1.0,-1.0,52.48020484691733,50.10853958129883
1509,-0.03938536640384882,-18.625041627930276,-178.5094224641187,4.0,4.0,-1.0,52.48021767929367,52.427703857421875
1510,0.06060167374948833,-18.62504162133754,-178.50942246003638,4.0,4.0,-1.0,52.48021766579495,52.56101989746094
1511,0.08625360811038263,-18.625041619646108,-178.509422458989,4.0,4.0,-1.0,52.48021766233069,52.59522247314453
1512,-0.07611232172189375,-18.625041630351916,-178.5094224656182,4.0,4.0,-1.0,52.48021768425224,52.37873458862305
1513,-1.124664250581418,-18.625048081305998,-178.50942319474805,4.0,1.0,-1.0,52.48023089245817,50.98067855834961
1514,-0.056834317832681336,-18.625054392064925,-178.50942383747397,4.0,4.0,-1.0,52.48024381212326,52.40446472167969
1515,-0.02302968227331803,-18.62506077189504,-178.5094245225765,4.0,4.0,-1.0,52.4802568716932,52.44955062866211
1516,-0.033589719047768085,-18.625060772591294,-178.50942452300762,4.0,4.0,-1.0,52.48025687311838,52.43547058105469
1517,-0.1520544602933569,-18.625067161889525,-178.50942521433035,4.0,4.0,-1.0,52.48026995055716,52.277530670166016
1518,-1.1843345338213567,-18.62506723046742,-178.5094252565289,4.0,1.0,-1.0,52.4802700909122,50.90115737915039
1519,0.02013787261626021,-18.625073531926006,-178.50942589383797,4.0,4.0,-1.0,52.48028298706504,52.50713348388672
1520,0.07081231622169071,-18.625073528584807,-178.50942589176904,4.0,4.0,-1.0,52.48028298022655,52.57469940185547
1521,0.030102816557246115,-18.62507353126905,-178.50942589343117,4.0,4.0,-1.0,52.480282985719896,52.52042007446289
