,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev
1135,-0.025475062648865787,-18.64442475374467,-178.4499050657818,4.0,4.0,-1.0,52.4540755453645,52.420108795166016
1136,0.10771201899694915,-18.64446323056624,-178.4499090582435,4.0,4.0,-1.0,52.45412414801058,52.597740173339844
1137,0.10890114821461339,-18.644482472831772,-178.4499110473254,4.0,4.0,-1.0,52.45414844463312,52.59934997558594
1138,-0.07171126603373068,-18.644514551300215,-178.44991433959703,4.0,4.0,-1.0,52.454188934952526,52.35857391357422
1139,0.07240057041451564,-18.644527436842623,-178.44991554795388,4.0,4.0,-1.0,52.45420519444406,52.55073928833008
1140,-0.0866332815514852,-18.644546668484807,-178.44991754728116,4.0,4.0,-1.0,52.45422945637529,52.33871841430664
1141,-0.03512409670497618,-18.644559477012354,-178.44991890274218,4.0,4.0,-1.0,52.454245611605984,52.407413482666016
1142,-0.0992374367233424,-18.644572292454086,-178.44992024257746,4.0,4.0,-1.0,52.45426177272748,52.32194519042969
1143,0.029319442671294382,-18.64457868772475,-178.44992093497476,4.0,4.0,-1.0,52.45426983652942,52.49336242675781
1144,-0.05225152290790902,-18.644585098856172,-178.44992159835786,4.0,4.0,-1.0,52.454277919622655,52.38460922241211
1145,-0.02620796270673509,-18.644591501486563,-178.44992227678043,4.0,4.0,-1.0,52.45428599129127,52.419342041015625
1146,-0.010995902582408235,-18.64459150032005,-178.44992227888994,4.0,4.0,-1.0,52.454285989820164,52.43962478637695
1147,-0.03212236200579355,-18.6446043099654,-178.44992362588138,4.0,4.0,-1.0,52.454302136564365,52.41147232055664
1148,-0.05232536752771466,-18.64462992598412,-178.44992632440602,4.0,4.0,-1.0,52.45433441744581,52.38456726074219
1149,-0.450492081099128,-18.64464916388764,-178.4499282962069,4.0,1.0,-1.0,52.454358653298186,51.853702545166016
1150,-0.10257514795057432,-18.644661938802546,-178.44992969605855,4.0,4.0,-1.0,52.45437474357277,52.31760787963867
1151,-0.12405095860469828,-18.644681144519232,-178.4499317215731,4.0,4.0,-1.0,52.45439892828608,52.288997650146484
1152,-0.6674396867206269,-18.64468758703342,-178.4499323225723,3.0,1.0,-1.0,52.45440703956956,51.56448745727539
1154,0.06862908419827818,-18.644706731637463,-178.44993445415176,4.0,4.0,-1.0,52.45443113887495,52.545936584472656
1155,-0.06280663867369185,-18.644713141625445,-178.4499351125999,4.0,4.0,-1.0,52.45443920638263,52.370697021484375
1156,-0.15898342880348082,-18.644725947924012,-178.44993645282378,4.0,4.0,-1.0,52.454455322063495,52.24247741699219
1157,-0.007123496947087915,-18.644732334887305,-178.4499371507164,4.0,4.0,-1.0,52.45446335847828,52.44496536254883
1158,0.20205703415899734,-18.64473871767981,-178.4499378566763,4.0,4.0,-1.0,52.4544713889436,52.723880767822266
1159,-0.08628958013446208,-18.64476433306338,-178.44994052522,4.0,4.0,-1.0,52.45450360969426,52.33945083618164
1160,-0.023899871152821106,-18.644777122688996,-178.449941888412,4.0,4.0,-1.0,52.454519693112616,52.42265319824219
1161,0.023389360226019562,-18.64478991294141,-178.44994324977299,4.0,4.0,-1.0,52.45453577450007,52.485721588134766
1162,-0.08293576767744071,-18.64480910954711,-178.44994526754485,4.0,4.0,-1.0,52.45455990540586,52.34397888183594
1163,-0.10738668382805372,-18.64482190230935,-178.4499466193585,4.0,4.0,-1.0,52.45457598289704,52.31139373779297
1164,-0.052923806267813234,-18.644873053577193,-178.44995204921184,4.0,4.0,-1.0,52.45464023981867,52.38407516479492
1165,0.020689723892019174,-18.644885832395754,-178.44995341501865,4.0,4.0,-1.0,52.45465628570582,52.482242584228516
1166,-0.13156880041208296,-18.644898629036526,-178.44995474971822,4.0,4.0,-1.0,52.45467235115166,52.27924728393555
1167,0.056671922068858294,-18.64490500692005,-178.44995545375912,4.0,4.0,-1.0,52.4546803571634,52.530242919921875
1168,0.03479536241889036,-18.644930575394028,-178.4499581625301,4.0,4.0,-1.0,52.45471244564851,52.50110626220703
1169,-0.017484405955656257,-18.64493697048627,-178.44995883323026,4.0,4.0,-1.0,52.454720469741005,52.4314079284668
1170,-0.013190010198854907,-18.644936970157026,-178.44995883382563,4.0,4.0,-1.0,52.45472046932764,52.4371337890625
1171,-0.16925911483031086,-18.64494337296194,-178.44995949012926,4.0,4.0,-1.0,52.454728502390935,52.22904968261719
1172,-0.025877236305291262,-18.644968922401237,-178.44996222162533,4.0,4.0,-1.0,52.45476055009976,52.420257568359375
1173,-0.1493198017717532,-18.64498809951595,-178.44996423803292,4.0,4.0,-1.0,52.45478459734932,52.25569152832031
1174,-0.04389767503755593,-18.645007257857493,-178.44996628605207,4.0,4.0,-1.0,52.454808614731064,52.396278381347656
1175,-0.053985925859365125,-18.64501364679891,-178.44996696237692,4.0,4.0,-1.0,52.45481662266275,52.382835388183594
1176,0.06380846612660207,-18.64507112013772,-178.4499730763643,4.0,4.0,-1.0,52.454888628416484,52.53996658325195
1177,0.024860533589844636,-18.6450902793189,-178.44997510257448,4.0,4.0,-1.0,52.4549126194388,52.488059997558594
1178,0.1156462469195958,-18.64509665744714,-178.4499757922617,4.0,4.0,-1.0,52.45492060469314,52.60911560058594
1179,0.03386390002810913,-18.645096663717684,-178.44997578092256,4.0,4.0,-1.0,52.4549206125439,52.50007247924805
1180,0.12941580852486823,-18.645109423969135,-178.44997714797353,4.0,4.0,-1.0,52.45493658594796,52.62749099731445
1181,-0.12254877870282144,-18.645109443287797,-178.44997711303918,4.0,4.0,-1.0,52.45493661012915,52.29153823852539
1182,0.17244532602774143,-18.645115804586517,-178.44997783078992,4.0,4.0,-1.0,52.45494457221366,52.684871673583984
1183,0.07130734836437114,-18.645134964134318,-178.4499798470347,4.0,4.0,-1.0,52.454968548941906,52.550045013427734
1184,0.09986295180362958,-18.64514134589217,-178.44998052764825,4.0,4.0,-1.0,52.45497653382563,52.58812713623047
1185,0.12025605736835132,-18.645147727572045,-178.44998120699918,4.0,4.0,-1.0,52.45498451790991,52.615325927734375
1186,0.2338243715076942,-18.645147718864354,-178.4499812227455,4.0,4.0,-1.0,52.454984507016434,52.76675033569336
1187,0.02590523576157011,-18.645147734806116,-178.44998119391767,4.0,4.0,-1.0,52.454984526959834,52.489524841308594
1188,0.026408243535456677,-18.645160500095567,-178.4499825467363,4.0,4.0,-1.0,52.4550004954358,52.490211486816406
1189,0.004876183270880574,-18.645160501746446,-178.44998254375102,4.0,4.0,-1.0,52.455000497500805,52.46150207519531
1190,-0.21485717325924725,-18.64518604701207,-178.4499852177789,4.0,4.0,-1.0,52.455032444391236,52.168556213378906
1191,-0.12190565429307298,-18.645192421547254,-178.44998590657002,4.0,4.0,-1.0,52.45504041462709,52.29249954223633
1192,0.028328749613592663,-18.645211554153633,-178.44998795456837,4.0,4.0,-1.0,52.4550643323837,52.492835998535156
1193,-0.21535915653134907,-18.64521795313589,-178.4499885962327,4.0,4.0,-1.0,52.45507233037188,52.16792678833008
1194,0.06678272916815331,-18.645237072504408,-178.44999066121323,4.0,4.0,-1.0,52.455096223169676,52.54413986206055
1195,0.21825336625886393,-18.645249820060457,-178.44999203218748,4.0,4.0,-1.0,52.45511214983844,52.746116638183594
1196,0.03724189831257263,-18.645256213401073,-178.4499926819267,4.0,4.0,-1.0,52.4551201365598,52.50477600097656
1197,-0.04757885515630278,-18.64525621990456,-178.4499926701663,4.0,4.0,-1.0,52.455120144684315,52.39168167114258
1198,0.24777785752667114,-18.645281712955352,-178.44999540925855,4.0,4.0,-1.0,52.45515198423527,52.7855224609375
1199,0.06845986829409867,-18.645294483271616,-178.4499967327183,4.0,4.0,-1.0,52.45516792951412,52.54644775390625
1200,-0.2540864100192266,-18.64530088596809,-178.4499973619649,4.0,4.0,-1.0,52.455175922994385,52.11639404296875
1201,0.005610779578205438,-18.645319996319103,-178.44999941882045,4.0,4.0,-1.0,52.45519977721278,52.46268081665039
1202,-0.3724448200646293,-18.64532002530545,-178.4499993664039,4.0,4.0,-1.0,52.45519981339021,51.9586067199707
1203,0.1244231021169071,-18.645326364338118,-178.45000010872047,4.0,4.0,-1.0,52.45520772460259,52.6211051940918
1204,0.11389690648832129,-18.645339118305806,-178.45000145364364,4.0,4.0,-1.0,52.4552236396562,52.607086181640625
1205,0.004439637777750249,-18.645345503206713,-178.45000211146996,4.0,4.0,-1.0,52.455231606009875,52.461151123046875
1206,-10.067572081659819,-18.6453462785256,-178.45000071531038,0.0,1.0,-1.0,52.45523257331661,39.031803131103516
1207,-0.028880325902832737,-18.645358258639426,-178.4500034524672,4.0,4.0,-1.0,52.455247518684246,52.41674041748047
1208,-0.1648738242172385,-18.64537102065535,-178.45000477858346,4.0,4.0,-1.0,52.45526343676556,52.23543167114258
1209,-0.0904900832263138,-18.645371014952307,-178.4500047888964,4.0,4.0,-1.0,52.455263429653314,52.33460998535156
1210,0.0016031502487976468,-18.64537738290784,-178.45000547387252,4.0,4.0,-1.0,52.45527137136423,52.4574089050293
1211,0.16715650921719316,-18.64544748712556,-178.4500128810569,4.0,4.0,-1.0,52.45535875471887,52.6782341003418
1212,-0.33544847620669316,-18.645460271741634,-178.45001415178635,4.0,4.0,-1.0,52.455374681328976,52.00811004638672
1213,0.2561507992073757,-18.645466599137755,-178.4500149037544,4.0,4.0,-1.0,52.455382562726754,52.79691696166992
1214,0.13288361661159342,-18.64546660858879,-178.45001488666384,4.0,4.0,-1.0,52.455382574498344,52.63256072998047
1215,0.0261469655926021,-18.645479361241225,-178.45001621117072,4.0,4.0,-1.0,52.45539845709072,52.49026107788086
1216,0.08031448725012069,-18.645485729753318,-178.45001688813875,4.0,4.0,-1.0,52.45540638760531,52.56249237060547
1217,-0.19451192667202122,-18.645549459773445,-178.45002353358498,4.0,4.0,-1.0,52.45548571017207,52.196136474609375
1218,0.1598359155318576,-18.645587651104993,-178.45002758372772,4.0,4.0,-1.0,52.455533212070804,52.66864776611328
1219,0.1526857847682095,-18.645600389291985,-178.45002891474826,4.0,4.0,-1.0,52.455549050077934,52.65913009643555
1220,0.19173875081696679,-18.64560038629772,-178.45002892016294,4.0,4.0,-1.0,52.45554904635537,52.71120071411133
1221,0.08370894586187205,-18.645613132098823,-178.45003023643469,4.0,4.0,-1.0,52.45556489103183,52.567176818847656
1222,0.14303183206698122,-18.645625864308588,-178.45003157507225,4.0,4.0,-1.0,52.45558071601681,52.64628982543945
1223,0.1505618320254598,-18.64563223138551,-178.4500322409594,4.0,4.0,-1.0,52.45558862866983,52.65633773803711
1224,-1.7251695462817906,-18.64568331484827,-178.45003729243578,4.0,1.0,-1.0,52.45565208709968,50.155426025390625
1225,-0.36803462986461,-18.645683210284513,-178.45003748054782,4.0,4.0,-1.0,52.45565195725112,51.96493911743164
1226,-0.041312127369792506,-18.645702284298096,-178.45003951403893,4.0,4.0,-1.0,52.455675640448135,52.40059280395508
1227,0.03604687189567812,-18.645708645041342,-178.45004018712189,4.0,4.0,-1.0,52.45568353685394,52.503746032714844
1228,0.00046718795931610657,-18.645708647769137,-178.450040182189,4.0,4.0,-1.0,52.45568354024044,52.45630645751953
1229,0.32591940373697526,-18.64572772049219,-178.45004221290802,4.0,4.0,-1.0,52.4557072134744,52.89026641845703
1231,0.22445853540580174,-18.64574045881901,-178.45004352140856,4.0,4.0,-1.0,52.4557230209075,52.755001068115234
1232,-0.12357920915337672,-18.645740485502696,-178.45004347315432,4.0,4.0,-1.0,52.45572305401765,52.290950775146484
1233,0.16137503669040143,-18.645765921534394,-178.45004615495472,4.0,4.0,-1.0,52.45575461009639,52.670921325683594
1234,0.16385175284608522,-18.645797682034832,-178.45004956275926,4.0,4.0,-1.0,52.4557939966935,52.67426300048828
1235,0.23029329353278172,-18.645797676940845,-178.4500495719712,4.0,4.0,-1.0,52.455793990377515,52.76285171508789
1236,-0.019348341798490765,-18.64580406398895,-178.45005018928308,4.0,4.0,-1.0,52.4558019089377,52.43000411987305
1237,0.25777894388659206,-18.64580404274213,-178.45005022770573,4.0,4.0,-1.0,52.455801882597825,52.79950714111328
1238,0.11550026247948608,-18.645804053650277,-178.4500502079795,4.0,4.0,-1.0,52.4558018961211,52.60980224609375
1239,0.15067900697454206,-18.64581678635413,-178.4500515160056,4.0,4.0,-1.0,52.455817679828215,52.65672302246094
1240,-0.36996751854712784,-18.645829560643893,-178.45005274599455,4.0,4.0,-1.0,52.45583351227833,51.96254348754883
1241,-21.35178617925385,-18.64584391024454,-178.45005113887876,0.0,0.0,-1.0,52.4558512938147,23.98680305480957
1242,-0.26168715416133637,-18.645855019902474,-178.4500553626692,4.0,4.0,-1.0,52.45586505808751,52.10694885253906
1243,0.20494858311997177,-18.645854984126487,-178.45005542736686,4.0,4.0,-1.0,52.45586501376647,52.729129791259766
1244,0.09795394032221338,-18.645886824744203,-178.4500586596865,4.0,4.0,-1.0,52.45590445082689,52.586509704589844
1245,-14.405035911450568,-18.64588794075926,-178.4500566492828,0.0,0.0,-1.0,52.455905832780445,33.24919128417969
1246,0.2948856170920635,-18.645925003440407,-178.4500625763513,4.0,4.0,-1.0,52.45595171505238,52.8491325378418
1247,0.21549166886870808,-18.645944104103293,-178.45006450713018,4.0,4.0,-1.0,52.45597535174602,52.7432975769043
1248,0.007220077562124061,-18.645963213419783,-178.45006641819623,4.0,4.0,-1.0,52.45599899285662,52.46562576293945
1249,0.2650549417410275,-18.64598228395398,-178.45006839189958,4.0,4.0,-1.0,52.456022579713135,52.80942916870117
1250,-0.09967916432913171,-18.646065032023916,-178.45007672028322,4.0,4.0,-1.0,52.45612485175525,52.323219299316406
1251,0.07031676600126957,-18.64607774370297,-178.45007803027028,4.0,4.0,-1.0,52.45614055223268,52.549896240234375
1252,0.11102592455745253,-18.646090463816112,-178.4500793215527,4.0,4.0,-1.0,52.45615626033941,52.604190826416016
1253,-0.13230746120643744,-18.64610956704392,-178.45008121509434,4.0,4.0,-1.0,52.45617984573619,52.27976989746094
1254,-0.043124967147605275,-18.646160446237264,-178.45008635984868,4.0,4.0,-1.0,52.45624263197806,52.39874267578125
1255,-0.01501271576421459,-18.64616680430304,-178.45008700461884,4.0,4.0,-1.0,52.4562504748601,52.43623352050781
1256,-0.14086054115739444,-18.64616681395124,-178.45008698716984,4.0,4.0,-1.0,52.45625048676129,52.268436431884766
1257,-9.663081038650148,-18.646173907138046,-178.45008630794197,0.0,1.0,-1.0,52.45625923561556,39.57215118408203
1258,-0.013883568617870878,-18.64620496048114,-178.4500908467928,4.0,4.0,-1.0,52.45629752711875,52.43778610229492
1259,0.03126847210842243,-18.64623039356944,-178.45009341186207,4.0,4.0,-1.0,52.45632887597458,52.49802017211914
1260,-0.15012131612343182,-18.646268558073963,-178.45009722115196,4.0,4.0,-1.0,52.456375896676946,52.2562141418457
1261,-17.707571402961207,-18.64628898312498,-178.45009670297094,0.0,0.0,-1.0,52.456401051116245,28.84630584716797
1262,-0.00725100372005727,-18.646293978230833,-178.45009979494108,4.0,4.0,-1.0,52.45640720173742,52.446739196777344
1263,0.13100162702210127,-18.646319397275214,-178.45010236645163,4.0,4.0,-1.0,52.4564384942928,52.631107330322266
1264,-0.07678876243892319,-18.64631941320511,-178.45010233764094,4.0,4.0,-1.0,52.456438513899684,52.35405349731445
1265,0.04378619726594479,-18.646319403961495,-178.45010235435885,4.0,4.0,-1.0,52.45643850252236,52.51482009887695
1266,0.2317835923028042,-18.64633846013278,-178.45010429361824,4.0,4.0,-1.0,52.45646195464769,52.765506744384766
1267,0.05799074095659762,-18.646338473456126,-178.45010426952163,4.0,4.0,-1.0,52.456461971042245,52.533782958984375
1268,0.02533187375763646,-18.64635118935349,-178.45010554002093,4.0,4.0,-1.0,52.45647761680948,52.49025344848633
1269,0.1392204793368137,-18.64635753714357,-178.45010619319444,4.0,4.0,-1.0,52.456485426151175,52.642112731933594
1270,0.11327929784010848,-18.64637025229881,-178.45010746415863,4.0,4.0,-1.0,52.45650106682842,52.607540130615234
1271,-0.2566567177015031,-18.646370280658978,-178.45010741286592,4.0,4.0,-1.0,52.45650110171073,52.11429214477539
1272,0.13182717023937585,-18.646376606576393,-178.45010810381774,4.0,4.0,-1.0,52.456508882063645,52.63227844238281
1273,-0.2730390769568203,-18.646376637614363,-178.45010804768185,4.0,4.0,-1.0,52.45650892023605,52.09245681762695
1274,-0.21170788188862844,-18.64640205646106,-178.45011060396158,4.0,4.0,-1.0,52.456540176339786,52.17426300048828
1275,0.001120631768799285,-18.646408395275703,-178.45011127018722,4.0,4.0,-1.0,52.45654796908366,52.45804214477539
1276,0.041509287114536164,-18.646427456426892,-178.45011318548995,4.0,4.0,-1.0,52.4565713981051,52.51191711425781
1277,-0.19143276102295204,-18.646446538959392,-178.4501150624825,4.0,4.0,-1.0,52.45659484713542,52.201351165771484
1278,-0.198757114352361,-18.64645289482591,-178.45011569784714,4.0,4.0,-1.0,52.456602655969164,52.191593170166016
1279,-0.18215499372092836,-18.646471956929815,-178.45011760878944,4.0,4.0,-1.0,52.45662607154327,52.21375274658203
1280,-0.029362313999627077,-18.646484653919025,-178.45011890219627,4.0,4.0,-1.0,52.4566416648413,52.4174919128418
1281,-0.18994906988802995,-18.64650372802723,-178.45012078790091,4.0,4.0,-1.0,52.4566650847205,52.203399658203125
1282,-0.05705181161579276,-18.64651007179426,-178.45012144226908,4.0,4.0,-1.0,52.45667287243759,52.3806037902832
1283,-1.2610819339927275,-18.64651016460787,-178.4501212753759,3.0,1.0,-1.0,52.456672986371814,50.775230407714844
1284,-0.20658890865638568,-18.64651008325779,-178.45012142153513,4.0,4.0,-1.0,52.456672886509295,52.18122100830078
1285,-0.07561438452432867,-18.646522781154307,-178.45012271150443,4.0,4.0,-1.0,52.45668847257866,52.35586929321289
1286,0.015955396236904562,-18.64652912771544,-178.450123360036,4.0,4.0,-1.0,52.45669626164181,52.477970123291016
1287,-0.10276562044066395,-18.646529136816568,-178.4501233435748,4.0,4.0,-1.0,52.45669627281086,52.31967544555664
1288,-0.021464175706910282,-18.646541836974315,-178.4501246263888,4.0,4.0,-1.0,52.456711857485516,52.42809295654297
1289,-0.07871909538005184,-18.64654819464743,-178.45012525420842,4.0,4.0,-1.0,52.45671965809788,52.35176086425781
1290,0.09009806764424866,-18.646567240503607,-178.4501271847222,4.0,4.0,-1.0,52.45674302243788,52.576873779296875
1291,-0.12218126708910404,-18.646567256776855,-178.45012715528847,4.0,4.0,-1.0,52.4567430423981,52.2938346862793
1292,-0.049434395840648904,-18.646586310088352,-178.45012907244035,4.0,4.0,-1.0,52.45676640962347,52.39085388183594
1293,-0.06102738175866307,-18.64659266359553,-178.45012970648506,4.0,4.0,-1.0,52.45677420025504,52.375404357910156
1295,0.03466800108742518,-18.64659900878621,-178.45013035539912,4.0,4.0,-1.0,52.45678197999541,52.50300598144531
1296,-0.20843623382359056,-18.646611731729752,-178.45013159292284,4.0,4.0,-1.0,52.45679757730841,52.17888259887695
1297,-0.08419367725366556,-18.646624426629003,-178.45013288142607,4.0,4.0,-1.0,52.45681313746127,52.34455490112305
1299,-0.04769629309475931,-18.64666253313263,-178.45013670027936,4.0,4.0,-1.0,52.45685982796749,52.39326477050781
1300,0.0036073492907462423,-18.64667523179006,-178.45013797877843,4.0,4.0,-1.0,52.456875381609734,52.46168518066406
1301,-10.057014623524879,-18.646676006089795,-178.4501365841095,0.0,1.0,-1.0,52.45687632990166,39.047523498535156
1302,-0.03289655678861436,-18.646681585998977,-178.4501386094623,4.0,4.0,-1.0,52.45688316336464,52.413021087646484
1304,-0.20325672952481,-18.646713354538438,-178.45014176490153,4.0,4.0,-1.0,52.45692205863725,52.1859130859375
1305,-0.08143171802180404,-18.646726046548984,-178.45014305359524,4.0,4.0,-1.0,52.45693759302321,52.34836196899414
1306,0.020864164725594492,-18.64672603870736,-178.4501430677792,4.0,4.0,-1.0,52.45693758342577,52.48475646972656
1307,-0.017093136383437013,-18.64673239241889,-178.45014369849366,4.0,4.0,-1.0,52.456945359009296,52.43415451049805
1308,-0.11777550888962196,-18.646738751340017,-178.45014432059654,4.0,4.0,-1.0,52.4569531402708,52.29991912841797
1309,-0.08552319491468552,-18.646738748867786,-178.45014432506832,4.0,4.0,-1.0,52.45695313724627,52.34292221069336
1310,0.05671215176141686,-18.646764139715973,-178.45014688922487,4.0,4.0,-1.0,52.456984200483475,52.53260040283203
1311,0.010640992506978364,-18.646770493635,-178.45014751907186,4.0,4.0,-1.0,52.4569919721489,52.4711799621582
1312,0.0362099564018763,-18.646770491675085,-178.45014752261702,4.0,4.0,-1.0,52.456991969751925,52.505271911621094
1313,-0.2655651463354616,-18.64677686512994,-178.45014811705832,4.0,4.0,-1.0,52.45699976461265,52.10291290283203
1314,-0.10353692456101271,-18.646783202967285,-178.4501487758612,4.0,4.0,-1.0,52.45700751521872,52.3189582824707
1315,0.01756446334707107,-18.646783193684286,-178.4501487926526,4.0,4.0,-1.0,52.45700750386732,52.48042678833008
1316,-0.144827311955396,-18.64678955585405,-178.45014940647812,4.0,4.0,-1.0,52.45701528353493,52.263912200927734
1317,-0.12633938035742176,-18.646789554436804,-178.4501494090417,4.0,4.0,-1.0,52.45701528180143,52.2885627746582
1318,-0.01681981571528013,-18.646814946682994,-178.4501519704079,4.0,4.0,-1.0,52.45704632451816,52.43461990356445
1319,-0.08272634500474396,-18.646814951735013,-178.4501519612695,4.0,4.0,-1.0,52.457046330693174,52.346744537353516
1320,0.04611352863958018,-18.64685303756678,-178.45015579997664,4.0,4.0,-1.0,52.45709287083082,52.518577575683594
1321,0.041593016640717906,-18.64685938748699,-178.45015643645272,4.0,4.0,-1.0,52.45710062787748,52.51255798339844
1322,-0.03255907621883125,-18.646865742695212,-178.4501570633498,4.0,4.0,-1.0,52.45710839068761,52.4136962890625
1323,-0.18095758034837672,-18.64687210362019,-178.45015768004063,4.0,4.0,-1.0,52.457116159784164,52.21583938598633
1324,-0.055095449928785456,-18.646872093972355,-178.45015769749244,4.0,4.0,-1.0,52.45711614800075,52.3836555480957
1326,0.05264477340256235,-18.646884784052205,-178.45015898713777,4.0,4.0,-1.0,52.457131645310255,52.52732467651367
1327,-0.03157544161751957,-18.6469038388668,-178.45016088826551,4.0,4.0,-1.0,52.45715491011242,52.41505432128906
1328,0.19554383926822538,-18.646916519368304,-178.45016219532081,4.0,4.0,-1.0,52.4571703887882,52.7178955078125
1329,-0.44176909455109126,-18.646916568220547,-178.45016210695138,4.0,1.0,-1.0,52.45717044841513,51.86814498901367
1330,-0.10463766045768352,-18.646922891512062,-178.45016279163997,4.0,4.0,-1.0,52.457178166010635,52.31766128540039
1331,-0.0759989079792831,-18.646929238413517,-178.4501634336467,4.0,4.0,-1.0,52.45718591172954,52.35585403442383
1332,0.12222994198771175,-18.646929223218557,-178.45016346113314,4.0,4.0,-1.0,52.457185893186306,52.62015914916992
1333,-0.4841841186439524,-18.646941967789537,-178.45016465340635,4.0,1.0,-1.0,52.45720144448751,51.811622619628906
1334,-0.11779299902491402,-18.646948289170655,-178.45016534258414,4.0,4.0,-1.0,52.45720915698439,52.30015182495117
1335,-0.060689924588359645,-18.646954633281723,-178.45016598888125,4.0,4.0,-1.0,52.45721689652146,52.37629699707031
1336,-0.10880955944105608,-18.64696098590098,-178.4501666207375,4.0,4.0,-1.0,52.45722464574237,52.3121452331543
1337,-0.06497313408829086,-18.64697368031588,-178.45016790418518,4.0,4.0,-1.0,52.45724012889832,52.370609283447266
1338,-0.2178807688329698,-18.64699273803052,-178.45016979979422,4.0,4.0,-1.0,52.457263368046824,52.16675567626953
1339,-0.11121635139420505,-18.64701177564595,-178.4501717324004,4.0,4.0,-1.0,52.45728657643576,52.308998107910156
1340,-0.06521396017035386,-18.647011772119942,-178.4501717387788,4.0,4.0,-1.0,52.457286572137946,52.37033462524414
1342,-0.30721384694118115,-18.64703083724239,-178.4501736241809,4.0,4.0,-1.0,52.457309807803085,52.047691345214844
1343,-0.039885645890421983,-18.647037165421192,-178.45017430112526,4.0,4.0,-1.0,52.45731751890207,52.404136657714844
1344,-0.09772416935618367,-18.647043518511875,-178.45017493310414,4.0,4.0,-1.0,52.45732525966241,52.3270263671875
1346,0.13576377288882213,-18.647056197500458,-178.4501762458139,4.0,4.0,-1.0,52.457340705972456,52.63835906982422
1347,-0.16799113105605556,-18.647062567519686,-178.4501768438786,4.0,4.0,-1.0,52.45734846526875,52.233360290527344
1348,-0.16118761800635184,-18.647062566998116,-178.45017684482215,4.0,4.0,-1.0,52.45734846463347,52.242431640625
1349,0.019405753340720366,-18.647068961486294,-178.45017747177317,4.0,4.0,-1.0,52.457356253032685,52.48323059082031
1350,-0.27179791159471733,-18.64708167291162,-178.45017871768806,4.0,4.0,-1.0,52.45737173328189,52.094974517822266
1351,-0.06501188546326375,-18.647094346622712,-178.4501800332369,4.0,4.0,-1.0,52.457387164829925,52.370704650878906
1352,-0.16665831591728875,-18.647094354413955,-178.45018001914246,4.0,4.0,-1.0,52.4573871743155,52.23517608642578
1353,-0.04421804088690351,-18.647100690282326,-178.4501806798082,4.0,4.0,-1.0,52.457394887849205,52.3984375
1356,-0.04325973863365107,-18.647113379309097,-178.45018196758207,4.0,4.0,-1.0,52.45741033388458,52.39973068237305
1357,-0.12834391362912356,-18.647132420253683,-178.4501838883522,4.0,4.0,-1.0,52.45743350674638,52.28630828857422
1359,-0.14610521350846284,-18.647138766448798,-178.4501845303581,4.0,4.0,-1.0,52.45744122868837,52.26263427734375
1363,0.04115693619451122,-18.64717682153719,-178.45018842612004,4.0,4.0,-1.0,52.457487518911876,52.51236343383789
1364,-0.1067751910077277,-18.6471831774053,-178.4501890510297,4.0,4.0,-1.0,52.45749524775965,52.315128326416016
1365,0.044833222501097225,-18.64718951082008,-178.45018971766842,4.0,4.0,-1.0,52.45750294861182,52.51728057861328
1366,-0.2289925690021164,-18.64720222198914,-178.45019097137205,4.0,4.0,-1.0,52.457518402142796,52.15219497680664
1367,-0.008596511730047496,-18.647202205096097,-178.45019100193275,4.0,4.0,-1.0,52.45751838160686,52.4460563659668
1368,0.20713589147612765,-18.64722122366835,-178.45019297042015,4.0,4.0,-1.0,52.45754149813274,52.73372268676758
1369,-0.2388234138380767,-18.647240294417813,-178.450194848611,4.0,4.0,-1.0,52.45756467181991,52.13913345336914
1370,-0.0398164250842683,-18.647246624134425,-178.45019552311692,4.0,4.0,-1.0,52.45757236194504,52.404483795166016
1371,-0.33316891999152176,-18.64728471819395,-178.45019936717034,4.0,4.0,-1.0,52.45761862875497,52.01339340209961
1372,-0.28697489687237976,-18.64729106054556,-178.45020002161212,4.0,4.0,-1.0,52.45762632937476,52.07499313354492
1373,-0.254290568419151,-18.647291058040324,-178.4502000261444,4.0,4.0,-1.0,52.45762632633296,52.11857223510742
1374,-0.39090734099170277,-18.64729741447768,-178.45020065539262,4.0,4.0,-1.0,52.45763404336003,51.936424255371094
1375,-0.5466443303844244,-18.647303771983673,-178.45020128209785,4.0,1.0,-1.0,52.457641760987826,51.728782653808594
1376,-0.4345411327687998,-18.647335495298957,-178.45020454179542,4.0,4.0,-1.0,52.4576802607653,51.878292083740234
1377,-0.25768131742722744,-18.64734182781899,-178.4502052155673,4.0,4.0,-1.0,52.457687943906876,52.114112854003906
1379,-0.16719870417239235,-18.647354514261178,-178.45020652718506,4.0,4.0,-1.0,52.457703334078815,52.234771728515625
1381,-0.210071340153263,-18.647379905016972,-178.4502091212579,4.0,4.0,-1.0,52.45773412777271,52.17763900756836
1382,-0.21378504834410705,-18.647392600377554,-178.45021042179187,4.0,4.0,-1.0,52.45774952043212,52.17270278930664
1383,-3.184903327231268,-18.6474055236997,-178.450211311506,3.0,1.0,-1.0,52.45776518663388,48.21122741699219
1385,-0.04672479185694556,-18.64747511330614,-178.4502189172636,4.0,4.0,-1.0,52.45784949664585,52.39554977416992
