,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev
3134,0.07690731132811379,-18.654542912411753,-178.48173234698726,4.0,4.0,-1.0,52.52864817189129,52.63119125366211
3135,-3.6111264261162432,-18.654549525306436,-178.48173279867348,4.0,4.0,-1.0,52.52865664595447,47.71382141113281
3136,-3.3332581361844404,-18.65454950547566,-178.48173281225664,4.0,4.0,-1.0,52.5286566205441,48.084312438964844
3137,0.12716080330346813,-18.654549257489446,-178.48173298131178,4.0,4.0,-1.0,52.528656302789386,52.698204040527344
3138,-3.617295549689743,-18.654562224761104,-178.48173406187624,4.0,4.0,-1.0,52.528672915536845,47.70561218261719
3139,0.12604100821408792,-18.654568305999046,-178.48173487631436,4.0,4.0,-1.0,52.528680704461294,52.69673538208008
3140,-3.5762789375746706,-18.654593969498062,-178.48173722052442,4.0,4.0,-1.0,52.52871356105334,47.76034164428711
3141,-0.08785418748971097,-18.6546064195833,-178.481738652945,4.0,4.0,-1.0,52.52872949282482,52.411590576171875
3142,-3.6039558378431593,-18.654632073344782,-178.4817410041984,4.0,4.0,-1.0,52.52876230446145,47.723487854003906
3143,0.061049144183698445,-18.654631810762712,-178.48174118325915,4.0,4.0,-1.0,52.52876196872512,52.61016082763672
3144,0.014743484581458688,-18.6546318140673,-178.48174118099553,4.0,4.0,-1.0,52.52876197295063,52.54841995239258
3145,0.04840342188253999,-18.654631811665112,-178.481741182641,4.0,4.0,-1.0,52.52876196987927,52.593299865722656
3146,-0.024054850288393936,-18.654631816836133,-178.48174117909892,4.0,4.0,-1.0,52.528761976491296,52.49668884277344
3147,0.01777257385424491,-18.65464451558921,-178.48174244224788,4.0,4.0,-1.0,52.528778210446944,52.55247497558594
3148,0.08164777658817002,-18.654644511030583,-178.4817424453705,4.0,4.0,-1.0,52.52877820462072,52.63764190673828
3149,0.011406066990275576,-18.654657217937896,-178.48174370277246,4.0,4.0,-1.0,52.52879444363862,52.544002532958984
3150,-3.427407150578574,-18.654670165516023,-178.48174479527742,4.0,4.0,-1.0,52.52881098470698,47.95893478393555
3151,-3.394803293241239,-18.654676514966358,-178.48174542716262,4.0,4.0,-1.0,52.52881909435746,48.00241470336914
3152,-2.763481704184869,-18.654682821395667,-178.4817460882373,4.0,4.0,-1.0,52.52882714773477,48.84418487548828
3153,0.09654544470004112,-18.654688968405623,-178.4817468581813,4.0,4.0,-1.0,52.52883499625932,52.657562255859375
3154,-2.7946157188114285,-18.65468917575867,-178.48174671694719,4.0,4.0,-1.0,52.52883526098685,48.80268096923828
3155,-0.16289249403371286,-18.654695339250328,-178.48174747570792,4.0,4.0,-1.0,52.52884312925198,52.31165313720703
3156,0.08117530924096172,-18.654701674355458,-178.48174811783034,4.0,4.0,-1.0,52.528851215282884,52.6370849609375
3157,0.15500401148915444,-18.65470166908677,-178.48174812143944,4.0,4.0,-1.0,52.52885120855808,52.73552322387695
3158,-0.06302740776868632,-18.654727096754428,-178.48175063145527,4.0,4.0,-1.0,52.528883650625176,52.444847106933594
3159,0.04013250375351163,-18.654727089392477,-178.48175063649836,4.0,4.0,-1.0,52.52888364123555,52.582393646240234
3160,-2.9392801345475164,-18.654733656593898,-178.48175112111713,4.0,4.0,-1.0,52.52889201655489,48.6098518371582
3161,-0.06308533764581625,-18.65473980408169,-178.48175189180037,4.0,4.0,-1.0,52.5288998553051,52.444786071777344
3162,0.10324812013436713,-18.654752499952583,-178.48175316028858,4.0,4.0,-1.0,52.528916040016156,52.66658020019531
3163,0.09949696684907394,-18.65475885467203,-178.48175379033952,4.0,4.0,-1.0,52.52892413900918,52.66158676147461
3164,-2.838865356133965,-18.654759065390746,-178.48175364679446,4.0,4.0,-1.0,52.528924407543855,48.743770599365234
3165,-3.135648571890897,-18.654771796656675,-178.4817548928879,4.0,4.0,-1.0,52.528940629220415,48.34807586669922
3166,0.0038719386927823507,-18.654777926752914,-178.48175567659808,4.0,4.0,-1.0,52.52894843802551,52.53411102294922
3167,-1.2706709572210002,-18.654778018221656,-178.48175561434044,4.0,4.0,-1.0,52.5289485545336,50.834720611572266
3168,0.032098444647544966,-18.654784279682165,-178.4817563083028,4.0,4.0,-1.0,52.52895652936968,52.571754455566406
3169,0.006099979195596461,-18.654790637279277,-178.4817569374609,4.0,4.0,-1.0,52.528964625314075,52.5370979309082
3170,-1.3987743122911525,-18.654797093972277,-178.481757499299,4.0,4.0,-1.0,52.5289728460757,50.6639404296875
3171,-2.500457050814248,-18.65479717310486,-178.48175744549152,4.0,4.0,-1.0,52.52897294682134,49.195030212402344
3172,-1.1756892401836012,-18.654803434235287,-178.48175814072687,4.0,4.0,-1.0,52.52898091725001,50.961395263671875
3173,-1.2443312527843773,-18.65480979510652,-178.4817587679051,4.0,4.0,-1.0,52.52898901331537,50.86988067626953
3174,-1.2000687087497681,-18.65481614866129,-178.48175940071332,4.0,4.0,-1.0,52.528997098726904,50.92890548706055
3175,-1.366166095186827,-18.654828874757897,-178.48176065408984,4.0,4.0,-1.0,52.529013289676186,50.70745849609375
3176,0.050303575714451654,-18.654828773161668,-178.48176072328698,4.0,4.0,-1.0,52.52901316044063,52.59608459472656
3177,0.05255485812290317,-18.65483513053873,-178.48176135425823,4.0,4.0,-1.0,52.52902124670527,52.59909439086914
3178,0.03509975592146475,-18.6548351317844,-178.48176135340486,4.0,4.0,-1.0,52.52902124828961,52.57582092285156
3179,-2.389202511218855,-18.65483530581515,-178.48176123498757,4.0,4.0,-1.0,52.5290214696297,49.34341812133789
3180,0.06917706006856861,-18.65484148764635,-178.48176198605992,4.0,4.0,-1.0,52.52902933128553,52.62126541137695
3181,-1.6949330128586553,-18.654847971683218,-178.48176253084736,4.0,4.0,-1.0,52.529037575901384,50.269126892089844
3182,-1.5438341381436658,-18.654854319296156,-178.48176316935113,4.0,4.0,-1.0,52.529045645698716,50.47060012817383
3183,0.10901578598827655,-18.654860559520912,-178.48176388131603,4.0,4.0,-1.0,52.52905357766667,52.674407958984375
3184,-1.1998250551832825,-18.654860653435776,-178.48176381738,4.0,4.0,-1.0,52.529053697031486,50.92928695678711
3185,-0.270066919547844,-18.654860586573136,-178.48176386278342,4.0,4.0,-1.0,52.52905361205012,52.16896438598633
3186,-1.3558738405183703,-18.654860664571892,-178.48176380975102,4.0,4.0,-1.0,52.52905371118595,50.721221923828125
3187,0.0774469174693877,-18.65486692076001,-178.4817645110819,4.0,4.0,-1.0,52.52906166212415,52.63232421875
3188,-1.65173864340818,-18.65487340395827,-178.48176505800745,4.0,4.0,-1.0,52.52906990019528,50.326751708984375
3189,-4.792415693577368,-18.654879988227016,-178.48176553603722,3.0,1.0,-1.0,52.529078265264616,46.139190673828125
3190,-1.5557001557574495,-18.654879756221895,-178.48176569417382,4.0,4.0,-1.0,52.52907797053467,50.454811096191406
3191,0.04449516676277199,-18.654892359728347,-178.48176703554,4.0,4.0,-1.0,52.52909397890289,52.58842086791992
3192,-1.4766138999905252,-18.654898829314927,-178.48176759308967,4.0,4.0,-1.0,52.52910219420937,50.56028366088867
3193,-0.0981875884249348,-18.65490509080326,-178.48176829236883,4.0,4.0,-1.0,52.52911014394158,52.398193359375
3194,0.11512457511662433,-18.65490507558091,-178.48176830279738,4.0,4.0,-1.0,52.529110124616636,52.68260955810547
3195,-1.4178202087898626,-18.654905185487575,-178.48176822790433,4.0,4.0,-1.0,52.52911026414495,50.6386833190918
3196,-1.5918537197417209,-18.654911559070612,-178.4817688515111,4.0,4.0,-1.0,52.52911835483792,50.406646728515625
3197,0.17951695537294654,-18.654917793637928,-178.4817695703078,4.0,4.0,-1.0,52.52912626775469,52.76848220825195
3198,-1.6121250674239036,-18.654930646444,-178.48177074771957,4.0,4.0,-1.0,52.529142576470804,50.379642486572266
3199,-1.200155232273346,-18.654936979527488,-178.48177140052738,4.0,4.0,-1.0,52.529150610397664,50.9289436340332
3200,-1.6728083598879948,-18.654949738764167,-178.4817726431544,4.0,4.0,-1.0,52.52916679226928,50.29875564575195
3201,0.1869418565070191,-18.654962332894304,-178.48177400043255,4.0,4.0,-1.0,52.52918275943921,52.778438568115234
3202,-1.5984971302175381,-18.65496882454672,-178.48177454659375,4.0,4.0,-1.0,52.52919098766961,50.39786148071289
3204,-1.4862855954822862,-18.654981546078435,-178.48177581949284,4.0,4.0,-1.0,52.529207108266746,50.54749298095703
3205,0.2019469413587558,-18.654981425091343,-178.4817759019797,4.0,4.0,-1.0,52.52920695497869,52.79846954345703
3206,-1.5701946585156747,-18.655000649441874,-178.48177771786717,4.0,4.0,-1.0,52.529231305755275,50.435638427734375
3207,-10.591404035975529,-18.655001296282464,-178.48177727712184,0.0,1.0,-1.0,52.52923212487167,38.4073600769043
3208,-1.5445713352457915,-18.6550006476133,-178.48177771911995,4.0,4.0,-1.0,52.5292313034397,50.46980285644531
3209,-1.2185091106935033,-18.655000624345202,-178.48177773506117,4.0,4.0,-1.0,52.5292312739748,50.9045524597168
3210,-1.5631803992080222,-18.655019748676484,-178.4817796222754,4.0,4.0,-1.0,52.529255485890644,50.44501495361328
3211,-1.4583242230032738,-18.655026108678186,-178.48178026249764,4.0,4.0,-1.0,52.52926353513067,50.58483123779297
3212,-2.0047090793302687,-18.65504525192837,-178.48178214224984,4.0,4.0,-1.0,52.52928775478085,49.85634231567383
3213,-1.3619776891007405,-18.655051575550445,-178.48178280964592,4.0,4.0,-1.0,52.5292957526226,50.71332550048828
3214,-0.1453279158774876,-18.655057857619067,-178.48178350521948,4.0,4.0,-1.0,52.52930369659316,52.335533142089844
3215,-1.2105647156563464,-18.655070674127046,-178.4817847261349,4.0,4.0,-1.0,52.52931989960234,50.91523361206055
3216,0.1445016759387272,-18.655070576916216,-178.48178479233485,4.0,4.0,-1.0,52.52931977672688,52.721988677978516
3217,-0.1558714217742363,-18.655070598350935,-178.4817847776493,4.0,4.0,-1.0,52.52931980382073,52.32149124145508
3218,-1.2242378616451788,-18.655077045210113,-178.48178536222989,4.0,4.0,-1.0,52.529327952082895,50.897010803222656
3219,-0.030619322229995305,-18.65508333050054,-178.48178605757758,4.0,4.0,-1.0,52.529335894809265,52.48851013183594
3220,0.03260262275489367,-18.65510244086464,-178.48178797315904,4.0,4.0,-1.0,52.52936003652212,52.57283020019531
3221,-0.028740886347804917,-18.655108815937027,-178.4817886079649,4.0,4.0,-1.0,52.52936808731465,52.49104690551758
3222,0.08500163663097737,-18.65511518082318,-178.48178925176785,4.0,4.0,-1.0,52.52937612389633,52.6427116394043
3223,0.06687929220970545,-18.655127928881512,-178.48179052807134,4.0,4.0,-1.0,52.52939221609995,52.61856460571289
3224,0.003939332887284763,-18.655134307614105,-178.48179116399558,4.0,4.0,-1.0,52.529400266111224,52.53465270996094
3225,-1.3693346098323218,-18.655134406123587,-178.4817910969044,4.0,4.0,-1.0,52.52940039042096,50.70362091064453
3226,-1.5391566710734423,-18.655140792899818,-178.48179172786237,4.0,4.0,-1.0,52.52940844920795,50.47719955444336
3227,-1.5154734319082763,-18.65514716676101,-178.48179236859147,4.0,4.0,-1.0,52.5294164903471,50.508785247802734
3228,0.02343944560698219,-18.655147056431556,-178.48179244378133,4.0,4.0,-1.0,52.52941635116986,52.5606689453125
3229,-1.4253006303190432,-18.655166287681432,-178.48179429314007,4.0,4.0,-1.0,52.52944060482969,50.6290397644043
3230,-1.5475263999808249,-18.655166296403515,-178.48179428716412,4.0,4.0,-1.0,52.5294406158273,50.46607208251953
3231,0.015856500894642522,-18.655172561095704,-178.48179500415506,4.0,4.0,-1.0,52.52944851394386,52.55059051513672
3232,0.0740436826486075,-18.65517893413835,-178.48179564788177,4.0,4.0,-1.0,52.52945654732139,52.62818145751953
3233,-0.021752567224211816,-18.6551916966512,-178.48179692580604,4.0,4.0,-1.0,52.52947263072929,52.50046920776367
3234,0.024006332268072583,-18.65519807139553,-178.48179756972732,4.0,4.0,-1.0,52.52948066220051,52.56148910522461
3235,0.0476841597933344,-18.655198069705886,-178.481797570885,4.0,4.0,-1.0,52.529480660070476,52.59305953979492
3236,-1.2691675453836524,-18.655198164188803,-178.4817975065514,4.0,4.0,-1.0,52.529480779098776,50.837257385253906
3237,-1.5245399144948806,-18.65520456133017,-178.48179813608607,4.0,4.0,-1.0,52.52948883740919,50.496768951416016
3238,-1.5556564021881059,-18.65520456355065,-178.48179813456466,4.0,4.0,-1.0,52.529488840205886,50.45528030395508
3239,0.22183689065354883,-18.65521081602426,-178.48179886378043,4.0,4.0,-1.0,52.529496714968445,52.825279235839844
3240,-1.4062054406308562,-18.65521093271362,-178.4817987842317,4.0,4.0,-1.0,52.52949686192187,50.65455627441406
3241,0.1282410763039934,-18.655217202491396,-178.48179950181088,4.0,4.0,-1.0,52.52950475714806,52.70049285888672
3242,-0.17275060707993362,-18.655229984858444,-178.48180077320146,4.0,4.0,-1.0,52.529520849316214,52.29918670654297
3243,-0.0010949406087092939,-18.655229972609156,-178.4818007815942,4.0,4.0,-1.0,52.52952083389755,52.52806091308594
3244,-1.8368993513670375,-18.655236484751622,-178.48180133534441,4.0,4.0,-1.0,52.52952903017558,50.08032989501953
3245,0.1642916222488111,-18.65524272297787,-178.48180207694816,4.0,4.0,-1.0,52.529536880377236,52.748592376708984
3246,0.07125973274378339,-18.655242729616607,-178.48180207239952,4.0,4.0,-1.0,52.529536888730945,52.624549865722656
3247,-1.380177361945698,-18.65524283370331,-178.48180200148508,4.0,4.0,-1.0,52.52953701970364,50.689300537109375
3248,-0.09168411825635303,-18.65524274124413,-178.48180206443277,4.0,4.0,-1.0,52.529536903361986,52.407291412353516
3249,-1.5646306851876943,-18.655249228850625,-178.48180263658406,4.0,4.0,-1.0,52.52954506600872,50.4433708190918
3250,-1.2373067495741452,-18.655249205493014,-178.48180265258787,4.0,4.0,-1.0,52.52954503662295,50.87980270385742
3251,0.10673039737639556,-18.655249109070205,-178.4818027182514,4.0,4.0,-1.0,52.529544915314546,52.671852111816406
3252,-1.4521638654809976,-18.655249220825162,-178.48180264208284,4.0,4.0,-1.0,52.52954505591151,50.593326568603516
3253,0.11668103586362122,-18.655249108360092,-178.48180271873795,4.0,4.0,-1.0,52.52954491442142,52.68511962890625
3254,-1.4179863826941528,-18.65525560081376,-178.4818032881811,4.0,4.0,-1.0,52.52955308179207,50.6389045715332
3255,-1.5021236498687358,-18.6552619892134,-178.4818039287587,4.0,4.0,-1.0,52.52956111689855,50.526729583740234
3256,-0.007208183374132204,-18.655274649576725,-178.48180529227244,4.0,4.0,-1.0,52.52957703665379,52.51996612548828
3257,0.00761448022467448,-18.655281032726492,-178.4818059386876,4.0,4.0,-1.0,52.52958506111645,52.539737701416016
3258,0.06292664062220865,-18.655281028779545,-178.4818059413919,4.0,4.0,-1.0,52.529585056156066,52.613487243652344
3259,-1.552590131143461,-18.655281144574793,-178.4818058624546,4.0,4.0,-1.0,52.52958520171342,50.45946502685547
3260,-0.06896938723275525,-18.655281038191458,-178.48180593494317,4.0,4.0,-1.0,52.52958506798677,52.437625885009766
3261,-1.2578020474056757,-18.655287508193627,-178.48180652287957,4.0,4.0,-1.0,52.52959320025184,50.85252380371094
3262,-0.06139112974301497,-18.655293807408114,-178.48180722766122,4.0,4.0,-1.0,52.52960111651282,52.44774627685547
3263,-1.4106525048423464,-18.65529390420351,-178.48180716174184,4.0,4.0,-1.0,52.529601238145915,50.64873123168945
3264,0.04775088599490118,-18.655300184695143,-178.4818078796111,4.0,4.0,-1.0,52.52960912954586,52.59327697753906
3265,-0.02873856769633676,-18.655300190153337,-178.4818078758713,4.0,4.0,-1.0,52.52960913640436,52.49129104614258
3266,0.006160192585412005,-18.655300187662935,-178.48180787757767,4.0,4.0,-1.0,52.52960913327479,52.53782272338867
3267,-17.13570460618871,-18.655307802543852,-178.48180768699476,0.0,0.0,-1.0,52.529618699568346,29.6820125579834
3268,0.15284682708011132,-18.655319336546338,-178.48180982671227,4.0,4.0,-1.0,52.52963318563798,52.733428955078125
3269,-0.03457593789630664,-18.655319349920816,-178.48180981754842,4.0,4.0,-1.0,52.529633202432706,52.4835319519043
3270,-1.28990735306661,-18.65532582498527,-178.48181040396673,4.0,4.0,-1.0,52.52964133281603,50.80976486206055
3271,0.02813710583950524,-18.655332118288296,-178.48181111669274,4.0,4.0,-1.0,52.52964923363652,52.56716537475586
3272,-1.5804903220539472,-18.655332233592194,-178.48181103809142,4.0,4.0,-1.0,52.52964937837987,50.42232894897461
3273,-1.4926268941701437,-18.655364173115657,-178.4818142891165,4.0,4.0,-1.0,52.52968945589873,50.539520263671875
3274,-0.1324112390461778,-18.65537685702487,-178.48181565668415,4.0,4.0,-1.0,52.52970536218527,52.35315704345703
3275,0.13953158372646612,-18.6553832290417,-178.48181632106218,4.0,4.0,-1.0,52.529713351011196,52.715755462646484
3276,-1.2775137248047486,-18.65539611440279,-178.48181755500113,4.0,4.0,-1.0,52.52972950172534,50.826377868652344
3277,-1.493924662247764,-18.65540252262742,-178.48181819656367,4.0,4.0,-1.0,52.52973753184142,50.537837982177734
3278,-1.2697921093761124,-18.655402506633276,-178.4818182075225,4.0,4.0,-1.0,52.52973751180161,50.8366813659668
3279,0.05610872606416706,-18.655408804739093,-178.48181892480162,4.0,4.0,-1.0,52.52974540260129,52.604557037353516
3280,-1.333104544539765,-18.65542169173516,-178.48182016295823,4.0,4.0,-1.0,52.529761544412395,50.752288818359375
3281,0.05964438199475808,-18.655421591836248,-178.48182023100503,4.0,4.0,-1.0,52.52976141930321,52.60928726196289
3282,-1.1670109912149655,-18.655428074950194,-178.48182082470893,4.0,4.0,-1.0,52.52976953776579,50.9737548828125
3283,-0.13027920128661208,-18.65542800045663,-178.4818208753485,4.0,4.0,-1.0,52.52976944448892,52.35606384277344
3284,-1.0787544324225564,-18.655434463695,-178.4818214829678,4.0,4.0,-1.0,52.52977753668711,51.09143829345703
3285,-1.3622105825695598,-18.655440879416293,-178.481822123416,4.0,4.0,-1.0,52.52978556801918,50.713504791259766
3286,0.0752816029355472,-18.655447172268808,-178.48182284832365,4.0,4.0,-1.0,52.52979344421419,52.63016891479492
3287,-0.22790130058069735,-18.655453590298777,-178.48182348853896,4.0,4.0,-1.0,52.529801475725435,52.22593307495117
3288,-1.3174561607102078,-18.655453668561933,-178.4818234353165,4.0,4.0,-1.0,52.52980157365528,50.773193359375
3289,-0.09555979296419537,-18.65547277225774,-178.48182546228892,4.0,4.0,-1.0,52.529825471836375,52.40241241455078
3290,0.06905467641126961,-18.655485196762363,-178.4818265456221,4.0,4.0,-1.0,52.52984100803042,52.62191390991211
3291,-1.1953719409621044,-18.655491711306013,-178.48182715741535,4.0,4.0,-1.0,52.52984915207708,50.93601989746094
3292,-0.011766967069888778,-18.655498050110165,-178.48182788913388,4.0,4.0,-1.0,52.52985707507105,52.51416778564453
3293,-1.1471153635013707,-18.655498131640545,-178.48182783367142,4.0,4.0,-1.0,52.52985717696993,51.000370025634766
3294,-0.1909880759603766,-18.65551733839531,-178.4818299044688,4.0,4.0,-1.0,52.52988117566201,52.275230407714844
3295,0.14424086643498413,-18.65551731447345,-178.48182992085995,4.0,4.0,-1.0,52.529881145778745,52.72220230102539
3296,0.0055499086759027705,-18.6555173243704,-178.48182991407862,4.0,4.0,-1.0,52.529881158142416,52.53728103637695
3297,-1.137755290450741,-18.655523832002256,-178.48183053361518,4.0,4.0,-1.0,52.52988928660034,51.012882232666016
3298,-0.007994769475772046,-18.655530177305224,-178.4818312646087,4.0,4.0,-1.0,52.52989721094491,52.51923751831055
3299,0.027378920633282178,-18.65553017478089,-178.48183126633833,4.0,4.0,-1.0,52.52989720779169,52.566402435302734
3300,-1.6147367825512902,-18.655530292474804,-178.48183118609754,4.0,4.0,-1.0,52.5298973547624,50.376914978027344
3301,0.1192540712063419,-18.655549447611307,-178.4818333001604,4.0,4.0,-1.0,52.52992126850222,52.688926696777344
3302,-1.1441854867407528,-18.65555596634764,-178.48183391567602,4.0,4.0,-1.0,52.52992940387048,51.00434875488281
3303,-1.7156153647283645,-18.65556886442158,-178.48183524327035,4.0,4.0,-1.0,52.52994549647701,50.24245834350586
3304,0.035187161435032976,-18.655581598258927,-178.48183668579406,4.0,4.0,-1.0,52.52996137874743,52.57687759399414
3305,-1.5551128422782767,-18.655588141733972,-178.48183728700755,4.0,4.0,-1.0,52.529969537995385,50.456485748291016
3306,0.286529169331061,-18.655620164349752,-178.48184077679937,4.0,4.0,-1.0,52.530009447402335,52.91204833984375
3307,-1.5289559528046084,-18.655620294418604,-178.48184068808263,4.0,4.0,-1.0,52.53000960943609,50.49140167236328
3308,-1.34700661215129,-18.655626713443834,-178.48184137792506,4.0,4.0,-1.0,52.53001760526422,50.7340087890625
3309,0.023693000722914803,-18.655678082107432,-178.481846903639,4.0,4.0,-1.0,52.530081543062806,52.56167221069336
3310,-1.0969239871992613,-18.655678162590483,-178.48184684889824,4.0,4.0,-1.0,52.53008164316998,51.0675163269043
3311,-0.04874635955115991,-18.655703826933664,-178.48184963652847,4.0,4.0,-1.0,52.53011355427134,52.465118408203125
3312,-1.437047222706724,-18.655723234091248,-178.48185162398704,4.0,4.0,-1.0,52.530137670640215,50.61407470703125
3313,-0.2309342803976051,-18.6557231475057,-178.48185168290755,4.0,4.0,-1.0,52.53013756307246,52.222225189208984
3314,-0.07982961775132935,-18.655729573022093,-178.4818523759305,4.0,4.0,-1.0,52.530145545022606,52.4237060546875
3315,-0.05980095215750225,-18.65576175370658,-178.4818558087117,4.0,4.0,-1.0,52.53018550009347,52.4504508972168
3316,-1.6518092331875778,-18.65577474291524,-178.48185710549194,4.0,4.0,-1.0,52.530201617557395,50.327789306640625
3317,-1.4668071610626612,-18.65578116702018,-178.48185780212947,4.0,4.0,-1.0,52.53020958673915,50.574466705322266
3318,-0.01182838781596729,-18.65578750061461,-178.48185856109504,4.0,4.0,-1.0,52.530217442299545,52.51444625854492
3319,-0.0989582522965975,-18.655793944922817,-178.48185924494376,4.0,4.0,-1.0,52.53022543380757,52.39828109741211
3320,0.03498833660796663,-18.655813250932315,-178.48186131721917,4.0,4.0,-1.0,52.530249366700446,52.576900482177734
3321,0.15599635678040613,-18.655858313772107,-178.48186615032475,4.0,4.0,-1.0,52.53030518111245,52.73830032348633
3322,-1.3206151344327282,-18.655864858930045,-178.48186676858214,4.0,4.0,-1.0,52.53031328227098,50.769493103027344
3323,-0.0006108383763603342,-18.655871204082572,-178.48186752371117,4.0,4.0,-1.0,52.53032113451809,52.52950668334961
3324,-1.4921795030120393,-18.655871311044695,-178.48186745083598,4.0,4.0,-1.0,52.530321266874125,50.540748596191406
3325,-1.6935900634887275,-18.6558777648072,-178.4818681317574,4.0,4.0,-1.0,52.530329252132105,50.27220916748047
3326,0.006541213746913854,-18.655884081920057,-178.4818689057249,4.0,4.0,-1.0,52.530337066973516,52.539058685302734
3327,-0.060432476905134536,-18.655884086699924,-178.48186890245034,4.0,4.0,-1.0,52.53033707288523,52.44976043701172
3328,-1.2876371330351049,-18.655890614280487,-178.48186953362156,4.0,4.0,-1.0,52.5303451466998,50.81349563598633
3329,-1.1189314322089103,-18.65589704176385,-178.48187023316083,4.0,4.0,-1.0,52.530353095321516,51.03844451904297
3330,-1.4360617915865532,-18.655903503951915,-178.48187090911313,4.0,4.0,-1.0,52.530361085478035,50.6156120300293
3331,-1.2139064540299387,-18.655909927197065,-178.4818716115429,4.0,4.0,-1.0,52.53036902610893,50.911827087402344
3332,-0.037173606297074,-18.65591628230079,-178.48187236080264,4.0,4.0,-1.0,52.530376881150005,52.480812072753906
3333,-1.2464084169209855,-18.65592924881762,-178.48187368580037,4.0,4.0,-1.0,52.53039290387642,50.86851501464844
3334,0.19191898005146868,-18.655942024867866,-178.48187514067527,4.0,4.0,-1.0,52.53040868577773,52.78630065917969
3335,-1.2436396763525863,-18.655948566943174,-178.4818757630008,4.0,4.0,-1.0,52.53041676492194,50.872230529785156
3336,0.1601928525196854,-18.65594846623986,-178.48187583158506,4.0,4.0,-1.0,52.530416640569456,52.7440071105957
3337,0.027403703982372463,-18.655961354819652,-178.48187721051923,4.0,4.0,-1.0,52.530432553218816,52.56697082519531
3338,-1.2070133397269274,-18.655961443432208,-178.4818771502181,4.0,4.0,-1.0,52.53043266260465,50.92108154296875
3339,0.06773793083038981,-18.65597423090263,-178.48187859842693,4.0,4.0,-1.0,52.53044844492797,52.620765686035156
3340,0.1469367733418494,-18.655974225250358,-178.4818786022989,4.0,4.0,-1.0,52.530448437953055,52.72636413574219
3341,-0.0324870415447549,-18.655987114425482,-178.48187997968196,4.0,4.0,-1.0,52.530464340305116,52.48714828491211
3342,-1.7821717262195307,-18.655993679109315,-178.48188058756583,4.0,4.0,-1.0,52.53047243753099,50.15424346923828
3343,0.045881403326347936,-18.656006426028704,-178.4818820639094,4.0,4.0,-1.0,52.53048815616057,52.5916633605957
3344,-1.3640794369644027,-18.656006527171428,-178.48188199502653,4.0,4.0,-1.0,52.53048828086139,50.71171569824219
3345,0.07360471753372622,-18.65600642405006,-178.4818820652648,4.0,4.0,-1.0,52.53048815372131,52.62862777709961
3346,0.08446469887007879,-18.65601930181266,-178.4818834533183,4.0,4.0,-1.0,52.530504028215546,52.643123626708984
3347,-1.2221044872278526,-18.656019395576465,-178.48188338949063,4.0,4.0,-1.0,52.53050414377776,50.901031494140625
3348,0.034050152584313764,-18.656032183094567,-178.4818848386925,4.0,4.0,-1.0,52.53051990153472,52.57592010498047
3349,-1.1403311814440258,-18.656032267424287,-178.4818847813278,4.0,4.0,-1.0,52.53052000543448,51.01007843017578
3350,0.22135538828320023,-18.65603860841193,-178.4818855418977,4.0,4.0,-1.0,52.530527817250004,52.82566833496094
3351,-0.12913206423331758,-18.65605794836375,-178.4818876073227,4.0,4.0,-1.0,52.53055163496083,52.358375549316406
3352,-0.011475348715975997,-18.65605793996641,-178.48188761307486,4.0,4.0,-1.0,52.5305516246226,52.51525115966797
3353,-1.1295035533344162,-18.656070896054835,-178.48188894716947,4.0,4.0,-1.0,52.53056757347258,51.02456283569336
3354,0.014742184266424374,-18.656083690039644,-178.4818903921105,4.0,4.0,-1.0,52.530583317299715,52.55023956298828
3355,-0.16637532041863778,-18.656096578541277,-178.48189177251723,4.0,4.0,-1.0,52.53059917193514,52.30876541137695
3356,-1.107912501241799,-18.6561030830241,-178.48189242116143,4.0,4.0,-1.0,52.530607171252086,51.05339050292969
3357,-0.0815378301410874,-18.656109445885313,-178.48189316595375,4.0,4.0,-1.0,52.53061499503838,52.421897888183594
3358,-0.05953370119118517,-18.656109444314733,-178.48189316702957,4.0,4.0,-1.0,52.53061499310843,52.451236724853516
3359,-1.3978318467343342,-18.656115977275245,-178.48189379640638,4.0,4.0,-1.0,52.530623024649685,50.666847229003906
3360,0.05845711841698176,-18.65612874611774,-178.48189525715713,4.0,4.0,-1.0,52.530638718412774,52.60858154296875
3361,0.2018344319251355,-18.65612873588452,-178.4818952641666,4.0,4.0,-1.0,52.5306387058381,52.79975128173828
3362,0.03972579048854641,-18.65613518380937,-178.48189595108482,4.0,4.0,-1.0,52.53064662871384,52.583614349365234
3363,-1.1909721305339644,-18.656141707833928,-178.48189658578235,4.0,4.0,-1.0,52.53065464369047,50.942691802978516
3365,-1.0695509263014173,-18.656161006826306,-178.4818986764624,4.0,4.0,-1.0,52.53067834485046,51.104610443115234
3366,-1.0732477735184602,-18.65617387742318,-178.48190006611742,4.0,4.0,-1.0,52.530694144395056,51.09969711303711
3367,-0.10680600129921913,-18.65618667683604,-178.4819015030958,4.0,4.0,-1.0,52.53070985109753,52.388301849365234
3370,0.04000356342817213,-18.656218832987463,-178.48190498439064,4.0,4.0,-1.0,52.530749287255276,52.58408737182617
3371,-0.1303371642179627,-18.65625743893124,-178.48190914440048,4.0,4.0,-1.0,52.53079658801653,52.35701370239258
