,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
39,24243,-4.527307603952707,26.289736241338037,-77.64275110967685,4.0,4.0,-1.0,POINT (-77.64275110967684 26.28973624133804),-31.755770602600926,236114.52892493375,2910467.6757933972,0
40,24244,-4.4328388867159685,26.289736239496065,-77.64275109075909,4.0,4.0,-1.0,POINT (-77.64275109075909 26.28973623949607),-31.755770607433988,236114.53081056738,2910467.6755506345,0
41,24245,-4.352736277253998,26.28973623793417,-77.64275107471788,4.0,4.0,-1.0,POINT (-77.64275107471788 26.28973623793418),-31.755770611532174,236114.53240948048,2910467.6753447843,0
46,24250,-4.412624246183769,26.289755351384354,-77.64275308299734,4.0,4.0,-1.0,POINT (-77.64275308299734 26.28975535138435),-31.755720461277637,236114.37509385304,2910469.797603362,0
47,24251,-4.490838483976376,26.289755352909392,-77.64275309866035,4.0,4.0,-1.0,POINT (-77.64275309866035 26.2897553529094),-31.755720457275853,236114.37353263918,2910469.797804354,0
48,24252,-4.5066166926888975,26.28975535321703,-77.6427531018199,4.0,4.0,-1.0,POINT (-77.64275310181991 26.28975535321703),-31.755720456470048,236114.37321770884,2910469.7978448994,0
52,24256,-4.4081132715526055,26.289761722819648,-77.64275374771383,4.0,4.0,-1.0,POINT (-77.64275374771383 26.28976172281966),-31.755703745612664,236114.323126489,2910470.50504488,0
54,24258,-4.37965400648014,26.289761722264746,-77.64275374201459,4.0,4.0,-1.0,POINT (-77.64275374201461 26.28976172226475),-31.755703747068768,236114.32369456202,2910470.504971747,0
56,24260,-4.1629501638940285,26.28977446077606,-77.64275503002015,4.0,4.0,-1.0,POINT (-77.64275503002015 26.28977446077606),-31.755670329928762,236114.22388841375,2910471.9192870855,0
63,24267,-4.479346452598318,26.28978720953139,-77.64275642504991,4.0,4.0,-1.0,POINT (-77.64275642504991 26.28978720953139),-31.755636889588462,236114.11341424275,2910473.334956246,0
69,24273,-4.340042501451099,26.289793577961913,-77.64275706308938,4.0,4.0,-1.0,POINT (-77.64275706308938 26.28979357796191),-31.755620186395394,236114.0641050458,2910474.042010301,0
71,24275,-4.507681443064727,26.289793581230487,-77.64275709665992,4.0,4.0,-1.0,POINT (-77.64275709665992 26.28979358123049),-31.755620177823406,236114.0607588936,2910474.042441084,0
72,24276,-4.3028554505180665,26.289799948313266,-77.64275772165344,4.0,4.0,-1.0,POINT (-77.64275772165344 26.28979994831327),-31.755603479080488,236114.0127498897,2910474.7493191403,0
82,24287,-4.314780372829795,26.28982543218341,-77.64276038891971,4.0,4.0,-1.0,POINT (-77.64276038891971 26.28982543218341),-31.75553665253574,236113.80403739045,2910477.5788950664,0
86,24291,-4.317192363782513,26.289825432230412,-77.64276038940247,4.0,4.0,-1.0,POINT (-77.64276038940247 26.28982543223041),-31.75553665241205,236113.80398927158,2910477.5789012606,0
87,24292,-4.413775054611283,26.289825434113542,-77.64276040874375,4.0,4.0,-1.0,POINT (-77.64276040874375 26.28982543411354),-31.755536647474397,236113.8020614246,2910477.5791494497,0
95,24300,-4.3885386519806255,26.289844544746146,-77.64276240323487,4.0,4.0,-1.0,POINT (-77.64276240323487 26.28984454474615),-31.755486543153893,236113.64611725684,2910479.7010676763,0
109,24314,-4.458621502299903,26.289870029041357,-77.64276508507719,4.0,4.0,-1.0,POINT (-77.64276508507719 26.28987002904136),-31.75541974119187,236113.43594993022,2910482.5307205133,0
113,24318,-4.437477245530351,26.28987639899482,-77.64276574806634,4.0,4.0,-1.0,POINT (-77.64276574806634 26.28987639899482),-31.755403045931416,236113.3841519506,2910483.23799431,0
116,24321,-4.489781731452637,26.28988276938271,-77.64276642579053,4.0,4.0,-1.0,POINT (-77.64276642579051 26.28988276938271),-31.75538635045177,236113.33088299888,2910483.945346345,0
119,24324,-4.317670102825714,26.28990187765507,-77.64276839426734,4.0,4.0,-1.0,POINT (-77.64276839426735 26.28990187765507),-31.755336277089555,236113.1775324855,2910486.066949916,0
121,24326,-4.4004280622274505,26.289908249409226,-77.64276907873176,4.0,4.0,-1.0,POINT (-77.64276907873176 26.28990824940923),-31.755319581699037,236113.12359335105,2910486.7744671325,0
125,24330,-4.5014374933291865,26.28991462052991,-77.64276976689627,4.0,4.0,-1.0,POINT (-77.64276976689627 26.28991462052991),-31.75530288888513,236113.0692831686,2910487.481921704,0
127,24332,-4.574329196809983,26.289914621951088,-77.64276978149337,4.0,4.0,-1.0,POINT (-77.64276978149337 26.28991462195109),-31.755302885161647,236113.0678281986,2910487.482109011,0
129,24334,-4.509426516926703,26.289920990747838,-77.64277043668142,4.0,4.0,-1.0,POINT (-77.64277043668142 26.28992099074784),-31.755286199354487,236113.01680696994,2910488.1892386978,0
130,24335,-4.548723030029323,26.28992099151398,-77.64277044455064,4.0,4.0,-1.0,POINT (-77.64277044455062 26.28992099151398),-31.755286197347232,236113.01602260477,2910488.1893396727,0
131,24336,-4.531828996108992,26.289927361209923,-77.64277110950438,4.0,4.0,-1.0,POINT (-77.64277110950438 26.28992736120992),-31.75526951010307,236112.96402787173,2910488.896588955,0
136,24341,-4.497828208070055,26.28993373053723,-77.6427717711887,4.0,4.0,-1.0,POINT (-77.64277177118871 26.28993373053723),-31.755252824740637,236112.91235891508,2910489.603790709,0
137,24342,-4.465320291436457,26.289940099934192,-77.64277243334251,4.0,4.0,-1.0,POINT (-77.64277243334251 26.28994009993419),-31.755236140113997,236112.86064322694,2910490.311001141,0
138,24343,-4.684233186018348,26.28994647412694,-77.64277314599582,4.0,4.0,-1.0,POINT (-77.64277314599582 26.28994647412694),-31.755219443842176,236112.8038937323,2910491.01884618,0
140,24345,-4.5000640292833065,26.28994647053629,-77.6427731091152,4.0,4.0,-1.0,POINT (-77.6427731091152 26.28994647053629),-31.755219453247268,236112.80756981293,2910491.018372942,0
145,24350,-4.525394796444191,26.28995920889191,-77.64277445212063,4.0,4.0,-1.0,POINT (-77.64277445212063 26.28995920889191),-31.75518608972561,236112.70226966555,2910492.4327834286,0
146,24351,-4.7596698622215365,26.28995921345944,-77.64277449903558,4.0,4.0,-1.0,POINT (-77.64277449903558 26.28995921345944),-31.75518607776485,236112.69759341178,2910492.4333854173,0
148,24353,-4.517699264109512,26.289959208741887,-77.64277445057967,4.0,4.0,-1.0,POINT (-77.64277445057967 26.28995920874189),-31.755186090119423,236112.70242326165,2910492.432763655,0
149,24354,-4.581751753581947,26.289965579829307,-77.64277513273123,4.0,4.0,-1.0,POINT (-77.64277513273124 26.28996557982931),-31.755169404735174,236112.64871375606,2910493.1402022718,0
156,24362,-4.467503845025269,26.28999105576829,-77.642777788854,4.0,4.0,-1.0,POINT (-77.642777788854 26.28999105576829),-31.75510269439383,236112.44109757367,2910495.968876642,0
160,24366,-4.550975844503848,26.290003797781313,-77.64277914634907,4.0,4.0,-1.0,POINT (-77.64277914634908 26.29000379778131),-31.75506933413908,236112.33435840835,2910497.383722052,0
168,24374,-4.495318294779873,26.29001653511949,-77.64278047657122,4.0,4.0,-1.0,POINT (-77.64278047657122 26.29001653511949),-31.755035989794127,236112.23033314233,2910498.797993701,0
171,24377,-4.44408994652798,26.290016534120728,-77.64278046631219,4.0,4.0,-1.0,POINT (-77.64278046631219 26.29001653412072),-31.75503599240983,236112.2313557109,2910498.7978620655,0
172,24378,-4.477168120889622,26.290022904431677,-77.64278114397379,4.0,4.0,-1.0,POINT (-77.64278114397379 26.29002290443167),-31.75501931731378,236112.17809306982,2910499.5052054753,0
179,24385,-4.573725023247701,26.29003564561369,-77.64278250600843,4.0,4.0,-1.0,POINT (-77.64278250600844 26.29003564561369),-31.75498596841135,236112.07089864626,2910500.9199680765,0
181,24387,-4.588841383011767,26.290042015544937,-77.6427831807028,4.0,4.0,-1.0,POINT (-77.64278318070282 26.29004201554494),-31.754969297063326,236112.0179315888,2910501.627263352,0
184,24390,-4.536342979480009,26.290042014521426,-77.64278317018943,4.0,4.0,-1.0,POINT (-77.64278317018943 26.29004201452142),-31.75496929974088,236112.01897951012,2910501.6271284553,0
186,24392,-4.404756812652098,26.290048381585898,-77.64278381572251,4.0,4.0,-1.0,POINT (-77.64278381572252 26.2900483815859),-31.75495263681296,236111.9689190556,2910502.334046478,0
188,24394,-4.478645620933698,26.29004838302639,-77.64278383051888,4.0,4.0,-1.0,POINT (-77.64278383051887 26.29004838302639),-31.754952633044013,236111.96744422626,2910502.3342363327,0
189,24395,-4.383434282337921,26.29005475079473,-77.64278448355556,4.0,4.0,-1.0,POINT (-77.64278448355557 26.29005475079473),-31.75493596918932,236111.91663579975,2910503.0412476845,0
201,24407,-4.559205600662811,26.290086602317576,-77.64278788266282,4.0,4.0,-1.0,POINT (-77.64278788266282 26.29008660231758),-31.754852630497226,236111.64924414887,2910506.5779833044,0
205,24411,-4.5100292163444164,26.290099340612826,-77.6427892200187,4.0,4.0,-1.0,POINT (-77.6427892200187 26.29009934061283),-31.75481930749629,236111.5445086963,2910507.9923756197,0
225,24431,-4.455304974484148,26.290131187893078,-77.6427925813763,4.0,4.0,-1.0,POINT (-77.6427925813763 26.29013118789307),-31.75473601201247,236111.28087882977,2910511.5285640243,0
232,24438,-4.625020189249557,26.29015666911178,-77.64279531770653,4.0,4.0,-1.0,POINT (-77.64279531770653 26.29015666911178),-31.7546693832619,236111.06526333792,2910514.3579874383,0
234,24440,-4.526458233159322,26.29016303695007,-77.64279597424087,4.0,4.0,-1.0,POINT (-77.64279597424088 26.29016303695006),-31.754652734815863,236111.01410584833,2910515.065013708,0
235,24441,-4.477442358480177,26.29016940577495,-77.6427966409665,4.0,4.0,-1.0,POINT (-77.64279664096649 26.29016940577495),-31.75463608470818,236110.96193254064,2910515.7721701264,0
238,24444,-4.68174401891517,26.29017577766181,-77.64279735848973,4.0,4.0,-1.0,POINT (-77.64279735848973 26.29017577766181),-31.75461942751189,236110.9046917262,2910516.47976962,0
246,24452,-4.777001210612222,26.290194888122894,-77.64279940955701,4.0,4.0,-1.0,POINT (-77.64279940955701 26.29019488812289),-31.754569475023345,236110.74309720565,2910518.6017846013,0
251,24457,-4.632997810590234,26.29021399606496,-77.64280141544434,4.0,4.0,-1.0,POINT (-77.64280141544434 26.29021399606496),-31.754519537376837,236110.58601034834,2910520.723428163,0
253,24459,-4.659956860745114,26.290220366584826,-77.64280209962362,4.0,4.0,-1.0,POINT (-77.64280209962362 26.29022036658482),-31.754502890176806,236110.53209742374,2910521.4308080776,0
254,24460,-4.74245753510029,26.290220368193044,-77.64280211614428,4.0,4.0,-1.0,POINT (-77.64280211614428 26.29022036819304),-31.754502885975853,236110.53045072872,2910521.431020041,0
256,24462,-5.084734648375842,26.290220374865303,-77.64280218468623,4.0,4.0,-1.0,POINT (-77.64280218468623 26.29022037486531),-31.75450286853993,236110.52361881366,2910521.431899447,0
265,24471,-4.53863340628989,26.29023947345449,-77.64280411331764,4.0,4.0,-1.0,POINT (-77.64280411331764 26.29023947345449),-31.754452966340068,236110.37422841112,2910523.5523487553,0
270,24476,-4.429038463140231,26.290258581829942,-77.64280613212813,4.0,4.0,-1.0,POINT (-77.64280613212813 26.29025858182994),-31.75440304682252,236110.2158517922,2910525.6740667666,0
272,24478,-4.561450320454131,26.29027769528417,-77.64280820212058,4.0,4.0,-1.0,POINT (-77.64280820212058 26.29027769528417),-31.75435312229638,236110.0523739332,2910527.7964521507,0
275,24481,-4.5888929842545565,26.290277695819107,-77.64280820761589,4.0,4.0,-1.0,POINT (-77.64280820761589 26.2902776958191),-31.75435312089849,236110.0518261887,2910527.796522656,0
278,24484,-4.749807659121905,26.290290439754664,-77.64280960369224,4.0,4.0,-1.0,POINT (-77.64280960369223 26.29029043975466),-31.754319838207262,236109.94123824406,2910529.211660037,0
280,24486,-4.647675052579973,26.29029680830337,-77.64281026564221,4.0,4.0,-1.0,POINT (-77.6428102656422 26.29029680830337),-31.75430320716714,236109.88954158896,2910529.918776122,0
283,24489,-4.768129769317895,26.29029681065137,-77.64281028976332,4.0,4.0,-1.0,POINT (-77.64281028976332 26.29029681065137),-31.75430320103441,236109.8871373203,2910529.919085591,0
287,24493,-4.721609429195552,26.290303180259908,-77.64281096315311,4.0,4.0,-1.0,POINT (-77.64281096315311 26.29030318025991),-31.75428656814438,236109.83430029155,2910530.6263424926,0
291,24497,-4.544447081257854,26.290315917983666,-77.64281229403237,4.0,4.0,-1.0,POINT (-77.64281229403237 26.29031591798366),-31.75425330901453,236109.7302112498,2910532.0406583366,0
293,24499,-4.642224626710989,26.290315919889625,-77.64281231361258,4.0,4.0,-1.0,POINT (-77.64281231361258 26.29031591988962),-31.75425330403777,236109.72825959546,2910532.0409095446,0
303,24509,-4.571399769362449,26.29033502970867,-77.642814351249,4.0,4.0,-1.0,POINT (-77.642814351249 26.29033502970867),-31.754203413780488,236109.56800600863,2910534.162826032,0
305,24511,-4.5958364118630906,26.290347772835307,-77.64281572580022,4.0,4.0,-1.0,POINT (-77.64281572580022 26.29034777283531),-31.754170149721173,236109.45956668782,2910535.5778298303,0
307,24513,-4.563179836906548,26.290347772198743,-77.64281571926072,4.0,4.0,-1.0,POINT (-77.64281571926072 26.29034777219875),-31.754170151382823,236109.46021851018,2910535.5777459303,0
309,24515,-4.701797901648992,26.290354145835032,-77.64281643228391,4.0,4.0,-1.0,POINT (-77.64281643228389 26.29035414583503),-31.754153515318645,236109.40343149885,2910536.2855301434,0
318,24524,-4.547220013972439,26.290379626192983,-77.6428191455617,4.0,4.0,-1.0,POINT (-77.6428191455617 26.29037962619298),-31.75408701726974,236109.1901183885,2910539.1148112738,0
319,24525,-4.781804237911331,26.290379630765525,-77.64281919253735,4.0,4.0,-1.0,POINT (-77.64281919253735 26.29037963076552),-31.754087005337173,236109.18543609983,2910539.1154139447,0
323,24529,-4.633611827701245,26.290398739859675,-77.64282122438031,4.0,4.0,-1.0,POINT (-77.64282122438031 26.29039873985968),-31.754037144500213,236109.02575993165,2910541.237238306,0
324,24530,-4.621206507031203,26.29039873961784,-77.64282122189573,4.0,4.0,-1.0,POINT (-77.64282122189573 26.29039873961784),-31.754037145131413,236109.02600758092,2910541.237206431,0
326,24532,-4.67942394053575,26.290405112173936,-77.64282192146227,4.0,4.0,-1.0,POINT (-77.64282192146227 26.29040511217394),-31.754020519231744,236108.97056246578,2910541.9448434655,0
329,24535,-4.7440929123391085,26.290417856474146,-77.64282331123576,4.0,4.0,-1.0,POINT (-77.64282331123576 26.29041785647415),-31.75398727230277,236108.86060540815,2910543.3600084386,0
340,24546,-4.494890315656231,26.29044333851109,-77.64282601903291,4.0,4.0,-1.0,POINT (-77.64282601903291 26.29044333851109),-31.753920806580936,236108.6478440211,2910546.1894644946,0
341,24547,-4.5274104153739065,26.29044333914491,-77.64282602554482,4.0,4.0,-1.0,POINT (-77.64282602554482 26.29044333914491),-31.753920804926565,236108.64719494706,2910546.189548035,0
343,24549,-4.588481692051382,26.2904433403353,-77.64282603777437,4.0,4.0,-1.0,POINT (-77.64282603777438 26.2904433403353),-31.753920801822463,236108.64597596956,2910546.189704931,0
344,24550,-4.554202332497488,26.290449711565838,-77.64282672118402,4.0,4.0,-1.0,POINT (-77.64282672118402 26.29044971156584),-31.753904185804462,236108.5921419238,2910546.8971620775,0
349,24555,-4.6127605465239885,26.2904624557715,-77.64282811437855,4.0,4.0,-1.0,POINT (-77.64282811437855 26.2904624557715),-31.753870951974932,236108.4818430571,2910548.3123235786,0
350,24556,-4.536002973032618,26.290462454275442,-77.64282809900821,4.0,4.0,-1.0,POINT (-77.64282809900821 26.29046245427544),-31.753870955875755,236108.48337509145,2910548.3121263925,0
352,24558,-4.66688829728564,26.29046245682653,-77.64282812521766,4.0,4.0,-1.0,POINT (-77.64282812521765 26.29046245682653),-31.75387094922371,236108.48076267116,2910548.312462634,0
362,24568,-4.697310514036789,26.29049431977709,-77.64283159134834,4.0,4.0,-1.0,POINT (-77.64283159134834 26.29049431977709),-31.75378787436239,236108.2067050126,2910551.8506019865,0
366,24572,-4.5193004405170365,26.29050068785519,-77.64283224861619,4.0,4.0,-1.0,POINT (-77.64283224861619 26.29050068785519),-31.75377127390675,236108.15547535254,2910552.557656399,0
368,24574,-4.765784064560634,26.29050706523513,-77.64283299133696,4.0,4.0,-1.0,POINT (-77.64283299133695 26.29050706523513),-31.75375465012257,236108.09573043877,2910553.265916171,0
373,24579,-4.6516734130183215,26.290538927093927,-77.64283644048139,4.0,4.0,-1.0,POINT (-77.64283644048139 26.29053892709392),-31.75367161024405,236107.8233675309,2910556.8038998893,0
374,24580,-4.615139827204524,26.29053892638187,-77.64283643316566,4.0,4.0,-1.0,POINT (-77.64283643316566 26.29053892638187),-31.75367161209852,236107.8240967244,2910556.803806037,0
378,24584,-4.477222834730983,26.290545296756346,-77.64283710098414,4.0,4.0,-1.0,POINT (-77.64283710098414 26.29054529675634),-31.753655012083073,236107.77181838354,2910557.5111364922,0
380,24586,-5.326779393765941,26.290551686460915,-77.6428379668908,4.0,3.0,-1.0,POINT (-77.6428379668908 26.29055168646092),-31.753638362617487,236107.69979579176,2910558.2210136824,0
381,24587,-4.521353652582554,26.290558043993357,-77.6428385017329,4.0,4.0,-1.0,POINT (-77.6428385017329 26.29055804399336),-31.75362179789681,236107.66077207844,2910558.926649397,0
387,24593,-4.828462094204426,26.2905771701835,-77.64284065369242,4.0,4.0,-1.0,POINT (-77.64284065369242 26.2905771701835),-31.75357196961159,236107.48913648032,2910561.0506137745,0
390,24596,-4.566394409680126,26.290583538650345,-77.64284129872519,4.0,4.0,-1.0,POINT (-77.64284129872519 26.29058353865034),-31.75355538007261,236107.43913006433,2910561.757686296,0
392,24598,-4.467979051386844,26.290583536732196,-77.64284127901742,4.0,4.0,-1.0,POINT (-77.64284127901742 26.29058353673219),-31.753555385068463,236107.4410944297,2910561.757433476,0
394,24600,-4.526848206800781,26.29058991059202,-77.64284198855918,4.0,4.0,-1.0,POINT (-77.64284198855918 26.29058991059202),-31.75353878239912,236107.3846561066,2910562.4652354014,0
395,24601,-4.543361710673092,26.290589910913845,-77.6428419918658,4.0,4.0,-1.0,POINT (-77.64284199186579 26.29058991091384),-31.753538781560565,236107.38432652166,2910562.46527782,0
396,24602,-4.524119682351881,26.290596284289194,-77.64284268621466,4.0,4.0,-1.0,POINT (-77.64284268621465 26.29059628428919),-31.753522181071283,236107.32940480777,2910563.1729950276,0
397,24603,-4.535157465425738,26.29059628450429,-77.64284268842465,4.0,4.0,-1.0,POINT (-77.64284268842466 26.29059628450429),-31.75352218051103,236107.32918452792,2910563.173023379,0
401,24607,-4.519537183947773,26.290609030067976,-77.642844082526,4.0,4.0,-1.0,POINT (-77.642844082526 26.29060903006798),-31.75348898537959,236107.21879865119,2910564.5883372896,0
405,24611,-5.5597199872797844,26.290621798468532,-77.64284568963647,4.0,3.0,-1.0,POINT (-77.64284568963647 26.29062179846853),-31.753455734453386,236107.08718598238,2910566.006617038,0
406,24612,-4.5460274560418625,26.29062815291162,-77.64284618656455,4.0,4.0,-1.0,POINT (-77.64284618656457 26.29062815291162),-31.753439187857108,236107.05194280535,2910566.7118329676,0
407,24613,-4.5132483318953405,26.290628152272795,-77.64284618000084,4.0,4.0,-1.0,POINT (-77.64284618000084 26.2906281522728),-31.75343918951967,236107.05259704072,2910566.711748767,0
413,24619,-4.5609432273039054,26.290634527493914,-77.64284688981503,4.0,4.0,-1.0,POINT (-77.64284688981503 26.29063452749391),-31.753422589736147,236106.9961346652,2910567.4197021183,0
414,24620,-4.497129496645059,26.290640900633825,-77.64284757764156,4.0,4.0,-1.0,POINT (-77.64284757764156 26.29064090063383),-31.75340599628998,236106.9418640436,2910568.1273799236,0
420,24626,-4.6023805861689855,26.29064719936801,-77.64284799412656,4.0,4.0,-1.0,POINT (-77.64284799412656 26.29064719936801),-31.75338959747114,236106.91453054547,2910568.826257886,0
422,24628,-4.718485791846953,26.29065358119054,-77.64284873826341,4.0,4.0,-1.0,POINT (-77.64284873826341 26.29065358119054),-31.753372983246663,236106.85465449042,2910569.535012911,0
423,24629,-4.527233848792861,26.290653577463175,-77.64284869996568,4.0,4.0,-1.0,POINT (-77.64284869996568 26.29065357746317),-31.75337299295097,236106.8584718018,2910569.534521625,0
425,24631,-4.468695312039927,26.29065995604937,-77.64284940948806,4.0,4.0,-1.0,POINT (-77.64284940948806 26.29065995604937),-31.753356388071552,236106.80204624182,2910570.242847304,0
437,24643,-4.392315709989283,26.290672714159864,-77.64285083770167,4.0,4.0,-1.0,POINT (-77.64285083770167 26.29067271415986),-31.753323178631035,236106.68828135973,2910571.6596213523,0
443,24649,-4.46046158083466,26.29069185559456,-77.64285301911943,4.0,4.0,-1.0,POINT (-77.64285301911944 26.29069185559456),-31.753273360262934,236106.51373815804,2910573.785335374,0
445,24651,-4.5382942449759085,26.29069185711151,-77.64285303470581,4.0,4.0,-1.0,POINT (-77.64285303470582 26.29069185711151),-31.75327335631482,236106.5121845932,2910573.7855353164,0
448,24654,-4.525049754490361,26.29070461738888,-77.6428544788472,4.0,4.0,-1.0,POINT (-77.64285447884721 26.29070461738888),-31.75324015043861,236106.39683362492,2910575.202582043,0
450,24656,-4.45841920075098,26.290704616090327,-77.64285446550468,4.0,4.0,-1.0,POINT (-77.64285446550468 26.29070461609033),-31.753240153818297,236106.39816353295,2910575.2024108865,0
456,24662,-4.62342905923675,26.290723759842304,-77.64285667094785,4.0,4.0,-1.0,POINT (-77.64285667094786 26.2907237598423),-31.75319034322547,236106.22122573102,2910577.3284308002,0
459,24665,-4.57867451599351,26.29073013964525,-77.64285738675208,4.0,4.0,-1.0,POINT (-77.64285738675208 26.29073013964525),-31.753173745302767,236106.16417552572,2910578.0369041655,0
468,24674,-4.483351718529203,26.290736518551284,-77.64285809271988,4.0,4.0,-1.0,POINT (-77.64285809271988 26.29073651855128),-31.75315715063425,236106.1081059095,2910578.7452580454,0
471,24677,-4.4661958097738585,26.290742899068647,-77.64285881462565,4.0,4.0,-1.0,POINT (-77.64285881462565 26.29074289906865),-31.753140552694283,236106.0504478304,2910579.453823046,0
473,24679,-4.520062728765961,26.290749281057323,-77.64285955103242,4.0,4.0,-1.0,POINT (-77.64285955103242 26.29074928105732),-31.75312395184756,236105.99134451937,2910580.1625807164,0
474,24680,-4.4957283581594805,26.29074928058307,-77.64285954615958,4.0,4.0,-1.0,POINT (-77.64285954615958 26.29074928058307),-31.753123953081737,236105.99183021736,2910580.162518208,0
476,24682,-4.443590223963801,26.29075566059225,-77.6428602616126,4.0,4.0,-1.0,POINT (-77.6428602616126 26.29075566059225),-31.753107358304078,236105.9348156078,2910580.871013715,0
478,24684,-4.438187895460167,26.290762041598054,-77.64286098669355,4.0,4.0,-1.0,POINT (-77.64286098669355 26.29076204159805),-31.753090761852945,236105.87684148498,2910581.5796393347,0
487,24693,-4.521339614885696,26.29079395003339,-77.64286463799749,4.0,4.0,-1.0,POINT (-77.64286463799749 26.29079395003339),-31.75300778455949,236105.58439155552,2910585.1231978373,0
489,24695,-4.426053020023929,26.29080032978584,-77.6428653465765,4.0,4.0,-1.0,POINT (-77.6428653465765 26.29080032978584),-31.752991196893163,236105.5280631212,2910585.8316508643,0
493,24699,-4.5246764243427835,26.29081309231436,-77.64286682200809,4.0,4.0,-1.0,POINT (-77.64286682200809 26.29081309231436),-31.75295801646098,236105.40959190013,2910587.2490110192,0
496,24702,-4.55743423902501,26.29081947480089,-77.64286755690344,4.0,4.0,-1.0,POINT (-77.64286755690343 26.29081947480089),-31.75294142444909,236105.35064082383,2910587.9578207904,0
498,24704,-4.400601065834322,26.290832235673772,-77.64286898280525,4.0,4.0,-1.0,POINT (-77.64286898280525 26.29083223567377),-31.75290825384491,236105.23711369286,2910589.3748963163,0
501,24707,-4.446233929289363,26.29083223656312,-77.64286899194346,4.0,4.0,-1.0,POINT (-77.64286899194346 26.29083223656312),-31.75290825153207,236105.2362028475,2910589.375013538,0
505,24711,-4.454461561763634,26.290851383260122,-77.6428711810637,4.0,4.0,-1.0,POINT (-77.64287118106371 26.29085138326012),-31.75285848852855,236105.06090297276,2910591.501326568,0
507,24713,-4.41963906328727,26.290857764884944,-77.6428719036264,4.0,4.0,-1.0,POINT (-77.64287190362641 26.29085776488494),-31.752841904281922,236105.00318197982,2910592.210015664,0
509,24715,-4.670753502312383,26.2908577697788,-77.64287195391269,4.0,4.0,-1.0,POINT (-77.64287195391269 26.2908577697788),-31.752841891564454,236104.9981697225,2910592.210660707,0
511,24717,-4.544487023022447,26.29086414969449,-77.64287265834417,4.0,4.0,-1.0,POINT (-77.64287265834417 26.29086414969449),-31.752825312679306,236104.94225608697,2910592.919123368,0
515,24721,-4.51519594845305,26.29087053157223,-77.64287338237018,4.0,4.0,-1.0,POINT (-77.64287338237017 26.29087053157223),-31.752808729617755,236104.88438951364,2910593.627843485,0
