,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
164,30261,-0.4300509992963044,26.52465452398267,-77.81145593584426,4.0,4.0,-1.0,POINT (-77.81145593584426 26.52465452398267),-32.04986077512149,219829.5554339125,2936859.499883057,2
167,30264,-0.46024137400455,26.5246416836196,-77.8114573818461,4.0,4.0,-1.0,POINT (-77.8114573818461 26.5246416836196),-32.04948870051885,219829.3800541932,2936858.079915253,2
173,30270,-0.4453117629093061,26.524609584160974,-77.81146100316636,4.0,4.0,-1.0,POINT (-77.81146100316636 26.52460958416097),-32.04855913564097,219828.94097865425,2936854.530170159,2
174,30272,-0.5639665145295161,26.524603159907407,-77.81146171264498,4.0,4.0,-1.0,POINT (-77.81146171264498 26.52460315990741),-32.04837319575017,219828.85462706158,2936853.8197053773,2
183,30281,-0.5044113286228804,26.52455180488292,-77.81146749490699,4.0,4.0,-1.0,POINT (-77.81146749490699 26.52455180488292),-32.04688799806172,219828.15329741896,2936848.1405427824,2
186,30284,-0.4916501593943346,26.524538967573783,-77.8114689373064,4.0,4.0,-1.0,POINT (-77.8114689373064 26.52453896757378),-32.046517071605194,219827.97828414594,2936846.7209055875,2
187,30285,-0.4748636925775,26.524538968193543,-77.81146893924009,4.0,4.0,-1.0,POINT (-77.81146893924009 26.52453896819354),-32.046517089533154,219827.9780928605,2936846.720978505,2
191,30289,-0.4603749039358459,26.524506873065228,-77.81147253834524,4.0,4.0,-1.0,POINT (-77.81147253834524 26.52450687306523),-32.04559029918164,219827.5412423655,2936843.1716648038,2
193,30291,-0.5721525622032753,26.524500450024323,-77.81147324405376,4.0,4.0,-1.0,POINT (-77.81147324405376 26.52450045002432),-32.04540492454544,219827.4552695346,2936842.461326187,2
194,30292,-0.8953889852634581,26.524494019254032,-77.81147392509835,4.0,4.0,-1.0,POINT (-77.81147392509835 26.52449401925403),-32.045219360035844,219827.37173694727,2936841.7500769733,2
197,30295,-0.4337919115746035,26.524487617537645,-77.81147469623325,4.0,4.0,-1.0,POINT (-77.81147469623325 26.52448761753764),-32.04503466701135,219827.27929281903,2936841.042244868,2
198,30296,-0.46063577536153,26.52448761654669,-77.81147469314152,4.0,4.0,-1.0,POINT (-77.81147469314152 26.52448761654669),-32.04503463837318,219827.279598661,2936841.042128277,2
201,30299,-0.5161159670644445,26.52446836063349,-77.81147683855718,4.0,4.0,-1.0,POINT (-77.81147683855718 26.52446836063349),-32.044479293050244,219827.0188916506,2936838.912638334,2
209,30307,-0.4881148152145184,26.52444910762805,-77.81147899082737,4.0,4.0,-1.0,POINT (-77.81147899082737 26.52444910762805),-32.04392432951136,219826.75750826072,2936836.783485656,2
218,30316,-0.4776615569647423,26.524423434967595,-77.8114818531136,4.0,4.0,-1.0,POINT (-77.81148185311361 26.52442343496759),-32.04318478424102,219826.409730708,2936833.944379054,2
220,30318,-0.945380467810426,26.524417000894264,-77.81148251354782,4.0,4.0,-1.0,POINT (-77.81148251354782 26.52441700089426),-32.0429995227023,219826.3282449316,2936833.232718694,2
222,30320,-0.5642533983081791,26.52441059730445,-77.81148327152508,4.0,4.0,-1.0,POINT (-77.81148327152508 26.52441059730445),-32.04281517188065,219826.2371080321,2936832.5246501863,2
228,30326,-0.5266403023684604,26.52440418113534,-77.81148398959785,4.0,4.0,-1.0,POINT (-77.81148398959785 26.52440418113534),-32.04263049195288,219826.14991909976,2936831.8151002284,2
241,30339,-0.4865732650580174,26.52433992642364,-77.81149118739015,4.0,4.0,-1.0,POINT (-77.81149118739015 26.52433992642364),-32.04078284010757,219825.2761020552,2936824.7093282803,2
243,30341,-0.5482489775579122,26.52433992414663,-77.81149118028647,4.0,4.0,-1.0,POINT (-77.81149118028647 26.52433992414663),-32.04078277468216,219825.27680477052,2936824.7090603807,2
245,30343,-0.5637883504109612,26.52433351707329,-77.81149187992888,4.0,4.0,-1.0,POINT (-77.81149187992888 26.52433351707329),-32.04059872048674,219825.19147543854,2936824.000478234,2
248,30346,-0.43401766831484,26.52432711547828,-77.81149259595713,4.0,4.0,-1.0,POINT (-77.81149259595713 26.52432711547828),-32.04041485657217,219825.1045257203,2936823.2925390936,2
249,30347,-0.5315334760231728,26.524327111877973,-77.81149258472513,4.0,4.0,-1.0,POINT (-77.81149258472513 26.52432711187797),-32.04041475313716,219825.10563682037,2936823.292115503,2
251,30349,-0.4958917385474163,26.52432070787498,-77.81149328945554,4.0,4.0,-1.0,POINT (-77.81149328945554 26.52432070787498),-32.04023085307563,219825.0198076603,2936822.583884777,2
252,30350,-0.6330166532596455,26.524314295696414,-77.81149397414447,4.0,4.0,-1.0,POINT (-77.81149397414447 26.52431429569641),-32.04004675120814,219824.9359567974,2936821.874704109,2
256,30354,-0.5434231091787949,26.52430148701558,-77.8114953841697,4.0,4.0,-1.0,POINT (-77.8114953841697 26.52430148701558),-32.039679096487816,219824.76424054254,2936820.4581690985,2
257,30355,-0.5467040877517271,26.52430148689452,-77.81149538379202,4.0,4.0,-1.0,POINT (-77.81149538379202 26.52430148689452),-32.03967909299536,219824.7642779029,2936820.4581548553,2
260,30358,-0.4218668276096207,26.524282275300017,-77.81149749500135,4.0,4.0,-1.0,POINT (-77.81149749500135 26.52428227530002),-32.0391278990428,219824.50708866678,2936818.3335020994,2
261,30359,-0.6527751887459368,26.5242758612727,-77.81149816668527,4.0,4.0,-1.0,POINT (-77.81149816668527 26.5242758612727),-32.0389439422288,219824.4245299087,2936817.6240880955,2
262,30360,-0.5840138995392526,26.524275863811383,-77.81149817460516,4.0,4.0,-1.0,POINT (-77.81149817460516 26.52427586381138),-32.03894401504658,219824.4237464505,2936817.624386782,2
266,30364,-0.4746251542462867,26.524269462455543,-77.81149888513666,4.0,4.0,-1.0,POINT (-77.81149888513666 26.52426946245555),-32.038760454568546,219824.33734531055,2936816.9164621336,2
276,30374,-0.6026490289244832,26.5242374341818,-77.81150235464231,4.0,4.0,-1.0,POINT (-77.81150235464231 26.5242374341818),-32.03784253040794,219823.91357769736,2936813.374274785,2
280,30378,-0.4728841427877964,26.524211820522893,-77.81150515093671,4.0,4.0,-1.0,POINT (-77.81150515093671 26.52421182052289),-32.037109041179065,219823.57252249,2936810.5415632227,2
281,30379,-0.5975891800102175,26.52421181591868,-77.81150513657312,4.0,4.0,-1.0,POINT (-77.81150513657312 26.52421181591868),-32.03710890933871,219823.57394337625,2936810.5410215184,2
293,30391,-0.5754778310197528,26.52418620083725,-77.81150791488761,4.0,4.0,-1.0,POINT (-77.81150791488761 26.52418620083725),-32.03637590666767,219823.23467727483,2936807.708112985,2
300,30398,-0.678920631069991,26.52416058075707,-77.81151067352069,4.0,4.0,-1.0,POINT (-77.81151067352069 26.52416058075707),-32.03564328834182,219822.8973612312,2936804.8746073972,2
303,30401,-0.5311258026802438,26.524134973351952,-77.81151345551463,4.0,4.0,-1.0,POINT (-77.81151345551463 26.52413497335195),-32.03491155960364,219822.5577468039,2936802.042557705,2
321,30419,-0.4222185264824938,26.524070948912613,-77.81152035767816,4.0,4.0,-1.0,POINT (-77.81152035767816 26.52407094891261),-32.03308437415399,219821.71396242705,2936794.961661145,2
329,30427,-0.4178444000155139,26.524051743121184,-77.81152241865938,4.0,4.0,-1.0,POINT (-77.81152241865938 26.52405174312118),-32.03253690479323,219821.46179468097,2936792.8375417683,2
332,30430,-0.4042765857113156,26.524038941315013,-77.81152379215226,4.0,4.0,-1.0,POINT (-77.81152379215226 26.52403894131501),-32.03217214840697,219821.29373713734,2936791.4216888403,2
335,30433,-0.5064598620128039,26.524032535548653,-77.81152446597817,4.0,4.0,-1.0,POINT (-77.81152446597817 26.52403253554865),-32.03198968106881,219821.21098474134,2936790.7131951163,2
337,30435,-0.4531887510834113,26.52401973375169,-77.81152584236851,4.0,4.0,-1.0,POINT (-77.81152584236851 26.52401973375169),-32.03162512258859,219821.0426383111,2936789.2973495456,2
340,30438,-0.5012128763117024,26.524006928505788,-77.8115272058516,4.0,4.0,-1.0,POINT (-77.8115272058516 26.52400692850579),-32.031260597577784,219820.87557036144,2936787.8810935,2
341,30439,-0.452919430873563,26.524000528659304,-77.81152789546012,4.0,4.0,-1.0,POINT (-77.81152789546012 26.5240005286593),-32.03107846347848,219820.79125877545,2936787.1732904026,2
342,30440,-0.8877187176733939,26.524000512605475,-77.811527845379,4.0,4.0,-1.0,POINT (-77.811527845379 26.52400051260548),-32.03107800666476,219820.7962129478,2936787.1714016083,2
343,30441,-0.6919176877599702,26.523994118275237,-77.81152855167214,4.0,4.0,-1.0,POINT (-77.81152855167214 26.52399411827523),-32.03089606249705,219820.71025127434,2936786.464246373,2
345,30443,-1.5635960905675612,26.52398768459987,-77.81152913470622,4.0,1.0,-1.0,POINT (-77.81152913470622 26.52398768459987),-32.03071303199977,219820.63648315263,2936785.7524609007,2
350,30448,-0.5148436424302107,26.52398132189966,-77.81152993863765,4.0,4.0,-1.0,POINT (-77.81152993863765 26.52398132189966),-32.03053205338074,219820.5408636054,2936785.049024797,2
351,30449,-0.4592082789463708,26.52397492259806,-77.81153062787835,4.0,4.0,-1.0,POINT (-77.81153062787835 26.52397492259806),-32.030350066546816,219820.45658999908,2936784.3412812874,2
362,30460,-0.4018982229648323,26.523923717115316,-77.81153608638145,4.0,4.0,-1.0,POINT (-77.81153608638145 26.52392371711531),-32.028895041847136,219819.78789983818,2936778.6779851248,2
367,30465,-0.5585343290995939,26.52389810848365,-77.8115387874061,4.0,4.0,-1.0,POINT (-77.81153878740611 26.52389810848365),-32.0281681525521,219819.4563546247,2936775.845622495,2
387,30485,-0.7767182331420027,26.52384689720933,-77.8115441870914,4.0,4.0,-1.0,POINT (-77.8115441870914 26.52384689720934),-32.026716124557424,219818.79351426248,2936770.1815558593,2
391,30489,-0.4728504567883512,26.52382771090497,-77.81154625165932,4.0,4.0,-1.0,POINT (-77.81154625165932 26.52382771090497),-32.026172665006015,219818.54103584745,2936768.059604161,2
407,30506,-0.4848688256152452,26.52375731223596,-77.81155367351006,4.0,4.0,-1.0,POINT (-77.81155367351006 26.52375731223596),-32.02418112917803,219817.62994155544,2936760.273372308,2
425,30524,-0.4945102910233754,26.523712515150493,-77.811558381106,4.0,4.0,-1.0,POINT (-77.811558381106 26.52371251515049),-32.02291592018446,219817.0516944672,2936755.318692989,2
442,30541,-0.4330034483419711,26.523680521612185,-77.81156174468734,4.0,4.0,-1.0,POINT (-77.81156174468734 26.52368052161219),-32.02201331022661,219816.63857037819,2936751.780123993,2
446,30545,-0.4037289344593129,26.52367412341499,-77.8115624187304,4.0,4.0,-1.0,POINT (-77.8115624187304 26.52367412341499),-32.02183290140238,219816.5558145038,2936751.0724696717,2
463,30562,-0.5576773316077624,26.52361012799216,-77.81156909626213,4.0,4.0,-1.0,POINT (-77.81156909626213 26.52361012799216),-32.02003024343867,219815.73449402815,2936743.9942981508,2
464,30563,-0.5718512701876902,26.523610127468768,-77.81156909462939,4.0,4.0,-1.0,POINT (-77.81156909462939 26.52361012746877),-32.02003022871213,219815.7346555447,2936743.9942365717,2
465,30564,-0.4559669977168158,26.52361013174771,-77.81156910797768,4.0,4.0,-1.0,POINT (-77.81156910797768 26.52361013174771),-32.02003034914378,219815.73333508888,2936743.994740005,2
470,30569,-0.5146859112796679,26.52359733241289,-77.81157043786772,4.0,4.0,-1.0,POINT (-77.81157043786772 26.52359733241289),-32.0196702053654,219815.56963029684,2936742.5790656884,2
483,30582,-0.4151929598151662,26.52355254307429,-77.81157512226882,4.0,4.0,-1.0,POINT (-77.81157512226882 26.5235525430743),-32.01841097313445,219814.993713925,2936737.6251943177,2
485,30584,-0.4505623537508094,26.52355254176831,-77.81157511819474,4.0,4.0,-1.0,POINT (-77.81157511819474 26.52355254176831),-32.018410936463624,219814.994116946,2936737.625040664,2
491,30590,-0.4182490150940704,26.523539745053164,-77.81157645549045,4.0,4.0,-1.0,POINT (-77.81157645549045 26.52353974505316),-32.01805145863909,219814.8296800871,2936736.209672891,2
509,30608,-0.5081214050914222,26.523469354597943,-77.81158376846736,4.0,4.0,-1.0,POINT (-77.81158376846736 26.52346935459794),-32.01607644406613,219813.9294587848,2936728.424113496,2
525,30624,-0.4378722885208152,26.52341176724904,-77.81158975583016,4.0,4.0,-1.0,POINT (-77.81158975583016 26.52341176724904),-32.01446362014394,219813.1925248881,2936722.0546557927,2
531,30630,-0.4526332600566864,26.523392571954197,-77.81159174482174,4.0,4.0,-1.0,POINT (-77.81159174482174 26.52339257195419),-32.01392661803402,219812.94755895383,2936719.9315424706,2
549,30648,-0.4204975887061939,26.52334138281815,-77.81159705278361,4.0,4.0,-1.0,POINT (-77.81159705278361 26.52334138281815),-32.01249601296149,219812.29391495092,2936714.269729127,2
552,30651,-0.4077626962163731,26.523328585446475,-77.81159837937211,4.0,4.0,-1.0,POINT (-77.81159837937211 26.52332858544647),-32.01213868823834,219812.13054377475,2936712.8542651986,2
555,30654,-0.4647164710071,26.523315785482016,-77.81159969758454,4.0,4.0,-1.0,POINT (-77.81159969758454 26.52331578548202),-32.01178142282879,219811.9680013989,2936711.4384955927,2
574,30673,-0.4214775077203276,26.523226201411585,-77.81160896777529,4.0,4.0,-1.0,POINT (-77.81160896777529 26.52322620141159),-32.00928468775237,219810.82598476618,2936701.5299397055,3
577,30676,-0.5325954108446009,26.523219798286597,-77.81160961632494,4.0,4.0,-1.0,POINT (-77.81160961632494 26.52321979828659),-32.009106477722526,219810.74575839803,2936700.8216835046,3
580,30679,-0.5160150553048729,26.52320060275044,-77.81161160190689,4.0,4.0,-1.0,POINT (-77.81161160190689 26.52320060275044),-32.00857243005885,219810.5011314777,2936698.698536012,3
584,30683,-0.5614705229905206,26.523187802974423,-77.81161291897534,4.0,4.0,-1.0,POINT (-77.81161291897534 26.52318780297442),-32.00821648631245,219810.33870346245,2936697.282784804,3
586,30685,-0.4058653038403464,26.52318141156982,-77.81161359779871,4.0,4.0,-1.0,POINT (-77.81161359779871 26.52318141156982),-32.00803879968589,219810.25548718468,2936696.5758938016,3
595,30694,-0.4857920976990019,26.523162211344506,-77.81161557169561,4.0,4.0,-1.0,POINT (-77.81161557169561 26.5231622113445),-32.0075052138418,219810.01201382827,2936694.452201053,3
612,30711,-0.4087714385466759,26.523104833761217,-77.81162152433481,4.0,4.0,-1.0,POINT (-77.81162152433481 26.52310483376122),-32.0059124219697,219809.27905017114,2936688.1059164153,3
613,30712,-0.4321588547107661,26.523104832897584,-77.81162152164062,4.0,4.0,-1.0,POINT (-77.81162152164062 26.52310483289758),-32.00591239804635,219809.27931669116,2936688.1058148053,3
626,30725,-0.4215651113273742,26.52307918358097,-77.81162416717412,4.0,4.0,-1.0,POINT (-77.81162416717412 26.52307918358097),-32.00520123302704,219808.95320317743,2936685.268821797,3
642,30741,-0.5454706939079532,26.52300864280258,-77.81163142520786,4.0,4.0,-1.0,POINT (-77.81163142520786 26.52300864280258),-32.00324811274186,219808.05809139338,2936677.466481839,3
656,30755,-0.479555321973435,26.52297017327644,-77.81163540042525,4.0,4.0,-1.0,POINT (-77.81163540042525 26.52297017327644),-32.00218466046499,219807.568241906,2936673.2115005543,3
660,30759,-0.5171157668156977,26.52294452625098,-77.81163804170622,4.0,4.0,-1.0,POINT (-77.81163804170622 26.52294452625098),-32.00147633434972,219807.24255762773,2936670.3747522105,3
661,30760,-0.4536864847256273,26.52293811686227,-77.8116387105651,4.0,4.0,-1.0,POINT (-77.81163871056511 26.52293811686227),-32.00129940069746,219807.1602909736,2936669.665846209,3
669,30768,-0.4383405324638857,26.522899648601392,-77.81164268263278,4.0,4.0,-1.0,POINT (-77.81164268263278 26.52289964860139),-32.00023816362955,219806.6707583419,2936665.410998291,3
679,30778,-0.405763532497734,26.522867594838026,-77.81164599646267,4.0,4.0,-1.0,POINT (-77.81164599646267 26.52286759483802),-31.999354793690145,219806.26244573074,2936661.865645828,3
687,30786,-0.6421432047969522,26.52282912456022,-77.81164994334807,4.0,4.0,-1.0,POINT (-77.81164994334807 26.52282912456022),-31.99829568108544,219805.77541869233,2936657.6105193277,3
690,30789,-0.550830707554102,26.522822717924857,-77.81165061648493,4.0,4.0,-1.0,POINT (-77.81165061648493 26.52282271792486),-31.9981194176944,219805.69273213542,2936656.9019278474,3
691,30790,-0.5381224061674752,26.522816308512155,-77.81165128064232,4.0,4.0,-1.0,POINT (-77.81165128064232 26.52281630851216),-31.997943110822234,219805.61093410262,2936656.1930089127,3
696,30795,-0.468091653565963,26.522809901280556,-77.81165195149227,4.0,4.0,-1.0,POINT (-77.81165195149227 26.52280990128055),-31.997766896965917,219805.52847409924,2936655.48434635,3
698,30797,-0.4019011162484194,26.522809903724927,-77.81165195911748,4.0,4.0,-1.0,POINT (-77.81165195911748 26.52280990372493),-31.997766964137558,219805.52771978267,2936655.48463394,3
700,30799,-0.4834114119618626,26.52279708160511,-77.81165327550706,4.0,4.0,-1.0,POINT (-77.81165327550706 26.52279708160511),-31.997414424899038,219805.36530467233,2936654.066404869,3
702,30801,-0.5128315948257082,26.52279708051866,-77.81165327211791,4.0,4.0,-1.0,POINT (-77.81165327211791 26.52279708051866),-31.997414395038504,219805.3656399405,2936654.066277044,3
717,30817,-0.4057577101889729,26.52273940849376,-77.81165925440276,4.0,4.0,-1.0,POINT (-77.81165925440276 26.52273940849376),-31.995830358413517,219804.6290028263,2936647.687423705,3
720,30820,-0.4846045103325392,26.522732997602883,-77.81165990913915,4.0,4.0,-1.0,POINT (-77.81165990913915 26.52273299760288),-31.99565444013569,219804.5481404547,2936646.9783203457,3
722,30822,-0.4826998728265992,26.52272018221861,-77.81166123729065,4.0,4.0,-1.0,POINT (-77.81166123729065 26.52272018221861),-31.99530287802918,219804.38456892216,2936645.5608635186,3
728,30828,-0.4088004343234393,26.52269455613249,-77.81166390287994,4.0,4.0,-1.0,POINT (-77.81166390287994 26.52269455613249),-31.99460027815076,219804.0565113169,2936642.72648914,3
729,30829,-0.413451736542087,26.522694555960747,-77.81166390234418,4.0,4.0,-1.0,POINT (-77.81166390234418 26.52269455596075),-31.994600273435932,219804.05656431644,2936642.7264689337,3
738,30838,-0.4382983921554173,26.52264330641078,-77.81166921878948,4.0,4.0,-1.0,POINT (-77.81166921878948 26.52264330641078),-31.99319672852289,219803.40192424884,2936637.0579786105,3
741,30841,-0.4067919337633226,26.52263690239152,-77.81166988784136,4.0,4.0,-1.0,POINT (-77.81166988784136 26.52263690239152),-31.99302149337018,219803.31965122075,2936636.349668156,3
744,30845,-0.4074848061854526,26.522617688962697,-77.81167188464977,4.0,4.0,-1.0,POINT (-77.81167188464977 26.5226176889627),-31.99249594798312,219803.07386043278,2936634.224562215,3
748,30849,-0.591580793535136,26.52259846981396,-77.81167386150499,4.0,4.0,-1.0,POINT (-77.81167386150499 26.52259846981396),-31.99197054299293,219802.83004510723,2936632.0987786953,3
750,30851,-0.4844950048675055,26.522598473768586,-77.81167387384123,4.0,4.0,-1.0,POINT (-77.81167387384123 26.52259847376859),-31.99197065102635,219802.82882475381,2936632.099243971,3
753,30854,-0.5682348045477322,26.522592067002297,-77.81167453046271,4.0,4.0,-1.0,POINT (-77.81167453046271 26.5225920670023),-31.991795571520925,219802.74778437335,2936631.390601879,3
757,30858,-0.4788334142080525,26.522566457887887,-77.81167720710056,4.0,4.0,-1.0,POINT (-77.81167720710056 26.52256645788789),-31.99109607329592,219802.41866613046,2936628.558132704,3
759,30860,-0.6908732873956004,26.52255364525005,-77.81167851661696,4.0,4.0,-1.0,POINT (-77.81167851661696 26.52255364525005),-31.9907463012496,219802.25695905206,2936627.1409395407,3
778,30879,-0.4609000674398287,26.522470449511413,-77.81168722664702,4.0,4.0,-1.0,POINT (-77.81168722664702 26.52247044951141),-31.9884783513844,219801.18631412525,2936617.9391940865,4
779,30880,-0.4218263438238341,26.52247045095449,-77.81168723114862,4.0,4.0,-1.0,POINT (-77.81168723114862 26.52247045095449),-31.98847839067457,219801.18586880725,2936617.93936387,4
781,30882,-0.4230007723789566,26.522464052178755,-77.81168789998259,4.0,4.0,-1.0,POINT (-77.81168789998259 26.52246405217875),-31.98830418777652,219801.1036301455,2936617.2316341014,4
783,30884,-0.4270745761030901,26.522457653564945,-77.81168856862689,4.0,4.0,-1.0,POINT (-77.81168856862689 26.52245765356494),-31.98813002218958,219801.021410782,2936616.5239218655,4
784,30885,-0.4515667328450771,26.522451254397502,-77.81168923507614,4.0,4.0,-1.0,POINT (-77.81168923507614 26.5224512543975),-31.98795587447239,219800.93940892344,2936615.8161434694,4
785,30886,-0.5089392920223863,26.522451252278668,-77.81168922846663,4.0,4.0,-1.0,POINT (-77.81168922846663 26.52245125227867),-31.9879558167886,219800.9400627645,2936615.8158941814,4
788,30889,-0.486700082540792,26.52243845848872,-77.81169056988558,4.0,4.0,-1.0,POINT (-77.81169056988558 26.52243845848872),-31.98760774364928,219800.77522056544,2936614.4008597485,4
789,30890,-0.4068731532259608,26.522438461436803,-77.81169057908195,4.0,4.0,-1.0,POINT (-77.81169057908195 26.5224384614368),-31.987607823801227,219800.7743108209,2936614.4012066014,4
790,30891,-0.542634395245067,26.52243205905449,-77.8116912331411,4.0,4.0,-1.0,POINT (-77.8116912331411 26.52243205905449),-31.98743368731812,219800.69353647303,2936613.6930448017,4
797,30898,-0.6031213803451226,26.52241926196673,-77.81169256611645,4.0,4.0,-1.0,POINT (-77.81169256611645 26.52241926196673),-31.987085721862968,219800.52952809166,2936612.2776264027,4
798,30899,-0.5147494239946491,26.52241926523041,-77.81169257629729,4.0,4.0,-1.0,POINT (-77.81169257629729 26.52241926523041),-31.98708581062965,219800.52852095908,2936612.278010387,4
805,30906,-0.4044767777821364,26.522387290461708,-77.81169594113902,4.0,4.0,-1.0,POINT (-77.81169594113902 26.52238729046171),-31.98621696018381,219800.1153128373,2936608.7415247713,4
812,30913,-0.450414280436044,26.52232974350733,-77.8117019795374,4.0,4.0,-1.0,POINT (-77.8117019795374 26.52232974350733),-31.98465530661633,219799.3733827558,2936602.3766562063,4
813,30914,-0.4519350055295496,26.52232974345127,-77.81170197936251,4.0,4.0,-1.0,POINT (-77.81170197936251 26.52232974345127),-31.98465530516114,219799.3734000569,2936602.37664961,4
817,30918,-0.4926426475048737,26.522304176934885,-77.81170466452288,4.0,4.0,-1.0,POINT (-77.81170466452288 26.52230417693488),-31.98396235954715,219799.04353498027,2936599.548920372,4
824,30925,-0.448578195548834,26.52228500587782,-77.81170668887779,4.0,4.0,-1.0,POINT (-77.81170668887779 26.52228500587782),-31.983443098841235,219798.7951000852,2936597.4285708866,4
825,30926,-0.4864469329128442,26.522278613251107,-77.81170735802736,4.0,4.0,-1.0,POINT (-77.81170735802736 26.52227861325111),-31.983270015974995,219798.71284478717,2936596.72152333,4
829,30930,-0.4454430490679223,26.522259446692864,-77.81170938385776,4.0,4.0,-1.0,POINT (-77.81170938385776 26.52225944669286),-31.982751270814333,219798.4642736693,2936594.6016756897,4
837,30939,-0.4140486693226258,26.52223389363867,-77.81171208465548,4.0,4.0,-1.0,POINT (-77.81171208465548 26.52223389363867),-31.982060133479536,219798.1328820383,2936591.775472709,4
839,30941,-0.5402501095948923,26.522227501214957,-77.81171274481484,4.0,4.0,-1.0,POINT (-77.81171274481484 26.52222750121495),-31.98188731865957,219798.05152355856,2936591.0684279944,4
841,30943,-0.4436562111151323,26.52222750478229,-77.81171275594308,4.0,4.0,-1.0,POINT (-77.81171275594308 26.52222750478229),-31.981887415109668,219798.05042270455,2936591.0688477047,4
842,30944,-0.5014409812019521,26.522227502648224,-77.81171274928592,4.0,4.0,-1.0,POINT (-77.81171274928592 26.52222750264822),-31.98188735742588,219798.05108126014,2936591.0685966234,4
848,30950,-0.4986340008400898,26.522195568714707,-77.81171612553075,4.0,4.0,-1.0,POINT (-77.81171612553075 26.52219556871471),-31.981024537119083,219797.63683486584,2936587.5366618596,4
849,30951,-0.4668608839451499,26.522189184040343,-77.81171680486203,4.0,4.0,-1.0,POINT (-77.81171680486203 26.52218918404034),-31.98085212841397,219797.5535836878,2936586.83051795,4
855,30958,-0.4056924315166055,26.52214449437618,-77.81172154614738,4.0,4.0,-1.0,POINT (-77.81172154614738 26.52214449437618),-31.979646267311185,219796.9722319583,2936581.887818654,4
857,30960,-0.5079684678609122,26.52213810828113,-77.81172221123249,4.0,4.0,-1.0,POINT (-77.81172221123249 26.52213810828113),-31.979474082414526,219796.89039769187,2936581.1814861377,4
860,30963,-0.4431014690892731,26.522125345109117,-77.81172357312884,4.0,4.0,-1.0,POINT (-77.81172357312884 26.52212534510911),-31.97913005389273,219796.72358785087,2936579.7698899773,4
