,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
73,34156,-4.127456938237168,26.30765674787877,-77.61217529991696,1.0,4.0,-1.0,POINT (-77.61217529991696 26.30765674787877),-31.740848209615702,239209.04620995722,2912391.5215467587,0
78,34161,-4.01479468600446,26.307669567143908,-77.61217666200038,1.0,4.0,-1.0,POINT (-77.61217666200038 26.3076695671439),-31.740837524748255,239208.93889093774,2912392.94491312,0
82,34165,-3.988554680165613,26.307682390148226,-77.61217803434903,1.0,4.0,-1.0,POINT (-77.61217803434903 26.30768239014822),-31.74082683844563,239208.83055505934,2912394.3687145896,0
84,34168,-4.204384420146123,26.307688810909614,-77.61217874618923,1.0,4.0,-1.0,POINT (-77.61217874618924 26.30768881090962),-31.740821488209352,239208.77384440284,2912395.0816932563,0
89,34174,-4.076840234515374,26.307714448078343,-77.61218148455364,1.0,4.0,-1.0,POINT (-77.61218148455364 26.30771444807834),-31.740800129696712,239208.55778553287,2912397.928303799,0
92,34179,-4.1127649722897255,26.307720859718927,-77.61218217704933,1.0,4.0,-1.0,POINT (-77.61218217704933 26.30772085971893),-31.74079478916337,239208.50298660234,2912398.640232649,0
93,34180,-4.257936745378154,26.307727277551642,-77.61218288203443,1.0,4.0,-1.0,POINT (-77.61218288203442 26.30772727755164),-31.74078944389339,239208.44695412953,2912399.352872928,0
94,34181,-4.089147513572092,26.30772726900486,-77.61218286310823,1.0,4.0,-1.0,POINT (-77.61218286310823 26.30772726900486),-31.740789451011096,239208.4488253078,2912399.3518875623,0
99,34186,-4.0400381484813845,26.307740085634734,-77.61218423532758,1.0,4.0,-1.0,POINT (-77.61218423532758 26.30774008563473),-31.74077877758373,239208.3404882547,2912400.7749823867,0
102,34189,-4.199250158088878,26.30774650287158,-77.61218494225992,1.0,4.0,-1.0,POINT (-77.61218494225992 26.30774650287158),-31.740773434072253,239208.28425999143,2912401.4875605684,0
103,34191,-4.081376766402548,26.30775931373444,-77.61218630755555,1.0,4.0,-1.0,POINT (-77.61218630755555 26.30775931373444),-31.74076276796723,239208.17660161364,2912402.9100023243,0
105,34193,-4.1226362854672525,26.307772131909598,-77.61218769131109,1.0,4.0,-1.0,POINT (-77.61218769131111 26.3077721319096),-31.74075209745479,239208.06711590933,2912404.3332917066,0
109,34198,-4.122601186574468,26.307778539487693,-77.61218838108496,1.0,4.0,-1.0,POINT (-77.61218838108495 26.30777853948769),-31.740746764084633,239208.01257982673,2912405.0447648717,0
112,34201,-4.2418148079744045,26.307784953270783,-77.61218908442513,1.0,4.0,-1.0,POINT (-77.61218908442513 26.30778495327078),-31.740741425970555,239207.95670267206,2912405.7569530657,0
120,34211,-4.01319982477623,26.307804161142307,-77.61219112936685,1.0,4.0,-1.0,POINT (-77.61219112936686 26.30780416114231),-31.740725442009076,239207.79549625205,2912407.8896762636,0
121,34212,-4.054405312077929,26.307810569237922,-77.61219182448643,1.0,4.0,-1.0,POINT (-77.61219182448644 26.30781056923792),-31.74072011030785,239207.74042745982,2912408.6012175824,0
123,34215,-4.439448731999383,26.30782339931809,-77.61219324904657,1.0,1.0,-1.0,POINT (-77.61219324904656 26.30782339931809),-31.740709436611272,239207.6268930892,2912410.025908692,0
124,34218,-4.20009733669596,26.307829792245737,-77.61219391314614,1.0,4.0,-1.0,POINT (-77.61219391314614 26.30782979224574),-31.740704118788013,239207.57488858397,2912410.7357064723,0
128,34223,-4.1715205159842315,26.307842599922644,-77.61219529226085,1.0,4.0,-1.0,POINT (-77.61219529226086 26.30784259992264),-31.740693466245826,239207.4658431159,2912412.157823108,0
133,34231,-4.1336711516211535,26.307868212328266,-77.61219805443677,1.0,4.0,-1.0,POINT (-77.61219805443677 26.30786821232826),-31.740672168647052,239207.24735152946,2912415.0017376514,0
135,34233,-4.507745309170133,26.30787463402524,-77.61219878836023,1.0,1.0,-1.0,POINT (-77.61219878836023 26.30787463402524),-31.7406668298363,239207.1884376388,2912415.714864637,0
136,34234,-4.229021095552844,26.307874619911452,-77.61219875710705,1.0,4.0,-1.0,POINT (-77.61219875710704 26.30787461991145),-31.74066684156969,239207.19152754283,2912415.713237446,0
140,34240,-4.097125842080094,26.307881015654548,-77.61219943444611,1.0,4.0,-1.0,POINT (-77.61219943444611 26.30788101565455),-31.740661524754163,239207.1382070883,2912416.4233739786,0
143,34244,-4.117544722584511,26.30790022146847,-77.6122015139746,1.0,1.0,-1.0,POINT (-77.6122015139746 26.30790022146847),-31.740645561375004,239206.97354205916,2912418.5559390658,0
148,34250,-4.197242886841067,26.307913025415296,-77.61220290832145,1.0,1.0,-1.0,POINT (-77.61220290832145 26.3079130254153),-31.740634921158748,239206.8629671029,2912419.977673131,0
151,34254,-4.1957354982906905,26.30792582538947,-77.61220429433313,1.0,1.0,-1.0,POINT (-77.61220429433313 26.30792582538947),-31.740624285918784,239206.7532157957,2912421.3989501228,0
157,34262,-4.125685212040692,26.307945020442514,-77.61220636701118,1.0,1.0,-1.0,POINT (-77.61220636701118 26.30794502044251),-31.740608340279326,239206.58921109582,2912423.530308896,0
158,34263,-4.217864486906425,26.307945025110197,-77.61220637734706,1.0,1.0,-1.0,POINT (-77.61220637734706 26.3079450251102),-31.74060833640215,239206.58818921962,2912423.5308470363,0
159,34264,-4.162747987319804,26.307945022319274,-77.61220637116695,1.0,1.0,-1.0,POINT (-77.61220637116696 26.30794502231927),-31.74060833872045,239206.58880022747,2912423.5305252685,0
162,34268,-4.148177963689132,26.307957818131513,-77.61220775723346,1.0,1.0,-1.0,POINT (-77.61220775723346 26.30795781813151),-31.740597711127066,239206.47903422627,2912424.9513411643,0
164,34271,-4.189974996682036,26.307970615888863,-77.61220915028562,1.0,1.0,-1.0,POINT (-77.61220915028562 26.30797061588887),-31.7405870835928,239206.36857490864,2912426.372386729,0
166,34273,-4.067537211963135,26.307970609688862,-77.6122091365566,1.0,1.0,-1.0,POINT (-77.61220913655661 26.30797060968886),-31.740587088740998,239206.36993225254,2912426.3716719253,0
172,34280,-4.175868405663459,26.307989805546182,-77.61221123235234,1.0,1.0,-1.0,POINT (-77.61221123235234 26.30798980554619),-31.740571151225595,239206.20362061786,2912428.503166543,0
180,34288,-4.230857273783939,26.308008996501986,-77.6122133236544,1.0,1.0,-1.0,POINT (-77.6122133236544 26.30800899650199),-31.740555221547307,239206.03774691967,2912430.6341089173,0
185,34293,-4.317754097284843,26.308015396096774,-77.61221402873439,1.0,1.0,-1.0,POINT (-77.61221402873437 26.30801539609678),-31.74054991032608,239205.98166459505,2912431.3447283446,0
192,34303,-4.194203798240035,26.308040966606665,-77.61221679771167,1.0,1.0,-1.0,POINT (-77.61221679771167 26.30804096660667),-31.740528692751013,239205.76240099123,2912434.1840139334,0
193,34305,-4.26500768163495,26.308047363140158,-77.61221750170441,1.0,1.0,-1.0,POINT (-77.61221750170441 26.30804736314016),-31.740523386161836,239205.7064204536,2912434.894291922,0
198,34310,-4.767087242099813,26.308053781633483,-77.61221825426159,1.0,1.0,-1.0,POINT (-77.61221825426161 26.30805378163348),-31.740518061775216,239205.6456385827,2912435.607101554,0
210,34323,-4.227510356887756,26.308079462465845,-77.61222089510255,1.0,1.0,-1.0,POINT (-77.61222089510254 26.30807946246584),-31.740496762754898,239205.4394205313,2912438.458354199,0
211,34324,-4.147678990622191,26.3080858383781,-77.61222158978616,1.0,1.0,-1.0,POINT (-77.61222158978616 26.3080858383781),-31.740491475782623,239205.38432363505,2912439.1663281736,0
223,34337,-4.1605608277509045,26.308136867485896,-77.61222722583732,1.0,1.0,-1.0,POINT (-77.61222722583732 26.3081368674859),-31.74044917690162,239204.9357490296,2912444.8326956555,0
226,34341,-4.204017802828228,26.30814962345816,-77.61222864080231,1.0,1.0,-1.0,POINT (-77.61222864080231 26.30814962345816),-31.740438607424487,239204.82300806572,2912446.249154977,0
235,34350,-4.1127803582533495,26.308168748173784,-77.61223074685869,1.0,1.0,-1.0,POINT (-77.61223074685869 26.30816874817378),-31.740422763983588,239204.65551311366,2912448.372786594,0
238,34355,-3.940992526975948,26.308175115101772,-77.61223143327194,1.0,1.0,-1.0,POINT (-77.61223143327194 26.30817511510177),-31.740417490275828,239204.60122226638,2912449.0797482594,0
241,34359,-4.312064197689518,26.308181508717944,-77.61223218063284,1.0,1.0,-1.0,POINT (-77.61223218063284 26.30818150871794),-31.740412194878445,239204.5409038721,2912449.789790568,0
242,34360,-4.043718742112032,26.308187870106824,-77.61223285647591,1.0,1.0,-1.0,POINT (-77.61223285647591 26.30818787010683),-31.740406926589003,239204.4876563709,2912450.496117051,0
247,34365,-4.0548422189362165,26.308200619663282,-77.61223426996395,1.0,1.0,-1.0,POINT (-77.61223426996396 26.30820061966328),-31.740396369077192,239204.37504872217,2912451.91186242,0
248,34366,-4.189830155097933,26.308200626498824,-77.6122342851004,1.0,1.0,-1.0,POINT (-77.61223428510039 26.30820062649882),-31.740396363417407,239204.37355223304,2912451.912650496,0
257,34376,-4.230193820372976,26.30821974966627,-77.61223640890063,1.0,1.0,-1.0,POINT (-77.61223640890063 26.30821974966627),-31.74038053123513,239204.20428184382,2912454.036146413,0
258,34377,-4.174166557470799,26.308219746829142,-77.61223640261814,1.0,1.0,-1.0,POINT (-77.61223640261814 26.30821974682915),-31.74038053358391,239204.20490297166,2912454.035819318,0
260,34379,-4.096899704248109,26.30823886126018,-77.61223851428053,1.0,1.0,-1.0,POINT (-77.61223851428053 26.30823886126018),-31.740364712371502,239204.03682541172,2912456.1583225755,0
263,34383,-4.377087217327891,26.308245247148584,-77.61223925264626,1.0,1.0,-1.0,POINT (-77.61223925264626 26.30824524714858),-31.74035942753835,239203.977388238,2912456.8674903503,0
277,34398,-4.2648970261121075,26.308283467932743,-77.61224348426259,1.0,1.0,-1.0,POINT (-77.61224348426261 26.30828346793275),-31.74032780550351,239203.64038723332,2912461.111618471,0
281,34403,-4.498224457380763,26.308296220221052,-77.6122449260349,1.0,1.0,-1.0,POINT (-77.6122449260349 26.30829622022105),-31.740317258198964,239203.52496104513,2912462.5277237445,0
286,34408,-4.162419507860908,26.30830894210578,-77.6122463043164,1.0,1.0,-1.0,POINT (-77.61224630431641 26.30830894210578),-31.74030673769812,239203.41580813666,2912463.9403315075,0
287,34409,-4.0242101445509695,26.308315303667893,-77.6122469968717,1.0,4.0,-1.0,POINT (-77.6122469968717 26.3083153036679),-31.740301477555928,239203.36089204566,2912464.6467109676,0
290,34414,-4.105882274292681,26.308340778906192,-77.61224983906125,1.0,4.0,-1.0,POINT (-77.61224983906125 26.30834077890619),-31.74028041716474,239203.13410467232,2912467.475586789,0
294,34418,-4.0858124448167485,26.308359880275802,-77.61225196264628,1.0,4.0,-1.0,POINT (-77.61225196264628 26.30835988027581),-31.740264630407637,239202.96480765264,2912469.596666752,0
302,34426,-4.0580519734269265,26.30839171122409,-77.61225550408663,1.0,4.0,-1.0,POINT (-77.61225550408662 26.30839171122409),-31.74023833129468,239202.68242277647,2912473.1312870835,0
304,34428,-4.226935902294974,26.30839171977565,-77.61225552302385,1.0,4.0,-1.0,POINT (-77.61225552302385 26.30839171977565),-31.740238324230177,239202.6805505213,2912473.1322730035,0
306,34430,-4.133275950244356,26.30839808078633,-77.61225622163926,1.0,4.0,-1.0,POINT (-77.61225622163927 26.30839808078633),-31.740233069929676,239202.62502806413,2912473.8386036116,0
307,34431,-4.183757862156427,26.308398083342443,-77.61225622729972,1.0,4.0,-1.0,POINT (-77.61225622729972 26.30839808334244),-31.740233067818732,239202.6244684334,2912473.838898309,0
309,34433,-4.095428799275533,26.308404443916245,-77.61225692652431,1.0,4.0,-1.0,POINT (-77.61225692652432 26.30840444391625),-31.740227814292666,239202.5688841631,2912474.5451817336,0
317,34442,-4.082155917936128,26.308429903060574,-77.61225976237048,1.0,4.0,-1.0,POINT (-77.61225976237048 26.30842990306058),-31.74020679041587,239202.34269490422,2912477.3722613053,0
318,34443,-4.142859546632295,26.30842990613426,-77.61225976917716,1.0,4.0,-1.0,POINT (-77.61225976917716 26.30842990613426),-31.740206787877927,239202.34202195334,2912477.3726156745,0
328,34454,-4.1055910333623,26.308448996811858,-77.61226189358216,1.0,4.0,-1.0,POINT (-77.61226189358216 26.30844899681186),-31.74019102735929,239202.17261953806,2912479.492512474,0
332,34458,-4.276670756896661,26.308455369240647,-77.6122626223942,1.0,4.0,-1.0,POINT (-77.61226262239421 26.30845536924065),-31.740185767360344,239202.1141067755,2912480.2001694217,0
338,34465,-4.142677502430264,26.308474452131964,-77.6122647364836,1.0,4.0,-1.0,POINT (-77.6122647364836 26.30847445213196),-31.74017001823904,239201.94571734907,2912482.319182539,0
341,34469,-4.045391202736746,26.308480810166067,-77.61226543538056,1.0,4.0,-1.0,POINT (-77.61226543538056 26.30848081016607),-31.740164771776566,239201.89016024076,2912483.0251838714,0
342,34471,-4.090458668481873,26.30848081244811,-77.61226544043424,1.0,4.0,-1.0,POINT (-77.61226544043424 26.30848081244811),-31.74016476989345,239201.88966060113,2912483.025446971,0
343,34473,-4.165200798116149,26.308487178998785,-77.61226615866079,1.0,4.0,-1.0,POINT (-77.6122661586608 26.30848717899879),-31.740159516818036,239201.8321919843,2912483.732431141,0
346,34477,-4.148188051042179,26.30849990262539,-77.61226757650199,1.0,4.0,-1.0,POINT (-77.61226757650201 26.30849990262539),-31.740149019727603,239201.71909247193,2912485.145311915,0
347,34478,-4.016623136674569,26.30849989596365,-77.6122675617492,1.0,4.0,-1.0,POINT (-77.61226756174921 26.30849989596365),-31.740149025223218,239201.72055102672,2912485.144543872,0
348,34479,-4.0267835788623465,26.3084998964782,-77.61226756288872,1.0,4.0,-1.0,POINT (-77.61226756288872 26.3084998964782),-31.740149024798484,239201.72043836798,2912485.1446031965,0
351,34482,-4.4693449226869255,26.308499918886966,-77.61226761251419,1.0,1.0,-1.0,POINT (-77.61226761251419 26.30849991888697),-31.740149006313004,239201.71553207716,2912485.1471867347,0
361,34492,-4.139955327289612,26.30851898874545,-77.612269705583,1.0,4.0,-1.0,POINT (-77.612269705583 26.30851898874545),-31.740133276635326,239201.54921317438,2912487.2647131435,0
363,34495,-4.04167853535576,26.3085317069264,-77.61227111467394,1.0,4.0,-1.0,POINT (-77.61227111467394 26.3085317069264),-31.740122788174176,239201.43697552974,2912488.676972777,0
368,34501,-4.11997841744955,26.308544432894664,-77.61227254360922,1.0,4.0,-1.0,POINT (-77.61227254360922 26.30854443289466),-31.74011229494772,239201.32277336332,2912490.0901354756,0
372,34506,-4.0780982745509915,26.308550791765622,-77.61227324904877,1.0,4.0,-1.0,POINT (-77.61227324904877 26.30855079176563),-31.740107052346506,239201.26656478902,2912490.796242777,0
376,34511,-4.318000503065873,26.30855716284775,-77.6122739858922,1.0,1.0,-1.0,POINT (-77.6122739858922 26.30855716284776),-31.740101800092358,239201.20724702405,2912491.503766732,0
378,34513,-4.204768876642277,26.30856351731349,-77.61227468331306,1.0,4.0,-1.0,POINT (-77.61227468331307 26.30856351731349),-31.74009656195039,239201.15182949364,2912492.209369659,0
380,34515,-4.138764995349904,26.308563513971464,-77.61227467591179,1.0,4.0,-1.0,POINT (-77.61227467591179 26.30856351397146),-31.740096564705247,239201.15256122968,2912492.2089843513,0
382,34518,-4.2007379789836685,26.30857623799435,-77.61227610324538,1.0,4.0,-1.0,POINT (-77.61227610324538 26.30857623799435),-31.74008607722135,239201.03851478637,2912493.6219282453,0
386,34522,-4.119789708407411,26.30858259411362,-77.6122768043778,1.0,4.0,-1.0,POINT (-77.6122768043778 26.30858259411362),-31.7400808389566,239200.9827302892,2912494.3277219143,0
389,34525,-4.112564174044273,26.30859531422399,-77.61227822406525,1.0,4.0,-1.0,POINT (-77.61227822406525 26.30859531422399),-31.74007035718023,239200.86943882715,2912495.740216794,0
391,34527,-4.2184588580742,26.308601678902487,-77.61227894611835,1.0,4.0,-1.0,POINT (-77.61227894611835 26.30860167890249),-31.740065113102897,239200.8115840228,2912496.4470012444,0
393,34530,-3.964368072639127,26.30860802569119,-77.61227962786118,1.0,4.0,-1.0,POINT (-77.61227962786118 26.30860802569119),-31.74005988417912,239200.7577152561,2912497.151721757,0
405,34543,-4.088044900417465,26.30863982781065,-77.61228319284099,1.0,4.0,-1.0,POINT (-77.61228319284101 26.30863982781065),-31.74003368959302,239200.4729168359,2912500.6831951216,0
406,34545,-4.221983850869492,26.308646193565306,-77.61228391808307,1.0,4.0,-1.0,POINT (-77.61228391808307 26.3086461935653),-31.74002844752749,239200.41474601137,2912501.3901052806,0
409,34549,-4.203995224322118,26.308652551912953,-77.61228462632756,1.0,4.0,-1.0,POINT (-77.61228462632756 26.30865255191295),-31.74002321197623,239200.35825628528,2912502.096160276,0
411,34552,-4.3196047140017955,26.308658916439015,-77.61228534948862,1.0,1.0,-1.0,POINT (-77.61228534948863 26.30865891643901),-31.740017971750607,239200.30029057837,2912502.802930083,0
412,34553,-4.276587162034569,26.30865891426102,-77.61228534466508,1.0,4.0,-1.0,POINT (-77.61228534466508 26.30865891426102),-31.740017973543672,239200.30076746386,2912502.802678979,0
416,34558,-4.180029862949788,26.308677984274357,-77.61228746429259,1.0,4.0,-1.0,POINT (-77.61228746429261 26.30867798427436),-31.74000227474926,239200.13179709096,2912504.9202762893,0
426,34569,-4.325443157061437,26.30869706564008,-77.61228961088884,1.0,1.0,-1.0,POINT (-77.61228961088884 26.30869706564008),-31.739986570332803,239199.96015866956,2912507.039186138,0
429,34576,-4.122641271847935,26.308716129031648,-77.61229171827902,1.0,4.0,-1.0,POINT (-77.61229171827902 26.30871612903165),-31.739970884428207,239199.79239589645,2912509.1560249412,0
431,34578,-4.312937886969603,26.30871613866671,-77.61229173961809,1.0,1.0,-1.0,POINT (-77.61229173961809 26.30871613866671),-31.73997087650105,239199.79028618263,2912509.1571357856,0
437,34584,-4.0140462904198655,26.308735196457206,-77.61229383597383,1.0,1.0,-1.0,POINT (-77.61229383597383 26.3087351964572),-31.73995519892196,239199.62361305451,2912511.273331611,0
444,34593,-4.16186527329732,26.308766990257997,-77.61229740158075,1.0,1.0,-1.0,POINT (-77.61229740158075 26.30876699025799),-31.739929052540898,239199.33873445482,2912514.803884514,0
445,34595,-4.301973453272309,26.308773352629643,-77.61229812677662,1.0,1.0,-1.0,POINT (-77.61229812677662 26.30877335262964),-31.73992382153574,239199.28056088366,2912515.510419707,0
450,34602,-4.0705953117891065,26.308792411640702,-77.61230022959583,1.0,1.0,-1.0,POINT (-77.61230022959583 26.3087924116407),-31.739908154105702,239199.1132452257,2912517.626763885,0
455,34608,-4.692498317958824,26.30880515749848,-77.6123017183555,1.0,1.0,-1.0,POINT (-77.6123017183555 26.30880515749848),-31.73989767846706,239198.99311338968,2912519.0422516554,0
457,34611,-4.124132900887161,26.308811485609013,-77.61230236402889,1.0,1.0,-1.0,POINT (-77.61230236402889 26.30881148560901),-31.739892478099588,239198.94280565524,2912519.74482947,0
459,34613,-4.049714174957209,26.308824195108123,-77.612303774288,1.0,1.0,-1.0,POINT (-77.61230377428799 26.30882419510812),-31.739882034820308,239198.83043288707,2912521.156129477,0
461,34615,-4.0541046922477495,26.308830552113662,-77.61230448402131,1.0,1.0,-1.0,POINT (-77.61230448402129 26.30883055211366),-31.739876811946488,239198.77379176073,2912521.862038787,0
471,34627,-4.070248353955995,26.308868692653338,-77.61230873994026,1.0,1.0,-1.0,POINT (-77.61230873994027 26.30886869265334),-31.739845484610672,239198.4341896736,2912526.097324148,0
480,34639,-4.207724797876135,26.30889412613934,-77.61231159012935,1.0,1.0,-1.0,POINT (-77.61231159012934 26.30889412613934),-31.739824602683253,239198.20651357292,2912528.9215896637,0
481,34640,-4.200300455458831,26.30890048238671,-77.61231229780975,1.0,1.0,-1.0,POINT (-77.61231229780975 26.30890048238671),-31.739819384979,239198.1500759083,2912529.627410823,0
482,34641,-4.193295654993502,26.30890048203193,-77.61231229702398,1.0,1.0,-1.0,POINT (-77.61231229702398 26.30890048203194),-31.73981938527004,239198.1501535949,2912529.62736992,0
483,34642,-4.148164129450183,26.30890047974707,-77.61231229196324,1.0,1.0,-1.0,POINT (-77.61231229196324 26.30890047974707),-31.73981938714587,239198.15065393012,2912529.6271064924,0
484,34643,-4.178921191692795,26.308900481304192,-77.6123122954121,1.0,1.0,-1.0,POINT (-77.6123122954121 26.30890048130419),-31.73981938586712,239198.15031295523,2912529.6272860174,0
486,34645,-4.063252489020209,26.308906832073564,-77.61231299087922,1.0,1.0,-1.0,POINT (-77.61231299087922 26.30890683207356),-31.739814173072766,239198.0950828625,2912530.332475445,0
489,34648,-4.15385533559594,26.30890683666067,-77.61231300103914,1.0,1.0,-1.0,POINT (-77.61231300103914 26.30890683666067),-31.739814169307923,239198.09407838972,2912530.3330043023,0
490,34649,-4.2832561426026245,26.308906843212032,-77.61231301554973,1.0,1.0,-1.0,POINT (-77.61231301554973 26.30890684321203),-31.739814163930077,239198.09264378285,2912530.333759624,0
493,34652,-4.098971032369655,26.308913190512467,-77.6123137032459,1.0,1.0,-1.0,POINT (-77.6123137032459 26.30891319051247),-31.73980895439536,239198.03818207476,2912531.0385489343,0
495,34654,-4.048884620135588,26.308913187976646,-77.61231369762933,1.0,1.0,-1.0,POINT (-77.61231369762933 26.30891318797665),-31.739808956476736,239198.03873736318,2912531.038256574,0
505,34666,-4.2261292913326685,26.30894498027299,-77.61231725811457,1.0,1.0,-1.0,POINT (-77.61231725811456 26.30894498027299),-31.739782869208735,239197.7543684686,2912534.568632605,0
507,34668,-4.201653897472978,26.30895133575144,-77.61231796324302,1.0,1.0,-1.0,POINT (-77.61231796324302 26.30895133575144),-31.739777655441685,239197.69818405274,2912535.2743634107,0
511,34672,-4.239012926552928,26.308957693910752,-77.61231867516662,1.0,1.0,-1.0,POINT (-77.61231867516663 26.30895769391075),-31.739772439888387,239197.6413269687,2912535.980405031,0
514,34675,-4.59439370334139,26.30897042546773,-77.61232013032763,1.0,1.0,-1.0,POINT (-77.61232013032762 26.30897042546773),-31.739761997523605,239197.52451942588,2912537.3942402173,0
517,34678,-4.228743119058547,26.308970406955883,-77.61232008932481,1.0,1.0,-1.0,POINT (-77.61232008932481 26.30897040695588),-31.739762012705803,239197.528573216,2912537.3921059426,0
528,34690,-4.153386037092777,26.309002185363717,-77.61232361729373,1.0,1.0,-1.0,POINT (-77.61232361729374 26.30900218536372),-31.739735955430213,239197.24742135266,2912540.920877253,0
533,34695,-4.2828157158922835,26.30900854894302,-77.61232433885883,1.0,1.0,-1.0,POINT (-77.61232433885883 26.30900854894302),-31.739730738740487,239197.18961353047,2912541.6275389944,0
534,34696,-4.278864523569235,26.309014905343272,-77.61232504531688,1.0,1.0,-1.0,POINT (-77.61232504531687 26.30901490534327),-31.739725528349034,239197.13329849075,2912542.333374652,0
541,34703,-4.275408351037886,26.309033977172014,-77.61232716524593,1.0,1.0,-1.0,POINT (-77.61232716524594 26.30903397717201),-31.73970989750205,239196.96430390357,2912544.4511739826,0
543,34706,-4.183801062398444,26.309040329821965,-77.6123278615249,1.0,1.0,-1.0,POINT (-77.6123278615249 26.30904032982196),-31.73970469183677,239196.9089971667,2912545.1565734814,0
545,34708,-4.32535298639247,26.309053051271228,-77.61232929013748,1.0,1.0,-1.0,POINT (-77.61232929013748 26.30905305127123),-31.739694268514537,239196.79481885987,2912546.5692349584,0
548,34711,-4.0950200104553,26.309059397084297,-77.61232997054665,1.0,1.0,-1.0,POINT (-77.61232997054665 26.3090593970843),-31.739689069689568,239196.7410818747,2912547.2738447553,0
549,34712,-4.251523685574441,26.3090594050074,-77.6123299880965,1.0,1.0,-1.0,POINT (-77.6123299880965 26.3090594050074),-31.73968906319942,239196.73934679053,2912547.2747582295,0
560,34723,-4.2341594531454625,26.30910390844994,-77.61233492676764,1.0,1.0,-1.0,POINT (-77.61233492676764 26.30910390844994),-31.739652615208346,239196.34581443845,2912552.2165522957,0
562,34725,-4.108572612684165,26.309110260166808,-77.6123356180396,1.0,1.0,-1.0,POINT (-77.61233561803959 26.30911026016681),-31.739647414851326,239196.29100581972,2912552.9218382942,0
569,34734,-4.155330959768817,26.309129336805714,-77.61233773860113,1.0,1.0,-1.0,POINT (-77.61233773860113 26.30912933680571),-31.73963179866677,239196.1219593327,2912555.04017202,0
571,34736,-4.2261775626650016,26.30914205687252,-77.61233915615314,1.0,1.0,-1.0,POINT (-77.61233915615314 26.30914205687252),-31.73962138805655,239196.00888293757,2912556.452657994,0
