,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
367,50980,-7.231452250327388,26.42570179402382,-77.5913145770785,4.0,4.0,-1.0,POINT (-77.59131457707851 26.42570179402382),-32.09337989620599,241555.52078310758,2925431.1254138057,2
372,50985,-7.212306471333374,26.425689024032305,-77.59131591123749,4.0,4.0,-1.0,POINT (-77.59131591123749 26.42568902403231),-32.093384057929136,241555.35916216535,2925429.712935599,2
374,50987,-6.8016302189321785,26.42568905358348,-77.59131591849892,4.0,4.0,-1.0,POINT (-77.59131591849892 26.42568905358348),-32.093384048294865,241555.3585036068,2925429.7162250276,2
378,50991,-7.151914532964088,26.42567625705327,-77.59131724617755,4.0,4.0,-1.0,POINT (-77.59131724617754 26.42567625705327),-32.09338822176778,241555.19746999576,2925428.3007928035,2
388,51001,-7.0685985391462625,26.425644332246794,-77.59132058291091,4.0,4.0,-1.0,POINT (-77.5913205829109 26.42564433224679),-32.09339864731919,241554.79328461658,2925424.769619078,2
390,51003,-7.028229722789982,26.425644335126428,-77.59132058362735,4.0,4.0,-1.0,POINT (-77.59132058362734 26.42564433512643),-32.093398646377864,241554.7932195604,2925424.7699396363,2
398,51011,-7.583970258878403,26.42561874651209,-77.59132324284414,4.0,4.0,-1.0,POINT (-77.59132324284414 26.42561874651209),-32.093407016725,241554.4707770414,2925421.93957567,2
399,51012,-6.9755692485455345,26.425618790167302,-77.59132325361502,4.0,4.0,-1.0,POINT (-77.59132325361502 26.4256187901673),-32.093407002434105,241554.46979980377,2925421.944435148,2
403,51016,-7.241843296149003,26.42560599584661,-77.59132458368684,4.0,4.0,-1.0,POINT (-77.59132458368684 26.42560599584661),-32.09341119226701,241554.3085322496,2925420.5292525995,2
408,51021,-6.8825776848386395,26.42559963380323,-77.59132525750981,4.0,4.0,-1.0,POINT (-77.59132525750981 26.42559963380323),-32.09341327684069,241554.22710011003,2925419.8255706164,2
414,51027,-6.944807332118766,26.425586853194886,-77.5913265914865,4.0,4.0,-1.0,POINT (-77.59132659148652 26.42558685319488),-32.09341746683185,241554.06547352418,2925418.411915508,2
421,51034,-7.1152266023769855,26.425554896724552,-77.59132992722296,4.0,4.0,-1.0,POINT (-77.59132992722296 26.42555489672455),-32.09342795701559,241553.66131664484,2925414.877230845,2
438,51051,-6.91431624972911,26.42552296230165,-77.59133327108049,4.0,4.0,-1.0,POINT (-77.59133327108049 26.42552296230165),-32.09343845934381,241553.25639857957,2925411.3450057902,2
444,51057,-6.9035177080121395,26.42551018415668,-77.5913346076594,4.0,4.0,-1.0,POINT (-77.59133460765941 26.42551018415668),-32.093442667141964,241553.09451775238,2925409.93162891,2
447,51060,-7.154373109025358,26.425510166262363,-77.59133460320699,4.0,4.0,-1.0,POINT (-77.59133460320699 26.42551016626236),-32.09344267303641,241553.09492205613,2925409.92963693,2
459,51072,-7.098521979437424,26.425478213794516,-77.59133794704758,4.0,4.0,-1.0,POINT (-77.59133794704758 26.42547821379452),-32.09345320846023,241552.68996525873,2925406.3954121294,2
462,51075,-7.232755117499652,26.42547820396314,-77.59133794469173,4.0,4.0,-1.0,POINT (-77.59133794469174 26.42547820396314),-32.09345321170531,241552.6901783714,2925406.394317891,2
464,51077,-7.079670145868898,26.42547182351373,-77.59133861615535,4.0,4.0,-1.0,POINT (-77.59133861615534 26.42547182351372),-32.09345531780218,241552.60894047137,2925405.688591433,2
474,51087,-6.937479368686536,26.425459049537594,-77.59133995649424,4.0,4.0,-1.0,POINT (-77.59133995649424 26.42545904953759),-32.093459536637965,241552.44669372521,2925404.2756841024,2
477,51090,-6.3314290746772,26.42545909302516,-77.59133996722467,4.0,4.0,-1.0,POINT (-77.59133996722467 26.42545909302516),-32.09345952227068,241552.44572014856,2925404.2805249216,2
489,51102,-6.941644215715157,26.42543994674941,-77.5913419290216,4.0,4.0,-1.0,POINT (-77.5913419290216 26.42543994674941),-32.09346585146341,241552.20724303485,2925402.162693796,2
492,51105,-7.049682465069514,26.425439939042782,-77.59134192710395,4.0,4.0,-1.0,POINT (-77.59134192710395 26.42543993904278),-32.09346585401272,241552.2074171677,2925402.161835901,2
512,51125,-6.854284901994998,26.42538876109694,-77.5913473064074,4.0,4.0,-1.0,POINT (-77.5913473064074 26.42538876109694),-32.093482806126296,241551.55645601315,2925396.501150926,2
515,51128,-6.742050577884577,26.42538236935245,-77.59134798077622,4.0,4.0,-1.0,POINT (-77.59134798077622 26.42538236935245),-32.09348492681511,241551.47490297127,2925395.7941786028,2
528,51141,-6.951973913144081,26.425356752510535,-77.59135066759396,4.0,4.0,-1.0,POINT (-77.59135066759396 26.42535675251053),-32.09349343390295,241551.14964283459,2925392.960742013,2
531,51144,-6.902319210661068,26.42535675605259,-77.59135066847537,4.0,4.0,-1.0,POINT (-77.59135066847537 26.42535675605259),-32.09349343272516,241551.14956279693,2925392.9611363118,2
536,51149,-6.856826841905883,26.42535035840601,-77.59135134215485,4.0,4.0,-1.0,POINT (-77.59135134215484 26.42535035840601),-32.09349555926293,241551.06806533976,2925392.2535085403,2
540,51153,-7.456610092338043,26.425337512124162,-77.5913526776552,4.0,4.0,-1.0,POINT (-77.59135267765519 26.42533751212416),-32.09349983163338,241550.90613981473,2925390.832578644,2
544,51157,-8.123360900828358,26.42532466093048,-77.59135401229254,4.0,4.0,-1.0,POINT (-77.59135401229254 26.42532466093048),-32.09350410877596,241550.74428941644,2925389.41110269,2
552,51165,-6.821615254053008,26.425311950078626,-77.59135538219911,4.0,4.0,-1.0,POINT (-77.59135538219911 26.42531195007863),-32.093508342296445,241550.57923321263,2925388.005250177,2
562,51175,-6.9924874829433765,26.42529913282581,-77.59135672642952,4.0,4.0,-1.0,POINT (-77.59135672642952 26.42529913282581),-32.09351261436313,241550.41650137483,2925386.587554802,2
580,51194,-6.967685753176728,26.425267119356427,-77.59136009674559,4.0,4.0,-1.0,POINT (-77.5913600967456 26.42526711935642),-32.09352329827743,241550.00876608957,2925383.0466231373,2
585,51199,-6.988548190207427,26.425260714103995,-77.59136077067869,4.0,4.0,-1.0,POINT (-77.59136077067868 26.425260714104),-32.09352543825116,241549.92722629113,2925382.3381530074,2
586,51200,-6.980865021573227,26.42525431044396,-77.591361445251,4.0,4.0,-1.0,POINT (-77.591361445251 26.42525431044396),-32.09352757847318,241549.84562626525,2925381.62986063,2
592,51206,-7.0095105519570975,26.425241499609186,-77.59136279391336,4.0,4.0,-1.0,POINT (-77.59136279391336 26.42524149960919),-32.0935318624297,241549.6824664715,2925380.2128854105,2
606,51220,-6.8880035593843125,26.42520948287368,-77.59136617089972,4.0,4.0,-1.0,POINT (-77.59136617089972 26.42520948287368),-32.09354258249277,241549.27405816584,2925376.6716052196,2
614,51228,-6.931985656847923,26.425190261189726,-77.59136819644445,4.0,4.0,-1.0,POINT (-77.59136819644446 26.42519026118972),-32.09354902778432,241549.0290517069,2925374.545545581,2
617,51231,-6.870915599205983,26.425183859367237,-77.59136887315334,4.0,4.0,-1.0,POINT (-77.59136887315334 26.42518385936724),-32.09355117596169,241548.94724255332,2925373.8374611377,2
625,51239,-7.4222361844036175,26.42517100653031,-77.59137021501762,4.0,4.0,-1.0,POINT (-77.59137021501762 26.42517100653031),-32.09355549117208,241548.78466720507,2925372.415817624,2
637,51251,-6.918353774121572,26.42515182138434,-77.59137225222581,4.0,4.0,-1.0,POINT (-77.59137225222581 26.42515182138434),-32.093561938231694,241548.53857848415,2925370.29383054,2
640,51254,-7.156416348970977,26.425138988577995,-77.59137360083477,4.0,4.0,-1.0,POINT (-77.59137360083476 26.425138988578),-32.093566254525285,241548.3753748407,2925368.8744203555,2
659,51273,-6.917678291113018,26.42510055578019,-77.59137766614352,4.0,4.0,-1.0,POINT (-77.59137766614352 26.42510055578019),-32.0935792000555,241547.8839664422,2925364.6235010535,2
661,51275,-7.050091109650094,26.425094137264896,-77.59137834106102,4.0,4.0,-1.0,POINT (-77.59137834106102 26.4250941372649),-32.09358136477385,241547.8022987095,2925363.9135631337,2
668,51282,-6.832939147463801,26.42508133431143,-77.59137969978217,4.0,4.0,-1.0,POINT (-77.59137969978217 26.42508133431143),-32.09358568505468,241547.63815266098,2925362.4974815487,2
677,51291,-6.849024557345206,26.42506210618649,-77.59138173247183,4.0,4.0,-1.0,POINT (-77.59138173247183 26.42506210618649),-32.093592179324325,241547.3924186712,2925360.37072251,2
680,51294,-7.154582662393126,26.42505567424797,-77.59138240502824,4.0,4.0,-1.0,POINT (-77.59138240502823 26.42505567424797),-32.09359435326951,241547.31095653182,2925359.659292296,2
684,51298,-6.980451408279895,26.425055686669737,-77.59138240811971,4.0,4.0,-1.0,POINT (-77.59138240811971 26.42505568666974),-32.09359434906946,241547.31067580084,2925359.660675078,2
689,51303,-6.871070307829756,26.425042873189827,-77.59138376643388,4.0,4.0,-1.0,POINT (-77.59138376643388 26.42504287318983),-32.09359868226602,241547.14654681375,2925358.2434261492,2
691,51305,-7.0050706899119195,26.425036453208424,-77.59138444237061,4.0,4.0,-1.0,POINT (-77.59138444237061 26.42503645320842),-32.09360085451499,241547.06477407337,2925357.533327809,2
693,51307,-6.9499681190336915,26.425036457139115,-77.59138444334887,4.0,4.0,-1.0,POINT (-77.59138444334887 26.42503645713911),-32.0936008531844,241547.0646852392,2925357.5337653696,2
698,51312,-6.833773194035188,26.425030054595986,-77.59138512387321,4.0,4.0,-1.0,POINT (-77.5913851238732 26.42503005459598),-32.093603020312,241546.98249368256,2925356.8256087434,2
725,51339,-6.82415829298316,26.424972350733107,-77.59139123560361,4.0,4.0,-1.0,POINT (-77.59139123560361 26.42497235073311),-32.09362258701276,241546.24388469447,2925350.4431994674,2
761,51375,-7.664567567062741,26.42489533139416,-77.59139938483371,4.0,4.0,-1.0,POINT (-77.59139938483369 26.42489533139416),-32.09364880193607,241545.2588661258,2925341.9243607074,3
762,51376,-6.939583287278483,26.42489538336843,-77.59139939767891,4.0,4.0,-1.0,POINT (-77.59139939767891 26.42489538336843),-32.09364878420729,241545.25770048142,2925341.9301462644,3
769,51383,-6.639468272831433,26.424882576384796,-77.5914007653942,4.0,4.0,-1.0,POINT (-77.59140076539421 26.42488257638479),-32.093653154211104,241545.09264776358,2925340.5136361606,3
771,51385,-6.9854504673985645,26.42486331012183,-77.59140280353569,4.0,4.0,-1.0,POINT (-77.59140280353569 26.42486331012183),-32.09365973412332,241544.8462842793,2925338.3826616914,3
777,51391,-7.085749805904567,26.42485688804317,-77.59140348351286,4.0,4.0,-1.0,POINT (-77.59140348351286 26.42485688804317),-32.09366192899142,241544.76410359365,2925337.672339065,3
779,51393,-7.202985998568878,26.424850464864317,-77.59140416328644,4.0,4.0,-1.0,POINT (-77.59140416328643 26.42485046486431),-32.09366412501913,241544.681940763,2925336.961894108,3
789,51404,-6.286686489103133,26.424831284077463,-77.59140622595581,4.0,4.0,-1.0,POINT (-77.59140622595581 26.42483128407746),-32.09367068742631,241544.43332068573,2925334.840441326,3
795,51410,-6.864972217733502,26.42482482724556,-77.5914068980596,4.0,4.0,-1.0,POINT (-77.5914068980596 26.42482482724556),-32.09367289810234,241544.3518479891,2925334.126251555,3
797,51412,-8.020892358376411,26.424824744528863,-77.5914068775627,4.0,4.0,-1.0,POINT (-77.5914068775627 26.42482474452887),-32.09367292642855,241544.35370847853,2925334.1170437704,3
799,51414,-7.230402752850418,26.424824800920373,-77.59140689159798,4.0,4.0,-1.0,POINT (-77.59140689159798 26.42482480092037),-32.09367290711725,241544.3524339509,2925334.1233212347,3
803,51418,-7.186187139169567,26.42481197301505,-77.59140825744672,4.0,4.0,-1.0,POINT (-77.59140825744672 26.42481197301505),-32.093677301465505,241544.18752067632,2925332.7044888656,3
810,51425,-7.3897592298201475,26.424805542312196,-77.5914089365952,4.0,4.0,-1.0,POINT (-77.5914089365952 26.4248055423122),-32.093679505554064,241544.1054033912,2925331.993208851,3
821,51436,-6.9248974908024765,26.424786327497202,-77.59141099373619,4.0,4.0,-1.0,POINT (-77.59141099373619 26.4247863274972),-32.09368609600915,241543.85725887344,2925329.867973999,3
823,51438,-7.662277126963318,26.424779858491487,-77.59141166386769,4.0,4.0,-1.0,POINT (-77.59141166386769 26.42477985849149),-32.093688316380394,241543.77595576405,2925329.152431176,3
833,51448,-6.875782253957844,26.424760665279326,-77.59141372817557,4.0,4.0,-1.0,POINT (-77.59141372817557 26.42476066527933),-32.09369490878635,241543.52714432147,2925327.029604738,3
838,51453,-7.03160032395393,26.42474781994373,-77.59141509299425,4.0,4.0,-1.0,POINT (-77.59141509299425 26.42474781994373),-32.093699324760564,241543.36229482974,2925325.6088386993,3
843,51458,-6.971565882411745,26.424728573328004,-77.59141714621295,4.0,4.0,-1.0,POINT (-77.59141714621296 26.424728573328),-32.09370594723623,241543.11447056747,2925323.4800718464,3
856,51471,-7.5860846625939775,26.424690023903317,-77.5914212429612,4.0,4.0,-1.0,POINT (-77.5914212429612 26.42469002390331),-32.093719232687356,241542.61966325034,2925319.216291393,3
859,51474,-6.856955543139754,26.424677240593358,-77.59142262601462,4.0,4.0,-1.0,POINT (-77.59142262601463 26.42467724059336),-32.093723644487,241542.45313270015,2925317.8024356356,3
860,51475,-6.900986909026294,26.424677237452286,-77.59142262523284,4.0,4.0,-1.0,POINT (-77.59142262523284 26.42467723745229),-32.093723645572034,241542.45320369274,2925317.802085974,3
862,51477,-6.905029414114213,26.424670819128142,-77.5914233104172,4.0,4.0,-1.0,POINT (-77.59142331041721 26.42467081912814),-32.093725861846906,241542.37051170415,2925317.0921898955,3
864,51479,-7.182508625817278,26.42467079933296,-77.5914233054903,4.0,4.0,-1.0,POINT (-77.5914233054903 26.42467079933296),-32.09372586868449,241542.37095911225,2925317.08998631,3
869,51484,-8.076291651157446,26.4246643171807,-77.59142397502151,4.0,4.0,-1.0,POINT (-77.59142397502151 26.4246643171807),-32.093728107795876,241542.28968647498,2925316.3729853984,3
871,51486,-7.158010641954192,26.4246515469723,-77.59142536234515,4.0,4.0,-1.0,POINT (-77.59142536234515 26.4246515469723),-32.0937325213099,241542.1227590636,2925314.9605901297,3
877,51492,-6.791940674052732,26.424645156651273,-77.59142605436419,4.0,4.0,-1.0,POINT (-77.59142605436419 26.42464515665127),-32.09373473103369,241542.0394476178,2925314.25381107,3
881,51496,-6.843984628230539,26.42463231619435,-77.5914274252178,4.0,4.0,-1.0,POINT (-77.5914274252178 26.42463231619435),-32.093739173508766,241541.8740067109,2925312.8335978244,3
885,51500,-6.378293309871032,26.42462593110791,-77.59142811953035,4.0,4.0,-1.0,POINT (-77.59142811953035 26.42462593110792),-32.093741383754605,241541.79047809565,2925312.127403468,3
886,51501,-7.490519094600521,26.424625851249427,-77.59142809983484,4.0,4.0,-1.0,POINT (-77.59142809983484 26.42462585124943),-32.093741411403236,241541.79226500698,2925312.118514039,3
896,51511,-7.464018533225107,26.42460659752084,-77.59143015915339,4.0,4.0,-1.0,POINT (-77.59143015915339 26.42460659752084),-32.09374808094435,241541.54381599228,2925309.9889712264,3
903,51518,-7.000436308698426,26.42458095494504,-77.59143291417412,4.0,4.0,-1.0,POINT (-77.59143291417413 26.42458095494504),-32.09375697453561,241541.21169124485,2925307.1528200903,3
905,51520,-7.091805083306405,26.424580948426605,-77.59143291255172,4.0,4.0,-1.0,POINT (-77.59143291255172 26.42458094842661),-32.09375697679843,241541.21183857252,2925307.1520944634,3
907,51522,-6.886257832327971,26.424574544031554,-77.59143360318058,4.0,4.0,-1.0,POINT (-77.59143360318058 26.42457454403155),-32.093759199979104,241541.1286343734,2925306.4437529426,3
920,51535,-7.548057551360374,26.42455523955111,-77.5914356530109,4.0,4.0,-1.0,POINT (-77.5914356530109 26.42455523955111),-32.09376590592911,241540.8810186787,2925304.3085667957,3
931,51546,-6.872405570826065,26.424536029612735,-77.5914377276326,4.0,4.0,-1.0,POINT (-77.5914377276326 26.42453602961274),-32.093772586065825,241540.63114035758,2925302.1839075433,3
936,51551,-7.234230414773204,26.42452958464645,-77.59143840893424,4.0,4.0,-1.0,POINT (-77.59143840893424 26.42452958464645),-32.09377482883337,241540.54877621192,2925301.471051213,3
938,51553,-7.237417847193596,26.42452316473045,-77.59143909676493,4.0,4.0,-1.0,POINT (-77.59143909676493 26.42452316473045),-32.093777063668306,241540.4658165263,2925300.7609840548,3
940,51555,-7.3564799528703615,26.424523156236376,-77.59143909465078,4.0,4.0,-1.0,POINT (-77.59143909465078 26.42452315623638),-32.09377706662599,241540.46600850995,2925300.7600385,3
941,51556,-6.33671752991578,26.42452322950017,-77.59143911270496,4.0,4.0,-1.0,POINT (-77.59143911270495 26.42452322950017),-32.09377704111739,241540.46437064465,2925300.7681938135,3
947,51562,-7.462868878866899,26.424510309908296,-77.59144046878096,4.0,4.0,-1.0,POINT (-77.59144046878097 26.4245103099083),-32.09378154090973,241540.30022740428,2925299.3391812183,3
948,51563,-6.963909863694978,26.42451034576105,-77.59144047761413,4.0,4.0,-1.0,POINT (-77.59144047761413 26.42451034576105),-32.09378152841873,241540.2994260817,2925299.343172141,3
960,51575,-6.930257517971247,26.42447183046811,-77.59144460889966,4.0,4.0,-1.0,POINT (-77.59144460889966 26.42447183046811),-32.09379496178644,241539.80124801988,2925295.08324363,3
963,51578,-6.946966643936398,26.424452570508567,-77.5914466753139,4.0,4.0,-1.0,POINT (-77.5914466753139 26.42445257050856),-32.09380168984899,241539.55207679124,2925292.953024597,3
965,51580,-6.888321287500408,26.424452574692477,-77.59144667635529,4.0,4.0,-1.0,POINT (-77.59144667635528 26.42445257469248),-32.09380168838561,241539.55198222309,2925292.953490348,3
974,51589,-6.2736530657229705,26.42443977949801,-77.59144806556543,4.0,4.0,-1.0,POINT (-77.59144806556543 26.42443977949801),-32.09380616201361,241539.38481051754,2925291.538329962,3
975,51590,-7.5383200436638225,26.424433268969587,-77.59144873248817,4.0,4.0,-1.0,POINT (-77.59144873248817 26.42443326896958),-32.093808439505665,241539.30373465348,2925290.8181792023,3
976,51591,-8.095643109144218,26.42443322895241,-77.59144872261851,4.0,4.0,-1.0,POINT (-77.59144872261852 26.42443322895241),-32.093808453506426,241539.30463010093,2925290.813724699,3
977,51592,-6.882451865471423,26.42442689621437,-77.59144943353398,4.0,4.0,-1.0,POINT (-77.59144943353398 26.42442689621437),-32.09381066958304,241539.21956159952,2925290.1133649256,3
982,51597,-7.167218328249817,26.424420458238718,-77.59145011777242,4.0,4.0,-1.0,POINT (-77.59145011777242 26.42442045823871),-32.09381292326634,241539.13691995613,2925289.4012891995,3
