,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
2760,21570,-2.5306435439269035,26.551506276793575,-77.74411141607295,4.0,4.0,-1.0,POINT (-77.74411141607295 26.55150627679358),-31.994449616322072,226607.5240790684,2939689.963166507,9
2765,21575,-2.7874071081310694,26.5514872092966,-77.74411356195549,4.0,4.0,-1.0,POINT (-77.74411356195549 26.5514872092966),-31.9944180976554,226607.2649120965,2939687.854517441,9
2769,21579,-2.5429214889468765,26.55146181118684,-77.74411660395067,4.0,4.0,-1.0,POINT (-77.74411660395067 26.55146181118684),-31.994376117499318,226606.90139289625,2939685.046166563,9
2770,21580,-2.338649404335909,26.551442764292155,-77.74411889052007,4.0,4.0,-1.0,POINT (-77.74411889052007 26.55144276429215),-31.99434463745365,226606.62825179833,2939682.940101281,9
2775,21585,-2.618457101892122,26.551417335343235,-77.74412176674899,4.0,4.0,-1.0,POINT (-77.74412176674899 26.55141733534323),-31.99430261241946,226606.2811819662,2939680.127978536,9
2776,21586,-2.520648917140557,26.551417340013145,-77.74412179708868,4.0,4.0,-1.0,POINT (-77.74412179708868 26.55141734001314),-31.994302620136978,226606.27816894866,2939680.12856089,9
2778,21588,-2.711777626410744,26.55141097645665,-77.74412247822355,4.0,4.0,-1.0,POINT (-77.74412247822355 26.55141097645665),-31.994292103980115,226606.195166382,2939679.4247488617,9
2779,21589,-2.4730100137391595,26.551410987856872,-77.74412255228904,4.0,4.0,-1.0,POINT (-77.74412255228904 26.55141098785687),-31.994292122819616,226606.1878109792,2939679.426170508,9
2781,21591,-2.470391228853093,26.551404633334982,-77.74412329338068,4.0,4.0,-1.0,POINT (-77.74412329338068 26.55140463333499),-31.994281621810387,226606.09885367478,2939678.723487817,9
2784,21594,-2.668196805307,26.551379203043968,-77.74412619161572,4.0,4.0,-1.0,POINT (-77.74412619161572 26.55137920304397),-31.99423959978685,226605.7495870834,2939675.9112633346,9
2786,21596,-2.5135668836864533,26.55137285468143,-77.744126979074,4.0,4.0,-1.0,POINT (-77.744126979074 26.55137285468143),-31.99422911004399,226605.6560227885,2939675.2093622996,9
2791,21601,-2.8638890973282813,26.55136012579333,-77.7441283488689,4.0,4.0,-1.0,POINT (-77.7441283488689 26.55136012579333),-31.994208078068368,226605.4892633023,2939673.801557585,9
2793,21603,-2.4929765545569835,26.551353788031115,-77.74412920277798,4.0,4.0,-1.0,POINT (-77.74412920277798 26.55135378803111),-31.99419760649312,226605.38910067943,2939673.1009732843,9
2797,21607,-2.690644249477471,26.551341064127936,-77.74413061893557,4.0,4.0,-1.0,POINT (-77.74413061893557 26.55134106412794),-31.99417658406219,226605.21773180243,2939671.693820056,9
2799,21609,-2.4389574631350395,26.55132836171093,-77.74413217358992,4.0,4.0,-1.0,POINT (-77.74413217358992 26.55132836171093),-31.99415559800127,226605.03260926448,2939670.289343889,9
2800,21610,-2.5361835392021685,26.551328357068886,-77.7441321434306,4.0,4.0,-1.0,POINT (-77.7441321434306 26.55132835706889),-31.99415559033196,226605.03560437157,2939670.288765009,9
2801,21611,-2.577128209867252,26.55132199755117,-77.7441328687153,4.0,4.0,-1.0,POINT (-77.7441328687153 26.55132199755117),-31.99414508390055,226604.94821069832,2939669.585494885,9
2803,21613,-2.584040410635676,26.55131564037386,-77.74413360423819,4.0,4.0,-1.0,POINT (-77.74413360423819 26.55131564037386),-31.994134581553908,226604.85980208567,2939668.882506009,9
2804,21614,-2.361621974848548,26.55131565099307,-77.74413367323143,4.0,4.0,-1.0,POINT (-77.74413367323143 26.55131565099307),-31.99413459909715,226604.85295039834,2939668.883830265,9
2805,21616,-2.660530644683356,26.551290203203525,-77.74413652942957,4.0,4.0,-1.0,POINT (-77.74413652942957 26.55129020320352),-31.994092560368472,226604.5078320211,2939666.0695766862,9
2809,21620,-2.8389421334964067,26.55125839745257,-77.74414015496728,4.0,4.0,-1.0,POINT (-77.74414015496728 26.55125839745257),-31.994040023451817,226604.07093237282,2939662.552319559,9
2810,21621,-2.775837652992919,26.55125840046544,-77.74414017454224,4.0,4.0,-1.0,POINT (-77.74414017454224 26.55125840046544),-31.99404002842812,226604.06898839114,2939662.5526952758,9
2812,21623,-2.5182225746653866,26.55123297064105,-77.7441431945866,4.0,4.0,-1.0,POINT (-77.7441431945866 26.55123297064105),-31.99399802722587,226603.7075811224,2939659.7407826744,9
2817,21628,-2.567414294208683,26.55120116289872,-77.7441468479854,4.0,4.0,-1.0,POINT (-77.74414684798541 26.55120116289872),-31.993945496835067,226603.2678994736,2939656.2233643625,9
2818,21629,-2.694251345032836,26.551188430897827,-77.74414827430549,4.0,4.0,-1.0,POINT (-77.74414827430549 26.55118843089783),-31.99392447150285,226603.09549819928,2939654.815335393,9
2819,21630,-2.877431756304306,26.55118842215236,-77.74414821748417,4.0,4.0,-1.0,POINT (-77.74414821748417 26.55118842215236),-31.993924457060984,226603.10114110477,2939654.814244796,9
2822,21633,-2.755575391767508,26.55118206604556,-77.74414898749801,4.0,4.0,-1.0,POINT (-77.74414898749801 26.55118206604556),-31.99391396106057,226603.0092970442,2939654.11144823,9
2823,21634,-2.6845052135012493,26.55118206943867,-77.74414900954388,4.0,4.0,-1.0,POINT (-77.74414900954388 26.55118206943867),-31.993913966663285,226603.00710767595,2939654.1118713655,9
2825,21636,-2.510491658938402,26.551162987624505,-77.74415125862662,4.0,4.0,-1.0,POINT (-77.74415125862662 26.5511629876245),-31.99388245768705,226602.73761949776,2939652.0018559885,9
2826,21637,-2.741343707595856,26.551162976603013,-77.74415118701707,4.0,4.0,-1.0,POINT (-77.74415118701707 26.55116297660301),-31.99388243948852,226602.74473101768,2939652.000481561,9
2827,21638,-2.3905647626137365,26.5511502653423,-77.74415275763116,4.0,4.0,-1.0,POINT (-77.74415275763116 26.5511502653423),-31.99386145102244,226602.5579964099,2939650.59505936,9
2828,21639,-2.78906968231901,26.551150246316936,-77.74415263401802,4.0,4.0,-1.0,POINT (-77.74415263401802 26.55115024631694),-31.993861419608947,226602.57027239137,2939650.5926868124,9
2829,21640,-2.489646523916948,26.55113116669917,-77.74415491712219,4.0,4.0,-1.0,POINT (-77.74415491712219 26.55113116669918),-31.99382991753328,226602.29739826382,2939648.482987521,9
2831,21642,-2.4933697212540986,26.551099338227463,-77.74415855945148,4.0,4.0,-1.0,POINT (-77.74415855945148 26.55109933822747),-31.993777370380712,226601.85877037025,2939644.963248182,9
2832,21643,-2.5527002435493493,26.55109933539488,-77.7441585410472,4.0,4.0,-1.0,POINT (-77.7441585410472 26.55109933539488),-31.993777365704545,226601.8605980944,2939644.962894947,9
2833,21645,-2.409562099037184,26.551092976748016,-77.74415931296613,4.0,4.0,-1.0,POINT (-77.74415931296613 26.55109297674802),-31.993766868563853,226601.76855804247,2939644.259820942,9
2838,21650,-2.9808440529213254,26.551061112503614,-77.74416276843438,4.0,4.0,-1.0,POINT (-77.74416276843438 26.55106111250362),-31.99371426891662,226601.34847047983,2939640.7357179075,9
2841,21653,-2.4845323705004043,26.551048400922,-77.74416437263702,4.0,4.0,-1.0,POINT (-77.74416437263702 26.551048400922),-31.9936932869025,226601.15838700318,2939639.330331885,9
2843,21655,-2.6037135683837707,26.551042026729043,-77.7441650602599,4.0,4.0,-1.0,POINT (-77.7441650602599 26.55104202672904),-31.993682765848007,226601.07471222605,2939638.625354905,9
2844,21656,-2.5709539400281685,26.551042028293008,-77.74416507042167,4.0,4.0,-1.0,POINT (-77.74416507042167 26.55104202829301),-31.993682768429608,226601.07370306272,2939638.6255499385,9
2845,21657,-2.4826704895439966,26.551035663671342,-77.74416582200588,4.0,4.0,-1.0,POINT (-77.74416582200588 26.55103566367135),-31.993672263392,226600.9836756466,2939637.92177033,9
2850,21662,-2.648702496453668,26.550984699054474,-77.74417154904617,4.0,4.0,-1.0,POINT (-77.74417154904617 26.55098469905447),-31.993588152331085,226600.29181360692,2939632.2856431967,9
2855,21667,-2.4423847445979843,26.550952850647707,-77.7441752110366,4.0,4.0,-1.0,POINT (-77.74417521103661 26.55095285064771),-31.99353559741985,226599.85117810802,2939628.763736507,9
2857,21669,-2.379254518777304,26.550946481219,-77.74417594889783,4.0,4.0,-1.0,POINT (-77.74417594889783 26.550946481219),-31.99352508751076,226599.76250705315,2939628.0593948374,9
2860,21672,-2.4067982014994778,26.550927360990997,-77.74417809248934,4.0,4.0,-1.0,POINT (-77.74417809248934 26.55092736099099),-31.993493539392603,226599.5034419988,2939625.944896851,9
2863,21675,-2.2516663509135584,26.550889123431208,-77.74418243246419,4.0,4.0,-1.0,POINT (-77.74418243246419 26.55088912343121),-31.99343045384808,226598.98005659803,2939621.716334615,9
2868,21680,-2.3951415776770477,26.55086999052705,-77.74418452752005,4.0,4.0,-1.0,POINT (-77.74418452752005 26.55086999052705),-31.993398890732124,226598.7257991297,2939619.600328102,9
2871,21683,-2.603715494959495,26.550850853010814,-77.7441865979397,4.0,4.0,-1.0,POINT (-77.7441865979397 26.55085085301082),-31.99336732198208,226598.47398629453,2939617.483757827,9
2873,21685,-2.651330077660098,26.550838096175298,-77.74418800430581,4.0,4.0,-1.0,POINT (-77.74418800430581 26.5508380961753),-31.993346279734624,226598.30351446418,2939616.07293389,9
2878,21690,-2.3798725495545097,26.55081259969067,-77.74419092449706,4.0,4.0,-1.0,POINT (-77.74419092449706 26.55081259969067),-31.993304226217106,226597.95190053526,2939613.2534202584,9
2879,21691,-2.4171637129648595,26.55081259791036,-77.74419091292934,4.0,4.0,-1.0,POINT (-77.74419091292934 26.55081259791036),-31.9933042232808,226597.95304932503,2939613.2531982455,9
2882,21694,-2.46642232919537,26.55078070353529,-77.74419443117621,4.0,4.0,-1.0,POINT (-77.74419443117621 26.55078070353529),-31.993251622114716,226597.52663175052,2939609.7258900087,9
2883,21695,-2.37752124286445,26.550780707779385,-77.74419445875289,4.0,4.0,-1.0,POINT (-77.74419445875289 26.55078070777938),-31.99325162911373,226597.52389311075,2939609.7264192705,9
2886,21698,-2.355415802128998,26.55076156932443,-77.74419657967773,4.0,4.0,-1.0,POINT (-77.74419657967773 26.55076156932443),-31.99322006802845,226597.26704373205,2939607.6098528323,9
2887,21699,-2.435125698732623,26.550761565519178,-77.74419655495247,4.0,4.0,-1.0,POINT (-77.74419655495247 26.55076156551918),-31.993220061753615,226597.26949919894,2939607.6093782973,9
2888,21700,-2.4268404664941823,26.55074242404477,-77.74419866689291,4.0,4.0,-1.0,POINT (-77.74419866689291 26.55074242404477),-31.99318849766473,226597.01353813568,2939605.4924580324,9
2892,21704,-2.5063450224369124,26.550723276977266,-77.74420074674877,4.0,4.0,-1.0,POINT (-77.74420074674877 26.55072327697727),-31.993156926329448,226596.760761799,2939603.3748493744,9
2894,21706,-2.4430101369235757,26.550704133432664,-77.7442028662231,4.0,4.0,-1.0,POINT (-77.74420286622311 26.55070413343266),-31.99312536277921,226596.5040447957,2939601.2577157677,9
2896,21708,-2.454185934308747,26.55066583269103,-77.74420704786979,4.0,4.0,-1.0,POINT (-77.74420704786979 26.55066583269103),-31.99306221910024,226595.99628985906,2939597.0218131067,9
2897,21709,-2.504329494605281,26.550653061520507,-77.74420842299922,4.0,4.0,-1.0,POINT (-77.74420842299922 26.55065306152051),-31.993041165947943,226595.82889726717,2939595.609333748,9
2903,21715,-2.478305943606937,26.550640293910565,-77.74420981945897,4.0,4.0,-1.0,POINT (-77.74420981945897 26.55064029391056),-31.99302011954433,226595.65938700124,2939594.1972945593,9
2905,21717,-1.3551363176846083,26.550633962316148,-77.74421086127124,4.0,4.0,-1.0,POINT (-77.74421086127124 26.55063396231615),-31.9930096827336,226595.5405090552,2939593.497795157,9
2907,21719,-2.3422436874678323,26.550621142830952,-77.74421194037596,4.0,4.0,-1.0,POINT (-77.74421194037596 26.55062114283095),-31.992988552139423,226595.40250813647,2939592.0793289505,9
2910,21722,-2.2475661810520755,26.55059560257565,-77.74421473337226,4.0,4.0,-1.0,POINT (-77.74421473337226 26.55059560257565),-31.992946456306527,226595.0634678867,2939589.2546926746,9
2915,21727,-2.4358498691294126,26.55057643354134,-77.7442167417268,4.0,4.0,-1.0,POINT (-77.7442167417268 26.55057643354134),-31.992914863926444,226594.81776602898,2939587.134496786,9
2922,21734,-2.312358710695886,26.55054449878949,-77.74422021370671,4.0,4.0,-1.0,POINT (-77.74422021370671 26.55054449878949),-31.99286223683725,226594.39586345415,2939583.602614894,9
2926,21738,-2.377107913632864,26.550531716363608,-77.74422156331923,4.0,4.0,-1.0,POINT (-77.74422156331923 26.55053171636361),-31.99284117349316,226594.23098738922,2939582.188833635,9
2927,21739,-2.2140617783039223,26.55053172414708,-77.74422161389433,4.0,4.0,-1.0,POINT (-77.74422161389433 26.55053172414708),-31.992841186318856,226594.22596476402,2939582.1898042774,9
2928,21740,-2.3273780067947896,26.550531718737503,-77.74422157874426,4.0,4.0,-1.0,POINT (-77.74422157874426 26.5505317187375),-31.99284117740513,226594.2294555258,2939582.1891296734,9
2933,21745,-2.208438552564707,26.55050616563778,-77.74422434800131,4.0,4.0,-1.0,POINT (-77.74422434800131 26.55050616563778),-31.992799072723077,226593.89275076025,2939579.363019187,9
2935,21747,-2.415096273774531,26.55048698237884,-77.74422632747473,4.0,4.0,-1.0,POINT (-77.74422632747473 26.55048698237884),-31.992767466151008,226593.6498936988,2939577.2411851333,9
2938,21750,-2.3109031711878485,26.550448637012632,-77.74423043151022,4.0,4.0,-1.0,POINT (-77.74423043151022 26.55044863701263),-31.99270429380317,226593.14976787334,2939573.0001711044,9
2941,21753,-2.106993901240004,26.550435861061462,-77.74423184756634,4.0,4.0,-1.0,POINT (-77.74423184756634 26.55043586106146),-31.992683247731748,226592.9782842407,2939571.5872493396,9
2944,21756,-2.4313329426606,26.550423058941004,-77.74423309753782,4.0,4.0,-1.0,POINT (-77.74423309753782 26.550423058941),-31.99266215943408,226592.82329306728,2939570.1710725706,9
2945,21757,-2.4727601414450366,26.550423056963304,-77.74423308468717,4.0,4.0,-1.0,POINT (-77.74423308468717 26.5504230569633),-31.992662156176262,226592.8245692699,2939570.1708259406,9
2946,21758,-2.5362615745550063,26.550410266348624,-77.74423441334717,4.0,4.0,-1.0,POINT (-77.74423441334717 26.55041026634862),-31.99264108771399,226592.6617620621,2939568.756092394,9
2947,21759,-2.798973629020664,26.550410253807176,-77.7442343318557,4.0,4.0,-1.0,POINT (-77.74423433185569 26.55041025380718),-31.99264106705641,226592.66985501064,2939568.754528405,9
2949,21761,-2.9092721443683,26.55039746001792,-77.74423564378446,4.0,4.0,-1.0,POINT (-77.74423564378446 26.55039746001792),-31.99261999424857,226592.50870794727,2939567.339407294,9
2951,21763,-2.1477814098417354,26.55039110175716,-77.74423655223445,4.0,4.0,-1.0,POINT (-77.74423655223445 26.55039110175716),-31.9926095218068,226592.40305944037,2939566.6366676968,9
2952,21764,-2.4251520193151705,26.550391088516,-77.74423646619648,4.0,4.0,-1.0,POINT (-77.74423646619648 26.550391088516),-31.992609499998025,226592.41160390363,2939566.63501645,9
2953,21765,-2.3934619112226265,26.550391090028857,-77.7442364760267,4.0,4.0,-1.0,POINT (-77.7442364760267 26.55039109002886),-31.99260950249004,226592.41062766116,2939566.6352051124,9
2954,21766,-2.475912453484794,26.550391086092823,-77.74423645045121,4.0,4.0,-1.0,POINT (-77.74423645045121 26.55039108609282),-31.99260949600693,226592.41316757252,2939566.6347142668,9
2955,21767,-2.425613031798535,26.55037829952315,-77.74423780878728,4.0,4.0,-1.0,POINT (-77.74423780878728 26.55037829952315),-31.992588436411552,226592.24741194333,2939565.2204924035,9
2956,21768,-2.5004905907674195,26.55037829594868,-77.74423778556117,4.0,4.0,-1.0,POINT (-77.74423778556117 26.55037829594868),-31.992588430524847,226592.24971853773,2939565.220046647,9
2957,21769,-2.307777196287236,26.55035912043456,-77.74423985527619,4.0,4.0,-1.0,POINT (-77.74423985527619 26.55035912043456),-31.992556849932956,226591.9978847176,2939563.099263685,9
2958,21770,-2.566670729200432,26.5503591080754,-77.7442397749693,4.0,4.0,-1.0,POINT (-77.7442397749693 26.5503591080754),-31.992556829579144,226592.00586002733,2939563.0977224293,9
2963,21775,-2.2985373281019545,26.550346328648395,-77.74424119550503,4.0,4.0,-1.0,POINT (-77.74424119550503 26.55034632864839),-31.99253578395087,226591.8339215133,2939561.6844250173,9
2967,21779,-2.4512345460793106,26.55030154136425,-77.74424581190196,4.0,4.0,-1.0,POINT (-77.74424581190196 26.55030154136425),-31.992462033562788,226591.2674283848,2939556.7305539204,9
2968,21780,-2.3053647947091784,26.55030154832791,-77.74424585715018,4.0,4.0,-1.0,POINT (-77.74424585715018 26.55030154832791),-31.99246204502856,226591.26293476427,2939556.7314223275,9
2970,21782,-2.4305495910893065,26.550282348560145,-77.74424780896067,4.0,4.0,-1.0,POINT (-77.74424780896067 26.55028234856015),-31.99243043243928,226591.02279544395,2939554.607699576,9
2971,21783,-2.1598823159938805,26.55027596279252,-77.74424855544413,4.0,4.0,-1.0,POINT (-77.74424855544413 26.55027596279252),-31.9924199186562,226590.93322568486,2939553.9015655327,9
2972,21784,-2.4726160606261973,26.55026954895557,-77.74424912043719,4.0,4.0,-1.0,POINT (-77.74424912043719 26.55026954895557),-31.992409358879968,226590.8616794916,2939553.191933007,9
2973,21785,-2.052884472462042,26.55026310927957,-77.74425024608823,4.0,4.0,-1.0,POINT (-77.74425024608823 26.55026310927957),-31.992398756785175,226590.73418783618,2939552.4806341017,9
2974,21786,-2.114974468925159,26.550256710750094,-77.74425086663717,4.0,4.0,-1.0,POINT (-77.74425086663717 26.5502567107501),-31.99238822265488,226590.65714039706,2939551.772816733,9
2978,21790,-2.1998322125605445,26.550237519672454,-77.74425275648409,4.0,4.0,-1.0,POINT (-77.74425275648409 26.55023751967245),-31.992356629012875,226590.4231979032,2939549.6499247765,9
2981,21793,-2.2280763495441978,26.550231121903323,-77.74425338544675,4.0,4.0,-1.0,POINT (-77.74425338544675 26.55023112190332),-31.99234609701648,226590.34531361045,2939548.9422096456,9
2982,21794,-2.5127358509830158,26.550231108314,-77.74425329714718,4.0,4.0,-1.0,POINT (-77.74425329714718 26.550231108314),-31.992346074646093,226590.35408268525,2939548.940514982,9
2984,21796,-2.356659091688586,26.55021192522012,-77.7442552557287,4.0,4.0,-1.0,POINT (-77.7442552557287 26.55021192522012),-31.992314496795416,226590.1133079183,2939546.818654652,9
2987,21799,-2.591688286632842,26.550205516724805,-77.74425581856919,4.0,4.0,-1.0,POINT (-77.74425581856919 26.55020551672481),-31.99230394802612,226590.04198893433,2939546.10960954,9
2989,21802,-2.453585816100444,26.550199125829025,-77.74425649667559,4.0,4.0,-1.0,POINT (-77.74425649667559 26.55019912582902),-31.99229342844751,226589.9592224945,2939545.402761128,9
2990,21803,-2.505668557554692,26.55019272564065,-77.74425711531649,4.0,4.0,-1.0,POINT (-77.74425711531649 26.55019272564065),-31.9922828937938,226589.88236126793,2939544.6947558336,9
2991,21804,-2.411790302736569,26.55019273012235,-77.74425714443733,4.0,4.0,-1.0,POINT (-77.74425714443733 26.55019273012235),-31.992282901170483,226589.87946926127,2939544.6953147263,9
2998,21811,-2.6945831658061783,26.55016072491784,-77.74426022388813,4.0,4.0,-1.0,POINT (-77.74426022388813 26.55016072491784),-31.99223022419801,226589.49652386724,2939541.1547864615,9
2999,21812,-2.4719941647485406,26.550154337518848,-77.74426092496151,4.0,4.0,-1.0,POINT (-77.74426092496151 26.55015433751885),-31.99221971191764,226589.4114764479,2939540.4483746463,9
3003,21816,-2.49237299133323,26.550122340313788,-77.74426407290112,4.0,4.0,-1.0,POINT (-77.74426407290112 26.55012234031379),-31.99216705473441,226589.02172324952,2939536.9088792275,9
3006,21819,-2.402109271943361,26.550115944373275,-77.74426473060201,4.0,4.0,-1.0,POINT (-77.74426473060201 26.55011594437327),-31.992156529720432,226588.94097872055,2939536.20142814,9
3007,21820,-2.412124883535331,26.550115943895182,-77.74426472749549,4.0,4.0,-1.0,POINT (-77.74426472749549 26.55011594389518),-31.99215652893372,226588.94128723134,2939536.2013685186,9
3009,21822,-2.362291258195002,26.550109545813527,-77.74426537227775,4.0,4.0,-1.0,POINT (-77.74426537227775 26.55010954581353),-31.99214600061714,226588.8618252931,2939535.4936525417,9
3012,21825,-2.609029473305545,26.550103133362853,-77.74426592469389,4.0,4.0,-1.0,POINT (-77.74426592469389 26.55010313336285),-31.99213544887698,226588.79153592256,2939534.784146805,9
3013,21826,-2.2579782791660974,26.550096749239454,-77.74426666217863,4.0,4.0,-1.0,POINT (-77.74426666217863 26.55009674923946),-31.992124943969884,226588.70286690257,2939534.078175782,9
3019,21832,-2.3567147274824696,26.550077540617504,-77.74426851521554,4.0,4.0,-1.0,POINT (-77.74426851521554 26.5500775406175),-31.99209333801332,226588.47255155386,2939531.9532608236,9
3023,21836,-2.3125407726035285,26.550045532022907,-77.74427166178371,4.0,4.0,-1.0,POINT (-77.74427166178371 26.55004553202291),-31.992040675341286,226588.08290779183,2939528.4125002054,9
3024,21837,-2.314888703797066,26.5500455319108,-77.74427166105528,4.0,4.0,-1.0,POINT (-77.74427166105528 26.5500455319108),-31.99204067515689,226588.08298013324,2939528.4124862254,9
3030,21843,-2.5319269068680645,26.55002631262645,-77.74427346983254,4.0,4.0,-1.0,POINT (-77.74427346983254 26.55002631262645),-31.992009056964207,226587.85705101216,2939526.2862950503,9
3033,21846,-2.71449681968596,26.54999428585293,-77.74427653456608,4.0,4.0,-1.0,POINT (-77.74427653456608 26.54999428585293),-31.991956373230774,226587.47552090307,2939522.7433449295,9
3034,21847,-2.5163814536740965,26.549987890890584,-77.74427721957402,4.0,4.0,-1.0,POINT (-77.74427721957402 26.54998789089058),-31.991945854241976,226587.3920567619,2939522.036060575,9
3035,21848,-2.211692850275908,26.549981500811157,-77.74427793741361,4.0,4.0,-1.0,POINT (-77.74427793741361 26.54998150081115),-31.991935343504792,226587.30533167714,2939521.329387505,9
3041,21854,-2.3552010024737897,26.549930252417568,-77.74428287192784,4.0,4.0,-1.0,POINT (-77.74428287192784 26.54993025241757),-31.99185105543006,226586.69178603194,2939515.66011765,9
3044,21857,-2.385332189191104,26.5499110310224,-77.74428472696658,4.0,4.0,-1.0,POINT (-77.74428472696658 26.5499110310224),-31.99181944571251,226586.46124054317,2939513.5337913497,9
3045,21858,-2.370214074697667,26.549911031744102,-77.74428473165598,4.0,4.0,-1.0,POINT (-77.74428473165598 26.5499110317441),-31.991819446898944,226586.46077483543,2939513.53388135,9
3050,21863,-2.229430248570586,26.549885409063197,-77.74428725929297,4.0,4.0,-1.0,POINT (-77.74428725929297 26.54988540906319),-31.9917773133202,226586.1479870472,2939510.6995433876,9
3051,21864,-2.505828820074874,26.549885395867765,-77.7442871735531,4.0,4.0,-1.0,POINT (-77.7442871735531 26.54988539586776),-31.99177729162261,226586.15650194412,2939510.6978978445,9
3055,21868,-2.348988265227506,26.54985977079231,-77.74428970446849,4.0,4.0,-1.0,POINT (-77.74428970446849 26.54985977079231),-31.991735157648463,226585.8433816362,2939507.8633015025,9
3056,21870,-2.362746535305451,26.54985336150486,-77.74429032055689,4.0,4.0,-1.0,POINT (-77.74429032055689 26.54985336150486),-31.9917246197449,226585.7667530399,2939507.154282334,9
3058,21872,-2.325474206016937,26.549846954458967,-77.74429095240734,4.0,4.0,-1.0,POINT (-77.74429095240734 26.54984695445897),-31.9917140857483,226585.6885586597,2939506.445545256,9
3062,21876,-2.619892417521992,26.54984053138363,-77.74429148130442,4.0,4.0,-1.0,POINT (-77.74429148130442 26.54984053138363),-31.99170352561941,226585.62058822514,2939505.7348117856,9
3063,21877,-1.7469466399235696,26.549840573058933,-77.74429175209703,4.0,4.0,-1.0,POINT (-77.74429175209703 26.54984057305893),-31.99170359413688,226585.5936955806,2939505.740008922,9
3065,21879,-2.361214806593595,26.54982772511417,-77.7442928018504,4.0,4.0,-1.0,POINT (-77.74429280185041 26.54982772511417),-31.991682471594004,226585.45855191542,2939504.3183259713,9
3067,21881,-2.580027195863744,26.54980848529882,-77.74429459416201,4.0,4.0,-1.0,POINT (-77.74429459416201 26.54980848529882),-31.991650842221134,226585.23421492876,2939502.1898242366,9
3068,21882,-2.390426216013147,26.54980208417926,-77.74429527299883,4.0,4.0,-1.0,POINT (-77.74429527299883 26.54980208417926),-31.99164031951682,226585.15135116997,2939501.4818443153,9
3071,21885,-2.439080369222267,26.549795672450728,-77.74429587782781,4.0,4.0,-1.0,POINT (-77.74429587782781 26.54979567245073),-31.991629779594405,226585.07583904336,2939500.7725305613,9
3074,21888,-2.368466443650119,26.549763620176524,-77.74429900005669,4.0,4.0,-1.0,POINT (-77.74429900005669 26.54976362017652),-31.991577093773916,226584.68851683073,2939497.2268770747,9
3077,21891,-2.260966531561904,26.54974439125709,-77.74430089382413,4.0,4.0,-1.0,POINT (-77.74430089382413 26.54974439125709),-31.991545488958764,226584.45409286662,2939495.099799604,9
3082,21896,-3.2456466794713,26.549718695008583,-77.74430306991135,4.0,4.0,-1.0,POINT (-77.74430306991135 26.54971869500858),-31.99150325749929,226584.17617123295,2939492.2565574823,9
3085,21899,-2.300431759489308,26.54970591634361,-77.74430460421463,4.0,4.0,-1.0,POINT (-77.74430460421463 26.54970591634361),-31.99148225725025,226583.99289377185,2939490.84358756,9
3090,21904,-2.28700015872778,26.54969309152396,-77.7443058499741,4.0,4.0,-1.0,POINT (-77.7443058499741 26.54969309152396),-31.9914611820368,226583.838267709,2939489.424886148,9
3091,21905,-2.291643102143256,26.54969309130237,-77.74430584853431,4.0,4.0,-1.0,POINT (-77.74430584853431 26.54969309130237),-31.991461181672776,226583.83841069567,2939489.4248585147,9
3092,21906,-2.1715330880860164,26.54968668356275,-77.74430650680846,4.0,4.0,-1.0,POINT (-77.74430650680846 26.54968668356275),-31.9914506520729,226583.75758076092,2939488.7161009912,9
3093,21907,-2.320978388187449,26.54968026182241,-77.74430708168185,4.0,4.0,-1.0,POINT (-77.74430708168185 26.54968026182241),-31.991440099687907,226583.68503066455,2939488.005613672,9
3094,21908,-2.398740762961786,26.549673844284836,-77.74430767883055,4.0,4.0,-1.0,POINT (-77.74430767883055 26.54967384428483),-31.99142955443176,226583.61027022306,2939487.295639712,9
3100,21914,-2.2499501295487345,26.549654609827545,-77.74430958957147,4.0,4.0,-1.0,POINT (-77.74430958957147 26.54965460982755),-31.99139794982557,226583.3741411034,2939485.1679847497,9
3104,21918,-2.268186357102825,26.54964177975311,-77.74431082782094,4.0,4.0,-1.0,POINT (-77.74431082782094 26.54964177975311),-31.99137686952622,226583.22025107662,2939483.7486849213,9
3107,21921,-2.353935390795574,26.549622530582887,-77.7443126684041,4.0,4.0,-1.0,POINT (-77.74431266840411 26.54962253058289),-31.991345244073276,226582.9910800429,2939481.6192495157,9
3108,21922,-2.318251292990817,26.54962253228652,-77.7443126794735,4.0,4.0,-1.0,POINT (-77.7443126794735 26.54962253228652),-31.991345246872243,226582.98998073087,2939481.619461967,9
3109,21923,-2.5552956655251826,26.549603274390925,-77.74431447487788,4.0,4.0,-1.0,POINT (-77.74431447487788 26.54960327439093),-31.991313609083136,226582.76529221196,2939479.488963056,9
3110,21924,-2.2947337924514137,26.54960328683104,-77.7443145557077,4.0,4.0,-1.0,POINT (-77.7443145557077 26.54960328683104),-31.991313629519937,226582.7572649173,2939479.4905144023,9
3112,21926,-2.3256900702347547,26.549590453411284,-77.74431579314827,4.0,4.0,-1.0,POINT (-77.74431579314827 26.54959045341128),-31.991292547275407,226582.6034475185,2939478.0708420933,9
3113,21927,-2.2893820856125098,26.54959045514476,-77.74431580441158,4.0,4.0,-1.0,POINT (-77.74431580441158 26.54959045514476),-31.991292550123035,226582.6023289471,2939478.0710582673,9
