,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
180,53159,-6.233663155836656,26.393871917286297,-77.56252496071133,4.0,4.0,-1.0,POINT (-77.56252496071133 26.3938719172863),-32.15857574423808,244357.80508802846,2921846.285899726,0
181,53160,-6.039857203219857,26.393871932175895,-77.5625249830717,4.0,4.0,-1.0,POINT (-77.56252498307171 26.3938719321759),-32.15857571702964,244357.8028892388,2921846.2875941484,0
217,53196,-6.201555900132162,26.39378259085077,-77.56253531391344,4.0,4.0,-1.0,POINT (-77.56253531391343 26.39378259085077),-32.158738910758984,244356.57487250658,2921836.407550005,1
234,53213,-6.157738253086038,26.393750691263577,-77.56253900022605,4.0,4.0,-1.0,POINT (-77.56253900022605 26.39375069126358),-32.1587971467261,244356.1366392922,2921832.8798460737,1
238,53217,-6.988724429483086,26.393737866267024,-77.56254037445527,4.0,4.0,-1.0,POINT (-77.56254037445527 26.39373786626702),-32.15882055520251,244355.9712120794,2921831.4613443213,1
240,53219,-7.005733551557709,26.393731484398817,-77.56254110701559,4.0,4.0,-1.0,POINT (-77.56254110701559 26.39373148439882),-32.158832202492704,244355.884030402,2921830.755578022,1
242,53221,-5.992549877340302,26.39373156249508,-77.56254122388287,4.0,4.0,-1.0,POINT (-77.56254122388287 26.39373156249508),-32.15883205996579,244355.87253894052,2921830.764464484,1
247,53226,-5.971674302652096,26.393712422669118,-77.56254342767511,4.0,4.0,-1.0,POINT (-77.56254342767511 26.39371242266912),-32.15886698716895,244355.61039669986,2921828.6478180974,1
255,53235,-5.981728476366406,26.39369328254365,-77.56254562434803,4.0,4.0,-1.0,POINT (-77.56254562434803 26.39369328254365),-32.15890190869504,244355.3489642787,2921826.5311243883,1
256,53236,-6.734509076021816,26.393693224453692,-77.56254553752494,4.0,4.0,-1.0,POINT (-77.56254553752494 26.39369322445369),-32.15890201467209,244355.357501367,2921826.5245146253,1
259,53239,-6.295200771503798,26.39368687764935,-77.56254632015917,4.0,4.0,-1.0,POINT (-77.56254632015917 26.39368687764935),-32.158913593158104,244355.2653994606,2921825.822733436,1
264,53244,-6.618195695881244,26.39368047251517,-77.56254701443694,4.0,4.0,-1.0,POINT (-77.56254701443693 26.39368047251517),-32.15892527736287,244355.18198714333,2921825.114312855,1
265,53245,-5.9478182767627565,26.393680524274306,-77.56254709175285,4.0,4.0,-1.0,POINT (-77.56254709175285 26.39368052427431),-32.158925182947314,244355.17438493736,2921825.1202021767,1
271,53251,-6.254358188184328,26.393674119450413,-77.56254778765378,4.0,4.0,-1.0,POINT (-77.56254778765378 26.39367411945042),-32.15893686589425,244355.09081130338,2921824.411819205,1
273,53253,-5.473814629216461,26.393674179416962,-77.56254787770635,4.0,4.0,-1.0,POINT (-77.56254787770636 26.39367417941696),-32.158936756513874,244355.08195604032,2921824.41864334,1
274,53254,-5.911705119503655,26.393674145775304,-77.56254782718622,4.0,4.0,-1.0,POINT (-77.56254782718622 26.3936741457753),-32.158936817876565,244355.086923906,2921824.4148149523,1
278,53258,-6.364808277357959,26.393667730381946,-77.56254850570816,4.0,4.0,-1.0,POINT (-77.56254850570815 26.39366773038194),-32.15894851940811,244355.00506143208,2921823.705226194,1
281,53261,-6.5575110060762,26.393654954671067,-77.56254994386897,4.0,4.0,-1.0,POINT (-77.56254994386897 26.39365495467106),-32.15897181993205,244354.83336222364,2921822.292313097,1
285,53265,-5.384085648488532,26.393642284401864,-77.56255153800049,4.0,4.0,-1.0,POINT (-77.56255153800048 26.39364228440186),-32.15899492541121,244354.64632919425,2921820.8913944503,1
291,53271,-5.940088338884825,26.393635860833545,-77.562552202694,4.0,4.0,-1.0,POINT (-77.56255220269398 26.39363586083354),-32.15900663837783,244354.5658287869,2921820.18087231,1
293,53273,-6.2688319373838945,26.39362945495336,-77.56255289317309,4.0,4.0,-1.0,POINT (-77.56255289317311 26.39362945495336),-32.159018318392555,244354.48279390344,2921819.47236152,1
295,53275,-6.168617072992387,26.393616701905692,-77.56255436026514,4.0,4.0,-1.0,POINT (-77.56255436026514 26.3936167019057),-32.15904156929446,244354.30825719252,2921818.0620173477,1
298,53278,-6.344653257548603,26.39361030748802,-77.56255506715327,4.0,4.0,-1.0,POINT (-77.56255506715326 26.39361030748803),-32.15905322632989,244354.22360990362,2921817.354809385,1
300,53280,-6.693316669688388,26.39360390005239,-77.56255575368115,4.0,4.0,-1.0,POINT (-77.56255575368115 26.39360390005239),-32.15906490640009,244354.14096591523,2921816.6461183815,1
313,53294,-6.7579467584813555,26.393571991628423,-77.56255937362471,4.0,4.0,-1.0,POINT (-77.56255937362469 26.39357199162842),-32.159123061665014,244353.70933633333,2921813.1173034604,1
314,53295,-7.157713313654966,26.39357196065949,-77.56255932753008,4.0,4.0,-1.0,POINT (-77.56255932753008 26.39357196065949),-32.15912311809916,244353.71386841836,2921813.1137800436,1
319,53300,-7.2358158655246125,26.39355919339873,-77.56256076643079,4.0,4.0,-1.0,POINT (-77.56256076643079 26.39355919339872),-32.159146382447034,244353.54211385283,2921811.701804847,1
320,53301,-7.0574733911352805,26.393559207356304,-77.56256078697939,4.0,4.0,-1.0,POINT (-77.56256078697939 26.3935592073563),-32.159146357014826,244353.5400938219,2921811.7033923888,1
321,53302,-6.331280391987767,26.39355926314707,-77.56256087076049,4.0,4.0,-1.0,POINT (-77.56256087076048 26.39355926314707),-32.159146255359694,244353.53185525234,2921811.7097413214,1
338,53319,-6.377736881237245,26.393520974532237,-77.56256519858931,4.0,4.0,-1.0,POINT (-77.56256519858931 26.39352097453224),-32.15921600785441,244353.01550999554,2921807.4752970138,1
342,53323,-6.1112424258852505,26.39351461435429,-77.56256594992934,4.0,4.0,-1.0,POINT (-77.56256594992935 26.39351461435429),-32.159227592132076,244352.92650171008,2921806.771971673,1
349,53330,-6.371288864360619,26.393508213424692,-77.56256664009254,4.0,4.0,-1.0,POINT (-77.56256664009253 26.3935082134247),-32.159239249940576,244352.84350918132,2921806.064008874,1
356,53337,-5.991943201176992,26.39349548111917,-77.5625681227543,4.0,4.0,-1.0,POINT (-77.56256812275429 26.39349548111917),-32.15926243681224,244352.6674641165,2921804.65599422,1
358,53339,-5.961500871577583,26.393495483457972,-77.56256812626644,4.0,4.0,-1.0,POINT (-77.56256812626644 26.39349548345797),-32.15926243255308,244352.66711875127,2921804.6562603726,1
359,53340,-6.75496779807241,26.39349542224293,-77.56256803475152,4.0,4.0,-1.0,POINT (-77.56256803475151 26.39349542224293),-32.159262544026205,244352.6761172211,2921804.6492949803,1
363,53344,-5.9836484701962975,26.39347634077472,-77.56257027841572,4.0,4.0,-1.0,POINT (-77.56257027841572 26.39347634077472),-32.159297288219015,244352.41012377196,2921802.539194854,1
364,53345,-6.14230230560479,26.393476328586,-77.56257026011198,4.0,4.0,-1.0,POINT (-77.56257026011198 26.393476328586),-32.15929731041069,244352.41192366107,2921802.5378077906,1
369,53350,-5.87305872646459,26.3934635872807,-77.56257172543319,4.0,4.0,-1.0,POINT (-77.56257172543319 26.3934635872807),-32.15932050677202,244352.23758933975,2921801.128761379,1
374,53355,-6.076857756832608,26.39345080950778,-77.5625731342847,4.0,4.0,-1.0,POINT (-77.5625731342847 26.39345080950778),-32.15934376675614,244352.06881042445,2921799.7155616023,1
376,53357,-5.964351916688398,26.39344443644975,-77.56257386279735,4.0,4.0,-1.0,POINT (-77.56257386279734 26.39344443644976),-32.159355366898126,244351.98205192006,2921799.0107636047,1
400,53382,-6.239930370660553,26.3933806014945,-77.56258095907846,4.0,4.0,-1.0,POINT (-77.56258095907845 26.3933806014945),-32.15947152024546,244351.13308378376,2921791.950842133,2
402,53384,-5.946628412426651,26.39338062402768,-77.56258099291638,4.0,4.0,-1.0,POINT (-77.56258099291638 26.39338062402768),-32.159471479256354,244351.1297563452,2921791.953406386,2
412,53394,-6.337916198862196,26.39334868545961,-77.56258449330964,4.0,4.0,-1.0,POINT (-77.56258449330964 26.39334868545961),-32.159529568344624,244350.70999091596,2921788.421013674,2
413,53395,-6.326402146659072,26.393348686344275,-77.56258449463814,4.0,4.0,-1.0,POINT (-77.56258449463814 26.39334868634428),-32.15952956673573,244350.7098602779,2921788.421114348,2
415,53397,-5.580963238963773,26.39334236200286,-77.56258528821844,4.0,4.0,-1.0,POINT (-77.56258528821844 26.39334236200286),-32.159541067238024,244350.61671517076,2921787.721844195,2
425,53407,-5.967128925035587,26.393304040127386,-77.56258947868115,4.0,4.0,-1.0,POINT (-77.56258947868115 26.39330404012738),-32.159610739150594,244350.11400513668,2921783.4834413663,2
426,53408,-6.166123721311966,26.39330402483943,-77.5625894557233,4.0,4.0,-1.0,POINT (-77.5625894557233 26.39330402483943),-32.159610766940204,244350.1162626885,2921783.4817016125,2
427,53409,-6.323017304594357,26.393304012529928,-77.56258943764969,4.0,4.0,-1.0,POINT (-77.56258943764969 26.39330401252992),-32.15961078931559,244350.11803934618,2921783.480301621,2
431,53413,-5.987705817689383,26.393291274310748,-77.56259088387681,4.0,4.0,-1.0,POINT (-77.56259088387682 26.39329127431074),-32.1596339427806,244349.94561721478,2921782.071559314,2
435,53417,-5.877987983424068,26.39328490066129,-77.56259159953758,4.0,4.0,-1.0,POINT (-77.56259159953758 26.39328490066129),-32.159645526730856,244349.86013994025,2921781.366670267,2
441,53423,-6.5894749680273055,26.393278463375374,-77.56259221999787,4.0,4.0,-1.0,POINT (-77.56259221999788 26.39327846337537),-32.15965722563851,244349.78402364173,2921780.654540174,2
442,53426,-6.692212843904933,26.393272073295808,-77.56259291012074,4.0,4.0,-1.0,POINT (-77.56259291012074 26.39327207329582),-32.15966883805777,244349.70105889073,2921779.947779681,2
444,53428,-6.639664313925053,26.393272077332693,-77.56259291618291,4.0,4.0,-1.0,POINT (-77.56259291618289 26.39327207733269),-32.159668830721785,244349.70046276852,2921779.948239075,2
471,53455,-7.102910242467017,26.393208216706032,-77.5625998540573,4.0,4.0,-1.0,POINT (-77.5625998540573 26.39320821670603),-32.15978484383504,244348.86724623316,2921772.8851583474,3
479,53463,-6.173084859176309,26.39319552218256,-77.56260135338573,4.0,4.0,-1.0,POINT (-77.56260135338574 26.39319552218256),-32.15980789722835,244348.68962063108,2921771.481363728,3
492,53476,-6.730262621138292,26.393169946321354,-77.56260406700106,4.0,4.0,-1.0,POINT (-77.56260406700106 26.39316994632135),-32.15985433496189,244348.3624054773,2921768.652506276,3
493,53477,-6.1796686664204685,26.393169988876533,-77.56260413049473,4.0,4.0,-1.0,POINT (-77.56260413049473 26.39316998887653),-32.159854257703955,244348.3561624436,2921768.6573481965,3
506,53490,-6.005595289316895,26.39313170042062,-77.56260830179339,4.0,4.0,-1.0,POINT (-77.56260830179339 26.39313170042062),-32.15992375678161,244347.85543798513,2921764.422610845,3
508,53492,-6.622878277924361,26.39313165274188,-77.56260823060549,4.0,4.0,-1.0,POINT (-77.56260823060549 26.39313165274188),-32.15992384330912,244347.86243762966,2921764.4171858686,3
509,53493,-6.210756537387862,26.393131684659124,-77.56260827812423,4.0,4.0,-1.0,POINT (-77.56260827812424 26.39313168465912),-32.15992378538613,244347.85776548728,2921764.4208172024,3
511,53495,-6.172434750003102,26.393125303957838,-77.5626089725632,4.0,4.0,-1.0,POINT (-77.56260897256318 26.39312530395784),-32.15993536485803,244347.7743905509,2921763.715104563,3
527,53511,-7.2369411553555185,26.393106069107,-77.56261091686227,4.0,4.0,-1.0,POINT (-77.56261091686227 26.393106069107),-32.159970267405704,244347.5379356272,2921761.5874126516,3
528,53512,-5.9673343680484745,26.393099783219565,-77.56261175121449,4.0,4.0,-1.0,POINT (-77.56261175121449 26.39309978321957),-32.15998167208363,244347.44080594968,2921760.892484836,3
539,53524,-5.926834249295008,26.393074249359643,-77.56261450247942,4.0,4.0,-1.0,POINT (-77.56261450247942 26.39307424935964),-32.16002799204762,244347.10992558807,2921758.0683566313,3
540,53525,-6.883478090896189,26.39306779105765,-77.56261507750452,4.0,4.0,-1.0,POINT (-77.56261507750452 26.39306779105765),-32.16003970604288,244347.03829738975,2921757.3538073916,3
546,53531,-6.190222770956254,26.39305507547225,-77.56261652660747,4.0,4.0,-1.0,POINT (-77.56261652660747 26.39305507547225),-32.1600627673588,244346.8656377966,2921755.9475790383,3
547,53532,-5.928006525421562,26.393055095616894,-77.56261655685897,4.0,4.0,-1.0,POINT (-77.56261655685897 26.3930550956169),-32.16006273082621,244346.86266301936,2921755.9498714795,3
550,53535,-6.344286487017474,26.39304868073417,-77.56261719244445,4.0,4.0,-1.0,POINT (-77.56261719244445 26.39304868073418),-32.16007436398377,244346.78508642537,2921755.2402540934,3
553,53538,-5.729465524936881,26.3930423433572,-77.56261794664589,4.0,4.0,-1.0,POINT (-77.56261794664587 26.3930423433572),-32.16008585590134,244346.69584247252,2921754.5394612066,3
554,53539,-6.667326019400858,26.39304227105078,-77.5626178384737,4.0,4.0,-1.0,POINT (-77.56261783847371 26.39304227105078),-32.160085987015016,244346.70647897033,2921754.5312336213,3
562,53547,-6.1395176618110225,26.39302954212063,-77.5626192643653,4.0,4.0,-1.0,POINT (-77.5626192643653 26.39302954212063),-32.16010906701467,244346.53610648445,2921753.1234803535,3
563,53548,-6.253357394884822,26.393023148267265,-77.56261993298719,4.0,4.0,-1.0,POINT (-77.56261993298719 26.39302314826726),-32.160120659262255,244346.45527910307,2921752.416258982,3
565,53550,-5.9233463876660135,26.393023173620108,-77.56261997106002,4.0,4.0,-1.0,POINT (-77.56261997106002 26.39302317362011),-32.160120613298204,244346.45153521386,2921752.4191441126,3
570,53555,-6.711348543009107,26.393010342127656,-77.56262124217642,4.0,4.0,-1.0,POINT (-77.56262124217642 26.39301034212766),-32.1601438750904,244346.29638361902,2921750.999717854,3
574,53559,-5.929434565863332,26.39300401709921,-77.56262201257852,4.0,4.0,-1.0,POINT (-77.56262201257852 26.39300401709921),-32.160155340498015,244346.2055499867,2921750.300325566,3
598,53583,-6.172276187943669,26.392952940067268,-77.56262758889828,4.0,4.0,-1.0,POINT (-77.56262758889828 26.39295294006726),-32.160247903168965,244345.53640367027,2921744.6511837915,3
605,53590,-5.895632279332233,26.39293379646893,-77.56262960363962,4.0,4.0,-1.0,POINT (-77.56262960363962 26.39293379646893),-32.16028258411097,244345.29311923325,2921742.533744131,4
607,53592,-5.9300852160430715,26.392927405520712,-77.56263025960511,4.0,4.0,-1.0,POINT (-77.56263025960513 26.39292740552071),-32.160294160699785,244345.21356134018,2921741.826819575,4
617,53602,-6.3025981363145185,26.392901822340303,-77.5626328516348,4.0,4.0,-1.0,POINT (-77.5626328516348 26.3929018223403),-32.16034049522841,244344.89846394808,2921738.9969096747,4
622,53607,-6.491100960061384,26.392895418622302,-77.56263348749899,4.0,4.0,-1.0,POINT (-77.56263348749899 26.3928954186223),-32.16035209147049,244344.8208840569,2921738.2885300955,4
626,53611,-6.900813404724441,26.39288899831635,-77.56263409732912,4.0,4.0,-1.0,POINT (-77.56263409732912 26.39288899831635),-32.16036371705286,244344.74586586974,2921737.5782605917,4
631,53616,-6.080538753556494,26.39288267171825,-77.56263484867483,4.0,4.0,-1.0,POINT (-77.56263484867483 26.39288267171825),-32.16037517226778,244344.65693057457,2921736.8786565284,4
633,53618,-6.072962896137173,26.392876283293408,-77.56263550573631,4.0,4.0,-1.0,POINT (-77.56263550573631 26.39287628329341),-32.160386738739355,244344.57726882992,2921736.172013785,4
641,53626,-6.27424965048986,26.392857099803713,-77.56263744845326,4.0,4.0,-1.0,POINT (-77.56263744845327 26.39285709980371),-32.16042146696782,244344.34108455802,2921734.050010477,4
649,53634,-6.29182126649524,26.392837929872037,-77.56263940843296,4.0,4.0,-1.0,POINT (-77.56263940843296 26.39283792987203),-32.16045616440897,244344.10320726494,2921731.929543913,4
651,53636,-6.169155110862475,26.39283793929561,-77.56263942258481,4.0,4.0,-1.0,POINT (-77.56263942258482 26.39283793929561),-32.160456147353216,244344.10181564197,2921731.9306163075,4
660,53645,-6.5277392268183085,26.392812353657252,-77.5626419912419,4.0,4.0,-1.0,POINT (-77.5626419912419 26.39281235365725),-32.160502447458384,244343.78904526593,2921729.1003876366,4
669,53655,-6.361910351706723,26.39278680494419,-77.56264461420092,4.0,4.0,-1.0,POINT (-77.56264461420092 26.39278680494419),-32.16054866964987,244343.4709367297,2921726.2743587545,4
670,53656,-6.382167173602671,26.39278680338796,-77.56264461186382,4.0,4.0,-1.0,POINT (-77.56264461186382 26.39278680338796),-32.160548672465666,244343.47116654858,2921726.274181656,4
671,53657,-6.2542481149477425,26.39278681347128,-77.5626446265951,4.0,4.0,-1.0,POINT (-77.56264462659509 26.39278681347128),-32.16054865422484,244343.4697185489,2921726.2753283125,4
673,53659,-6.292021028926607,26.39278042000432,-77.56264527222649,4.0,4.0,-1.0,POINT (-77.56264527222648 26.39278042000432),-32.16056021941677,244343.39118638725,2921725.568104126,4
681,53667,-5.874437242810623,26.392761280102068,-77.56264726811355,4.0,4.0,-1.0,POINT (-77.56264726811354 26.39276128010206),-32.16059483758454,244343.14979148316,2921723.451036651,4
689,53675,-6.112591906281093,26.39274848012729,-77.56264853729141,4.0,4.0,-1.0,POINT (-77.56264853729139 26.39274848012729),-32.160617985311546,244342.99490252105,2921722.0350992773,4
690,53676,-6.182224905628284,26.39274847477777,-77.56264852925759,4.0,4.0,-1.0,POINT (-77.5626485292576 26.39274847477778),-32.16061799498493,244342.99569252803,2921722.0344905057,4
693,53679,-6.5907619191237465,26.392735661108784,-77.56264977740271,4.0,4.0,-1.0,POINT (-77.56264977740271 26.39273566110878),-32.16064116468806,244342.84287249474,2921720.6169938175,4
704,53690,-6.363302047693874,26.392716504294572,-77.56265174404378,4.0,4.0,-1.0,POINT (-77.56265174404376 26.39271650429457),-32.16067579887931,244342.60435906646,2921718.497994143,4
705,53691,-6.994335611574005,26.392716455816483,-77.56265167123996,4.0,4.0,-1.0,POINT (-77.56265167123996 26.39271645581648),-32.1606758865164,244342.61151824868,2921718.4924773746,4
708,53694,-5.872367100353668,26.39270375937098,-77.56265309258333,4.0,4.0,-1.0,POINT (-77.56265309258333 26.39270375937098),-32.16069883736509,244342.44167086037,2921717.0883149765,4
709,53695,-6.183664211825692,26.392697343759853,-77.56265370216846,4.0,4.0,-1.0,POINT (-77.56265370216846 26.39269734375985),-32.160710433562606,244342.36668736223,2921716.3785652653,4
711,53697,-6.176695541205424,26.3926909527508,-77.56265434813919,4.0,4.0,-1.0,POINT (-77.56265434813918 26.3926909527508),-32.16072198459823,244342.28812669675,2921715.6716141365,4
721,53707,-6.207925772061706,26.392665382124427,-77.56265692233194,4.0,4.0,-1.0,POINT (-77.56265692233194 26.39266538212443),-32.16076819370846,244341.97483657816,2921712.8430600804,4
723,53709,-6.5426911300769195,26.392665356150275,-77.56265688373544,4.0,4.0,-1.0,POINT (-77.56265688373543 26.39266535615027),-32.16076824064112,244341.97863137352,2921712.840105059,4
730,53716,-6.583962197046559,26.392652568709746,-77.56265816611355,4.0,4.0,-1.0,POINT (-77.56265816611354 26.39265256870974),-32.16079134487063,244341.82245249965,2921711.425582918,4
732,53718,-6.234516004676776,26.392652595811647,-77.56265820640381,4.0,4.0,-1.0,POINT (-77.56265820640382 26.39265259581165),-32.160791295906165,244341.8184911474,2921711.428666277,4
735,53721,-6.227065571763274,26.392652596383943,-77.56265820726328,4.0,4.0,-1.0,POINT (-77.56265820726328 26.39265259638394),-32.16079129487207,244341.81840663063,2921711.4287314042,4
741,53727,-6.749294660252086,26.39262698637803,-77.56266071809665,4.0,4.0,-1.0,POINT (-77.56266071809665 26.39262698637803),-32.16083755845466,244341.51135307923,2921708.595687617,4
747,53733,-5.8515299531592095,26.392620662882546,-77.56266146377834,4.0,4.0,-1.0,POINT (-77.56266146377835 26.39262066288254),-32.16084897991459,244341.422989725,2921707.8964161472,4
750,53736,-6.2330338246117485,26.39261424267387,-77.56266206145334,4.0,4.0,-1.0,POINT (-77.56266206145334 26.39261424267387),-32.160860575361774,244341.34918471382,2921707.1861333046,4
754,53740,-5.822605343093562,26.39260148857935,-77.5626633918271,4.0,4.0,-1.0,POINT (-77.5626633918271 26.39260148857935),-32.16088360827416,244341.18828916494,2921705.7754017846,4
755,53741,-6.915980670575228,26.392595011506952,-77.562663906854,4.0,4.0,-1.0,POINT (-77.562663906854 26.39259501150696),-32.16089530431054,244341.12260733833,2921705.0586533556,4
759,53745,-6.201259800315849,26.39258228054339,-77.56266527093732,4.0,4.0,-1.0,POINT (-77.56266527093732 26.39258228054339),-32.160918291293456,244340.95839843378,2921703.65055208,4
763,53749,-5.964937566078242,26.392575904914626,-77.56266593876148,4.0,4.0,-1.0,POINT (-77.56266593876148 26.39257590491463),-32.16092980207213,244340.8776905578,2921702.9453487513,4
769,53755,-5.937118689634732,26.392556726869703,-77.56266786223794,4.0,4.0,-1.0,POINT (-77.56266786223796 26.3925567268697),-32.16096442261187,244340.6434379978,2921700.82391067,4
775,53761,-6.380326003115418,26.39254390544377,-77.5626690903176,4.0,4.0,-1.0,POINT (-77.5626690903176 26.39254390544377),-32.16098756458723,244340.49260323643,2921699.405514558,4
779,53765,-5.811135140863162,26.392537555624667,-77.56266979528992,4.0,4.0,-1.0,POINT (-77.56266979528992 26.39253755562466),-32.16099902463248,244340.40824472558,2921698.70324515,4
780,53766,-5.8161790846829255,26.392531161590927,-77.56267043383292,4.0,4.0,-1.0,POINT (-77.56267043383292 26.39253116159093),-32.16101056378193,244340.33041860576,2921697.9959440944,4
785,53771,-6.234909919877388,26.39251194680482,-77.56267230199458,4.0,4.0,-1.0,POINT (-77.56267230199458 26.39251194680482),-32.16104523603917,244340.10160556991,2921695.8703246303,4
786,53772,-6.40283564712109,26.39250553967718,-77.56267292110881,4.0,4.0,-1.0,POINT (-77.56267292110881 26.39250553967718),-32.161056796032426,244340.0256896264,2921695.1615339685,4
788,53774,-5.850598418997651,26.392505582358147,-77.56267298479779,4.0,4.0,-1.0,POINT (-77.5626729847978 26.39250558235814),-32.16105671902824,244340.01942734348,2921695.1663902174,4
789,53775,-6.065346287870878,26.392499171570783,-77.56267359835408,4.0,4.0,-1.0,POINT (-77.56267359835408 26.39249917157078),-32.161068284931396,244339.94405802828,2921694.45718296,4
797,53783,-6.050113783642006,26.39247998986742,-77.56267551420083,4.0,4.0,-1.0,POINT (-77.56267551420085 26.39247998986742),-32.161102887076595,244339.7105587338,2921692.3353243247,4
798,53784,-6.31430752740303,26.392479969571013,-77.56267548371845,4.0,4.0,-1.0,POINT (-77.56267548371846 26.39247996957102),-32.161102923685576,244339.71355623557,2921692.3330146065,4
799,53785,-6.286196351746078,26.392473577121105,-77.56267612473695,4.0,4.0,-1.0,POINT (-77.56267612473695 26.3924735771211),-32.16111445372644,244339.63548650919,2921691.625893986,4
800,53786,-6.21092330503408,26.392473582903826,-77.56267613342182,4.0,4.0,-1.0,POINT (-77.56267613342182 26.39247358290382),-32.16111444329636,244339.6346324787,2921691.626552056,4
808,53794,-5.881847933651303,26.392454424118768,-77.56267808395219,4.0,4.0,-1.0,POINT (-77.56267808395218 26.39245442411876),-32.161148995776784,244339.39772211792,2921689.5073020374,4
826,53812,-6.037994765521531,26.392422436643553,-77.56268125144182,4.0,4.0,-1.0,POINT (-77.56268125144182 26.39242243664355),-32.16120667064752,244339.01107065743,2921685.968828842,4
828,53814,-6.243779900450827,26.392422420834254,-77.56268122769815,4.0,4.0,-1.0,POINT (-77.56268122769816 26.39242242083426),-32.16120669914744,244339.01340550542,2921685.967029754,4
834,53820,-5.670789959707496,26.392409674385988,-77.56268256734793,4.0,4.0,-1.0,POINT (-77.56268256734793 26.39240967438599),-32.16122967672709,244338.85160079188,2921684.5571640125,4
836,53822,-6.068091544933218,26.39240324839549,-77.56268315817216,4.0,4.0,-1.0,POINT (-77.56268315817216 26.39240324839549),-32.16124125959141,244338.77846664455,2921683.8462268533,4
838,53824,-6.393147547714717,26.392390434146307,-77.56268439360521,4.0,4.0,-1.0,POINT (-77.5626843936052 26.39239043414631),-32.16126435521346,244338.62691363145,2921682.4286406697,4
847,53833,-5.979006411535339,26.39237767498825,-77.56268571422329,4.0,4.0,-1.0,POINT (-77.56268571422331 26.39237767498825),-32.16128734877202,244338.46698028903,2921681.0173286772,4
850,53836,-6.255480081091622,26.392371258139306,-77.56268631866405,4.0,4.0,-1.0,POINT (-77.56268631866405 26.3923712581393),-32.16129891167202,244338.39250729835,2921680.3074316005,4
