,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
4184,9385,-3.2139499323260257,26.53952144505014,-77.71365037969966,2.0,3.0,-1.0,POINT (-77.71365037969966 26.53952144505014),-31.40210729320279,229615.56405337842,2938297.028255699,3
4185,9386,-3.496957792166618,26.539521458897045,-77.71365049220623,3.0,3.0,-1.0,POINT (-77.71365049220623 26.53952145889705),-31.40210728829697,229615.55287080683,2938297.0300278272,3
4186,9387,-3.54903118740954,26.539515062150485,-77.71365120981481,3.0,3.0,-1.0,POINT (-77.71365120981481 26.53951506215049),-31.402109554466733,229615.46632301528,2938296.3226095005,3
4191,9392,-3.3204597078255724,26.53950225380392,-77.71365251234226,3.0,3.0,-1.0,POINT (-77.71365251234226 26.53950225380392),-31.402114095422803,229615.30641956365,2938294.9058465604,3
4192,9395,-3.3218913051907326,26.539502253873955,-77.71365251291137,3.0,3.0,-1.0,POINT (-77.71365251291137 26.53950225387396),-31.40211409539916,229615.30636299768,2938294.9058555234,3
4199,9406,-3.4669506164418986,26.539470276902403,-77.71365605151878,3.0,3.0,-1.0,POINT (-77.71365605151878 26.5394702769024),-31.402125451797477,229614.8785677179,2938291.369408868,3
4201,9409,-3.297092991897198,26.539463873123136,-77.71365667976046,3.0,3.0,-1.0,POINT (-77.71365667976046 26.53946387312314),-31.402127729414133,229614.8009118135,2938290.661022465,3
4204,9414,-3.2908758672300085,26.539451083328306,-77.71365806838439,3.0,3.0,-1.0,POINT (-77.71365806838439 26.53945108332831),-31.40213228168068,229614.63246941747,2938289.2464973265,3
4205,9416,-3.3038772222986954,26.539451083964384,-77.71365807355264,3.0,3.0,-1.0,POINT (-77.71365807355264 26.53945108396438),-31.402132281453305,229614.63195571984,2938289.2465787325,3
4207,9418,-3.145348161742346,26.539438288173788,-77.7136594010909,2.0,3.0,-1.0,POINT (-77.71365940109089 26.53943828817379),-31.40213684032824,229614.46958848444,2938287.831260143,3
4208,9422,-3.294439776351188,26.539425229754382,-77.71366082514696,3.0,3.0,-1.0,POINT (-77.71366082514696 26.53942522975439),-31.402141497383127,229614.29698355187,2938286.38703891,3
4209,9423,-3.3333853521687837,26.5394252316598,-77.71366084062893,3.0,3.0,-1.0,POINT (-77.71366084062893 26.5394252316598),-31.402141496704644,229614.2954447223,2938286.387282766,3
4212,9426,-3.454303535170305,26.539418864573683,-77.71366158513781,3.0,3.0,-1.0,POINT (-77.71366158513781 26.53941886457368),-31.402143769102626,229614.2062849569,2938285.6832084176,3
4215,9429,-3.426900988814358,26.539412490723542,-77.71366227053372,3.0,3.0,-1.0,POINT (-77.71366227053372 26.53941249072354),-31.402146045023983,229614.12300191692,2938284.978259638,3
4218,9433,-3.333443304725572,26.539412486151026,-77.71366223338119,3.0,3.0,-1.0,POINT (-77.71366223338119 26.53941248615103),-31.402146046657435,229614.12669469038,2938284.977674445,3
4221,9440,-3.482181275299514,26.5393997503478,-77.71366368458584,3.0,3.0,-1.0,POINT (-77.71366368458584 26.5393997503478),-31.402150597581567,229613.95214066398,2938283.5692651654,3
4222,9441,-3.636416124735149,26.53939338873926,-77.71366444152902,3.0,2.0,-1.0,POINT (-77.71366444152902 26.53939338873926),-31.40215287245337,229613.86175423727,2938282.865824133,3
4231,9452,-3.3886668003166074,26.53937426678213,-77.713666429574,3.0,3.0,-1.0,POINT (-77.713666429574 26.53937426678213),-31.402159717006725,229613.61869682814,2938280.7507888675,3
4232,9453,-3.2912652604445376,26.539374262016445,-77.71366639085215,3.0,3.0,-1.0,POINT (-77.71366639085215 26.53937426201644),-31.40215971871476,229613.62254558562,2938280.7501789536,3
4234,9457,-3.5746474573694447,26.53936790671527,-77.71366719872663,3.0,3.0,-1.0,POINT (-77.71366719872663 26.53936790671527),-31.402161995758437,229613.52709691774,2938280.0475444733,3
4235,9458,-3.578589646181954,26.539361537729288,-77.71366789540762,3.0,3.0,-1.0,POINT (-77.71366789540762 26.53936153772929),-31.40216427881205,229613.44270031835,2938279.343158602,3
4236,9464,-3.5727123048740674,26.53934880133196,-77.71366928272762,3.0,3.0,-1.0,POINT (-77.71366928272762 26.53934880133196),-31.40216884767869,229613.27451309212,2938277.934548617,3
4238,9468,-3.2861115255265303,26.53934878730933,-77.71366916879275,3.0,3.0,-1.0,POINT (-77.71366916879275 26.53934878730933),-31.40216885271184,229613.2858376478,2938277.9327539974,3
4244,9477,-3.395297845911497,26.53932969242933,-77.71367129542496,3.0,3.0,-1.0,POINT (-77.71367129542496 26.53932969242933),-31.402175710836676,229613.0290287939,2938275.821012196,3
4249,9488,-3.227843287665709,26.539310587948464,-77.71367331062625,2.0,3.0,-1.0,POINT (-77.71367331062625 26.53931058794846),-31.40218258238201,229612.78330523247,2938273.7079711165,3
4250,9490,-3.584717672372004,26.53931060540953,-77.71367345249743,3.0,3.0,-1.0,POINT (-77.71367345249743 26.53931060540953),-31.4021825760974,229612.7692039429,2938273.7102057845,3
4254,9500,-3.1630097443475305,26.53929149183397,-77.71367536519814,2.0,3.0,-1.0,POINT (-77.71367536519814 26.53929149183397),-31.402189460883164,229612.53367665433,2938271.5959403776,3
4258,9504,-3.297505806049579,26.539285134455067,-77.71367611183419,3.0,3.0,-1.0,POINT (-77.71367611183419 26.53928513445507),-31.40219175304992,229612.44432753272,2938270.8929463523,3
4263,9513,-3.3701651982357084,26.539259688567583,-77.71367891145455,3.0,3.0,-1.0,POINT (-77.71367891145455 26.53925968856759),-31.40220093867174,229612.1055258704,2938268.0787611827,4
4266,9523,-3.5849916770273382,26.539240616216286,-77.71368107311208,3.0,3.0,-1.0,POINT (-77.71368107311208 26.53924061621629),-31.402207835133595,229611.845278243,2938265.9695901326,4
4269,9532,-3.378992583278209,26.53922152570524,-77.71368306602875,3.0,3.0,-1.0,POINT (-77.71368306602875 26.53922152570524),-31.40221474811733,229611.60180871125,2938263.8580502584,4
4270,9533,-3.124703012160664,26.539221513263016,-77.71368296493822,2.0,3.0,-1.0,POINT (-77.71368296493822 26.53922151326302),-31.402214752624783,229611.6118566153,2938263.856457907,4
4278,9547,-3.218850262569476,26.539196083438807,-77.71368576621931,2.0,3.0,-1.0,POINT (-77.71368576621931 26.53919608343881),-31.40222397665093,229611.27292693214,2938261.044056506,4
4279,9549,-3.2145593550899125,26.53918972537125,-77.7136864550497,2.0,3.0,-1.0,POINT (-77.7136864550497 26.53918972537125),-31.40222628564152,229611.18933842325,2938260.3408641294,4
4280,9550,-3.345692559776194,26.53918973178759,-77.71368650718058,3.0,3.0,-1.0,POINT (-77.71368650718058 26.53918973178759),-31.402226283309574,229611.18415686826,2938260.3416852895,4
4281,9551,-3.641679493106327,26.539189746270072,-77.71368662484655,3.0,2.0,-1.0,POINT (-77.71368662484655 26.53918974627007),-31.402226278050875,229611.17246144573,2938260.3435387495,4
4283,9557,-3.1566698872529737,26.53918336549281,-77.71368712234494,2.0,3.0,-1.0,POINT (-77.71368712234494 26.53918336549281),-31.402228596392888,229611.10789237032,2938259.637425594,4
4287,9562,-3.374096629308664,26.539170663904823,-77.71368858876862,3.0,3.0,-1.0,POINT (-77.71368858876862 26.53917066390482),-31.40223321460508,229610.9319012306,2938258.2328404486,4
4293,9573,-3.345020645296556,26.5391452387106,-77.71369133538296,3.0,3.0,-1.0,POINT (-77.71369133538296 26.5391452387106),-31.402242472277067,229610.59843167634,2938255.4208367798,4
4299,9581,-3.423997429652467,26.539132531823565,-77.7136927448614,3.0,3.0,-1.0,POINT (-77.7136927448614 26.53913253182357),-31.40224710565417,229610.4281045769,2938254.015544141,4
4309,9606,-3.311982260192819,26.53908169661205,-77.71369820515908,3.0,3.0,-1.0,POINT (-77.71369820515908 26.53908169661205),-31.40226568608705,229609.76448351447,2938248.3931493214,5
4315,9615,-3.2295422492613897,26.539068988265782,-77.71369954670286,2.0,3.0,-1.0,POINT (-77.71369954670286 26.53906898826578),-31.402270342061456,229609.600924909,2938246.9875515494,5
4316,9616,-3.4805480591431053,26.539069000548,-77.7136996464879,3.0,3.0,-1.0,POINT (-77.7136996464879 26.539069000548),-31.402270337559457,229609.5910067538,2938246.9891234124,5
4320,9622,-3.2695901515684747,26.53905628641857,-77.71370093624982,3.0,3.0,-1.0,POINT (-77.71370093624982 26.53905628641857),-31.40227500006404,229609.43259638606,2938245.582775392,5
4322,9624,-3.144788810156744,26.539049929236157,-77.71370157312045,2.0,3.0,-1.0,POINT (-77.71370157312045 26.53904992923615),-31.402277333016173,229609.3541894229,2938244.8795714267,5
4323,9625,-3.321903028335624,26.539049937902675,-77.71370164352972,3.0,3.0,-1.0,POINT (-77.71370164352972 26.53904993790267),-31.40227732983476,229609.34719107725,2938244.8806805555,5
4328,9630,-3.205624425239244,26.53904358089369,-77.71370228365319,2.0,3.0,-1.0,POINT (-77.71370228365319 26.53904358089369),-31.40227966382736,229609.2684602603,2938244.1775026787,5
4334,9645,-3.507775935549594,26.539005492302586,-77.71370651793524,3.0,3.0,-1.0,POINT (-77.71370651793524 26.53900549230258),-31.402293671271764,229608.75697093765,2938239.9651913745,5
4336,9648,-3.68739791910294,26.538999151163637,-77.71370727438732,3.0,2.0,-1.0,POINT (-77.71370727438732 26.53899915116363),-31.4022960071361,229608.6666812203,2938239.2640179163,5
4338,9651,-3.4010182477957254,26.53899278748597,-77.71370784539059,3.0,3.0,-1.0,POINT (-77.71370784539059 26.53899278748597),-31.402298352406437,229608.59482490917,2938238.5599550493,5
4339,9652,-3.650943396648384,26.53899279971563,-77.71370794474545,3.0,2.0,-1.0,POINT (-77.71370794474545 26.53899279971563),-31.402298347898977,229608.58494950575,2938238.5615201793,5
4340,9653,-3.2739625888922,26.53899278126873,-77.71370779488116,3.0,3.0,-1.0,POINT (-77.71370779488116 26.53899278126873),-31.40229835469836,229608.5998453066,2938238.559159378,5
4346,9663,-3.551017186187698,26.538967398432387,-77.71371064249061,3.0,3.0,-1.0,POINT (-77.71371064249061 26.53896739843239),-31.402307720307363,229608.25640707777,2938235.7520633694,5
4349,9671,-3.4249067864508493,26.5389610453588,-77.71371127606243,3.0,3.0,-1.0,POINT (-77.71371127606243 26.5389610453588),-31.402310067183866,229608.17833854107,2938235.049307815,5
4353,9681,-3.491683668028102,26.53893565498405,-77.71371403635882,3.0,3.0,-1.0,POINT (-77.71371403635882 26.53893565498405),-31.402319457594785,229607.84358626395,2938232.241192023,5
4355,9684,-3.4221213599499265,26.5389293035281,-77.71371469167093,3.0,3.0,-1.0,POINT (-77.71371469167093 26.5389293035281),-31.40232180937892,229607.76335434063,2938231.5386616443,5
4359,9688,-3.366677274938133,26.5389229528964,-77.7137153524075,3.0,3.0,-1.0,POINT (-77.7137153524075 26.5389229528964),-31.402324161963406,229607.6825836146,2938230.8362340685,5
4360,9689,-3.3222671192690347,26.53892295072327,-77.71371533475333,3.0,3.0,-1.0,POINT (-77.71371533475333 26.53892295072327),-31.4023241627674,229607.68433835584,2938230.835955955,5
4361,9693,-3.535265317877276,26.53891026616158,-77.7137167843649,3.0,3.0,-1.0,POINT (-77.71371678436491 26.53891026616158),-31.402328865046,229607.5100627105,2938229.4332223246,5
4363,9696,-3.248014930653138,26.53889755711996,-77.7137180344063,2.0,3.0,-1.0,POINT (-77.7137180344063 26.53889755711996),-31.402333580806957,229607.3556235949,2938228.0273543354,5
4365,9705,-3.5360550060707245,26.538884877135256,-77.71371951234177,3.0,3.0,-1.0,POINT (-77.71371951234177 26.53888487713526),-31.40233829018507,229607.1785352088,2938226.625187757,5
4366,9708,-3.262990341773827,26.5388848637727,-77.71371940378835,2.0,3.0,-1.0,POINT (-77.71371940378835 26.5388848637727),-31.402338295150912,229607.18932491407,2938226.6234776517,5
4370,9714,-3.521341810379979,26.53887852928836,-77.71372018795086,3.0,3.0,-1.0,POINT (-77.71372018795086 26.53887852928836),-31.40234064944343,229607.09628843423,2938225.9231002126,5
4377,9725,-3.483338033937601,26.53885948705802,-77.71372221603548,3.0,3.0,-1.0,POINT (-77.71372221603548 26.53885948705802),-31.40234773333032,229606.8494258221,2938223.816985459,5
4384,9738,-3.359807113119761,26.53883409381619,-77.71372488867588,3.0,3.0,-1.0,POINT (-77.71372488867588 26.53883409381619),-31.40235719527118,229606.52340446867,2938221.008366887,5
4387,9743,-3.14162710239758,26.538821390617933,-77.71372616161766,3.0,2.0,-1.0,POINT (-77.71372616161766 26.53882139061793),-31.402361935302903,229606.36669616564,2938219.6031948547,5
4391,9748,-3.285648523625326,26.5388150511679,-77.7137268984633,3.0,3.0,-1.0,POINT (-77.71372689846331 26.5388150511679),-31.40236430243567,229606.2783647338,2938218.9021671936,5
4393,9751,-3.683103401962154,26.538815070618156,-77.71372705646648,2.0,3.0,-1.0,POINT (-77.71372705646648 26.53881507061815),-31.402364295172447,229606.2626599453,2938218.904656377,5
4396,9760,-3.460251910309708,26.53878967440521,-77.71372968435038,2.0,3.0,-1.0,POINT (-77.71372968435038 26.53878967440521),-31.40237378904385,229605.94109302352,2938216.095614047,5
4397,9762,-3.506837314124988,26.538789676685106,-77.71372970287078,2.0,3.0,-1.0,POINT (-77.71372970287078 26.53878967668511),-31.402373788190744,229605.93925218104,2938216.095905821,5
4401,9773,-3.146204311360916,26.53876427410649,-77.71373227302288,3.0,2.0,-1.0,POINT (-77.71373227302288 26.53876427410649),-31.40238330206921,229605.62342521315,2938213.2860361286,5
4402,9774,-3.464499030739511,26.53875794394612,-77.71373307742591,2.0,3.0,-1.0,POINT (-77.71373307742591 26.53875794394612),-31.40238567561209,229605.52838112845,2938212.5861806404,5
4404,9776,-3.4934484918952244,26.538757945362928,-77.71373308893499,2.0,3.0,-1.0,POINT (-77.71373308893499 26.53875794536293),-31.40238567507913,229605.52723717864,2938212.586361958,5
4406,9779,-3.67581492264496,26.53874526375257,-77.71373451652144,2.0,3.0,-1.0,POINT (-77.71373451652144 26.53874526375257),-31.40239043344081,229605.3551637897,2938211.1839089366,5
4409,9786,-3.31725479131,26.538732554211027,-77.71373572849328,3.0,3.0,-1.0,POINT (-77.71373572849328 26.53873255421103),-31.40239520669093,229605.2045182378,2938209.7779051904,5
4410,9787,-3.5045405923945143,26.53873256337656,-77.71373580294612,2.0,3.0,-1.0,POINT (-77.71373580294612 26.53873256337656),-31.40239520324576,229605.19711796346,2938209.77907816,5
4411,9788,-3.3314130518744283,26.538726208643187,-77.7137364111301,3.0,3.0,-1.0,POINT (-77.7137364111301 26.53872620864319),-31.402397591511544,229605.12157615664,2938209.076085072,5
4412,9791,-3.2825503901780064,26.538719859967003,-77.71373706853446,3.0,3.0,-1.0,POINT (-77.71373706853446 26.538719859967),-31.40239997860044,229605.0411420599,2938208.373867197,5
4417,9799,-3.341147698123065,26.53870716970017,-77.71373844499698,3.0,3.0,-1.0,POINT (-77.71373844499698 26.53870716970017),-31.402404753418523,229604.87414456118,2938206.9703468774,5
4421,9805,-3.4766056274798465,26.538694483986955,-77.71373985119642,2.0,3.0,-1.0,POINT (-77.71373985119642 26.53869448398695),-31.402409530919613,229604.70419342438,2938205.5673940023,5
4423,9809,-3.4224214656335525,26.538681788329335,-77.71374118134455,2.0,3.0,-1.0,POINT (-77.71374118134455 26.53868178832934),-31.40241431656796,229604.54180006194,2938204.1631784635,5
4432,9822,-3.464717255547239,26.538650056810948,-77.7137445742958,2.0,3.0,-1.0,POINT (-77.7137445742958 26.53865005681095),-31.40242629707791,229604.12909771444,2938200.6536274264,5
4437,9830,-3.585610280398725,26.538643715789664,-77.71374529705895,2.0,3.0,-1.0,POINT (-77.71374529705895 26.53864371578966),-31.402428694482296,229604.04216627963,2938199.9523959085,5
4440,9833,-3.614436471121363,26.5386310234636,-77.71374665736715,2.0,3.0,-1.0,POINT (-77.71374665736715 26.5386310234636),-31.40243349648153,229603.87677417859,2938198.5486132754,5
4441,9834,-3.427314997342946,26.53863101430576,-77.71374658298019,2.0,3.0,-1.0,POINT (-77.71374658298019 26.53863101430576),-31.40243349994853,229603.88416791073,2938198.547441296,5
4443,9837,-3.269110592897736,26.5386246593605,-77.71374719427558,3.0,3.0,-1.0,POINT (-77.71374719427558 26.5386246593605),-31.402435905927632,229603.80831538717,2938197.8444313,5
4452,9852,-3.4040291983845465,26.53860562375648,-77.71374926945035,2.0,3.0,-1.0,POINT (-77.71374926945035 26.53860562375648),-31.402443119395684,229603.5567736728,2938195.7391503803,5
4454,9854,-3.482038356342058,26.53859928043074,-77.71374997391996,2.0,3.0,-1.0,POINT (-77.71374997391996 26.53859928043074),-31.402445525374787,229603.47166037926,2938195.037624848,5
4457,9860,-3.320194705395186,26.53858657692976,-77.71375125609588,3.0,3.0,-1.0,POINT (-77.71375125609588 26.53858657692976),-31.402450347028207,229603.3140305727,2938193.632438787,5
