,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
95,131430,-4.562458526497274,26.35214086133325,-77.55148688807259,4.0,1.0,-1.0,POINT (-77.5514868880726 26.35214086133325),-32.11333907735752,245367.88662810516,2917199.931645637,0
96,131431,-4.7632498526324065,26.35214087687775,-77.55148689528183,2.0,1.0,-1.0,POINT (-77.55148689528183 26.35214087687775),-32.113339009065385,245367.8859424241,2917199.933382456,0
105,131443,-4.5081212970391125,26.352153704010323,-77.5514883289815,4.0,1.0,-1.0,POINT (-77.55148832898151 26.35215370401032),-32.11328266503551,245367.77092186798,2917201.3576668194,0
108,131448,-4.5293094907301805,26.352160130318552,-77.55148905125711,4.0,1.0,-1.0,POINT (-77.55148905125711 26.35216013031855),-32.113254441890604,245367.71289783966,2917202.0712317303,0
111,131452,-4.614894513392922,26.35216656210107,-77.55148977586536,4.0,1.0,-1.0,POINT (-77.55148977586536 26.35216656210107),-32.11322619793282,245367.6546529361,2917202.7854078887,0
112,131453,-4.74325646543369,26.352166572038374,-77.55148978047409,2.0,1.0,-1.0,POINT (-77.5514897804741 26.35216657203838),-32.11322615429526,245367.65421459495,2917202.7865182036,0
116,131460,-4.5022868081023635,26.352172978543376,-77.55149049332438,4.0,1.0,-1.0,POINT (-77.55149049332437 26.35217297854338),-32.113198024559104,245367.59708818217,2917203.4978699884,0
121,131466,-4.838376358747671,26.352179430197555,-77.55149122691401,2.0,1.0,-1.0,POINT (-77.55149122691402 26.35217943019756),-32.11316969981999,245367.53799018,2917204.214265987,0
124,131469,-4.890288195616257,26.352185860815077,-77.5514919503742,2.0,1.0,-1.0,POINT (-77.5514919503742 26.35218586081508),-32.113141470683324,245367.47985737544,2917204.9283107817,0
125,131470,-5.428736044556418,26.352185902500114,-77.55149196970696,2.0,1.0,-1.0,POINT (-77.55149196970696 26.35218590250011),-32.11314128770027,245367.47801861048,2917204.932968335,0
127,131472,-5.113106056219028,26.35219230415065,-77.5514926798837,2.0,1.0,-1.0,POINT (-77.55149267988371 26.35219230415065),-32.11311318895241,245367.4211485127,2917205.6437768894,0
137,131485,-4.640325587601638,26.35221154639552,-77.55149482731888,4.0,1.0,-1.0,POINT (-77.55149482731888 26.35221154639552),-32.11302874828834,245367.24893227924,2917207.780368643,0
141,131492,-4.238438741256176,26.352224369034023,-77.55149625581838,4.0,1.0,-1.0,POINT (-77.55149625581838 26.35222436903402),-32.11297249483323,245367.13442128984,2917209.2041447526,0
143,131495,-4.559869720407946,26.35223082118678,-77.55149698882664,4.0,1.0,-1.0,POINT (-77.55149698882664 26.35223082118678),-32.11294419382466,245367.07538251166,2917209.9205948645,0
145,131498,-4.510227230923598,26.35223724478428,-77.55149770850414,4.0,1.0,-1.0,POINT (-77.55149770850414 26.35223724478428),-32.112916021302226,245367.0176120656,2917210.63385427,0
147,131502,-4.565818310838878,26.352243676454805,-77.55149843192584,4.0,1.0,-1.0,POINT (-77.55149843192585 26.35224367645482),-32.11288781660187,245366.95948551447,2917211.3480156916,0
152,131508,-4.380243667699098,26.352250090331623,-77.55149914676159,4.0,1.0,-1.0,POINT (-77.5514991467616 26.35225009033162),-32.112859693148486,245366.9021771705,2917212.060188329,0
154,131510,-4.702188823439902,26.352250115255984,-77.55149915832115,2.0,1.0,-1.0,POINT (-77.55149915832116 26.35225011525598),-32.11285958387089,245366.90107772473,2917212.062973178,0
157,131513,-4.6898124320265255,26.352256542213826,-77.5514998793143,2.0,1.0,-1.0,POINT (-77.55149987931432 26.35225654221383),-32.11283140630257,245366.84318332493,2917212.7766075656,0
161,131520,-4.463569229114887,26.35226938071693,-77.55150131401619,4.0,1.0,-1.0,POINT (-77.55150131401619 26.35226938071693),-32.112775128400244,245366.72808803545,2917214.2021539966,0
172,131533,-4.816786077611599,26.35228226460152,-77.5515027694927,2.0,1.0,-1.0,POINT (-77.55150276949271 26.35228226460152),-32.112718664528074,245366.6110181772,2917215.6327704596,0
175,131537,-4.832072377618958,26.35228869435197,-77.55150349144016,2.0,1.0,-1.0,POINT (-77.55150349144016 26.35228869435197),-32.11269049087423,245366.55303467877,2917216.346716204,0
177,131542,-4.113759549488185,26.35229506717762,-77.55150418701218,2.0,1.0,-1.0,POINT (-77.55150418701218 26.35229506717762),-32.112662569837994,245366.4975596739,2917217.0543016777,0
183,131549,-4.552351409848121,26.352307958544444,-77.55150564549011,3.0,1.0,-1.0,POINT (-77.55150564549011 26.35230795854444),-32.1126060990573,245366.3802066524,2917218.485753232,0
188,131555,-5.4195452346314585,26.352320884419967,-77.55150711943197,2.0,1.0,-1.0,POINT (-77.55150711943197 26.35232088441996),-32.112549490160745,245366.26138543416,2917219.9210594506,0
193,131562,-4.510368611735115,26.35233367183518,-77.55150852942359,3.0,1.0,-1.0,POINT (-77.55150852942359 26.35233367183518),-32.1124935004882,245366.14864539777,2917221.340895749,0
204,131575,-4.450329263229103,26.35235938396833,-77.55151141249172,3.0,2.0,-1.0,POINT (-77.55151141249172 26.35235938396833),-32.11238095866429,245365.91716817787,2917224.1959083006,0
228,131608,-4.683563364159354,26.3523979764087,-77.55151574825344,2.0,3.0,-1.0,POINT (-77.55151574825344 26.3523979764087),-32.11221213681711,245365.56889168176,2917228.4811354624,0
233,131615,-4.4780187175681725,26.35240439043423,-77.55151646217024,3.0,2.0,-1.0,POINT (-77.55151646217024 26.35240439043423),-32.11218409007779,245365.51167567642,2917229.1933227982,0
234,131616,-4.925089412341607,26.352404425303007,-77.55151647825005,2.0,3.0,-1.0,POINT (-77.55151647825004 26.352404425303),-32.112183937610105,245365.51014674126,2917229.1972185764,0
239,131623,-4.3388967689411775,26.352417238288265,-77.55151789960739,3.0,2.0,-1.0,POINT (-77.55151789960739 26.35241723828826),-32.11212791966682,245365.39632831435,2917230.6199109284,0
244,131634,-4.592258182711486,26.35243011640985,-77.55151935110038,3.0,3.0,-1.0,POINT (-77.55151935110037 26.35243011640985),-32.11207162988285,245365.27964404272,2917232.0498809563,0
245,131638,-4.652442008563658,26.352436550380524,-77.55152007445841,3.0,3.0,-1.0,POINT (-77.55152007445841 26.35243655038052),-32.112043512090175,245365.22152922492,2917232.7642971883,0
251,131647,-4.661806135667085,26.35245583823277,-77.55152223827453,2.0,3.0,-1.0,POINT (-77.55152223827453 26.35245583823277),-32.11195923955529,245365.0477787993,2917234.9059754843,0
254,131651,-4.494981448092894,26.35246225438773,-77.55152295344284,3.0,2.0,-1.0,POINT (-77.55152295344284 26.35246225438773),-32.111931212522904,245364.99044261535,2917235.6184012797,0
261,131659,-4.5355583895287035,26.3524751156734,-77.55152439721469,3.0,2.0,-1.0,POINT (-77.55152439721469 26.3524751156734),-32.111875041569874,245364.87449245487,2917237.046490387,0
271,131673,-4.4374440195942695,26.352494394003845,-77.55152655702288,3.0,2.0,-1.0,POINT (-77.55152655702287 26.35249439400384),-32.11179086874472,245364.70112149982,2917239.1871056235,0
276,131679,-4.5748115459328735,26.352500833150643,-77.55152728305494,3.0,2.0,-1.0,POINT (-77.55152728305494 26.35250083315064),-32.11176276069091,245364.6427511715,2917239.9021007475,0
282,131687,-4.484156749337383,26.35250725428795,-77.55152800086216,3.0,2.0,-1.0,POINT (-77.55152800086216 26.35250725428795),-32.111734734477075,245364.58516252376,2917240.615083889,0
284,131692,-4.892735032533788,26.352520142355427,-77.55152945768202,2.0,3.0,-1.0,POINT (-77.55152945768202 26.35252014235542),-32.11167849189951,245364.46796854772,2917242.0461666407,0
288,131698,-4.564745147211963,26.35253297306037,-77.55153088803898,3.0,2.0,-1.0,POINT (-77.55153088803898 26.35253297306037),-32.11162251255155,245364.35329086284,2917243.470840444,0
295,131706,-4.861512140768535,26.352552278743048,-77.55153306177955,2.0,3.0,-1.0,POINT (-77.55153306177954 26.35255227874304),-32.111538307632145,245364.17858919315,2917245.6145143006,0
310,131726,-4.612260185606195,26.35258439293479,-77.55153665765603,3.0,3.0,-1.0,POINT (-77.55153665765603 26.35258439293479),-32.11139830081811,245363.88998223215,2917249.1803861,0
314,131730,-4.497020301869002,26.35259080840972,-77.55153737425701,3.0,2.0,-1.0,POINT (-77.55153737425701 26.35259080840972),-32.11137034122294,245363.83250174523,2917249.892739394,0
321,131745,-4.807044812388146,26.352610109868248,-77.55153954816058,2.0,3.0,-1.0,POINT (-77.55153954816058 26.35261010986826),-32.11128624197591,245363.65777484476,2917252.0359455068,0
323,131748,-4.6654930474038085,26.352616524133452,-77.55154026396136,2.0,3.0,-1.0,POINT (-77.55154026396136 26.35261652413346),-32.11125830054152,245363.60037163954,2917252.74816317,0
324,131749,-4.748990844018207,26.352616530598354,-77.5515402669598,2.0,3.0,-1.0,POINT (-77.55154026695982 26.35261653059835),-32.11125827238357,245363.60008645357,2917252.748885507,0
325,131750,-4.666309113795499,26.35261652419661,-77.55154026399066,2.0,3.0,-1.0,POINT (-77.55154026399065 26.35261652419661),-32.11125830026867,245363.60036885276,2917252.7481702263,0
328,131753,-4.407439685798511,26.352629354874605,-77.55154169653697,3.0,2.0,-1.0,POINT (-77.55154169653697 26.3526293548746),-32.111202417694585,245363.48547286403,2917254.1728454097,0
335,131765,-4.7679599895644476,26.352648656109828,-77.55154387205616,2.0,3.0,-1.0,POINT (-77.55154387205616 26.35264865610983),-32.111118377571984,245363.31058437598,2917256.3160299924,0
339,131770,-4.58644880469387,26.352655065834213,-77.55154458635529,3.0,2.0,-1.0,POINT (-77.55154458635529 26.35265506583421),-32.11109047523132,245363.25332120468,2917257.027741502,0
355,131796,-4.836047130433013,26.35268720147925,-77.55154819939607,2.0,3.0,-1.0,POINT (-77.55154819939607 26.35268720147925),-32.110950633108594,245362.96304852315,2917260.5960246813,0
356,131797,-4.702571533167591,26.352687190888485,-77.55154819457611,2.0,3.0,-1.0,POINT (-77.55154819457611 26.35268719088849),-32.11095067918359,245362.96350651866,2917260.5948415347,0
358,131801,-4.638966604886829,26.35269360833385,-77.55154891306778,3.0,3.0,-1.0,POINT (-77.55154891306778 26.35269360833385),-32.11092276256386,245362.90584176916,2917261.307416941,0
363,131810,-4.455244836287218,26.35270643772453,-77.55155034795996,3.0,2.0,-1.0,POINT (-77.55155034795996 26.35270643772454),-32.11086696289567,245362.79070901807,2917262.7319541345,0
364,131811,-4.495970170079799,26.35270644087767,-77.55155034942244,3.0,2.0,-1.0,POINT (-77.55155034942244 26.35270644087767),-32.11086694917685,245362.79056991963,2917262.7323064413,0
365,131812,-4.422281881469246,26.352706435172337,-77.55155034677624,3.0,2.0,-1.0,POINT (-77.55155034677624 26.35270643517234),-32.110866973991506,245362.79082160344,2917262.731668973,0
372,131822,-4.668582525406697,26.352719296643013,-77.55155179706429,2.0,3.0,-1.0,POINT (-77.55155179706428 26.35271929664301),-32.11081104771074,245362.67422213792,2917264.159791558,0
378,131828,-4.760651296949488,26.352725724622914,-77.55155252108786,2.0,3.0,-1.0,POINT (-77.55155252108786 26.35272572462291),-32.11078310139783,245362.61602824545,2917264.8735452928,0
386,131841,-4.75372432977674,26.352744984295807,-77.55155468286995,2.0,3.0,-1.0,POINT (-77.55155468286996 26.35274498429581),-32.1106993872927,245362.44242062693,2917267.012097034,0
390,131847,-4.800505580758447,26.352751407463533,-77.55155540521953,2.0,3.0,-1.0,POINT (-77.55155540521953 26.35275140746353),-32.110671474798444,245362.38438335567,2917267.725314202,0
399,131856,-4.593482690826477,26.352764229982824,-77.55155683914141,3.0,3.0,-1.0,POINT (-77.55155683914141 26.35276422998282),-32.110615762936504,245362.26933261653,2917269.1490880433,0
406,131863,-4.648706758705235,26.35277707069697,-77.5515582823517,3.0,3.0,-1.0,POINT (-77.55155828235171 26.35277707069697),-32.11055998491429,245362.1533944753,2917270.574896518,0
410,131869,-4.622033660669147,26.352783486197485,-77.55155900197549,3.0,3.0,-1.0,POINT (-77.55155900197549 26.35278348619749),-32.11053212182014,245362.0956125887,2917271.287258659,0
418,131877,-4.630672292971328,26.352796321146503,-77.55156044343882,3.0,3.0,-1.0,POINT (-77.55156044343882 26.35279632114651),-32.110476388152165,245361.9798362901,2917272.712424823,0
420,131882,-4.624136250072355,26.35280273734569,-77.5515611637753,3.0,3.0,-1.0,POINT (-77.5515611637753 26.35280273734569),-32.11044853167914,245361.9219848146,2917273.4248658,0
426,131888,-4.558702207632088,26.3528155624088,-77.5515626022887,3.0,3.0,-1.0,POINT (-77.55156260228871 26.3528155624088),-32.110392860231514,245361.80648142417,2917274.848930627,0
430,131893,-4.70087127616516,26.35282198898293,-77.55156332792771,2.0,3.0,-1.0,POINT (-77.55156332792771 26.35282198898293),-32.11036496838642,245361.74812333638,2917275.562531792,0
433,131897,-4.647412793294469,26.35282839978318,-77.55156404650175,3.0,3.0,-1.0,POINT (-77.55156404650175 26.35282839978318),-32.110337148220424,245361.69043602815,2917276.2743710047,0
438,131904,-4.591049334054578,26.35283481020512,-77.55156476498549,3.0,3.0,-1.0,POINT (-77.55156476498549 26.35283481020512),-32.11030933290385,245361.63275691858,2917276.9861681173,0
461,131940,-4.5937622376802265,26.35287970235701,-77.55156980824752,3.0,3.0,-1.0,POINT (-77.55156980824752 26.35287970235701),-32.110114632399934,245361.22766021205,2917281.970902833,0
462,131941,-4.563562210740749,26.352879700018722,-77.55156980716295,3.0,3.0,-1.0,POINT (-77.55156980716296 26.35287970001872),-32.110114642535336,245361.2277633666,2917281.9706415716,0
466,131945,-4.9342270483873065,26.352886140479928,-77.55157054090459,2.0,3.0,-1.0,POINT (-77.55157054090461 26.35288614047992),-32.110086722710555,245361.1686268888,2917282.6857976634,0
478,131962,-4.550157375833801,26.3529053419477,-77.55157268815992,2.0,3.0,-1.0,POINT (-77.55157268815992 26.3529053419477),-32.110003502322805,245360.99634282378,2917284.8178707543,0
500,131992,-4.721713688672961,26.352963026908704,-77.5515791769423,2.0,3.0,-1.0,POINT (-77.5515791769423 26.3529630269087),-32.10975366534694,245360.47497383557,2917291.223110045,0
503,131999,-4.991551108664211,26.35296945423169,-77.55157990693709,2.0,3.0,-1.0,POINT (-77.55157990693709 26.35296945423169),-32.109725844336936,245360.41618277732,2917291.9368028296,0
526,132035,-4.568012206482045,26.353014247089014,-77.5515849327758,2.0,3.0,-1.0,POINT (-77.5515849327758 26.35301424708901),-32.109532045724336,245360.01260953303,2917296.9104999006,0
531,132041,-4.6886904822118565,26.35302065831374,-77.55158565721621,2.0,3.0,-1.0,POINT (-77.55158565721621 26.35302065831374),-32.10950432005848,245359.95433780758,2917297.6223977795,0
549,132069,-4.759155617953647,26.35306546101893,-77.55159069982321,2.0,3.0,-1.0,POINT (-77.55159069982319 26.35306546101893),-32.109310658172035,245359.5491126749,2917302.597219348,1
567,132095,-4.503689114646031,26.353103820556363,-77.55159501023401,2.0,3.0,-1.0,POINT (-77.55159501023402 26.35310382055636),-32.109144971869675,245359.2028639455,2917306.856587965,1
569,132099,-4.603278386778796,26.353116617285515,-77.55159645354252,2.0,3.0,-1.0,POINT (-77.55159645354252 26.35311661728551),-32.10908972455945,245359.08682075774,2917308.2775225346,1
572,132102,-4.868631526541002,26.35312303266253,-77.55159718303476,2.0,3.0,-1.0,POINT (-77.55159718303477 26.35312303266253),-32.10906203227205,245359.02805395357,2917308.9898905535,1
584,132127,-4.59483192924678,26.35315497206982,-77.5516007721166,2.0,3.0,-1.0,POINT (-77.5516007721166 26.35315497206982),-32.108924212141574,245358.73974714326,2917312.536380617,1
589,132132,-4.629229897743653,26.353161365498465,-77.55160149310584,2.0,3.0,-1.0,POINT (-77.55160149310584 26.35316136549847),-32.108896633762924,245358.6817812047,2917313.2462996184,1
592,132136,-4.859625841971764,26.35316777360286,-77.55160222111736,2.0,3.0,-1.0,POINT (-77.55160222111736 26.35316777360286),-32.10886899527759,245358.6231463658,2917313.9578588,1
593,132137,-4.600108373054397,26.3531677532522,-77.55160221176963,2.0,3.0,-1.0,POINT (-77.55160221176962 26.3531677532522),-32.108869083047466,245358.62403500202,2917313.9555851566,1
600,132145,-4.53177873016947,26.353180986149567,-77.55160363278496,2.0,3.0,-1.0,POINT (-77.55160363278496 26.35318098614957),-32.10881201902157,245358.5111738688,2917315.4248102033,1
605,132154,-4.7366286219447336,26.353187359396962,-77.55160436087895,2.0,3.0,-1.0,POINT (-77.55160436087895 26.35318735939696),-32.108784540643676,245358.45245441838,2917316.132506833,1
608,132158,-4.623900564592325,26.35319370775825,-77.55160507757633,2.0,3.0,-1.0,POINT (-77.55160507757633 26.35319370775825),-32.10875717272211,245358.39481822707,2917316.837423174,1
620,132171,-4.874790970508989,26.35321279581298,-77.55160724877288,2.0,3.0,-1.0,POINT (-77.55160724877288 26.35321279581298),-32.10867490267992,245358.21989691784,2917318.9569757516,1
621,132172,-4.653659259343578,26.353212778434443,-77.55160724080376,2.0,3.0,-1.0,POINT (-77.55160724080376 26.35321277843444),-32.10867497756408,245358.22065443333,2917318.9550341913,1
627,132180,-4.560375226668629,26.3532254805176,-77.55160867875533,2.0,3.0,-1.0,POINT (-77.55160867875533 26.3532254805176),-32.108620246999635,245358.1049389636,2917320.365469924,1
630,132186,-4.616849109583849,26.353238192219525,-77.55161012200868,2.0,3.0,-1.0,POINT (-77.55161012200868 26.35323819221952),-32.10856548761876,245357.98871530796,2917321.776982049,1
659,132226,-4.554001360221639,26.353282647221583,-77.5516151632752,2.0,3.0,-1.0,POINT (-77.5516151632752 26.35328264722158),-32.10837408397492,245357.5828644157,2917326.7132701823,1
660,132227,-4.576553201749278,26.353282648967728,-77.5516151640852,2.0,3.0,-1.0,POINT (-77.55161516408521 26.35328264896773),-32.108374076462496,245357.5827873745,2917326.713465283,1
683,132256,-4.713961840597294,26.35332709913715,-77.55162021155189,2.0,3.0,-1.0,POINT (-77.55162021155189 26.35332709913715),-32.108182848081924,245357.17630742092,2917331.6492301966,1
729,132321,-4.6924685310242635,26.353415924423103,-77.55163029226844,2.0,3.0,-1.0,POINT (-77.55163029226844 26.3534159244231),-32.10780117687318,245356.36460395722,2917341.512415074,2
740,132338,-4.547346706380244,26.353441281215645,-77.55163316643817,2.0,3.0,-1.0,POINT (-77.55163316643817 26.35344128121564),-32.107692335037434,245356.13324366845,2917344.328033522,2
759,132367,-4.93375563259089,26.35349203377315,-77.55163893734094,2.0,3.0,-1.0,POINT (-77.55163893734093 26.35349203377315),-32.10747463505322,245355.66835640525,2917349.963633818,2
774,132395,-4.5934162156582685,26.353530043024502,-77.5516432416745,3.0,3.0,-1.0,POINT (-77.5516432416745 26.3535300430245),-32.10731172855594,245355.32195093654,2917354.184173637,2
779,132402,-4.7108994692306805,26.353536390664964,-77.55164396517637,3.0,3.0,-1.0,POINT (-77.55164396517637 26.35353639066496),-32.10728453376941,245355.26363441919,2917354.8890236123,2
787,132412,-4.820726506727342,26.3535490766035,-77.55164540765767,3.0,3.0,-1.0,POINT (-77.55164540765767 26.3535490766035),-32.10723019364741,245355.14743244095,2917356.2976793484,2
799,132429,-4.78518541113774,26.353568089019326,-77.55164756389787,3.0,3.0,-1.0,POINT (-77.55164756389787 26.35356808901933),-32.107148777668044,245354.97384035407,2917358.408820609,2
802,132432,-4.679734907498902,26.35357441848152,-77.55164827914544,3.0,3.0,-1.0,POINT (-77.55164827914543 26.35357441848153),-32.10712167957172,245354.9163081329,2917359.1116398457,2
808,132445,-4.609835435031783,26.353593426726537,-77.55165043364748,3.0,3.0,-1.0,POINT (-77.55165043364748 26.35359342672654),-32.107040319100626,245354.74288056564,2917361.222315496,2
846,132507,-4.9956247056098775,26.35368851987193,-77.55166122704179,3.0,3.0,-1.0,POINT (-77.55166122704181 26.35368851987193),-32.10663371855117,245353.8737730314,2917371.7814887916,3
868,132535,-4.649180176179266,26.353739198044373,-77.55166695989182,3.0,3.0,-1.0,POINT (-77.55166695989182 26.35373919804437),-32.10641731685973,245353.41252516804,2917377.4087712965,3
876,132548,-4.828272943028815,26.35376456708292,-77.5516698378986,3.0,3.0,-1.0,POINT (-77.55166983789859 26.35376456708292),-32.106309063514345,245353.18081087872,2917380.2257546578,3
877,132549,-4.690240743644409,26.353764556140714,-77.55166983291332,3.0,3.0,-1.0,POINT (-77.55166983291332 26.35376455614071),-32.10630911019689,245353.18128460273,2917380.224532239,3
882,132555,-4.8802507710082885,26.3537709103124,-77.55167055755109,3.0,3.0,-1.0,POINT (-77.55167055755109 26.3537709103124),-32.1062820039042,245353.12286940508,2917380.930108275,3
884,132559,-4.542778564786051,26.35378356305954,-77.55167198085888,2.0,3.0,-1.0,POINT (-77.55167198085888 26.35378356305954),-32.10622803788283,245353.00850968753,2917382.335048101,3
885,132560,-4.7840278437400015,26.35378358199253,-77.55167198955219,3.0,3.0,-1.0,POINT (-77.55167198955218 26.35378358199253),-32.10622795713789,245353.00768328516,2917382.337163352,3
887,132563,-4.724380038472579,26.353789916821288,-77.55167270502803,3.0,3.0,-1.0,POINT (-77.55167270502801 26.35378991682129),-32.106200942773285,245352.95014040964,2917383.0405777874,3
918,132605,-4.686623286286974,26.353853321678127,-77.55167987744453,3.0,3.0,-1.0,POINT (-77.55167987744453 26.35385332167813),-32.10593073072232,245352.37307334782,2917390.08102588,3
923,132610,-4.568720244320348,26.353865996757627,-77.55168130736051,2.0,3.0,-1.0,POINT (-77.55168130736051 26.35386599675763),-32.10587675110219,245352.25810313347,2917391.48845358,3
931,132625,-4.689320476945751,26.35388503454507,-77.55168346255965,3.0,3.0,-1.0,POINT (-77.55168346255965 26.35388503454506),-32.10579569809488,245352.08467224368,2917393.602404575,3
947,132645,-4.683962375097326,26.353904063047924,-77.55168561253926,3.0,3.0,-1.0,POINT (-77.55168561253927 26.35390406304792),-32.105714712924964,245351.9117421977,2917395.7153163916,3
952,132652,-4.867942601484437,26.35391676659941,-77.5516870525466,3.0,3.0,-1.0,POINT (-77.5516870525466 26.35391676659941),-32.105660662451555,245351.79582709388,2917397.125919201,3
956,132659,-4.750451533336503,26.353923102274045,-77.55168776490753,3.0,3.0,-1.0,POINT (-77.55168776490753 26.35392310227405),-32.10563371043827,245351.73859728265,2917397.8294212497,3
971,132674,-4.507420346274603,26.353942120459237,-77.55168990569145,2.0,3.0,-1.0,POINT (-77.55168990569146 26.35394212045924),-32.10555282576388,245351.5665628753,2917399.941171565,3
997,132713,-4.917739420150296,26.3540056326857,-77.5516970820711,3.0,3.0,-1.0,POINT (-77.5516970820711 26.3540056326857),-32.105282911998074,245350.9893381566,2917406.9935261034,3
1000,132716,-4.558528356861155,26.35401195458407,-77.55169778498275,2.0,3.0,-1.0,POINT (-77.55169778498275 26.35401195458407),-32.105256062495755,245350.93302167565,2917407.6954828757,3
1006,132723,-4.837745805490386,26.354018327071167,-77.55169851085698,3.0,3.0,-1.0,POINT (-77.55169851085698 26.35401832707116),-32.105229001303094,245350.87452361576,2917408.40309105,3
1012,132735,-4.46470358161615,26.354031000209183,-77.55169992887167,2.0,3.0,-1.0,POINT (-77.55169992887167 26.35403100020919),-32.105175193410105,245350.76073789352,2917409.810280168,3
1016,132739,-5.008234624461538,26.354037394208852,-77.55170066405259,3.0,2.0,-1.0,POINT (-77.5517006640526 26.35403739420885),-32.10514805038838,245350.7013578838,2917410.520290669,3
1023,132747,-4.469307913067855,26.354043704579123,-77.55170136026327,2.0,3.0,-1.0,POINT (-77.55170136026327 26.35404370457912),-32.10512126551112,245350.64568518449,2917411.220956713,3
1030,132755,-4.511175370824731,26.3540500603759,-77.55170207728533,2.0,3.0,-1.0,POINT (-77.55170207728533 26.3540500603759),-32.10509429096055,245350.5880343559,2917411.926697854,3
1046,132779,-4.715034143666352,26.354081847257838,-77.55170566153623,3.0,3.0,-1.0,POINT (-77.55170566153623 26.35408184725784),-32.10495943209389,245350.29988349034,2917415.4562771125,3
1049,132782,-4.843972816923053,26.354088212850343,-77.55170638138331,3.0,3.0,-1.0,POINT (-77.55170638138331 26.35408821285034),-32.10493243495512,245350.2419721639,2917416.163109367,3
