,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
14450,54915,-5.506715892007471,26.36181632557676,-77.64974248650795,1.0,1.0,-1.0,POINT (-77.64974248650795 26.36181632557676),-31.972062927496157,235580.06393809576,2918469.9642941067,138
14451,54917,-5.451479565874679,26.361822729381498,-77.64974315052322,1.0,1.0,-1.0,POINT (-77.64974315052322 26.3618227293815),-31.97205157141434,235580.0122306886,2918470.675335646,138
14452,54918,-5.634155835234086,26.361822722767773,-77.649743186791,1.0,1.0,-1.0,POINT (-77.649743186791 26.36182272276777),-31.972051583146825,235580.00859486096,2918470.6746771107,138
14457,54923,-5.798920216326614,26.36184192116521,-77.64974524409517,1.0,1.0,-1.0,POINT (-77.64974524409517 26.36184192116522),-31.97201755045171,235579.84692804376,2918472.8064930835,138
14458,54924,-5.561133023788638,26.361841931108074,-77.64974519702616,1.0,1.0,-1.0,POINT (-77.64974519702616 26.36184193110807),-31.97201753283298,235579.85164978297,2918472.807498399,138
14462,54930,-5.70530060635679,26.3618739261935,-77.64974859847612,1.0,1.0,-1.0,POINT (-77.64974859847612 26.3618739261935),-31.971960857244994,235579.5849346827,2918476.3602202106,138
14464,54937,-5.79759074571319,26.36191230979268,-77.64975266164271,1.0,1.0,-1.0,POINT (-77.64975266164271 26.36191230979268),-31.97189293370684,235579.26670725137,2918480.622284328,138
14467,54942,-5.762210140893319,26.36191870601954,-77.64975332834545,1.0,1.0,-1.0,POINT (-77.64975332834545 26.36191870601954),-31.971881622226647,235579.21471444424,2918481.33249161,138
14468,54943,-5.70671485759219,26.361918708339992,-77.64975331736056,1.0,1.0,-1.0,POINT (-77.64975331736056 26.36191870833999),-31.971881618123007,235579.21581639646,2918481.332726229,138
14479,54961,-5.534891816700712,26.361963480666432,-77.64975799872079,1.0,1.0,-1.0,POINT (-77.64975799872079 26.36196348066643),-31.971802498141187,235578.85042246635,2918486.304067054,138
14481,54965,-5.6795275917457495,26.361969867987774,-77.64975870070076,1.0,1.0,-1.0,POINT (-77.64975870070076 26.36196986798778),-31.971791218998987,235578.79488759255,2918487.0133597986,138
14483,54967,-5.716063726785871,26.361982650993472,-77.64976005433529,1.0,1.0,-1.0,POINT (-77.64976005433529 26.36198265099347),-31.971768652168976,235578.68886111618,2918488.4327688445,138
14853,55746,-5.273002405565653,26.364362532083927,-77.65002037860654,1.0,1.0,-1.0,POINT (-77.65002037860654 26.36436253208393),-31.967711784498533,235558.12040038477,2918752.708949559,139
14855,55751,-5.348193358338759,26.364375346480852,-77.65002185286312,1.0,1.0,-1.0,POINT (-77.65002185286312 26.36437534648086),-31.967690718600352,235558.00241159037,2918754.132085948,139
14857,55758,-5.228733754342724,26.364394576958304,-77.65002401599526,1.0,1.0,-1.0,POINT (-77.65002401599526 26.3643945769583),-31.967659120789904,235557.83026588045,2918756.267675853,139
14860,55767,-5.145891951289919,26.36440739922047,-77.65002545613933,1.0,1.0,-1.0,POINT (-77.65002545613933 26.36440739922047),-31.96763806281888,235557.71570063446,2918757.6916138967,139
14865,55773,-5.412494326273239,26.36443943901464,-77.65002914523106,1.0,1.0,-1.0,POINT (-77.65002914523106 26.36443943901464),-31.967585480422716,235557.42039334035,2918761.249883337,139
14868,55777,-5.163698629741245,26.364452271168314,-77.65003054842437,1.0,1.0,-1.0,POINT (-77.65003054842437 26.36445227116831),-31.967564435432,235557.30953964975,2918762.6748417704,139
15066,56147,-4.30221007979451,26.36568456095292,-77.65016180953592,1.0,1.0,-1.0,POINT (-77.65016180953592 26.36568456095292),-31.965582397475373,235547.0126712065,2918899.50847105,140
15067,56148,-4.723545313198179,26.36568454332938,-77.65016189293596,1.0,1.0,-1.0,POINT (-77.65016189293596 26.36568454332938),-31.96558242526953,235547.00430515816,2918899.5066891313,140
15068,56152,-4.553020802316015,26.365703813093106,-77.6501638635182,1.0,1.0,-1.0,POINT (-77.6501638635182 26.36570381309311),-31.96555204350443,235546.85147814284,2918901.6462385044,140
15072,56156,-4.771982770574213,26.36570380393452,-77.65016390685972,1.0,1.0,-1.0,POINT (-77.65016390685972 26.36570380393452),-31.96555205793993,235546.8471304573,2918901.6453124788,140
15073,56158,-4.224660438982617,26.365710247743493,-77.6501644670609,1.0,1.0,-1.0,POINT (-77.6501644670609 26.36571024774349),-31.965541902478435,235546.8058845722,2918902.3605751167,140
15083,56170,-4.711977830567784,26.36576159533253,-77.65016992006576,1.0,1.0,-1.0,POINT (-77.65016992006576 26.36576159533253),-31.965461053856416,235546.37848045526,2918908.062185932,140
15151,56315,-5.1656818830828986,26.366249605367983,-77.6502219562308,1.0,1.0,-1.0,POINT (-77.65022195623079 26.36624960536798),-31.96469934489505,235542.2954272122,2918962.251014529,141
15154,56319,-5.175932055354064,26.36626245976484,-77.65022339124404,1.0,1.0,-1.0,POINT (-77.65022339124404 26.36626245976484),-31.96467944455071,235542.18145377672,2918963.6785040544,141
15155,56323,-5.464665194484049,26.3662688750412,-77.65022416536296,1.0,1.0,-1.0,POINT (-77.65022416536296 26.3662688750412),-31.96466951597904,235542.11878828914,2918964.3910437785,141
15157,56326,-5.195362860789385,26.3662881680874,-77.6502262648118,1.0,1.0,-1.0,POINT (-77.65022626481181 26.3662881680874),-31.9646396697608,235541.95315244095,2918966.533438177,141
15159,56333,-5.073537313185853,26.366307453501367,-77.6502283960337,1.0,1.0,-1.0,POINT (-77.6502283960337 26.36630745350137),-31.964609854239825,235541.78432739078,2918968.6750519774,141
15162,56340,-5.15665965786184,26.36632030405428,-77.65022985088612,1.0,1.0,-1.0,POINT (-77.65022985088612 26.36632030405428),-31.964589997580333,235541.66836484935,2918970.102156251,141
15171,56360,-5.368624589855738,26.3664038397897,-77.65023926789635,1.0,1.0,-1.0,POINT (-77.65023926789635 26.3664038397897),-31.9644611226322,235540.9185720418,2918979.379044474,142
15181,56376,-5.48773116923058,26.36643596395496,-77.65024290765646,1.0,1.0,-1.0,POINT (-77.65024290765646 26.36643596395496),-31.96441165730357,235540.62839911273,2918982.946564977,142
15186,56381,-5.355547317208735,26.366455243065342,-77.65024505326305,1.0,1.0,-1.0,POINT (-77.65024505326305 26.36645524306535),-31.96438199615659,235540.45812445006,2918985.087509823,142
15187,56386,-5.30086303063834,26.3664680958664,-77.65024649141762,1.0,1.0,-1.0,POINT (-77.65024649141762 26.3664680958664),-31.96436223244382,235540.34383450163,2918986.5148290363,142
15188,56388,-5.318784704365235,26.36647452023288,-77.65024721971503,1.0,1.0,-1.0,POINT (-77.65024721971503 26.36647452023288),-31.964352356862943,235540.28576446243,2918987.2282821513,142
15196,56400,-5.316831615329243,26.36649379507955,-77.6502493945621,1.0,1.0,-1.0,POINT (-77.6502493945621 26.36649379507955),-31.96432273999744,235540.11256120697,2918989.368814519,142
15197,56401,-5.250848869887124,26.366500222561104,-77.6502501068917,1.0,1.0,-1.0,POINT (-77.6502501068917 26.3665002225611),-31.96431286800725,235540.05609237915,2918990.082580087,142
15199,56404,-5.256907177265657,26.36651307144531,-77.6502515593114,1.0,1.0,-1.0,POINT (-77.6502515593114 26.36651307144531),-31.96429313965564,235539.94036957476,2918991.509494524,142
15202,56410,-5.495090807156102,26.366538757534645,-77.65025451041497,1.0,1.0,-1.0,POINT (-77.65025451041497 26.36653875753465),-31.964253726007883,235539.70427893376,2918994.362124069,142
15204,56413,-5.375707244499207,26.36654518746298,-77.6502552132188,1.0,1.0,-1.0,POINT (-77.6502552132188 26.36654518746298),-31.96424386493527,235539.64876671997,2918995.076141253,142
15206,56415,-5.216321345726332,26.36655804174929,-77.65025663466203,1.0,1.0,-1.0,POINT (-77.65025663466203 26.36655804174929),-31.964224157633,235539.53614876646,2918996.503590809,142
15209,56420,-4.93702663345731,26.366570899567296,-77.65025803268179,1.0,1.0,-1.0,POINT (-77.65025803268179 26.3665708995673),-31.964204453302955,235539.42587727087,2918997.9313836866,142
15212,56429,-5.144685493141161,26.366590160882527,-77.65026025460728,1.0,1.0,-1.0,POINT (-77.65026025460728 26.36659016088253),-31.96417495145215,235539.24794385268,2919000.070513161,142
15213,56430,-5.00427358915752,26.366596588777792,-77.6502609538139,1.0,1.0,-1.0,POINT (-77.6502609538139 26.36659658877779),-31.96416511027201,235539.19278620492,2919000.7842976656,142
15238,56486,-5.094151751391943,26.36676353537921,-77.65027988856534,1.0,1.0,-1.0,POINT (-77.65027988856534 26.36676353537921),-31.96391024774857,235537.6828747011,2919019.324444438,143
15239,56487,-5.121154351054214,26.366763535274977,-77.6502798940179,1.0,1.0,-1.0,POINT (-77.6502798940179 26.36676353527498),-31.96391024791228,235537.68233013438,2919019.324444077,143
15241,56492,-4.483581422609107,26.366776399504573,-77.6502812225837,1.0,1.0,-1.0,POINT (-77.6502812225837 26.36677639950457),-31.963890667942906,235537.57900754933,2919020.7528050463,143
15244,56496,-4.780247035929951,26.36679564386752,-77.65028346318037,1.0,1.0,-1.0,POINT (-77.65028346318037 26.36679564386752),-31.96386139279275,235537.39917265897,2919022.890094297,143
15245,56497,-4.789684878701774,26.3668020620914,-77.65028419220245,1.0,1.0,-1.0,POINT (-77.65028419220245 26.3668020620914),-31.963851633361628,235537.34101686103,2919023.6028682385,143
15248,56504,-4.970661256071301,26.366821308502207,-77.650286408905,1.0,1.0,-1.0,POINT (-77.650286408905 26.36682130850221),-31.963822380166675,235537.16357212357,2919025.7403354165,143
15254,56511,-5.371765349996991,26.36684696382739,-77.65028939511507,1.0,1.0,-1.0,POINT (-77.65028939511507 26.36684696382739),-31.96378341511445,235536.92390890396,2919028.5896279523,143
15258,56518,-5.086543561963351,26.36685980931978,-77.65029079127417,1.0,1.0,-1.0,POINT (-77.65029079127417 26.36685980931978),-31.96376391805825,235536.81379608478,2919030.016051194,143
15260,56523,-5.112224726127868,26.36686622632912,-77.65029152265502,1.0,1.0,-1.0,POINT (-77.65029152265502 26.36686622632912),-31.963754181375407,235536.75540215726,2919030.728695393,143
15262,56527,-5.175873852713743,26.366872640567056,-77.6502922613229,1.0,1.0,-1.0,POINT (-77.6502922613229 26.36687264056706),-31.96374445098627,235536.6962744635,2919031.441047418,143
15263,56528,-5.126124454572867,26.366872642647117,-77.65029225147494,1.0,1.0,-1.0,POINT (-77.65029225147494 26.36687264264711),-31.96374444783214,235536.69726232474,2919031.441257723,143
15355,56771,-4.646957110705034,26.367551828446565,-77.65036759565433,1.0,1.0,-1.0,POINT (-77.65036759565433 26.36755182844657),-31.962725942357796,235530.7231007209,2919106.864345691,144
15359,56777,-4.601168054960566,26.36757736818502,-77.65037029935998,1.0,1.0,-1.0,POINT (-77.65037029935998 26.36757736818502),-31.962688099829396,235530.51138152898,2919109.700249554,144
15364,56784,-4.8466310358861655,26.367602895332222,-77.65037305545354,1.0,1.0,-1.0,POINT (-77.65037305545354 26.36760289533223),-31.96265030904397,235530.29440397368,2919112.534865578,144
15365,56785,-4.356240662711219,26.36760930015479,-77.6503736344544,1.0,1.0,-1.0,POINT (-77.6503736344544 26.36760930015479),-31.962640832432957,235530.25119556364,2919113.2458466366,144
15368,56791,-4.736819800479253,26.367622051933537,-77.65037506089897,1.0,1.0,-1.0,POINT (-77.65037506089897 26.36762205193354),-31.96262197104079,235530.1378484837,2919114.6619468667,144
15370,56795,-4.701203728745956,26.367641207392783,-77.65037707845481,1.0,1.0,-1.0,POINT (-77.65037707845481 26.36764120739278),-31.96259365334845,235529.98008151352,2919116.788926456,144
15375,56800,-4.868279891751178,26.367653968228502,-77.65037845959561,1.0,1.0,-1.0,POINT (-77.65037845959561 26.3676539682285),-31.962574799224967,235529.87127781764,2919118.205937427,144
15376,56801,-4.851223273536042,26.36765396894147,-77.65037845621958,1.0,1.0,-1.0,POINT (-77.65037845621958 26.36765396894147),-31.962574798169957,235529.8716164687,2919118.20600951,144
15384,56812,-4.645606227459874,26.367685900119856,-77.65038178087217,1.0,1.0,-1.0,POINT (-77.65038178087217 26.36768590011986),-31.96252765610552,235529.61247174058,2919121.751497537,144
15408,56864,-4.443731617436673,26.36785193560078,-77.65039913809733,1.0,1.0,-1.0,POINT (-77.65039913809733 26.36785193560078),-31.96228336140848,235528.25801689748,2919140.187440893,145
15410,56869,-4.459872925726367,26.36787109778619,-77.65040113934042,1.0,1.0,-1.0,POINT (-77.65040113934042 26.36787109778619),-31.962255257378278,235528.10189488874,2919142.3151325476,145
15416,56877,-4.6812491592427765,26.367896640450656,-77.65040384466259,1.0,1.0,-1.0,POINT (-77.65040384466259 26.36789664045066),-31.96221782446446,235527.89002312062,2919145.151364259,145
15417,56881,-4.81390686148916,26.36791580147724,-77.65040586540134,1.0,1.0,-1.0,POINT (-77.65040586540134 26.36791580147724),-31.962189765621588,235527.7319524635,2919147.278967532,145
15418,56885,-4.979082137408726,26.367922183813803,-77.65040656261536,1.0,1.0,-1.0,POINT (-77.65040656261536 26.3679221838138),-31.96218042365217,235527.67689221806,2919147.9876993424,145
15419,56887,-4.77024440210461,26.36792219254431,-77.65040652127631,1.0,1.0,-1.0,POINT (-77.65040652127631 26.36792219254431),-31.96218041087195,235527.68103894423,2919147.9885820257,145
15421,56890,-4.849752226802028,26.36792857866,-77.6504072013848,1.0,1.0,-1.0,POINT (-77.65040720138479 26.36792857866),-31.962171065442817,235527.62769494893,2919148.6976975375,145
15469,56975,-4.635722321385221,26.368171558849586,-77.65043233129677,1.0,1.0,-1.0,POINT (-77.65043233129677 26.36817155884959),-31.961817026538483,235525.672631112,2919175.676732253,146
15471,56980,-4.478417350860793,26.368190762578745,-77.65043428433313,1.0,1.0,-1.0,POINT (-77.65043428433313 26.36819076257875),-31.961789173165016,235525.5214177668,2919177.8089291044,146
15479,56993,-4.602695002073091,26.3682291638038,-77.65043827791467,1.0,1.0,-1.0,POINT (-77.65043827791467 26.3682291638038),-31.961733531607024,235525.2102412632,2919182.0728116734,146
15481,56995,-4.989734373113008,26.36823554881242,-77.65043901599265,1.0,1.0,-1.0,POINT (-77.65043901599265 26.36823554881242),-31.961724287288234,235525.15110823687,2919182.781923545,146
15483,56997,-4.907581462209327,26.36824835747215,-77.65044032295184,1.0,1.0,-1.0,POINT (-77.65044032295184 26.36824835747215),-31.96170574894495,235525.04982095753,2919184.204082438,146
15485,57000,-4.606422014085397,26.36826117654856,-77.65044158670446,1.0,1.0,-1.0,POINT (-77.65044158670446 26.36826117654856),-31.96168720386413,235524.9528707103,2919185.6273070467,146
15488,57006,-4.637022698508909,26.36827398302556,-77.65044291629748,1.0,1.0,-1.0,POINT (-77.65044291629748 26.36827398302556),-31.96166868533692,235524.84931903565,2919187.049270512,146
15494,57024,-4.745912734658174,26.36833162831076,-77.65044889650208,1.0,1.0,-1.0,POINT (-77.65044889650208 26.36833162831076),-31.961585431708954,235524.3836696901,2919193.4498886024,146
15495,57026,-4.571313141264856,26.3683444514128,-77.65045018699317,1.0,1.0,-1.0,POINT (-77.65045018699317 26.3683444514128),-31.96156693500961,235524.2840596225,2919194.8736142525,147
15497,57029,-4.795441238080699,26.368357258194383,-77.65045155665197,1.0,1.0,-1.0,POINT (-77.65045155665197 26.36835725819438),-31.96154847017897,235524.17650920717,2919196.2956937426,147
15503,57039,-4.63535769722723,26.368382900213728,-77.65045417659294,1.0,1.0,-1.0,POINT (-77.65045417659294 26.36838290021373),-31.96151152451057,235523.97339054354,2919199.1427612733,147
15506,57047,-4.595601179195711,26.36839572194192,-77.6504554951929,1.0,1.0,-1.0,POINT (-77.6504554951929 26.36839572194192),-31.961493063157832,235523.87097144453,2919200.566392387,147
15511,57054,-4.710793006159331,26.368402125738555,-77.65045618119447,1.0,1.0,-1.0,POINT (-77.65045618119447 26.36840212573856),-31.961483845781917,235523.81708022679,2919201.277479523,147
15516,57071,-4.53666037514901,26.36844060298889,-77.65046012959594,1.0,1.0,-1.0,POINT (-77.65046012959594 26.36844060298889),-31.961428506958327,235523.51058931206,2919205.5496948627,147
15517,57072,-4.646606489604627,26.36844059839273,-77.65046015135917,1.0,1.0,-1.0,POINT (-77.65046015135917 26.36844059839273),-31.96142851356126,235523.50840624882,2919205.5492301784,147
15519,57076,-4.458761557177167,26.36845984465213,-77.650462107238,1.0,1.0,-1.0,POINT (-77.650462107238 26.36845984465213),-31.961400861364385,235523.35700737766,2919207.686146298,147
15520,57079,-4.615758202641616,26.3684598380893,-77.65046213831363,1.0,1.0,-1.0,POINT (-77.65046213831363 26.3684598380893),-31.961400870790385,235523.35389018973,2919207.6854827777,147
15527,57096,-4.830681321215232,26.36850473218101,-77.65046683656215,1.0,1.0,-1.0,POINT (-77.65046683656215 26.36850473218101),-31.96133644195288,235522.9871649263,2919212.67036203,147
15540,57119,-4.543479835415981,26.3685881763589,-77.65047544725739,1.0,1.0,-1.0,POINT (-77.65047544725739 26.3685881763589),-31.961216960542515,235522.31770600483,2919221.935454854,148
15548,57136,-4.788200607054671,26.36862668751682,-77.6504795063243,1.0,1.0,-1.0,POINT (-77.6504795063243 26.36862668751682),-31.96116193668422,235522.000246646,2919226.21165526,148
15549,57137,-4.813557147302304,26.368626686456853,-77.65047951134355,1.0,1.0,-1.0,POINT (-77.65047951134355 26.36862668645685),-31.96116193819762,235521.9997431676,2919226.211548095,148
15554,57145,-4.659081696646124,26.368645958918847,-77.65048148894931,1.0,1.0,-1.0,POINT (-77.65048148894931 26.36864595891885),-31.96113443041031,235521.8462359592,2919228.3514127373,148
15559,57157,-4.823193450906518,26.368671643952936,-77.65048420195744,1.0,1.0,-1.0,POINT (-77.65048420195744 26.36867164395294),-31.96109779919425,235521.63392647594,2919231.203438492,148
15561,57161,-4.619303360654786,26.36867807612736,-77.65048483227106,1.0,1.0,-1.0,POINT (-77.65048483227106 26.36867807612736),-31.96108863106565,235521.58565961715,2919231.917556255,148
15568,57174,-4.462788604134984,26.368696871333903,-77.65048665779287,1.0,1.0,-1.0,POINT (-77.65048665779287 26.36869687133391),-31.96106185327153,235521.44624747493,2919234.004218543,148
15641,57352,-4.574775053586683,26.36923929492882,-77.65054471435901,1.0,1.0,-1.0,POINT (-77.65054471435901 26.36923929492882),-31.96029678090053,235516.88656108198,2919294.23565128,149
15646,57357,-4.6872855615095,26.3692521806087,-77.65054613316211,1.0,1.0,-1.0,POINT (-77.65054613316211 26.3692521806087),-31.96027878764289,235516.77428749844,2919295.666575656,149
15649,57364,-4.8668203151447695,26.369271502528456,-77.65054826424202,1.0,1.0,-1.0,POINT (-77.65054826424202 26.36927150252846),-31.960251822765716,235516.60557513806,2919297.812236702,149
15652,57371,-4.668836718571579,26.369290835967902,-77.65055032181053,1.0,1.0,-1.0,POINT (-77.65055032181053 26.3692908359679),-31.96022486077709,235516.44422760914,2919299.959023497,149
15656,57385,-4.670191470389317,26.369316595420678,-77.65055311951794,1.0,1.0,-1.0,POINT (-77.65055311951794 26.36931659542067),-31.96018896669193,235516.22363671951,2919302.819470849,149
15659,57390,-4.563579386650405,26.369335912796632,-77.65055519766138,1.0,1.0,-1.0,POINT (-77.65055519766138 26.36933591279663),-31.9601620713147,235516.06019886665,2919304.9645197242,149
15699,57470,-4.572726782319438,26.36959277148023,-77.65058326132142,1.0,1.0,-1.0,POINT (-77.65058326132142 26.36959277148023),-31.959806250113616,235513.8439805794,2919333.4876248892,150
15702,57478,-4.702017047609399,26.369599170543783,-77.65058398967714,1.0,1.0,-1.0,POINT (-77.65058398967714 26.36959917054379),-31.95979742837153,235513.78585248935,2919334.198274689,150
15703,57479,-4.571982095946122,26.369605579537645,-77.65058466673868,1.0,1.0,-1.0,POINT (-77.65058466673868 26.36960557953764),-31.95978859502793,235513.7328676129,2919334.9099196913,150
15708,57489,-4.522544461858779,26.36962478682654,-77.6505867655497,1.0,1.0,-1.0,POINT (-77.6505867655497 26.36962478682654),-31.95976213461836,235513.567117195,2919337.0428111474,150
15716,57506,-4.650964441871987,26.369663167079477,-77.65059100890365,1.0,1.0,-1.0,POINT (-77.65059100890365 26.36966316707947),-31.959709317183297,235513.2309731394,2919341.304884034,150
15717,57508,-4.584319967350263,26.369663169863724,-77.65059099571214,1.0,1.0,-1.0,POINT (-77.65059099571214 26.36966316986372),-31.959709313356143,235513.2322963585,2919341.305165511,150
15718,57509,-4.485515535762989,26.369669567364173,-77.65059167911477,1.0,1.0,-1.0,POINT (-77.65059167911477 26.36966956736417),-31.95970051663244,235513.17865238438,2919342.015549824,150
15722,57521,-4.609653979754806,26.36968234800218,-77.65059310986632,1.0,1.0,-1.0,POINT (-77.65059310986632 26.36968234800218),-31.95968294915292,235513.06494814222,2919343.434857999,150
15724,57524,-4.369002485509318,26.36969514009225,-77.65059446847114,1.0,1.0,-1.0,POINT (-77.65059446847114 26.36969514009225),-31.959665374241013,235512.9584722672,2919344.8552872203,150
15727,57530,-4.497073622592632,26.369707911066108,-77.65059589989532,1.0,1.0,-1.0,POINT (-77.65059589989532 26.36970791106611),-31.959647836622025,235512.84467894468,2919346.2735257894,150
15728,57534,-4.405503191143594,26.369720689293043,-77.65059728808734,1.0,1.0,-1.0,POINT (-77.65059728808734 26.36972068929304),-31.95963029732593,235512.73521795037,2919347.69247942,150
15729,57535,-4.679941774236708,26.369727062636333,-77.650598045471,1.0,1.0,-1.0,POINT (-77.650598045471 26.36972706263633),-31.959621552425237,235512.6741336892,2919348.400338471,150
15738,57555,-4.520708754348647,26.36977174254214,-77.65060293614528,1.0,1.0,-1.0,POINT (-77.65060293614528 26.36977174254214),-31.959560304752813,235512.2877259234,2919353.361878129,150
15839,57862,-4.167286816575438,26.37055332040012,-77.65068918078592,1.0,1.0,-1.0,POINT (-77.65068918078592 26.37055332040012),-31.958505299935496,235505.45927634503,2919440.154665732,151
15841,57869,-4.561604283734599,26.3705721061729,-77.65069133554935,1.0,1.0,-1.0,POINT (-77.65069133554935 26.3705721061729),-31.95848032375943,235505.2869846793,2919442.2409595433,151
15843,57873,-4.377126494654499,26.370578382227027,-77.65069199135657,1.0,1.0,-1.0,POINT (-77.65069199135657 26.37057838222703),-31.958471983569325,235505.23582025158,2919442.9378285185,151
15846,57877,-4.176474997302406,26.37058465928425,-77.65069264398936,1.0,1.0,-1.0,POINT (-77.65069264398936 26.37058465928425),-31.958463644052244,235505.18497501087,2919443.634802144,151
15851,57884,-4.251429273890008,26.3706034642454,-77.6506947360368,1.0,1.0,-1.0,POINT (-77.6506947360368 26.3706034642454),-31.95843867228541,235505.0189879657,2919445.7230937174,151
15857,57893,-4.196949823047586,26.37062854935079,-77.65069749527441,1.0,1.0,-1.0,POINT (-77.65069749527441 26.37062854935079),-31.958405388835672,235504.80070967018,2919448.50873093,151
16082,58520,-3.951692404469836,26.372053566227358,-77.6508530637171,3.0,2.0,-1.0,POINT (-77.65085306371709 26.37205356622735),-31.9565670924203,235492.5186212437,2919606.750853635,152
16083,58524,-4.000275163123794,26.37206004587489,-77.65085376090512,3.0,2.0,-1.0,POINT (-77.65085376090512 26.37206004587489),-31.956558968977333,235492.46379244112,2919607.4703704338,152
16085,58526,-4.053327819229382,26.37206004365641,-77.65085377140667,3.0,2.0,-1.0,POINT (-77.65085377140667 26.37206004365641),-31.956558971760387,235492.4627390625,2919607.4701461387,152
16089,58533,-3.957001734062184,26.3720665273262,-77.65085443938938,3.0,2.0,-1.0,POINT (-77.65085443938938 26.3720665273262),-31.95655084540704,235492.41083487147,2919608.1900487333,152
16090,58534,-4.10921060657666,26.372066520961624,-77.65085446951764,3.0,2.0,-1.0,POINT (-77.65085446951764 26.37206652096162),-31.956550853381486,235492.40781279898,2919608.189405254,152
16093,58539,-4.031464649026508,26.37207300567,-77.65085514106504,3.0,2.0,-1.0,POINT (-77.65085514106504 26.37207300567),-31.956542727861237,235492.35555513814,2919608.909430267,152
16095,58542,-4.090583846478719,26.37207948356336,-77.65085583928077,3.0,2.0,-1.0,POINT (-77.65085583928077 26.37207948356336),-31.95653461301117,235492.30061978026,2919609.6287547797,152
16097,58547,-4.040158704848132,26.37209892880312,-77.65085788721771,3.0,2.0,-1.0,POINT (-77.65085788721771 26.37209892880312),-31.95651026677297,235492.14050298487,2919611.7879134924,152
16098,58548,-3.9660248037712,26.372098931902897,-77.65085787254365,3.0,2.0,-1.0,POINT (-77.65085787254365 26.3720989319029),-31.95651026289488,235492.14197489258,2919611.7882268885,152
16100,58557,-4.3427921783434185,26.37211835777227,-77.65086000211917,3.0,2.0,-1.0,POINT (-77.65086000211917 26.37211835777227),-31.956485960075952,235491.97366444662,2919613.9454065617,152
16103,58564,-4.097831315914737,26.37213780785636,-77.65086200568284,3.0,2.0,-1.0,POINT (-77.65086200568284 26.37213780785636),-31.95646164615755,235491.81798846967,2919616.1050110557,152
16104,58568,-4.301669943251003,26.37214427883856,-77.65086272938778,3.0,2.0,-1.0,POINT (-77.65086272938778 26.37214427883856),-31.95645356124805,235491.7604930004,2919616.8236220074,152
16105,58571,-4.042259061629312,26.37215724797216,-77.65086404376072,3.0,2.0,-1.0,POINT (-77.65086404376072 26.37215724797216),-31.956437363885925,235491.65884447796,2919618.2635817183,152
16107,58574,-4.078745631213619,26.37216372526594,-77.65086473335424,3.0,2.0,-1.0,POINT (-77.65086473335424 26.37216372526594),-31.95642927748122,235491.60476861056,2919618.9828221006,152
16108,58575,-4.096732509269001,26.37216372451392,-77.65086473691446,3.0,2.0,-1.0,POINT (-77.65086473691446 26.37216372451392),-31.95642927841982,235491.6044114972,2919618.98274607,152
16112,58582,-3.9198142589773695,26.372183166561378,-77.65086674697613,3.0,2.0,-1.0,POINT (-77.65086674697613 26.37218316656138),-31.956405019314843,235491.44806876534,2919621.1414732994,152
16115,58591,-4.119233073396903,26.372196113197365,-77.65086814815949,3.0,2.0,-1.0,POINT (-77.65086814815949 26.37219611319737),-31.95638887559835,235491.3377032192,2919622.57911803,152
16116,58592,-3.988793392380802,26.372196118651026,-77.65086812233999,3.0,2.0,-1.0,POINT (-77.65086812233999 26.37219611865103),-31.956388868798967,235491.3402930888,2919622.579669405,152
16117,58593,-4.00825364586102,26.37219611783736,-77.6508681261922,3.0,2.0,-1.0,POINT (-77.65086812619219 26.37219611783736),-31.956388869813964,235491.3399066861,2919622.579587141,152
16120,58598,-4.314785688481109,26.372202582042227,-77.65086886721731,3.0,2.0,-1.0,POINT (-77.65086886721731 26.37220258204223),-31.956380812505813,235491.28066687816,2919623.2974825893,152
16121,58600,-4.146623462506783,26.372209065770573,-77.65086951394436,3.0,2.0,-1.0,POINT (-77.65086951394436 26.37220906577057),-31.95637273299144,235491.23088491347,2919624.017348063,152
16122,58601,-4.049578434306434,26.372209069827885,-77.65086949473537,3.0,2.0,-1.0,POINT (-77.65086949473537 26.37220906982789),-31.95637272793465,235491.23281170358,2919624.0177582647,152
16124,58604,-4.006600197715293,26.372215547025004,-77.65087016580269,3.0,2.0,-1.0,POINT (-77.65087016580269 26.372215547025),-31.95636465869393,235491.1805850882,2919624.736949911,152
16125,58610,-3.925356293877131,26.372228502119142,-77.65087150805762,3.0,2.0,-1.0,POINT (-77.65087150805762 26.37222850211915),-31.956348525727662,235491.0761214773,2919626.1754110176,152
16126,58611,-4.109845735750483,26.37222849440607,-77.65087154457504,3.0,2.0,-1.0,POINT (-77.65087154457504 26.37222849440607),-31.956348535331927,235491.0724585355,2919626.1746312147,152
16130,58617,-4.080835630021283,26.372241446843844,-77.65087289591465,3.0,2.0,-1.0,POINT (-77.65087289591465 26.37224144684384),-31.956332414181816,235490.96708203322,2919627.612816596,152
16132,58621,-3.985943879155968,26.37224792537993,-77.65087355511236,3.0,2.0,-1.0,POINT (-77.65087355511236 26.37224792537993),-31.956324353919623,235490.9160434113,2919628.332132267,152
16133,58624,-4.061821629126091,26.372254395426086,-77.6508742476715,3.0,2.0,-1.0,POINT (-77.6508742476715 26.37225439542609),-31.956316306346707,235490.8616551361,2919629.0505755623,152
