,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
346,21777,-6.244585084173421,26.466752204177705,-77.62333680680041,4.0,4.0,-1.0,POINT (-77.62333680680041 26.46675220417771),-31.89323912116197,238453.2680810384,2930045.1292103054,11
348,21779,-6.823670452823241,26.466745801436065,-77.6233375362031,4.0,4.0,-1.0,POINT (-77.6233375362031 26.46674580143606),-31.89323331199012,238453.18083933945,2930044.421135447,11
462,21894,-6.765115478105161,26.466119958471506,-77.62340474885714,4.0,4.0,-1.0,POINT (-77.62340474885714 26.4661199584715),-31.892670831099167,238445.06059160022,2929975.201270756,12
469,21901,-7.525037221862228,26.466068823549467,-77.62341027935244,4.0,4.0,-1.0,POINT (-77.62341027935244 26.46606882354947),-31.892625340657105,238444.3932454109,2929969.545694246,12
471,21903,-6.98843051829844,26.466068840919565,-77.62341024116803,4.0,4.0,-1.0,POINT (-77.62341024116803 26.46606884091957),-31.892625356096687,238444.3970933441,2929969.54754145,12
481,21913,-6.9095629102959695,26.466024123647543,-77.62341502705547,4.0,4.0,-1.0,POINT (-77.62341502705547 26.46602412364754),-31.892585632755072,238443.81853944424,2929964.6016609734,12
483,21915,-6.946760653880805,26.466004955318965,-77.6234170833826,4.0,4.0,-1.0,POINT (-77.62341708338261 26.46600495531897),-31.89256862163893,238443.57005723933,2929962.481589291,13
489,21921,-7.128126201090567,26.4659602256284,-77.62342188848436,4.0,4.0,-1.0,POINT (-77.62342188848436 26.4659602256284),-31.892528964444864,238442.98955844037,2929957.534371738,13
494,21926,-7.467357544969956,26.465941047175004,-77.62342396658349,4.0,4.0,-1.0,POINT (-77.62342396658349 26.465941047175),-31.892511977441245,238442.73888158824,2929955.413222366,13
495,21927,-6.716445727359706,26.465941071482145,-77.62342391314976,4.0,4.0,-1.0,POINT (-77.62342391314976 26.46594107148214),-31.892511998965347,238442.74426623515,2929955.415807284,13
502,21934,-6.869365881713049,26.46589633954338,-77.62342875792731,4.0,4.0,-1.0,POINT (-77.62342875792731 26.46589633954338),-31.89247241695193,238442.15980466013,2929950.468421421,14
506,21938,-7.176638376223537,26.46588355195373,-77.62343014093018,4.0,4.0,-1.0,POINT (-77.62343014093018 26.46588355195373),-31.892461111510784,238441.9929212921,2929949.0541004157,14
511,21943,-7.0618332901968905,26.46586438920315,-77.62343217466285,4.0,4.0,-1.0,POINT (-77.62343217466285 26.46586438920315),-31.892444178092774,238441.74670506336,2929946.9346009004,14
512,21944,-6.766645709483315,26.46586439875845,-77.62343215365773,4.0,4.0,-1.0,POINT (-77.62343215365773 26.46586439875845),-31.892444186532884,238441.7488218027,2929946.9356170483,14
518,21950,-7.02013702311492,26.46583244933517,-77.62343557519519,4.0,4.0,-1.0,POINT (-77.62343557519519 26.46583244933517),-31.892415976042685,238441.3352452171,2929943.401907936,14
558,21990,-6.726201176953064,26.46558330782139,-77.6234621531097,4.0,4.0,-1.0,POINT (-77.6234621531097 26.46558330782139),-31.89219693636005,238438.12046843744,2929915.8458442073,15
562,21994,-7.014219057186485,26.46554497101798,-77.62346627703089,4.0,4.0,-1.0,POINT (-77.62346627703089 26.46554497101798),-31.892163380311104,238437.62237806135,2929911.6057077497,15
565,21997,-6.698274608931386,26.465538593278307,-77.62346693884604,4.0,4.0,-1.0,POINT (-77.62346693884604 26.46553859327831),-31.892157801752543,238437.54193348263,2929910.900266058,15
569,22001,-7.01563591954854,26.465493868146957,-77.62347175468759,4.0,4.0,-1.0,POINT (-77.62347175468759 26.46549386814695),-31.89211871189218,238436.96037155823,2929905.9535758398,15
571,22003,-6.917752327267718,26.465481095948387,-77.62347311828887,4.0,4.0,-1.0,POINT (-77.62347311828887 26.46548109594839),-31.892107558880525,238436.7954576509,2929904.540921027,15
573,22005,-6.965421177686129,26.46548109440534,-77.62347312168085,4.0,4.0,-1.0,POINT (-77.62347312168085 26.46548109440534),-31.89210755753265,238436.79511583192,2929904.540756933,15
704,22137,-7.046369878713304,26.46463197833167,-77.62356561815415,4.0,4.0,-1.0,POINT (-77.62356561815415 26.46463197833167),-31.891375969667934,238425.64760048062,2929810.6289738836,16
712,22145,-7.014852306309273,26.464587314474468,-77.62357062427989,4.0,4.0,-1.0,POINT (-77.62357062427989 26.46458731447447),-31.891338026878657,238425.04719308764,2929805.68946212,16
715,22148,-6.878533761419181,26.46456817745853,-77.62357276327062,4.0,4.0,-1.0,POINT (-77.62357276327062 26.46456817745853),-31.891321786109984,238424.7905335717,2929803.5730291856,16
719,22152,-7.375493726826662,26.464549022156746,-77.62357494836799,4.0,4.0,-1.0,POINT (-77.62357494836799 26.46454902215674),-31.89130553972609,238424.52923375956,2929801.454663704,16
724,22157,-6.924167111340038,26.4645043757304,-77.62357993728898,4.0,4.0,-1.0,POINT (-77.62357993728898 26.4645043757304),-31.8912677117587,238423.93058146277,2929796.5170486444,16
729,22162,-6.8558405791272845,26.464472479289203,-77.62358352225358,4.0,4.0,-1.0,POINT (-77.62358352225358 26.4644724792892),-31.891240719547568,238423.50081917655,2929792.989544374,16
731,22164,-6.693590542118973,26.464459724947357,-77.62358494741022,4.0,4.0,-1.0,POINT (-77.62358494741022 26.46445972494735),-31.89122993393721,238423.32980447428,2929791.578993972,16
737,22170,-6.82557947698743,26.464440581537676,-77.62358711257204,4.0,4.0,-1.0,POINT (-77.62358711257204 26.46444058153767),-31.891213753706324,238423.0705197909,2929789.461905805,16
740,22173,-6.940292241026162,26.464434198177376,-77.6235878395053,4.0,4.0,-1.0,POINT (-77.6235878395053 26.46443419817738),-31.891208360619203,238422.98356658788,2929788.755973929,16
778,22211,-6.767744866695955,26.464140768244707,-77.62362094081885,4.0,4.0,-1.0,POINT (-77.62362094081885 26.46414076824471),-31.890961639310262,238419.0178525878,2929756.3050990393,17
781,22214,-6.726169491299158,26.464128011817625,-77.62362237781691,4.0,4.0,-1.0,POINT (-77.62362237781691 26.46412801181762),-31.89095096621168,238418.84565156273,2929754.89434171,17
782,22215,-6.7271593508133325,26.464121632895672,-77.62362309780976,4.0,4.0,-1.0,POINT (-77.62362309780976 26.46412163289567),-31.8909456307174,238418.7594004391,2929754.188887582,17
785,22218,-6.932748977930032,26.464108870351826,-77.62362455194577,4.0,4.0,-1.0,POINT (-77.62362455194577 26.46410887035182),-31.89093495909765,238418.58547612393,2929752.7774872943,17
787,22220,-6.754254936777329,26.464083360477336,-77.6236274181177,4.0,4.0,-1.0,POINT (-77.62362741811771 26.46408336047734),-31.89091364176238,238418.24186112155,2929749.956286921,17
794,22227,-6.77687634834505,26.464051465931163,-77.62363101694957,4.0,4.0,-1.0,POINT (-77.62363101694957 26.46405146593116),-31.89088701379478,238417.8107183843,2929746.429021039,17
867,22303,-7.59530643808319,26.46364312345785,-77.62367687756718,4.0,4.0,-1.0,POINT (-77.62367687756718 26.46364312345785),-31.89054852618028,238412.31226295832,2929701.2693754076,18
868,22304,-6.894103295973506,26.46363676434891,-77.62367753829731,4.0,4.0,-1.0,POINT (-77.62367753829731 26.46363676434891),-31.89054329053033,238412.23196747497,2929700.5659963056,18
871,22307,-6.682480701981851,26.46361762533064,-77.62367965398509,4.0,4.0,-1.0,POINT (-77.62367965398509 26.46361762533064),-31.89052753937176,238411.97762568935,2929698.449294186,18
872,22308,-6.721221220694629,26.46361124196354,-77.62368036660374,4.0,4.0,-1.0,POINT (-77.62368036660374 26.46361124196354),-31.890522288147626,238411.89209967,2929697.7433324535,18
912,22348,-6.768197632460063,26.463311159172463,-77.62371353204087,4.0,4.0,-1.0,POINT (-77.62371353204087 26.46331115917247),-31.89027666923721,238407.90490592745,2929664.5553119853,19
916,22352,-6.698860100151559,26.463292011153055,-77.62371560092086,4.0,4.0,-1.0,POINT (-77.62371560092086 26.46329201115306),-31.890261079048287,238407.65521192952,2929662.4375170683,19
919,22355,-6.623591071628239,26.46326647907613,-77.62371835756348,4.0,4.0,-1.0,POINT (-77.62371835756348 26.46326647907613),-31.8902403064094,238407.3224693341,2929659.613633304,19
920,22356,-7.221672905713484,26.46326645869688,-77.62371840023489,4.0,4.0,-1.0,POINT (-77.62371840023489 26.46326645869688),-31.890240289836584,238407.31816693977,2929659.6114617637,19
939,22376,-6.621711711663737,26.46311960406206,-77.62373417842888,4.0,4.0,-1.0,POINT (-77.62373417842888 26.46311960406206),-31.890121152307984,238405.4120250287,2929643.368974267,20
940,22377,-6.990159630560286,26.463113204017112,-77.62373489038205,4.0,4.0,-1.0,POINT (-77.62373489038205 26.46311320401711),-31.890115973441425,238405.32652728623,2929642.661162949,20
943,22380,-7.511730966013194,26.463100410487883,-77.62373629846402,4.0,4.0,-1.0,POINT (-77.62373629846402 26.46310041048788),-31.890105624333955,238405.1571250477,2929641.2462351434,20
946,22383,-6.629742634695836,26.463094051449144,-77.62373692082683,4.0,4.0,-1.0,POINT (-77.62373692082683 26.46309405144914),-31.89010048194177,238405.0806563266,2929640.542785704,20
948,22385,-7.134100390685427,26.4630876443576,-77.62373764201028,4.0,4.0,-1.0,POINT (-77.62373764201028 26.4630876443576),-31.890095301794645,238404.99422194215,2929639.834212275,20
950,22387,-6.911877913537386,26.463081262565623,-77.62373831111846,4.0,4.0,-1.0,POINT (-77.62373831111846 26.46308126256562),-31.89009014320436,238404.91303908062,2929639.128336508,20
954,22392,-6.809130740236024,26.46306848830138,-77.62373967308841,4.0,4.0,-1.0,POINT (-77.62373967308841 26.46306848830138),-31.890079820695973,238404.74827986158,2929637.715449753,20
959,22397,-6.986821816128053,26.46303014413472,-77.62374379012074,4.0,4.0,-1.0,POINT (-77.62374379012074 26.46303014413472),-31.8900488623658,238404.25084940266,2929633.4744842025,20
968,22406,-6.910172325844338,26.462979015787216,-77.6237492496272,4.0,4.0,-1.0,POINT (-77.6237492496272 26.46297901578722),-31.890007644109573,238403.59058162855,2929627.819493241,20
971,22409,-6.645043693319759,26.46297263297878,-77.62374991320937,4.0,4.0,-1.0,POINT (-77.62374991320937 26.46297263297878),-31.8900025034236,238403.5099475896,2929627.1134935794,21
977,22415,-6.701004488503987,26.46291508966313,-77.62375605500814,4.0,4.0,-1.0,POINT (-77.62375605500814 26.46291508966313),-31.88995620795504,238402.76710639265,2929620.7489771163,21
979,22417,-6.929052790502458,26.462908686665774,-77.62375675278157,4.0,4.0,-1.0,POINT (-77.62375675278157 26.46290868666577),-31.889951062064934,238402.68301619383,2929620.0408097375,21
987,22425,-6.656103497374731,26.462863928053604,-77.62376150060793,4.0,4.0,-1.0,POINT (-77.62376150060793 26.4628639280536),-31.88991512187385,238402.1081498546,2929615.090271743,21
988,22426,-6.90838032620716,26.462857522454943,-77.62376219935788,4.0,4.0,-1.0,POINT (-77.62376219935788 26.46285752245494),-31.88990998274312,238402.02395632892,2929614.381818078,21
989,22427,-7.002407153879757,26.46285112372419,-77.6237628865536,4.0,4.0,-1.0,POINT (-77.62376288655361 26.46285112372419),-31.88990485022987,238401.94093082738,2929613.674101989,21
992,22431,-6.747831664995823,26.462844735089156,-77.62376354895952,4.0,4.0,-1.0,POINT (-77.62376354895952 26.46284473508915),-31.889899726917065,238401.86040084632,2929612.967454227,21
994,22433,-6.97207075214494,26.46283193338646,-77.62376492572692,4.0,4.0,-1.0,POINT (-77.62376492572692 26.46283193338646),-31.88988946401332,238401.69410323128,2929611.5515568764,21
997,22436,-7.091920205894778,26.462819136030276,-77.62376629455899,4.0,4.0,-1.0,POINT (-77.62376629455899 26.46281913603027),-31.889879209018545,238401.52860695063,2929610.1361250496,21
999,22438,-6.889943383758115,26.46281274452047,-77.62376696032888,4.0,4.0,-1.0,POINT (-77.62376696032888 26.46281274452047),-31.889874088921715,238401.4477348998,2929609.429165556,21
1063,22502,-6.524039649836035,26.46235145893454,-77.62381584464268,4.0,4.0,-1.0,POINT (-77.62381584464268 26.46235145893454),-31.889507476298604,238395.52780678245,2929558.408458124,22
1064,22503,-6.550530679958688,26.46234504205362,-77.62381652671301,4.0,4.0,-1.0,POINT (-77.62381652671301 26.46234504205362),-31.88950241692692,238395.44525110198,2929557.6987202005,22
1065,22504,-6.728171239161625,26.4623257868137,-77.6238185803086,4.0,4.0,-1.0,POINT (-77.62381858030859 26.4623257868137),-31.88948724185684,238395.1968370479,2929555.569012012,22
1072,22511,-6.608421035350921,26.46228728539322,-77.62382265561844,4.0,4.0,-1.0,POINT (-77.62382265561844 26.46228728539322),-31.88945692888592,238394.7032093621,2929551.3105346765,22
1126,22566,-7.582755008961313,26.46191455670501,-77.62386246270718,4.0,4.0,-1.0,POINT (-77.62386246270718 26.46191455670501),-31.8891655415282,238389.88908815768,2929510.085332324,23
1130,22570,-6.674427698960223,26.46190171481538,-77.62386378402864,4.0,4.0,-1.0,POINT (-77.62386378402864 26.46190171481538),-31.88915556900793,238389.72822887544,2929508.66486858,23
1132,22572,-7.004808981068372,26.46188239249772,-77.62386588762101,4.0,4.0,-1.0,POINT (-77.62386588762101 26.46188239249772),-31.889140572429824,238389.47467511418,2929506.5278286696,23
1136,22576,-6.538080179404703,26.46186309730208,-77.62386793512316,4.0,4.0,-1.0,POINT (-77.62386793512316 26.46186309730208),-31.889125606961898,238389.22677749605,2929504.3936802084,23
1138,22578,-7.149639426800984,26.46184376445489,-77.62387006040181,4.0,4.0,-1.0,POINT (-77.62387006040181 26.46184376445489),-31.88911062237821,238388.97103669014,2929502.2555175815,23
1139,22579,-6.82911094261672,26.461830899884333,-77.62387142580194,4.0,4.0,-1.0,POINT (-77.62387142580194 26.46183089988433),-31.88910065684468,238388.80572928983,2929500.832630101,23
1143,22583,-6.783637464216572,26.461805152846782,-77.623874199814,4.0,4.0,-1.0,POINT (-77.623874199814 26.46180515284678),-31.889080725339227,238388.47076370538,2929497.9849598566,23
1147,22587,-7.28482721773757,26.46178582135636,-77.62387631966278,4.0,4.0,-1.0,POINT (-77.62387631966278 26.46178582135636),-31.88906577205671,238388.21556745956,2929495.8469365397,23
1149,22589,-7.642799825703022,26.46177937194808,-77.62387703995748,4.0,4.0,-1.0,POINT (-77.62387703995748 26.46177937194808),-31.889060785559195,238388.12912503342,2929495.1336717852,23
1156,22596,-6.964187909940618,26.46174720550451,-77.62388046684238,4.0,4.0,-1.0,POINT (-77.62388046684238 26.46174720550451),-31.88903593215946,238387.7145098581,2929491.5759243607,23
1161,22601,-7.155427349168669,26.46171501268972,-77.62388395729343,4.0,4.0,-1.0,POINT (-77.62388395729343 26.46171501268972),-31.889011086363094,238387.29349438124,2929488.015383931,24
1168,22608,-6.721801530966452,26.4616892754056,-77.62388670942052,4.0,4.0,-1.0,POINT (-77.62388670942052 26.4616892754056),-31.888991242953125,238386.96073350156,2929485.1687500253,24
1169,22609,-6.7905349161709045,26.46168927318026,-77.62388671431177,4.0,4.0,-1.0,POINT (-77.62388671431177 26.46168927318026),-31.888991241237814,238386.96024057962,2929485.1685133735,24
