,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
692,166645,-33.220184081217155,9.551458601650843,138.15381911715698,3.0,2.0,-1.0,POINT (138.153819117157 9.551458601650845),150.5075926799327,846274.2805392403,1057403.4133576853,0
694,166658,-33.189911735325474,9.5514331700735,138.15381656488253,3.0,2.0,-1.0,POINT (138.1538165648825 9.551433170073501),150.388883237727,846274.0257872839,1057400.5950054266,0
773,168352,-35.74180003086217,9.54901159972906,138.15357273387386,3.0,2.0,-1.0,POINT (138.1535727338739 9.549011599729059),139.45816845819354,846249.6794826421,1057132.2334863152,1
774,168359,-35.344757816846474,9.548998845695277,138.15357144702548,3.0,2.0,-1.0,POINT (138.1535714470255 9.548998845695277),139.4025507858023,846249.5509629557,1057130.8200657936,1
775,168365,-35.69906589220396,9.54899248662048,138.15357080745636,3.0,3.0,-1.0,POINT (138.1535708074564 9.548992486620481),139.37482783664018,846249.4871086236,1057130.115345957,1
776,168366,-35.627127163296805,9.548992484130528,138.15357080694017,3.0,3.0,-1.0,POINT (138.1535708069402 9.548992484130528),139.37481698207557,846249.4870544103,1057130.115069751,1
777,168370,-35.84244948815466,9.548986122685248,138.15357016662085,2.0,3.0,-1.0,POINT (138.1535701666209 9.548986122685248),139.34708878863603,846249.4231200244,1057129.410086702,1
778,168371,-35.72293434733176,9.548979749674045,138.15356952390482,2.0,3.0,-1.0,POINT (138.1535695239048 9.548979749674045),139.31931528728455,846249.358933931,1057128.703820667,1
779,168372,-35.62429923997996,9.548979746260072,138.15356952319704,3.0,3.0,-1.0,POINT (138.153569523197 9.548979746260073),139.31930041033775,846249.3588595989,1057128.7034419605,1
780,168376,-35.71882284528568,9.548973381150958,138.1535688820705,2.0,3.0,-1.0,POINT (138.1535688820705 9.548973381150958),139.29156644828618,846249.2948401892,1057127.9980524431,1
781,168377,-35.61397046908249,9.548973377521769,138.15356888131808,3.0,3.0,-1.0,POINT (138.1535688813181 9.548973377521767),139.2915506362915,846249.2947611697,1057127.9976498636,1
782,168378,-35.669469081174825,9.548973379442735,138.15356888171632,3.0,3.0,-1.0,POINT (138.1535688817163 9.548973379442735),139.29155900608748,846249.2948029949,1057127.997862953,1
783,168379,-35.67422117105622,9.54897337960728,138.15356888175043,3.0,3.0,-1.0,POINT (138.1535688817504 9.548973379607279),139.29155972320586,846249.2948065754,1057127.9978812055,1
784,168383,-35.54189767208028,9.548967007135278,138.15356823904926,3.0,3.0,-1.0,POINT (138.1535682390493 9.548967007135278),139.26379878539592,846249.2306215558,1057127.291674888,1
785,168387,-35.61208792357468,9.548960642631611,138.15356759790205,3.0,3.0,-1.0,POINT (138.153567597902 9.548960642631613),139.23607765883207,846249.1665992488,1057126.5863523872,1
786,168388,-35.52747510724435,9.548960639702914,138.15356759729485,3.0,3.0,-1.0,POINT (138.1535675972949 9.548960639702914),139.2360649043694,846249.1665354797,1057126.5860275112,1
787,168389,-35.80147511802076,9.54896064918688,138.153567599261,2.0,3.0,-1.0,POINT (138.153567599261 9.548960649186881),139.2361062085256,846249.166741967,1057126.587079552,1
788,168394,-35.65276659034271,9.548954277111251,138.1535669565477,2.0,3.0,-1.0,POINT (138.1535669565477 9.548954277111251),139.20835720095783,846249.1025551986,1057125.8809171112,1
789,168395,-35.64820948752011,9.548954276953504,138.15356695651502,2.0,3.0,-1.0,POINT (138.153566956515 9.548954276953504),139.2083565145731,846249.1025517649,1057125.8808996123,1
790,168402,-35.45969995277301,9.548941539888018,138.15356567221735,3.0,3.0,-1.0,POINT (138.1535656722174 9.548941539888018),139.1529046650976,846248.9742951122,1057124.4693604046,1
792,168410,-35.55887894355057,9.548935177801564,138.1535650314384,3.0,3.0,-1.0,POINT (138.1535650314384 9.548935177801564),139.12521444726735,846248.9103108038,1057123.7643059127,1
793,168412,-35.445574382589946,9.548928809294694,138.1535643892337,3.0,3.0,-1.0,POINT (138.1535643892337 9.548928809294694),139.09750138409436,846248.8461762933,1057123.05853912,1
794,168413,-35.575507522310865,9.548928813792047,138.15356439016608,2.0,3.0,-1.0,POINT (138.1535643901661 9.548928813792047),139.0975209530443,846248.8462742099,1057123.0590380041,1
795,168415,-35.542936421704006,9.548922448060337,138.1535637485437,2.0,3.0,-1.0,POINT (138.1535637485437 9.548922448060337),139.06982506159693,846248.7822008822,1057122.3535790637,1
796,168416,-35.434256764633915,9.548922444298451,138.1535637477638,3.0,3.0,-1.0,POINT (138.1535637477638 9.548922444298451),139.06980869639665,846248.7821189772,1057122.353161764,1
797,168417,-35.49209519967229,9.548922446300514,138.15356374817887,3.0,3.0,-1.0,POINT (138.1535637481789 9.548922446300514),139.06981740519404,846248.7821625685,1057122.3533838496,1
798,168422,-35.51225347986156,9.54891608284391,138.15356310698525,2.0,3.0,-1.0,POINT (138.1535631069852 9.54891608284391),139.04213650804013,846248.7181340535,1057121.648177241,1
799,168423,-35.517651807553925,9.548916083030806,138.15356310702398,2.0,3.0,-1.0,POINT (138.153563107024 9.548916083030806),139.04213732015342,846248.7181381205,1057121.648197973,1
800,168424,-35.390649035292775,9.548916078634711,138.15356310611264,3.0,3.0,-1.0,POINT (138.1535631061126 9.548916078634713),139.04211820010096,846248.7180424111,1057121.6477103215,1
801,168428,-35.35387501917512,9.548909713178675,138.15356246451285,3.0,3.0,-1.0,POINT (138.1535624645128 9.548909713178675),139.01443370431662,846248.6539712739,1057120.942281929,1
802,168434,-35.36490706346652,9.548903350291402,138.15356182335347,3.0,3.0,-1.0,POINT (138.1535618233535 9.548903350291402),138.98676547501236,846248.5899459302,1057120.2371383933,1
803,168436,-35.358255253756056,9.548903350061224,138.15356182330575,3.0,3.0,-1.0,POINT (138.1535618233058 9.548903350061225),138.9867644738406,846248.58994092,1057120.2371128602,1
804,168443,-35.50924223594789,9.54889699245338,138.15356118320005,2.0,3.0,-1.0,POINT (138.1535611832 9.548896992453379),138.95912428759038,846248.5260260305,1057119.532554923,1
805,168445,-35.00847514260555,9.548896975633038,138.153561179656,3.0,2.0,-1.0,POINT (138.153561179656 9.548896975633038),138.95905116666108,846248.525653555,1057119.5306890132,1
806,168446,-35.43845116064235,9.54889699000304,138.15356118269204,3.0,3.0,-1.0,POINT (138.153561182692 9.548896990003039),138.95911363512278,846248.5259726776,1057119.532283111,1
807,168447,-35.48008346700836,9.548896991444185,138.1535611829908,2.0,3.0,-1.0,POINT (138.1535611829908 9.548896991444185),138.95911990106106,846248.5260040544,1057119.5324429749,1
808,168451,-35.43000742942897,9.54889062778078,138.15356054153892,2.0,3.0,-1.0,POINT (138.1535605415389 9.54889062778078),138.93145847972482,846248.4619473378,1057118.8272132142,1
809,168452,-35.4649823529469,9.548890628991357,138.15356054178991,2.0,3.0,-1.0,POINT (138.1535605417899 9.548890628991355),138.93146374076605,846248.4619736962,1057118.8273475016,1
810,168457,-35.41125528395808,9.548884265152468,138.1535599003126,2.0,3.0,-1.0,POINT (138.1535599003126 9.548884265152468),138.9038066510111,846248.3979143542,1057118.1220982873,1
811,168459,-35.33665362747903,9.548884262570274,138.1535598997773,3.0,3.0,-1.0,POINT (138.1535598997773 9.548884262570274),138.9037954295054,846248.397858137,1057118.1218118488,1
812,168460,-35.40595166424627,9.548884264968958,138.15355990027456,2.0,3.0,-1.0,POINT (138.1535599002746 9.548884264968958),138.903805853799,846248.3979103593,1057118.122077931,1
813,168462,-35.1377177327675,9.548884255684069,138.15355989834973,3.0,2.0,-1.0,POINT (138.1535598983497 9.548884255684067),138.90376550424844,846248.3977082146,1057118.1210479734,1
814,168463,-35.37869261649578,9.54888426402541,138.15355990007893,3.0,3.0,-1.0,POINT (138.1535599000789 9.548884264025411),138.9038017531857,846248.3978898155,1057118.1219732645,1
815,168469,-35.253398467185534,9.548871536984342,138.1535586171403,3.0,3.0,-1.0,POINT (138.1535586171403 9.548871536984342),138.84850562177598,846248.2697722254,1057116.7115453517,1
816,168470,-35.29626753751673,9.548871538468196,138.15355861744794,3.0,3.0,-1.0,POINT (138.1535586174479 9.548871538468196),138.84851206745952,846248.269804535,1057116.7117099534,1
817,168471,-35.370456935487475,9.548871541036291,138.15355861798034,2.0,3.0,-1.0,POINT (138.1535586179803 9.548871541036293),138.84852322377264,846248.2698604448,1057116.711994828,1
818,168473,-35.36886362059087,9.548871540981166,138.1535586179689,2.0,3.0,-1.0,POINT (138.1535586179689 9.548871540981166),138.84852298349142,846248.269859245,1057116.711988713,1
819,168478,-35.3293147130016,9.548865179350871,138.15355797678427,3.0,3.0,-1.0,POINT (138.1535579767843 9.548865179350871),138.82089076563716,846248.2058298142,1057116.0069843316,1
820,168479,-35.347543120892084,9.548865179981794,138.15355797691507,2.0,3.0,-1.0,POINT (138.1535579769151 9.548865179981794),138.8208935065195,846248.2058435518,1057116.007054319,1
821,168481,-35.00308081457101,9.548865168058386,138.1535579744432,3.0,2.0,-1.0,POINT (138.1535579744432 9.548865168058386),138.82084172125906,846248.2055839549,1057116.0057316746,1
823,168499,-35.190710134244405,9.548839735129738,138.15355541241237,3.0,3.0,-1.0,POINT (138.1535554124123 9.548839735129738),138.7104227822274,846247.9497499879,1057113.1872218475,1
824,168504,-34.97740188121435,9.54883336898026,138.1535547701633,3.0,2.0,-1.0,POINT (138.1535547701633 9.54883336898026),138.682796404697,846247.885608115,1057112.481716038,1
825,168513,-35.224249585193434,9.548820661521775,138.153553490672,2.0,3.0,-1.0,POINT (138.153553490672 9.548820661521777),138.6276666931808,846247.7578494668,1057111.0734597917,1
826,168517,-35.0077916852654,9.54881429638188,138.1535528485334,3.0,3.0,-1.0,POINT (138.1535528485334 9.548814296381879),138.60005997028202,846247.6937186877,1057110.368065878,1
829,168529,-34.704743115773994,9.548801572665148,138.153551565415,3.0,2.0,-1.0,POINT (138.153551565415 9.548801572665148),138.54489026311785,846247.5655778267,1057108.9580058805,1
830,168531,-34.76284174276541,9.548801574163184,138.15355156578252,3.0,2.0,-1.0,POINT (138.1535515657825 9.548801574163184),138.54489675629884,846247.5656167017,1057108.9581721125,1
832,168534,-34.92204166394652,9.548795223097311,138.15355092646857,3.0,3.0,-1.0,POINT (138.1535509264686 9.548795223097311),138.51736631710082,846247.5017820979,1057108.2543393166,1
834,168559,-34.66623636248147,9.548769790869118,138.15354836317533,3.0,2.0,-1.0,POINT (138.1535483631753 9.548769790869118),138.40717417746782,846247.2458083816,1057105.435905825,1
835,168590,-34.63094723463032,9.5487189619086,138.15354324228366,3.0,2.0,-1.0,POINT (138.1535432422837 9.5487189619086),138.1871874872595,846246.7344505682,1057099.8029747235,1
909,170260,-18.68193188919689,9.546149471027162,138.15328198250464,1.0,2.0,-1.0,POINT (138.1532819825046 9.546149471027162),127.48994269128887,846220.6212086643,1056815.046368828,2
912,170280,-18.53368425578466,9.54611730877535,138.15327864404506,1.0,2.0,-1.0,POINT (138.1532786440451 9.546117308775351),127.36130821332335,846220.2868389115,1056811.482010282,2
914,170297,-18.38878975951198,9.546098008783146,138.15327664091433,1.0,2.0,-1.0,POINT (138.1532766409143 9.546098008783146),127.28417942952365,846220.0862136026,1056809.343102689,2
915,170298,-18.06473846660376,9.546097998074352,138.15327663863965,1.0,2.0,-1.0,POINT (138.1532766386397 9.546097998074352),127.28413664735854,846220.085974445,1056809.3419147267,2
917,170301,-19.30107680617644,9.546098040376616,138.15327664745746,1.0,2.0,-1.0,POINT (138.1532766474575 9.546098040376616),127.28430564887822,846220.0869007501,1056809.3466072897,2
919,170309,-18.7316586747784,9.54609158917739,138.15327597610684,1.0,2.0,-1.0,POINT (138.1532759761068 9.54609158917739),127.25853506941348,846220.0196436229,1056808.6316560388,2
920,170310,-17.953182521092373,9.546091562731512,138.15327597057302,1.0,2.0,-1.0,POINT (138.153275970573 9.546091562731512),127.2584294360131,846220.0190621959,1056808.6287223932,2
921,170322,-18.52070471200479,9.546065856909571,138.1532733060582,1.0,2.0,-1.0,POINT (138.1532733060582 9.546065856909571),127.15579456835984,846219.7522290983,1056805.7798968882,2
922,170334,-19.046025999836772,9.546046582928554,138.15327130907704,1.0,2.0,-1.0,POINT (138.153271309077 9.546046582928554),127.07889444474132,846219.5522531597,1056803.643875459,2
1048,179124,-7.3104473201831635,9.53862567702164,138.1525230235711,1.0,2.0,-1.0,POINT (138.1525230235711 9.53862567702164),100.94321964681149,846144.8160227824,1055981.2501790603,3
1049,179130,-7.64125917854353,9.538612886096567,138.15252170941,1.0,2.0,-1.0,POINT (138.15252170941 9.538612886096569),100.9041515206918,846144.6845161787,1055979.8326502652,3
1050,179131,-7.140835449909475,9.538612868748638,138.15252170581732,1.0,2.0,-1.0,POINT (138.1525217058173 9.538612868748638),100.90409854706375,846144.6841388572,1055979.8307258994,3
1051,179133,-6.101913768819287,9.53860643178318,138.15252104024634,1.0,2.0,-1.0,POINT (138.1525210402463 9.53860643178318),100.88444551732393,846144.6174943459,1055979.1173577853,3
1052,179135,-6.981549413688288,9.538600060441178,138.15252038845617,1.0,2.0,-1.0,POINT (138.1525203884562 9.538600060441178),100.86499797925352,846144.5522980911,1055978.411269322,3
1053,179142,-7.181778648279691,9.53859366524652,138.15251973184797,1.0,2.0,-1.0,POINT (138.1525197318479 9.53859366524652),100.84548276942223,846144.4865964064,1055977.7025350619,3
1054,179143,-6.5029162642242,9.538593642226015,138.15251972702376,1.0,2.0,-1.0,POINT (138.1525197270238 9.538593642226017),100.84541253000498,846144.4860894654,1055977.6999813935,3
1057,179162,-6.373416098682365,9.538561622496116,138.15251643687046,1.0,2.0,-1.0,POINT (138.1525164368705 9.538561622496116),100.74778040777892,846144.1568434874,1055974.1514582469,3
1058,179173,-6.34815064780273,9.53854881298709,138.15251512146295,1.0,2.0,-1.0,POINT (138.152515121463 9.53854881298709),100.70875874441116,846144.0252185394,1055972.7318706105,3
1059,179196,-6.141220072206214,9.538516778321556,138.15251183325032,1.0,2.0,-1.0,POINT (138.1525118332503 9.538516778321556),100.61126175429672,846143.6962006968,1055969.1816957789,3
1163,181658,-1.894192667107596,9.534732126390292,138.1521298139592,3.0,2.0,-1.0,POINT (138.1521298139592 9.534732126390292),90.00122830737382,846105.5337922652,1055549.7622393519,4
1164,181685,-1.749405793045557,9.534699865887417,138.1521263621821,3.0,2.0,-1.0,POINT (138.1521263621821 9.534699865887415),89.91853250935674,846105.1870050745,1055546.1868993107,4
1165,181697,-1.8291403548375424,9.53468051004662,138.15212429378658,3.0,2.0,-1.0,POINT (138.1521242937866 9.53468051004662),89.86897904798388,846104.9792257409,1055544.0417490122,4
1166,181702,-2.113485989200909,9.53467406498493,138.15212360631904,3.0,2.0,-1.0,POINT (138.152123606319 9.53467406498493),89.85248931404203,846104.9101785438,1055543.3274632515,4
1168,181711,-1.8742488602393144,9.534661147526473,138.1521222262071,3.0,2.0,-1.0,POINT (138.1521222262071 9.534661147526473),89.81945563852787,846104.7715427727,1055541.895860006,4
1169,181718,-2.153948253537239,9.534648246803831,138.1521208504574,3.0,2.0,-1.0,POINT (138.1521208504574 9.534648246803831),89.7864857101813,846104.6333695063,1055540.466114127,4
1172,181748,-1.9859742023432316,9.53460303966146,138.15211603196582,3.0,2.0,-1.0,POINT (138.1521160319658 9.53460303966146),89.67111660074443,846104.1494478805,1055535.4559534541,4
1173,181755,-2.014531402890636,9.534596581701766,138.15211534467633,3.0,2.0,-1.0,POINT (138.1521153446763 9.534596581701766),89.65465680416673,846104.0804331942,1055534.740239821,4
1174,181759,-1.8131133254298448,9.534590115379713,138.15211465591966,3.0,2.0,-1.0,POINT (138.1521146559197 9.534590115379713),89.63818094972521,846104.0112656951,1055534.0235988386,4
1175,181767,-1.920910278009824,9.534577199698502,138.15211328268438,3.0,2.0,-1.0,POINT (138.1521132826844 9.534577199698502),89.60528820473701,846103.873383729,1055532.5921992965,4
1176,181773,-2.0024803087522547,9.534570742035047,138.15211259652924,3.0,2.0,-1.0,POINT (138.1521125965292 9.534570742035049),89.58885015267879,846103.804493388,1055531.8765196053,4
1177,181781,-1.974632283847992,9.53456428020476,138.15211190978613,3.0,2.0,-1.0,POINT (138.1521119097861 9.534564280204759),89.57240674365312,846103.7355426245,1055531.1603779742,4
1178,181783,-2.056017194079578,9.534557823715922,138.15211122423213,3.0,2.0,-1.0,POINT (138.1521112242321 9.534557823715922),89.55598217435181,846103.6667171528,1055530.4448289413,4
1179,181784,-2.050496554511837,9.534557823524697,138.15211122419257,3.0,2.0,-1.0,POINT (138.1521112241926 9.534557823524695),89.5559816872701,846103.6667129975,1055530.4448077295,4
1180,181791,-1.9894204753434923,9.534551360288722,138.1521105376671,3.0,2.0,-1.0,POINT (138.1521105376671 9.534551360288722),89.53954520542175,846103.5977875631,1055529.7285106818,4
1181,181798,-1.990588948653249,9.534544898367376,138.1521098517448,3.0,2.0,-1.0,POINT (138.1521098517448 9.534544898367377),89.52311731874943,846103.5289270821,1055529.0123597954,4
1182,181803,-2.0052474450219884,9.534538436557082,138.1521091661304,3.0,2.0,-1.0,POINT (138.1521091661304 9.534538436557082),89.5066949678585,846103.460100322,1055528.2962215147,4
1183,181807,-1.9831754271617563,9.534531973121677,138.15210848046695,3.0,2.0,-1.0,POINT (138.1521084804669 9.534531973121677),89.49027374014258,846103.3912698074,1055527.5799032538,4
1184,181815,-2.1871624279959003,9.534519053330463,138.15210711152633,3.0,2.0,-1.0,POINT (138.1521071115263 9.534519053330465),89.45746502187103,846103.2538638727,1055526.1480529807,4
1185,181827,-1.998840917285468,9.53449965518964,138.15210505638876,3.0,2.0,-1.0,POINT (138.1521050563888 9.534499655189641),89.40824451111257,846103.0475837853,1055523.9982326243,4
1187,181838,-2.0834523546110235,9.534486728909467,138.15210368898846,3.0,2.0,-1.0,POINT (138.1521036889885 9.534486728909469),89.37547186855227,846102.9103536215,1055522.5656654509,4
1188,181852,-2.320959238534085,9.534460873526902,138.15210095744092,3.0,2.0,-1.0,POINT (138.1521009574409 9.534460873526902),89.3099824944511,846102.6362535879,1055519.700221904,4
1189,181873,-2.1683672532242477,9.534428533180616,138.1520975456234,3.0,2.0,-1.0,POINT (138.1520975456234 9.534428533180616),89.22818565554917,846102.2939373297,1055516.1160819312,4
1190,181874,-2.0343400033729484,9.53442852853606,138.152097544662,3.0,2.0,-1.0,POINT (138.152097544662 9.534428528536059),89.22817391715944,846102.2938363578,1055516.1155667224,4
1191,181877,-2.1183083668467018,9.534422063985,138.15209686395468,3.0,2.0,-1.0,POINT (138.1520968639547 9.534422063985001),89.21183922886848,846102.2255515554,1055515.3991299262,4
1192,181878,-2.232982746013449,9.534422067959154,138.1520968647773,3.0,2.0,-1.0,POINT (138.1520968647773 9.534422067959154),89.21184926945716,846102.2256379523,1055515.3995707687,4
1260,182884,-1.972968651267753,9.532784060660594,138.1519354636118,3.0,3.0,-1.0,POINT (138.1519354636118 9.532784060660594),85.24233125150204,846086.1407991564,1055333.8778146603,5
1261,182885,-2.051438157057317,9.532784063376946,138.15193546417535,3.0,3.0,-1.0,POINT (138.1519354641754 9.532784063376946),85.24233755469322,846086.1408583533,1055333.878115979,5
1262,182888,-1.7171055526392054,9.53277767593125,138.15193485107747,3.0,2.0,-1.0,POINT (138.1519348510775 9.53277767593125),85.22751893568784,846086.0799246158,1055333.1702843474,5
1263,182896,-2.090899128613036,9.532764940286873,138.1519336322816,3.0,3.0,-1.0,POINT (138.1519336322816 9.532764940286873),85.19798806589097,846085.9588307921,1055331.7589739289,5
1264,182899,-1.9139837695969184,9.532758561042138,138.15193302018844,3.0,2.0,-1.0,POINT (138.1519330201884 9.532758561042138),85.18320381548256,846085.8979991793,1055331.0520513172,5
1265,182900,-2.1176947348827664,9.532758568094383,138.15193302165162,3.0,3.0,-1.0,POINT (138.1519330216516 9.532758568094383),85.18322015646845,846085.8981528715,1055331.0528336074,5
1267,182909,-2.1101238490913587,9.532745824326154,138.15193179980915,3.0,3.0,-1.0,POINT (138.1519317998091 9.532745824326154),85.1537010865286,846085.7767323673,1055329.6406206698,5
1268,182910,-2.0673293959739687,9.53274582284476,138.1519317995018,3.0,3.0,-1.0,POINT (138.1519317995018 9.53274582284476),85.15369765646756,846085.7767000813,1055329.640456342,5
1270,182912,-1.8039557736119824,9.53274581372698,138.15193179761005,3.0,2.0,-1.0,POINT (138.15193179761 9.532745813726981),85.15367654431611,846085.7765013728,1055329.6394449263,5
1272,182921,-2.079589218260105,9.532739452403163,138.15193118857374,3.0,3.0,-1.0,POINT (138.1519311885737 9.532739452403165),85.1389491232112,846085.7159876142,1055328.9345095835,5
1273,182922,-1.905653889915044,9.532739446381688,138.1519311873244,3.0,3.0,-1.0,POINT (138.1519311873244 9.532739446381688),85.13893518503755,846085.715856383,1055328.933841634,5
1274,182924,-2.1401133800079326,9.53273308437881,138.15193057792297,3.0,3.0,-1.0,POINT (138.151930577923 9.53273308437881),85.12421128805727,846085.6553031735,1055328.2288307408,5
1275,182930,-1.9818436567036477,9.53272034136211,138.15192935444264,3.0,3.0,-1.0,POINT (138.1519293544426 9.53272034136211),85.09473480656743,846085.5337018449,1055326.8166993796,5
1276,182931,-1.997224478899589,9.532720341894684,138.15192935455315,3.0,3.0,-1.0,POINT (138.1519293545531 9.532720341894684),85.09473603777587,846085.5337134524,1055326.8167584569,5
1277,182932,-1.8692087977145784,9.532720337462877,138.1519293536336,3.0,3.0,-1.0,POINT (138.1519293536336 9.532720337462877),85.09472578950226,846085.5336168613,1055326.8162668461,5
1278,182933,-1.9888237980664265,9.532720341603897,138.1519293544928,3.0,3.0,-1.0,POINT (138.1519293544928 9.532720341603897),85.09473536536098,846085.5337071153,1055326.8167262003,5
1279,182934,-1.6517269792639366,9.532720329933802,138.15192935207136,3.0,2.0,-1.0,POINT (138.1519293520714 9.532720329933802),85.09470837935805,846085.5334527662,1055326.815431662,5
