,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
58,46368,-1.0530992781343709,9.6484583303168,138.1643774843215,3.0,3.0,-1.0,POINT (138.1643774843215 9.648458330316799),63.2056436203834,847335.6374224495,1068153.9882802067,0
59,46369,-1.01461604475469,9.648458331651348,138.16437748442766,3.0,3.0,-1.0,POINT (138.1643774844277 9.648458331651348),63.20564361664947,847335.6374327438,1068153.9884280784,0
61,46380,-1.0867353948826912,9.648451929695751,138.16437685195024,3.0,3.0,-1.0,POINT (138.1643768519502 9.648451929695753),63.20566152898891,847335.5745103074,1068153.278949186,0
62,46381,-1.061298080671274,9.648451930577892,138.1643768520204,3.0,3.0,-1.0,POINT (138.1643768520204 9.648451930577892),63.205661526520544,847335.5745171126,1068153.2790469292,0
63,46388,-1.0475717191975351,9.64844553182624,138.16437621974555,3.0,3.0,-1.0,POINT (138.1643762197455 9.648445531826239),63.20567943271408,847335.5116136409,1068152.5699229902,0
64,46390,-1.0966721694593249,9.64844553012341,138.16437621961006,3.0,3.0,-1.0,POINT (138.1643762196101 9.648445530123411),63.20567943747983,847335.5116005014,1068152.5697343124,0
65,46407,-1.1605464539415349,9.648432731089969,138.16437495479488,3.0,3.0,-1.0,POINT (138.1643749547949 9.648432731089969),63.20571526260756,847335.3857659406,1068151.151316748,0
67,46409,-1.2691974588053818,9.648432727322078,138.16437495449506,3.0,3.0,-1.0,POINT (138.1643749544951 9.648432727322078),63.205715273155874,847335.3857368658,1068151.1508992559,0
68,46410,-1.0738679632374355,9.648432734095906,138.16437495503402,3.0,3.0,-1.0,POINT (138.164374955034 9.648432734095906),63.205715254192455,847335.3857891324,1068151.151649814,0
71,46423,-1.3308714364521153,9.648419928328266,138.16437368944,3.0,3.0,-1.0,POINT (138.16437368944 9.648419928328266),63.205751109452194,847335.2598758799,1068149.7324858396,0
72,46425,-1.1044367262592556,9.648419936180945,138.16437369006474,3.0,3.0,-1.0,POINT (138.1643736900647 9.648419936180943),63.20575108746198,847335.2599364636,1068149.7333559373,0
73,46436,-1.0684537672479877,9.648413539347027,138.16437305766166,3.0,3.0,-1.0,POINT (138.1643730576617 9.648413539347027),63.2057690023762,847335.1970169027,1068149.024444208,0
76,46454,-1.0378621362964735,9.648400743986484,138.1643717925214,3.0,3.0,-1.0,POINT (138.1643717925214 9.648400743986484),63.20580484539869,847335.0711427855,1068147.6064329934,0
77,46458,-1.2761025070883711,9.648394339292766,138.16437115932806,3.0,3.0,-1.0,POINT (138.1643711593281 9.648394339292766),63.20582279078872,847335.0081444422,1068146.896650213,0
79,46469,-1.2072930805905997,9.648387944527585,138.16437052684253,3.0,3.0,-1.0,POINT (138.1643705268425 9.648387944527583),63.205840711176734,847334.9452136711,1068146.1879674585,0
80,46477,-1.2049944476802972,9.648381547690162,138.16436989412745,3.0,3.0,-1.0,POINT (138.1643698941274 9.648381547690162),63.205858640188126,847334.8822597996,1068145.4790550293,0
81,46486,-1.236530535833682,9.648375149914362,138.16436926127182,3.0,3.0,-1.0,POINT (138.1643692612718 9.648375149914362),63.20587657464739,847334.8192914386,1068144.7700385593,0
82,46491,-1.0858861018765968,9.64836875869212,138.16436862887036,3.0,3.0,-1.0,POINT (138.1643686288704 9.64836875869212),63.20589449354793,847334.756366251,1068144.0617481738,0
83,46499,-1.0838854910553166,9.64836236255116,138.16436799600945,3.0,3.0,-1.0,POINT (138.1643679960094 9.648362362551159),63.20591242905448,847334.6933956202,1068143.3529127126,0
84,46500,-1.2079804800918592,9.648362358247647,138.1643679956671,3.0,3.0,-1.0,POINT (138.1643679956671 9.648362358247647),63.20591244112347,847334.6933624235,1068143.3524358724,0
88,46523,-1.1459597437503068,9.648343175027392,138.1643660971113,3.0,3.0,-1.0,POINT (138.1643660971113 9.648343175027392),63.20596624994823,847334.5044481123,1068141.2265055673,0
91,46545,-1.0520260980663505,9.648323994176964,138.16436419807476,3.0,3.0,-1.0,POINT (138.1643641980748 9.648323994176963),63.20602007745265,847334.3154784907,1068139.1008371739,0
92,46547,-1.329510904900896,9.64832398455412,138.1643641973094,3.0,3.0,-1.0,POINT (138.1643641973094 9.64832398455412),63.20602010446373,847334.3154042717,1068139.0997709378,0
93,46555,-1.220973273830624,9.648317593777344,138.16436356436657,3.0,3.0,-1.0,POINT (138.1643635643666 9.648317593777344),63.20603804462371,847334.2524190873,1068138.3915293328,0
94,46563,-1.2036679537857895,9.648311199124668,138.16436293101992,3.0,3.0,-1.0,POINT (138.1643629310199 9.648311199124667),63.206055998478405,847334.1893935093,1068137.6828581716,0
98,46600,-1.3046034556893122,9.648285621792116,138.16436039703842,3.0,3.0,-1.0,POINT (138.1643603970384 9.648285621792116),63.20612783845354,847333.9372244445,1068134.8483144525,0
99,46602,-1.4005678333754332,9.648285618464216,138.16436039677376,3.0,3.0,-1.0,POINT (138.1643603967738 9.648285618464216),63.2061278478036,847333.937198779,1068134.8479457125,0
100,46609,-1.365420470020314,9.648279226592772,138.16435976326716,3.0,3.0,-1.0,POINT (138.1643597632672 9.648279226592773),63.20614580791789,847333.8741527372,1068134.1395823366,0
102,46629,-1.2447627922562334,9.648260052966783,138.16435786240442,3.0,3.0,-1.0,POINT (138.1643578624044 9.648260052966783),63.20619969954396,847333.6849748485,1068132.01471202,0
103,46630,-1.359190320714841,9.648260048998557,138.16435786208882,3.0,3.0,-1.0,POINT (138.1643578620888 9.648260048998557),63.20619971070028,847333.6849442457,1068132.0142723303,0
106,46646,-1.2177168055911318,9.648247269918324,138.1643565946856,3.0,3.0,-1.0,POINT (138.1643565946856 9.648247269918325),63.206235643128366,847333.5588044628,1068130.598061449,0
108,46656,-1.375308702768655,9.648240872827062,138.16435596025278,3.0,3.0,-1.0,POINT (138.1643559602528 9.648240872827062),63.20625363479758,847333.4956619722,1068129.8891191904,0
109,46665,-1.5044524762987792,9.648234476967458,138.16435532582955,2.0,3.0,-1.0,POINT (138.1643553258295 9.648234476967458),63.20627162581832,847333.4325192624,1068129.1803133138,0
111,46681,-1.312310450597416,9.648221701604898,138.1643540580155,3.0,3.0,-1.0,POINT (138.1643540580155 9.648221701604898),63.20630757027993,847333.3063304725,1068127.76451365,0
114,46691,-1.4399056525461142,9.648215306535782,138.16435342338514,3.0,3.0,-1.0,POINT (138.1643534233851 9.648215306535782),63.20632556751616,847333.2431641747,1068127.0557950905,0
115,46695,-1.0557019805289911,9.648208930413317,138.1643527901886,3.0,3.0,-1.0,POINT (138.1643527901886 9.648208930413315),63.2063435142345,847333.180135964,1068126.3491757952,0
116,46702,-1.391238107780184,9.648202528625111,138.16435215483983,3.0,3.0,-1.0,POINT (138.1643521548398 9.648202528625113),63.20636153600936,847333.1168976121,1068125.6397125581,0
117,46704,-1.4223851005484427,9.64820252754503,138.16435215475394,3.0,3.0,-1.0,POINT (138.1643521547539 9.648202527545029),63.206361539050704,847333.116889285,1068125.6395928822,0
118,46705,-1.4560694187575594,9.648202526376874,138.16435215466106,3.0,3.0,-1.0,POINT (138.1643521546611 9.648202526376874),63.20636154233898,847333.1168802769,1068125.6394634473,0
121,46731,-1.4907763297416263,9.648183355243116,138.16435025075555,2.0,3.0,-1.0,POINT (138.1643502507555 9.648183355243116),63.20641552817688,847332.9273652744,1068123.5148660177,0
125,46758,-1.487049370240049,9.648157801068416,138.16434771149866,2.0,3.0,-1.0,POINT (138.1643477114987 9.648157801068415),63.20648752796933,847332.6745922916,1068120.682881094,0
126,46767,-1.29346263599882,9.648151419603032,138.16434707699952,3.0,3.0,-1.0,POINT (138.1643470769995 9.648151419603032),63.20650551498829,847332.6114263827,1068119.9756689065,0
128,46793,-1.3791528297509752,9.64813225548076,138.16434517137537,3.0,3.0,-1.0,POINT (138.1643451713754 9.64813225548076),63.206559548495534,847332.4217151931,1068117.8518460777,0
131,46801,-1.382981718917566,9.648125868156969,138.16434453601087,3.0,3.0,-1.0,POINT (138.1643445360109 9.648125868156967),63.20657756326091,847332.3584601914,1068117.1439843613,0
133,46834,-1.3303298346270562,9.648100323685757,138.1643419939166,3.0,3.0,-1.0,POINT (138.1643419939166 9.648100323685755),63.20664963678837,847332.1053652572,1068114.313070975,0
137,46865,-1.280998086308466,9.64807471411667,138.16433954660602,3.0,3.0,-1.0,POINT (138.164339546606 9.648074714116669),63.20672193907785,847331.8627509347,1068111.475046357,0
139,46873,-1.3537302652034606,9.648068331852569,138.1643389031034,3.0,3.0,-1.0,POINT (138.1643389031034 9.648068331852567),63.20673996485039,847331.798596543,1068110.767736583,0
141,46894,-1.3559847488228471,9.648055573026753,138.1643376162321,3.0,3.0,-1.0,POINT (138.1643376162321 9.648055573026753),63.20677600869567,847331.6702965964,1068109.353748553,0
142,46895,-1.4586949028602094,9.648055569465,138.16433761594894,3.0,3.0,-1.0,POINT (138.1643376159489 9.648055569464999),63.20677601875968,847331.670269141,1068109.3533539015,0
143,46934,-1.3838811349781792,9.6480300574706,138.16433504141145,3.0,3.0,-1.0,POINT (138.1643350414114 9.648030057470601),63.20684812407944,847331.4135760319,1068106.5260034231,0
144,46935,-1.3798063741419728,9.648030057611937,138.1643350414227,3.0,3.0,-1.0,POINT (138.1643350414227 9.648030057611935),63.206848123680174,847331.4135771226,1068106.5260190838,0
147,46948,-1.3759779797899092,9.648017301880866,138.16433375357207,3.0,3.0,-1.0,POINT (138.1643337535721 9.648017301880866),63.20688419238786,847331.2851663212,1068105.1123727255,0
148,46950,-1.287970944307914,9.648017304932733,138.16433375381465,3.0,3.0,-1.0,POINT (138.1643337538146 9.648017304932731),63.20688418375721,847331.2851898435,1068105.1127108803,0
152,46982,-1.2911764897768718,9.647991795824447,138.1643311771422,3.0,3.0,-1.0,POINT (138.1643311771422 9.647991795824447),63.20695634810727,847331.0282590375,1068102.2856778118,0
153,46989,-1.4074415043437682,9.647985416086708,138.1643305325657,3.0,3.0,-1.0,POINT (138.1643305325657 9.647985416086708),63.206974403158256,847330.963983976,1068101.5786466827,0
156,47010,-1.319622369853793,9.647972665549052,138.16432924379026,3.0,3.0,-1.0,POINT (138.1643292437903 9.647972665549053),63.20701049636,847330.8354661383,1068100.165574422,0
157,47023,-1.3638750675543738,9.647959912277129,138.16432795446468,3.0,3.0,-1.0,POINT (138.1643279544647 9.647959912277127),63.20704660849697,847330.7068906372,1068098.752198864,0
160,47038,-1.396365831829686,9.647947161245682,138.164326664995,3.0,3.0,-1.0,POINT (138.164326664995 9.647947161245682),63.20708272548245,847330.5782969785,1068097.3390712333,0
163,47076,-1.4898748124818983,9.647908912504253,138.16432279496124,3.0,3.0,-1.0,POINT (138.1643227949612 9.647908912504253),63.20719113124733,847330.192332855,1068093.1001686747,0
165,47087,-1.263965777354113,9.647902546507266,138.1643221503775,3.0,3.0,-1.0,POINT (138.1643221503775 9.647902546507266),63.20720918372763,847330.1280428104,1068092.394658952,0
166,47093,-1.2207712998307938,9.647889801908894,138.16432086000947,3.0,3.0,-1.0,POINT (138.1643208600095 9.647889801908894),63.20724533281464,847329.9993437234,1068090.982242707,0
167,47096,-1.1955150241828785,9.647889802784691,138.16432086007907,3.0,3.0,-1.0,POINT (138.1643208600791 9.647889802784693),63.20724533033035,847329.999350471,1068090.9823397475,0
168,47099,-1.1824377452812305,9.647883429069772,138.16432021464462,3.0,3.0,-1.0,POINT (138.1643202146446 9.647883429069772),63.20726341308318,847329.9349748552,1068090.2759746197,0
169,47100,-1.199112791852084,9.647883428491587,138.16432021459866,3.0,3.0,-1.0,POINT (138.1643202145987 9.647883428491589),63.20726341472346,847329.9349703967,1068090.2759105556,0
171,47128,-1.421432304601394,9.647870674944972,138.164318923078,3.0,3.0,-1.0,POINT (138.164318923078 9.647870674944972),63.20729960597919,847329.8061538104,1068088.8625023805,0
172,47129,-1.047272891487141,9.64787068791908,138.1643189241093,3.0,3.0,-1.0,POINT (138.1643189241093 9.647870687919079),63.20729956915602,847329.8062538088,1068088.8639399447,0
173,47130,-1.1093663420075168,9.647870685766,138.16431892393814,3.0,3.0,-1.0,POINT (138.1643189239381 9.647870685766001),63.20729957526737,847329.8062372116,1068088.8637013782,0
175,47138,-1.5157081261771452,9.64786429905346,138.1643182772871,2.0,3.0,-1.0,POINT (138.1643182772871 9.64786429905346),63.20731770330258,847329.7417412405,1068088.1558958974,0
177,47159,-1.12583241297139,9.647845196818762,138.16431634157178,3.0,3.0,-1.0,POINT (138.1643163415718 9.647845196818762),63.20737193981495,847329.5486594936,1068086.0388948827,0
178,47161,-1.2483927519329914,9.647845192568962,138.16431634123396,3.0,3.0,-1.0,POINT (138.164316341234 9.647845192568962),63.2073719518844,847329.5486267363,1068086.0384239939,0
179,47176,-1.211406536765644,9.647832450334503,138.16431504984683,3.0,3.0,-1.0,POINT (138.1643150498468 9.647832450334503),63.20740814457167,847329.4198131333,1068084.6262684695,0
182,47199,-1.1775871128714042,9.647819707785358,138.16431375818138,3.0,3.0,-1.0,POINT (138.1643137581814 9.647819707785358),63.20744434932931,847329.2909692419,1068083.2140778233,0
183,47200,-1.059967734756519,9.647819711863772,138.1643137585056,3.0,3.0,-1.0,POINT (138.1643137585056 9.647819711863772),63.20744433773962,847329.2910006822,1068083.2145297218,0
187,47221,-1.287270017645271,9.647806962812984,138.16431246614243,3.0,3.0,-1.0,POINT (138.1643124661424 9.647806962812984),63.20748057215269,847329.1620867746,1068081.8016184976,0
190,47257,-1.120029338481061,9.64778148665538,138.16430988250394,3.0,3.0,-1.0,POINT (138.1643098825039 9.647781486655379),63.20755301212739,847328.9043558909,1068078.9782268421,0
191,47258,-1.3336270204186091,9.647781479249096,138.1643098819152,3.0,3.0,-1.0,POINT (138.1643098819152 9.647781479249096),63.20755303319356,847328.9042988014,1068078.9774062072,0
193,47268,-1.2534958598304091,9.647775111970883,138.16430923602533,3.0,3.0,-1.0,POINT (138.1643092360253 9.647775111970885),63.20757114516073,847328.8398664293,1068078.2717533181,0
195,47290,-1.187682767767231,9.647762374645234,138.16430794389123,3.0,3.0,-1.0,POINT (138.1643079438912 9.647762374645234),63.20760738534864,847328.7109655654,1068076.8601405697,0
197,47319,-1.2128199961894948,9.64774326559675,138.16430600513306,3.0,3.0,-1.0,POINT (138.1643060051331 9.64774326559675),63.2076617752814,847328.517556157,1068074.7423820791,0
198,47320,-1.4326036274377396,9.647743257976058,138.16430600452725,3.0,3.0,-1.0,POINT (138.1643060045272 9.647743257976058),63.20766179697648,847328.5174974143,1068074.741537687,0
199,47328,-1.3245918500913374,9.647730523737104,138.16430471223703,3.0,3.0,-1.0,POINT (138.164304712237 9.647730523737103),63.20769805630289,847328.3885761609,1068073.3302665546,0
200,47337,-1.2174664570071938,9.64772415869366,138.1643040662036,3.0,3.0,-1.0,POINT (138.1643040662036 9.647724158693659),63.20771618423896,847328.3241256655,1068072.6248609659,0
202,47343,-1.27938097126251,9.647717788891407,138.16430341977917,3.0,3.0,-1.0,POINT (138.1643034197791 9.647717788891407),63.20773432852002,847328.2596370849,1068071.918928077,0
203,47344,-8.593456916745836,9.64771753323494,138.16430339942124,1.0,1.0,-1.0,POINT (138.1643033994212 9.647717533234939),63.207735056812,847328.2576626138,1068071.8906006543,1
204,47347,-1.4013501667290174,9.647711416209464,138.1643027730727,3.0,3.0,-1.0,POINT (138.1643027730727 9.647711416209464),63.207752483798686,847328.1951204652,1068071.2126760583,0
205,47348,-1.36498926259547,9.64771141747016,138.16430277317295,3.0,3.0,-1.0,POINT (138.1643027731729 9.647711417470161),63.20775248020709,847328.1951301838,1068071.2128157471,0
207,47351,-10.554942495546117,9.64771109677165,138.16430274764454,0.0,1.0,-1.0,POINT (138.1643027476445 9.64771109677165),63.20775339392594,847328.1926543512,1068071.1772814996,1
208,47360,-1.3074015988737488,9.647705053061358,138.16430212713522,3.0,3.0,-1.0,POINT (138.1643021271352 9.647705053061358),63.20777061470517,847328.130678544,1068070.5074804255,0
210,47368,-9.223179505752876,9.647698408388203,138.16430145871223,0.0,1.0,-1.0,POINT (138.1643014587122 9.647698408388203),63.20778955075366,847328.0640549248,1068069.771090994,1
211,47369,-9.868738044339144,9.647698386004732,138.1643014569329,0.0,1.0,-1.0,POINT (138.1643014569329 9.647698386004732),63.20778961454744,847328.0638823907,1068069.7686108479,1
212,47374,-1.3977802827585202,9.647692313761132,138.16430083405655,3.0,3.0,-1.0,POINT (138.1643008340565 9.647692313761132),63.20780692194785,847328.0016757756,1068069.0956481122,0
214,47376,-1.4684466067503312,9.647692311310896,138.16430083386174,3.0,3.0,-1.0,POINT (138.1643008338617 9.647692311310896),63.20780692893186,847328.001656886,1068069.09537662,0
215,47389,-1.2825492711833273,9.647679582163686,138.1642995414847,3.0,3.0,-1.0,POINT (138.1642995414847 9.647679582163686),63.20784321839847,847327.8727207601,1068067.684669184,0
216,47401,-9.33694425454112,9.647672933257306,138.16429887262234,0.0,1.0,-1.0,POINT (138.1642988726223 9.647672933257306),63.20786217816931,847327.8060531775,1068066.9478106003,1
218,47412,-1.249007782732754,9.647660480977605,138.16429760215303,3.0,3.0,-1.0,POINT (138.164297602153 9.647660480977603),63.207897694806434,847327.6792400037,1068065.5677806924,0
219,47421,-1.3029315516220787,9.647654111927404,138.16429695551082,3.0,3.0,-1.0,POINT (138.1642969555108 9.647654111927405),63.20791586486257,847327.6147266577,1068064.8619308618,0
220,47422,-1.2606130853282769,9.647654113394712,138.16429695562746,3.0,3.0,-1.0,POINT (138.1642969556275 9.647654113394712),63.20791586067617,847327.6147379676,1068064.8620934435,0
221,47423,-1.2648995220548638,9.64765411324606,138.16429695561564,3.0,3.0,-1.0,POINT (138.1642969556156 9.647654113246061),63.20791586109999,847327.6147368201,1068064.8620769726,0
222,47424,-1.4150390010614573,9.647654108040427,138.16429695520182,3.0,3.0,-1.0,POINT (138.1642969552018 9.647654108040427),63.20791587595204,847327.6146966927,1068064.8615001752,0
223,47425,-9.795844442777485,9.64765381540547,138.1642969319038,0.0,1.0,-1.0,POINT (138.1642969319038 9.647653815405469),63.207916710868176,847327.6124371246,1068064.8290754412,1
224,47426,-9.80639759986505,9.647653815039565,138.1642969318747,0.0,1.0,-1.0,POINT (138.1642969318747 9.647653815039563),63.20791671191228,847327.6124343018,1068064.8290348984,1
229,47454,-1.3137550210095024,9.64762864499607,138.16429436953575,3.0,3.0,-1.0,POINT (138.1642943695358 9.64762864499607),63.20798854654686,847327.356728923,1068062.0395584863,0
230,47455,-1.1288700591061471,9.647628651406352,138.16429437004535,3.0,3.0,-1.0,POINT (138.1642943700454 9.647628651406352),63.20798852824692,847327.3567783373,1068062.0402687623,0
232,47473,-1.351808024739849,9.647615910706548,138.16429307639507,3.0,3.0,-1.0,POINT (138.1642930763951 9.647615910706548),63.2080249064843,847327.2277140326,1068060.6282809312,0
233,47476,-1.2602776997493226,9.647615913880095,138.16429307664737,3.0,3.0,-1.0,POINT (138.1642930766474 9.647615913880095),63.20802489742118,847327.2277384982,1068060.628632568,0
235,47482,-1.2938109656301475,9.64760954641138,138.16429243003682,3.0,3.0,-1.0,POINT (138.1642924300368 9.647609546411379),63.20804308249944,847327.1632269566,1068059.9229578823,0
238,47495,-1.3161476949051338,9.64760317849892,138.16429178336233,3.0,3.0,-1.0,POINT (138.1642917833623 9.647603178498921),63.208061271636325,847327.0987088379,1068059.217234001,0
239,47497,-1.3256675394360358,9.647603178168836,138.1642917833361,3.0,3.0,-1.0,POINT (138.1642917833361 9.647603178168835),63.208061272579016,847327.0987062942,1068059.2171974266,0
242,47507,-1.2996725358954,9.647596812995255,138.16429113689395,3.0,3.0,-1.0,POINT (138.164291136894 9.647596812995255),63.20807945668184,847327.0342108884,1068058.5117770357,0
243,47517,-1.5145507664068565,9.647590440531191,138.1642904898882,3.0,3.0,-1.0,POINT (138.1642904898882 9.647590440531193),63.20809766440607,847326.969661032,1068057.8055488584,0
244,47519,-1.417288481189036,9.647590443903365,138.1642904901563,3.0,3.0,-1.0,POINT (138.1642904901563 9.647590443903363),63.20809765477043,847326.9696870272,1068057.8059225038,0
245,47521,-1.2799024744034,9.647590448666763,138.16429049053497,3.0,3.0,-1.0,POINT (138.164290490535 9.647590448666763),63.20809764115893,847326.9697237448,1068057.8064503004,0
246,47533,-1.33345583013516,9.647584080957625,138.16428984388284,3.0,3.0,-1.0,POINT (138.1642898438828 9.647584080957625),63.20811583808609,847326.9052078568,1068057.100748957,0
247,47534,-1.302540009685352,9.647584082029502,138.16428984396802,3.0,3.0,-1.0,POINT (138.164289843968 9.647584082029502),63.20811583502291,847326.9052161141,1068057.1008677236,0
248,47539,-1.243214414867288,9.647577718342292,138.16428919763348,3.0,3.0,-1.0,POINT (138.1642891976335 9.647577718342292),63.208134023244384,847326.8407309853,1068056.395612019,0
250,47541,-1.323776586626322,9.647577715549106,138.16428919741142,3.0,3.0,-1.0,POINT (138.1642891974114 9.647577715549106),63.20813403122838,847326.8407094534,1068056.3953025271,0
251,47543,-1.2479520554604606,9.647577718178002,138.16428919762043,3.0,3.0,-1.0,POINT (138.1642891976204 9.647577718178002),63.20813402371368,847326.8407297197,1068056.3955938157,0
256,47553,-1.2340086587109884,9.6475713530233,138.1642885511685,3.0,3.0,-1.0,POINT (138.1642885511685 9.6475713530233),63.20815221891826,847326.7762331932,1068055.6901755093,0
257,47554,-1.243823735402029,9.647571352682949,138.16428855114145,3.0,3.0,-1.0,POINT (138.1642885511415 9.647571352682947),63.20815221989142,847326.7762305706,1068055.6901377977,0
258,47560,-1.2290002144123109,9.647564987662632,138.1642879047009,3.0,3.0,-1.0,POINT (138.1642879047009 9.647564987662632),63.208170417500696,847326.7117351464,1068054.9847343836,0
260,47567,-1.2422822397659905,9.647558621769742,138.16428725819307,3.0,3.0,-1.0,POINT (138.1642872581931 9.647558621769742),63.208188620393685,847326.6472332187,1068054.27923429,0
261,47568,-1.3714992284162817,9.647558617289686,138.1642872578369,3.0,3.0,-1.0,POINT (138.1642872578369 9.647558617289686),63.20818863320528,847326.6471986817,1068054.2787378882,0
263,47571,-1.229200112859793,9.647558622223238,138.1642872582291,3.0,3.0,-1.0,POINT (138.1642872582291 9.647558622223238),63.208188619096745,847326.6472367151,1068054.2792845385,0
264,47580,-1.4213120574959262,9.647552250229856,138.16428661123973,3.0,3.0,-1.0,POINT (138.1642866112397 9.647552250229856),63.20820684222736,847326.5826881318,1068053.5731084992,0
265,47592,-1.221311133113005,9.647545891928695,138.1642859653437,3.0,3.0,-1.0,POINT (138.1642859653437 9.647545891928695),63.20822502898636,847326.5182456225,1068052.8684495988,0
266,47601,-1.2355457054604062,9.647539526295208,138.16428531887098,3.0,3.0,-1.0,POINT (138.164285318871 9.647539526295207),63.20824323950501,847326.453747266,1068052.1629782657,0
267,47603,-1.467893414808955,9.64753951823963,138.16428531823058,3.0,3.0,-1.0,POINT (138.1642853182306 9.647539518239631),63.208243262551605,847326.4536851672,1068052.162085687,0
269,47609,-1.3475411172969771,9.647533157365606,138.1642846721438,3.0,3.0,-1.0,POINT (138.1642846721438 9.647533157365606),63.208261462244536,847326.3892243251,1068051.4571417233,0
270,47610,-1.162385990085226,9.647533163784978,138.1642846726541,3.0,3.0,-1.0,POINT (138.1642846726541 9.647533163784978),63.20826144387593,847326.3892738083,1068051.457853006,0
275,47621,-1.3060408750375196,9.647526793848764,138.16428402585584,3.0,3.0,-1.0,POINT (138.1642840258558 9.647526793848765),63.2082796722857,847326.3247440851,1068050.7519049386,0
