,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
228,337,-2.892640684168163,9.659977896790052,138.16542467464157,4.0,1.0,-1.0,POINT (138.1654246746416 9.659977896790052),63.02940472803721,847438.8632161277,1069430.5213171644,2
233,342,-3.3437966339258085,9.659965019672203,138.165423353848,4.0,1.0,-1.0,POINT (138.165423353848 9.659965019672205),63.02954132428522,847438.7313361852,1069429.094192952,2
236,345,-3.1173810347211,9.659958598079784,138.16542268479066,4.0,1.0,-1.0,POINT (138.1654226847907 9.659958598079784),63.02960943889048,847438.6644272634,1069428.3825005793,2
237,346,-2.750679991243395,9.65995218207776,138.16542201298188,4.0,1.0,-1.0,POINT (138.1654220129819 9.659952182077761),63.02967749184245,847438.5972102964,1069427.6714243807,2
245,354,-2.756368639659726,9.65990058268769,138.16541676219808,4.0,1.0,-1.0,POINT (138.1654167621981 9.65990058268769),63.03022470825408,847438.0733421869,1069421.9528939428,2
248,357,-3.05968017247697,9.659894171059056,138.16541609335096,4.0,1.0,-1.0,POINT (138.165416093351 9.659894171059056),63.030292693546926,847438.0064460528,1069421.2423050043,2
249,358,-3.438571732792993,9.659894157592426,138.16541610045903,4.0,1.0,-1.0,POINT (138.165416100459 9.659894157592426),63.030292836336685,847438.0072408319,1069421.2408212018,2
251,360,-2.763458618152718,9.65988778134236,138.16541541315206,4.0,1.0,-1.0,POINT (138.1654154131521 9.659887781342359),63.03036044415876,847437.9382802129,1069420.5341306224,2
253,362,-2.563025986537468,9.659881388820876,138.16541473464855,4.0,1.0,-1.0,POINT (138.1654147346486 9.659881388820875),63.03042822217276,847437.870303515,1069419.8256474186,2
257,366,-2.433273941568927,9.659849404090656,138.16541135706385,4.0,1.0,-1.0,POINT (138.1654113570638 9.659849404090657),63.03076731170768,847437.5320832722,1069416.2807971686,2
260,369,-2.803299549939647,9.659842994824183,138.165410688707,4.0,1.0,-1.0,POINT (138.165410688707 9.659842994824185),63.03083525319471,847437.4652385178,1069415.570470282,2
261,370,-2.7998904533720075,9.659842994945338,138.16541068864305,4.0,1.0,-1.0,POINT (138.165410688643 9.659842994945338),63.0308352519105,847437.4652313683,1069415.5704836317,2
263,372,-2.691410183260356,9.659823813900523,138.16540866022456,4.0,1.0,-1.0,POINT (138.1654086602246 9.659823813900525),63.03103856671214,847437.2620838587,1069413.4446559292,2
267,376,-2.9274804430599537,9.659811019363278,138.16540731345123,4.0,1.0,-1.0,POINT (138.1654073134513 9.659811019363278),63.03117417425847,847437.1272644106,1069412.0266487584,2
270,379,-2.4259631205080696,9.659798252321323,138.16540595246215,4.0,1.0,-1.0,POINT (138.1654059524622 9.659798252321325),63.03130948105445,847436.9908548458,1069410.611671426,2
286,395,-2.439820950741658,9.659759910316222,138.1654018965236,4.0,1.0,-1.0,POINT (138.1654018965236 9.659759910316222),63.03171577865032,847436.5846375352,1069406.3622407936,2
289,398,-2.487954229874999,9.659753520220344,138.16540122120995,4.0,1.0,-1.0,POINT (138.1654012212099 9.659753520220345),63.03178348421761,847436.5170086639,1069405.6540294336,2
301,410,-2.2843636376899545,9.659727979031176,138.16539851209888,4.0,1.0,-1.0,POINT (138.1653985120989 9.659727979031175),63.03205407979431,847436.2456102138,1069402.8233012296,2
319,428,-2.3372541898360835,9.659632243391169,138.16538836515494,4.0,1.0,-1.0,POINT (138.1653883651549 9.659632243391167),63.03306801696408,847435.2291628591,1069392.2129348565,3
320,429,-2.105581590762017,9.659619494519545,138.1653870076351,4.0,1.0,-1.0,POINT (138.1653870076351 9.659619494519545),63.03320300084988,847435.0931153814,1069390.7999729803,3
325,434,-2.197776378149821,9.65956847952508,138.16538159740966,4.0,1.0,-1.0,POINT (138.1653815974097 9.659568479525081),63.0337430499244,847434.5511265226,1069385.1459858096,3
326,435,-2.1625565321077964,9.65956210610942,138.16538092038377,4.0,1.0,-1.0,POINT (138.1653809203838 9.659562106109419),63.033810508986335,847434.4832921834,1069384.4396196038,3
328,437,-1.99616914071216,9.659549363757938,138.16537956464597,4.0,4.0,-1.0,POINT (138.165379564646 9.659549363757938),63.0339453727288,847434.3474336398,1069383.0273814932,3
331,440,-2.1950090448750417,9.659536610938272,138.16537821603455,4.0,1.0,-1.0,POINT (138.1653782160346 9.659536610938273),63.034080337968135,847434.2123687738,1069381.6139915965,3
332,441,-1.701697395312573,9.659530255664707,138.16537753063338,4.0,4.0,-1.0,POINT (138.1653775306334 9.659530255664707),63.03414759342695,847434.1435955919,1069380.9096255836,3
333,442,-2.130179612572798,9.659530240436716,138.16537753866956,4.0,1.0,-1.0,POINT (138.1653775386696 9.659530240436716),63.03414775457623,847434.1444941468,1069380.907947706,3
335,445,-2.4187199580156173,9.659517485636387,138.16537619193974,4.0,1.0,-1.0,POINT (138.1653761919397 9.659517485636389),63.03428272682777,847434.0096380038,1069379.4943404328,3
337,447,-2.086493678391655,9.659511125692893,138.16537550972205,4.0,1.0,-1.0,POINT (138.1653755097221 9.659511125692891),63.034350024749074,847433.941219358,1069378.789460606,3
339,449,-2.221388824644111,9.659504749489464,138.16537483632456,4.0,1.0,-1.0,POINT (138.1653748363246 9.659504749489463),63.03441749240346,847433.873786458,1069378.0827894434,3
340,450,-1.9972063877034327,9.65949838638331,138.16537415625484,4.0,4.0,-1.0,POINT (138.1653741562548 9.65949838638331),63.034484819155296,847433.8056070356,1069377.3775616337,3
344,454,-1.8143629470474367,9.659498392881478,138.16537415282565,4.0,4.0,-1.0,POINT (138.1653741528256 9.659498392881478),63.03448475040068,847433.8052236065,1069377.3782776264,3
345,455,-1.839323076138202,9.65949202125165,138.16537347749332,4.0,4.0,-1.0,POINT (138.1653734774933 9.65949202125165),63.03455216502243,847433.7375734178,1069376.672110891,3
350,460,-2.0617499175478624,9.65947290304997,138.16537145467873,4.0,4.0,-1.0,POINT (138.1653714546787 9.65947290304997),63.03475442999661,847433.5349758579,1069374.553247205,3
351,461,-1.91028464839558,9.65947290843284,138.16537145183813,4.0,4.0,-1.0,POINT (138.1653714518381 9.659472908432839),63.03475437305042,847433.5346582375,1069374.5538403098,3
357,467,-1.6300886961978114,9.659428340174282,138.1653667199114,4.0,4.0,-1.0,POINT (138.1653667199114 9.659428340174282),63.03522581102334,847433.0605670859,1069369.6143389859,3
362,472,-2.149810496778494,9.659402854398252,138.16536403069006,4.0,1.0,-1.0,POINT (138.1653640306901 9.659402854398252),63.03549534561307,847432.7912954896,1069366.7897667468,3
365,475,-1.91325707398752,9.659402862804807,138.16536402625388,4.0,4.0,-1.0,POINT (138.1653640262539 9.659402862804809),63.03549525671224,847432.790799465,1069366.790693013,3
366,476,-1.8359897889243968,9.65940286555064,138.16536402480492,4.0,4.0,-1.0,POINT (138.1653640248049 9.659402865550639),63.035495227675256,847432.7906374482,1069366.7909955592,3
368,478,-1.808674260052384,9.659396500095996,138.16536334977863,4.0,4.0,-1.0,POINT (138.1653633497786 9.659396500095996),63.035562542185744,847432.7230144367,1069366.0855128812,3
370,480,-1.94517918657374,9.65939012906408,138.1653626779308,4.0,4.0,-1.0,POINT (138.1653626779308 9.659390129064079),63.03562991335639,847432.6557463543,1069365.3794159195,3
375,485,-0.9956296259981952,9.659377431081136,138.16536131163437,4.0,4.0,-1.0,POINT (138.1653613116344 9.659377431081136),63.03576418263492,847432.5186817977,1069363.9720796733,3
376,486,-1.6206352411227751,9.659371043389765,138.16536064928118,4.0,4.0,-1.0,POINT (138.1653606492812 9.659371043389763),63.03583172300341,847432.452473958,1069363.2641478302,3
390,500,-1.22777689266547,9.659307413872538,138.16535390797063,4.0,4.0,-1.0,POINT (138.1653539079707 9.659307413872538),63.036504383444026,847431.7772010039,1069356.2121015724,4
391,501,-1.29239654087002,9.65930741157622,138.1653539091824,4.0,4.0,-1.0,POINT (138.1653539091824 9.659307411576219),63.036504407715256,847431.7773364963,1069356.2118485551,4
396,506,-1.4060449613069643,9.659294681026724,138.16535256613173,4.0,4.0,-1.0,POINT (138.1653525661317 9.659294681026724),63.03663896112039,847431.6428591607,1069354.8009302118,4
398,508,-1.4102440241474137,9.659288317859312,138.16535189383563,4.0,4.0,-1.0,POINT (138.1653518938356 9.659288317859312),63.03670621207584,847431.5755336346,1069354.0957035844,4
403,513,-1.197528167046159,9.65928196349894,138.16535121771932,4.0,4.0,-1.0,POINT (138.1653512177193 9.659281963498939),63.03677336764076,847431.5077793387,1069353.3914481944,4
413,523,-1.1749199022386798,9.65924379185156,138.16534718734462,4.0,4.0,-1.0,POINT (138.1653471873446 9.65924379185156),63.037176733135766,847431.1041921952,1069349.1609065197,4
414,524,-1.3551842387184765,9.659243785445897,138.16534719072482,4.0,4.0,-1.0,POINT (138.1653471907248 9.659243785445897),63.03717680081809,847431.104570148,1069349.1602007195,4
416,526,-1.8971104341751592,9.659224681553123,138.16534518807742,4.0,4.0,-1.0,POINT (138.1653451880774 9.659224681553123),63.0373786432092,847430.9041727725,1069347.0429420408,4
420,530,-1.4023029656536463,9.659218336525472,138.1653445080651,4.0,4.0,-1.0,POINT (138.1653445080651 9.659218336525472),63.03744567705189,847430.8359807761,1069346.3397160266,4
425,535,-1.2961202879072191,9.659205617239577,138.16534316532122,4.0,4.0,-1.0,POINT (138.1653431653212 9.659205617239577),63.03758004661904,847430.7015253775,1069344.9300451556,4
426,536,-1.2922822690627649,9.65920561737594,138.16534316524928,4.0,4.0,-1.0,POINT (138.1653431652493 9.659205617375941),63.0375800451784,847430.7015173344,1069344.9300601804,4
427,537,-1.0536594356066311,9.659205625855124,138.1653431607749,4.0,4.0,-1.0,POINT (138.1653431607749 9.659205625855124),63.037579955605,847430.7010170361,1069344.9309944496,4
430,540,-1.1244834614771937,9.659199261930858,138.16534249198855,4.0,4.0,-1.0,POINT (138.1653424919886 9.659199261930858),63.03764718214825,847430.6340777958,1069344.2256876165,4
433,543,-1.1707530704174625,9.659192899826325,138.16534182301547,4.0,4.0,-1.0,POINT (138.1653418230155 9.659192899826325),63.037714387152846,847430.5671161625,1069343.520582078,4
437,547,-1.0267277316072572,9.65918018247712,138.16534048098143,4.0,4.0,-1.0,POINT (138.1653404809814 9.659180182477121),63.037848717760426,847430.4327367044,1069342.1111263747,4
440,550,-2.2911811796807746,9.659173776402737,138.16533983529794,4.0,1.0,-1.0,POINT (138.1653398352979 9.659173776402737),63.03791638023495,847430.3683789865,1069341.4011761625,4
449,559,-0.9768687654465988,9.659142018061344,138.16533646651231,4.0,4.0,-1.0,POINT (138.1653364665123 9.659142018061344),63.03825178469879,847430.0308889593,1069337.8814017253,4
450,560,-1.5010953480290852,9.659141999434157,138.16533647634162,4.0,4.0,-1.0,POINT (138.1653364763416 9.659141999434157),63.03825198140612,847430.0319880145,1069337.8793493104,4
477,587,-1.0249104616202545,9.659059325532231,138.16532779612575,4.0,4.0,-1.0,POINT (138.1653277961258 9.659059325532233),63.039124841903686,847429.1632566311,1069328.7166987197,5
479,589,-0.9530743353407812,9.659059328084629,138.16532779477888,4.0,4.0,-1.0,POINT (138.1653277947789 9.659059328084627),63.03912481496218,847429.1631060315,1069328.7169799528,5
486,596,-1.0805255156133575,9.659027519638432,138.1653244718103,4.0,4.0,-1.0,POINT (138.1653244718103 9.659027519638432),63.03946054035168,847428.8307006352,1069325.1917046374,5
488,598,-0.8919139059944051,9.65902752633987,138.165324468274,4.0,4.0,-1.0,POINT (138.165324468274 9.659027526339869),63.03946046962665,847428.8303052308,1069325.1924430274,5
500,610,-0.5097513543396871,9.658989371603022,138.16532047798785,4.0,4.0,-1.0,POINT (138.1653204779878 9.658989371603022),63.039863101251285,847428.431103443,1069320.9638148707,5
501,611,-0.6481734946762508,9.658989365658332,138.16532048048418,4.0,4.0,-1.0,POINT (138.1653204804842 9.658989365658332),63.03986316397686,847428.4313838149,1069320.9631592091,5
502,612,-0.8911039239883349,9.658982995170811,138.16531982198015,4.0,4.0,-1.0,POINT (138.1653198219801 9.658982995170811),63.03993038106182,847428.3655807688,1069320.2571362036,5
510,620,-1.0516662234877472,9.65897026544238,138.16531849958017,4.0,4.0,-1.0,POINT (138.1653184995802 9.658970265442379),63.040064689613246,847428.2333707055,1069318.8463299435,5
512,622,-0.7997607254919386,9.658970274392376,138.16531849485736,4.0,4.0,-1.0,POINT (138.1653184948574 9.658970274392377),63.04006459518678,847428.2328426283,1069318.8473160884,5
513,623,-0.4201617145836263,9.658970288905886,138.16531848783936,4.0,4.0,-1.0,POINT (138.1653184878394 9.658970288905886),63.04006444206334,847428.232056672,1069318.8489158954,5
518,628,-0.936869890961152,9.658963908291812,138.1653178351776,4.0,4.0,-1.0,POINT (138.1653178351776 9.658963908291813),63.04013175903401,847428.1669058823,1069318.1417776193,5
521,631,-0.6232012431463612,9.658957557142292,138.1653171671869,4.0,4.0,-1.0,POINT (138.1653171671869 9.658957557142292),63.04019876283428,847428.1000406672,1069317.437886085,5
526,636,-0.6549765721210796,9.65895119359808,138.1653165059131,4.0,4.0,-1.0,POINT (138.1653165059131 9.65895119359808),63.04026589508385,847428.0339261453,1069316.7326290372,5
531,641,-0.4685641420243516,9.658944838706416,138.16531584088906,4.0,4.0,-1.0,POINT (138.1653158408891 9.658944838706416),63.04033293374232,847427.9673907002,1069316.0283261929,5
537,647,-0.6879762710345335,9.658938466264097,138.16531518342006,4.0,4.0,-1.0,POINT (138.1653151834201 9.658938466264095),63.04040015522514,847427.9017033292,1069315.3220878118,5
542,652,-0.6520058071778684,9.658925742734978,138.16531386080672,4.0,4.0,-1.0,POINT (138.1653138608067 9.658925742734978),63.04053436596951,847427.7694633562,1069313.9119677497,5
544,655,-0.6782357805795705,9.658919378710682,138.1653132006485,4.0,4.0,-1.0,POINT (138.1653132006485 9.658919378710682),63.040601491704365,847427.7034718618,1069313.2066586898,5
546,657,-0.8366863552977444,9.658919373081153,138.16531320361918,4.0,4.0,-1.0,POINT (138.1653132036192 9.658919373081153),63.04060155108164,847427.7038040236,1069313.2060384061,5
553,664,-0.7027182952615098,9.658906651203557,138.16531188055055,4.0,4.0,-1.0,POINT (138.1653118805505 9.658906651203557),63.040735730514825,847427.5715122921,1069311.7961007468,5
554,665,-0.7301665359686872,9.65890665022832,138.16531188106518,4.0,4.0,-1.0,POINT (138.1653118810652 9.658906650228319),63.0407357408003,847427.571569836,1069311.7959932913,5
556,667,-0.9702599599817964,9.65890664169833,138.16531188556644,4.0,4.0,-1.0,POINT (138.1653118855664 9.65890664169833),63.04073583076433,847427.5720731386,1069311.7950534245,5
559,670,-0.6393007254266478,9.658900289902745,138.16531121945673,4.0,4.0,-1.0,POINT (138.1653112194567 9.658900289902743),63.04080282057839,847427.5054151851,1069311.091092285,5
560,671,-1.2852353973410708,9.658900266953856,138.16531123156676,4.0,4.0,-1.0,POINT (138.1653112315668 9.658900266953857),63.04080306260676,847427.5067692555,1069311.0885636886,5
562,673,-1.0762321355413158,9.658893910662565,138.16531056799388,4.0,4.0,-1.0,POINT (138.1653105679939 9.658893910662565),63.0408700975172,847427.4403946288,1069310.3841073639,5
564,675,-0.8971320167806752,9.65889391702568,138.1653105646361,4.0,4.0,-1.0,POINT (138.1653105646361 9.658893917025679),63.04087003041104,847427.4400191796,1069310.384808476,5
570,681,-0.6683565515645566,9.658887561269353,138.16530990094407,4.0,4.0,-1.0,POINT (138.1653099009441 9.658887561269353),63.04093705737205,847427.3736309048,1069309.6804112636,5
577,688,-0.6860097207821921,9.658874833302356,138.16530858332538,4.0,4.0,-1.0,POINT (138.1653085833254 9.658874833302356),63.041071277872106,847427.2419441295,1069308.2698049422,5
579,690,-0.6586132722943142,9.658868468914536,138.16530792407067,4.0,4.0,-1.0,POINT (138.1653079240707 9.658868468914536),63.04113838891181,847427.1760522155,1069307.564456562,5
581,692,-0.9856330882167904,9.658868457296345,138.16530793020155,4.0,4.0,-1.0,POINT (138.1653079302015 9.658868457296343),63.04113851142074,847427.1767377346,1069307.5631764252,5
583,694,-1.32907728520879,9.658868445094624,138.16530793664035,4.0,4.0,-1.0,POINT (138.1653079366404 9.658868445094623),63.04113864008286,847427.1774576816,1069307.5618319933,5
587,698,-0.667271354637,9.658862104009234,138.16530726584523,4.0,4.0,-1.0,POINT (138.1653072658452 9.658862104009234),63.04120550309153,847427.11027391,1069306.859051936,5
598,709,-0.8026497687986998,9.658849369432277,138.16530595237666,4.0,4.0,-1.0,POINT (138.1653059523767 9.658849369432275),63.04133977475385,847426.9790498312,1069305.4477179882,5
602,713,-0.6834667294458431,9.658843008488327,138.16530529252506,4.0,4.0,-1.0,POINT (138.1653052925251 9.658843008488327),63.04140684021559,847426.9130887743,1069304.742750316,5
603,714,-0.6821214732046881,9.658843008536092,138.16530529249988,4.0,4.0,-1.0,POINT (138.1653052924999 9.658843008536092),63.04140683971218,847426.9130859578,1069304.7427555788,5
606,717,-0.7590701019233014,9.658836641370607,138.1653046366818,4.0,4.0,-1.0,POINT (138.1653046366818 9.658836641370609),63.04147396845201,847426.8475744377,1069304.03710316,5
611,722,-0.6256908495209744,9.658830280448845,138.16530397707646,4.0,4.0,-1.0,POINT (138.1653039770765 9.658830280448843),63.04154102905022,847426.7816403965,1069303.3321381975,5
614,725,-0.7825916978141384,9.658823910975176,138.16530332337427,4.0,4.0,-1.0,POINT (138.1653033233743 9.658823910975176),63.0416081774888,847426.7163636999,1069302.626232372,5
617,728,-1.021627256742028,9.6588111702425,138.16530201495954,4.0,4.0,-1.0,POINT (138.1653020149595 9.658811170242499),63.04174248622485,847426.5857011108,1069301.2142220181,5
618,729,-0.6914517983623355,9.65881118197245,138.16530200876957,4.0,4.0,-1.0,POINT (138.1653020087696 9.65881118197245),63.04174236257586,847426.5850089886,1069301.215514469,5
619,730,-0.7119481558793131,9.6588111812443,138.16530200915383,4.0,4.0,-1.0,POINT (138.1653020091538 9.6588111812443),63.04174237025154,847426.5850519544,1069301.2154342385,5
620,731,-0.604330441773841,9.658811185067592,138.1653020071363,4.0,4.0,-1.0,POINT (138.1653020071363 9.658811185067593),63.0417423299491,847426.584826365,1069301.2158555035,5
623,734,-0.7331146136245035,9.658804814040286,138.16530135349538,4.0,4.0,-1.0,POINT (138.1653013534954 9.658804814040286),63.04180948780868,847426.5195579727,1069300.5097777222,5
625,736,-0.5856394147731927,9.658798452600813,138.16530069493805,4.0,4.0,-1.0,POINT (138.1653006949381 9.658798452600811),63.04187654228599,847426.4537395753,1069299.8047565124,5
626,737,-0.8963211910894785,9.65879844156342,138.16530070076257,4.0,4.0,-1.0,POINT (138.1653007007626 9.65879844156342),63.041876658626734,847426.4543908371,1069299.8035403702,5
627,738,-0.7406808928974971,9.65879844709282,138.16530069784469,4.0,4.0,-1.0,POINT (138.1653006978447 9.658798447092819),63.04187660034313,847426.454064576,1069299.8041496205,5
628,739,-0.8088839706615233,9.658792077760529,138.1653000435941,4.0,4.0,-1.0,POINT (138.1653000435941 9.658792077760529),63.041943735695895,847426.388727448,1069299.098258895,5
