,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
2817,-0.00581344853972408,-18.64590274247732,-178.52874042108854,4.0,4.0,-1.0,POINT (-178.5287404210885 -18.64590274247732),52.3726587588244
2818,-8.523661329603987,-18.64590244146864,-178.52874117810984,4.0,1.0,-1.0,POINT (-178.5287411781098 -18.64590244146864),52.37265825587383
2819,-6.949538749377446,-18.645908863961996,-178.5287416999203,4.0,1.0,-1.0,POINT (-178.5287416999203 -18.645908863962),52.37266898069356
2820,-0.06920299036782616,-18.645921841773998,-178.52874241245078,4.0,4.0,-1.0,POINT (-178.5287424124508 -18.645921841774),52.37269060994731
2821,0.008980603816364981,-18.645921844565144,-178.52874240550503,4.0,4.0,-1.0,POINT (-178.528742405505 -18.64592184456514),52.372690614589374
2822,0.06419583909795229,-18.645934579285633,-178.52874372509982,4.0,4.0,-1.0,POINT (-178.5287437250998 -18.64593457928563),52.372711783784325
2823,0.010815171901386261,-18.645940944029906,-178.52874439237758,4.0,4.0,-1.0,POINT (-178.5287443923776 -18.64594094402991),52.37272234366537
2824,-0.0015650808916262953,-18.645940943587956,-178.52874439347738,4.0,4.0,-1.0,POINT (-178.5287443934774 -18.64594094358796),52.3727223429305
2825,0.04001251499641478,-18.645940945072315,-178.52874438978358,4.0,4.0,-1.0,POINT (-178.5287443897836 -18.64594094507232),52.372722345389775
2826,0.08117019658455125,-18.645947314009025,-178.52874504892017,4.0,4.0,-1.0,POINT (-178.5287450489202 -18.64594731400902),52.3727328986206
2827,-6.702356063786858,-18.645947073887477,-178.52874565176361,4.0,1.0,-1.0,POINT (-178.5287456517636 -18.64594707388748),52.372732500989514
2828,0.11836108872816611,-18.645947315336745,-178.52874504561618,4.0,4.0,-1.0,POINT (-178.5287450456162 -18.64594731533674),52.37273290081794
2829,0.010423109684649748,-18.645947311483365,-178.52874505520523,4.0,4.0,-1.0,POINT (-178.5287450552052 -18.64594731148336),52.3727328944442
2830,0.039013940722605105,-18.645953678892962,-178.52874571551848,4.0,4.0,-1.0,POINT (-178.5287457155185 -18.64595367889296),52.3727434315515
2831,0.05944690548343161,-18.645960045882422,-178.52874637671695,4.0,4.0,-1.0,POINT (-178.528746376717 -18.64596004588242),52.37275395436154
2832,0.06930444277202377,-18.645966412366718,-178.52874703901594,4.0,4.0,-1.0,POINT (-178.5287470390159 -18.64596641236672),52.372764462757914
2833,-0.04022389047060281,-18.64596640845661,-178.5287470487461,4.0,4.0,-1.0,POINT (-178.5287470487461 -18.64596640845661),52.372764456311415
2834,-0.032179512853314024,-18.64597277380115,-178.52874771126915,4.0,4.0,-1.0,POINT (-178.5287477112691 -18.64597277380115),52.37277494924638
2835,-0.017896258842247804,-18.64597914026581,-178.52874837350674,4.0,4.0,-1.0,POINT (-178.5287483735067 -18.64597914026581),52.37278543043794
2836,0.08666326203858526,-18.645979143998613,-178.52874836421782,4.0,4.0,-1.0,POINT (-178.5287483642178 -18.64597914399861),52.37278543657885
2837,0.0959853556492532,-18.645979144331367,-178.52874836338978,4.0,4.0,-1.0,POINT (-178.5287483633898 -18.64597914433137),52.372785437131824
2838,0.06984060131887321,-18.64597914339801,-178.52874836571237,4.0,4.0,-1.0,POINT (-178.5287483657124 -18.64597914339801),52.37278543558932
2839,0.11796693675481527,-18.645985510872904,-178.5287490250991,4.0,4.0,-1.0,POINT (-178.5287490250991 -18.6459855108729),52.37279590484832
2840,-0.05837855390499075,-18.64598550457728,-178.52874904076552,4.0,4.0,-1.0,POINT (-178.5287490407655 -18.64598550457728),52.372795894501905
2841,0.010990578568196477,-18.64599187268779,-178.5287496984289,4.0,4.0,-1.0,POINT (-178.5287496984289 -18.64599187268779),52.372806351224426
2842,-0.02699131286701378,-18.645991871331752,-178.52874970180335,4.0,4.0,-1.0,POINT (-178.5287497018033 -18.64599187133175),52.37280634899798
2843,0.09153398081287561,-18.645998239178443,-178.52875035506682,4.0,4.0,-1.0,POINT (-178.5287503550668 -18.64599823917844),52.37281679168518
2844,-4.7887338223657725,-18.64599806597589,-178.5287507887251,4.0,1.0,-1.0,POINT (-178.5287507887251 -18.64599806597589),52.37281650783552
2845,-0.01648681053665006,-18.646004600714026,-178.52875102881964,4.0,4.0,-1.0,POINT (-178.5287510288196 -18.64600460071403),52.37282721045631
2846,-0.22269530922210454,-18.646004593352313,-178.52875104713883,4.0,4.0,-1.0,POINT (-178.5287510471388 -18.64600459335231),52.37282719840732
2847,0.015701846749619466,-18.64600460186322,-178.52875102595993,4.0,4.0,-1.0,POINT (-178.5287510259599 -18.64600460186322),52.372827212333505
2848,-0.20837579709230136,-18.64601095913633,-178.52875171018908,4.0,4.0,-1.0,POINT (-178.5287517101891 -18.64601095913633),52.3728376105646
2849,0.00489042052723223,-18.646010966749998,-178.52875169124295,4.0,4.0,-1.0,POINT (-178.5287516912429 -18.64601096675),52.37283762300649
2850,0.00918040609245612,-18.64601733205796,-178.52875235535114,4.0,4.0,-1.0,POINT (-178.5287523553511 -18.64601733205796),52.37284802078648
2851,-5.0661773433464665,-18.64601715188973,-178.52875280634078,4.0,1.0,-1.0,POINT (-178.5287528063408 -18.64601715188973),52.37284772666317
2852,0.01776998981858705,-18.646017332364657,-178.52875235458794,4.0,4.0,-1.0,POINT (-178.5287523545879 -18.64601733236466),52.37284802128124
2853,-0.07735525495868271,-18.646023694006693,-178.5287530276955,4.0,4.0,-1.0,POINT (-178.5287530276955 -18.64602369400669),52.37285839950346
