,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
5162,-1.079426266223095,-18.659065877983114,-178.52421668291294,4.0,1.0,-1.0,52.09495859340814,50.655723571777344,-19873224.895409904,-2114837.2752479194,15
5163,-0.7151665193689496,-18.65906590539423,-178.52421665032145,4.0,4.0,-1.0,52.09495855740079,51.14140319824219,-19873224.891781833,-2114837.278468592,15
5164,-1.443820481418129,-18.659065850305737,-178.5242167154907,4.0,1.0,-1.0,52.09495862976519,50.169864654541016,-19873224.89903644,-2114837.271995962,15
5165,-1.5503277907189386,-18.65906584221599,-178.52421672501276,4.0,1.0,-1.0,52.09495864039218,50.027854919433594,-19873224.900096435,-2114837.2710454566,15
5166,-0.8568901627867263,-18.659065894629638,-178.52421666299193,4.0,4.0,-1.0,52.094958571541156,50.95243835449219,-19873224.893192306,-2114837.277203806,15
5170,-1.3456696679647848,-18.659072227047062,-178.52421734632776,4.0,1.0,-1.0,52.09495025349406,50.300724029541016,-19873224.969260905,-2114838.0212321035,15
5173,-0.8243111392154105,-18.65907226639066,-178.52421729969114,4.0,4.0,-1.0,52.09495020181521,50.99586868286133,-19873224.96406934,-2114838.025854786,15
5175,-0.8887442416236127,-18.659072261752886,-178.5242173054772,4.0,4.0,-1.0,52.094950207907004,50.90995788574219,-19873224.96471344,-2114838.0253098705,15
5176,-0.7838042189372345,-18.659078640698425,-178.52421793612717,4.0,4.0,-1.0,52.09494182926983,51.049869537353516,-19873225.034917075,-2114838.7748050224,15
5179,-0.8094704577351877,-18.659078638748884,-178.52421793842186,4.0,4.0,-1.0,52.09494183183051,51.015647888183594,-19873225.03517252,-2114838.7745759627,15
5182,-0.8499076053747103,-18.659085006718257,-178.5242185823267,4.0,4.0,-1.0,52.09493346813633,50.96172332763672,-19873225.10685168,-2114839.5227814973,15
5184,-0.7068478641414231,-18.65908501758431,-178.52421856953683,4.0,4.0,-1.0,52.094933453864996,51.152469635009766,-19873225.105427913,-2114839.524058208,15
5188,-1.4305379509927434,-18.659084962872605,-178.52421863426233,4.0,1.0,-1.0,52.094933525721444,50.18754959106445,-19873225.112633124,-2114839.5176298465,15
5189,-0.8566710641324562,-18.659085006204556,-178.52421858293138,4.0,4.0,-1.0,52.09493346881072,50.95270538330078,-19873225.106918987,-2114839.5227211406,15
5193,-0.8582955723538817,-18.6590913766947,-178.5242192235768,4.0,4.0,-1.0,52.09492510233122,50.950531005859375,-19873225.17823531,-2114840.2712228834,15
5194,-0.8071748104729295,-18.65909138057744,-178.52421921900665,4.0,4.0,-1.0,52.094925097232135,51.01869201660156,-19873225.177726563,-2114840.2716790866,15
5196,-0.7952094585481291,-18.659097752623033,-178.52421985874435,4.0,4.0,-1.0,52.09491672923605,51.034637451171875,-19873225.24894184,-2114841.020363614,15
5198,-0.7642417438293023,-18.65909775497515,-178.5242198559758,4.0,4.0,-1.0,52.0949167261474,51.075927734375,-19873225.24863364,-2114841.020639977,15
5200,-0.7284360389411404,-18.65909775769467,-178.5242198527748,4.0,4.0,-1.0,52.09491672257582,51.1236686706543,-19873225.24827731,-2114841.020959507,15
5203,-0.7494325359275535,-18.65910412657389,-178.52422049564905,4.0,4.0,-1.0,52.09490835926408,51.095664978027344,-19873225.319841746,-2114841.7692720317,15
5205,-0.7244724186551821,-18.65911049851929,-178.5242211346297,4.0,4.0,-1.0,52.0948999924517,51.128936767578125,-19873225.39097275,-2114842.517944843,15
5206,-0.775547404164854,-18.65911049463988,-178.52422113919596,4.0,4.0,-1.0,52.094899997545326,51.06083679199219,-19873225.39148106,-2114842.517489032,15
5209,-0.8201850875572063,-18.659110491249514,-178.52422114318654,4.0,4.0,-1.0,52.09490000199685,51.001319885253906,-19873225.39192529,-2114842.5170906805,15
5210,-0.8429325318753627,-18.659116859622138,-178.52422178669693,4.0,4.0,-1.0,52.094891640400874,50.97098159790039,-19873225.463560537,-2114843.265343736,15
5211,-0.9749115301414122,-18.65911684985384,-178.52422179852178,4.0,4.0,-1.0,52.09489165322566,50.79500961303711,-19873225.46487687,-2114843.2641960084,15
5212,-0.824029201559938,-18.65912323097309,-178.52422242672532,4.0,4.0,-1.0,52.09488327541976,50.996177673339844,-19873225.534808174,-2114844.0139467604,15
5213,-0.9355804944406145,-18.65912322275632,-178.52422243672393,4.0,4.0,-1.0,52.09488328620728,50.847442626953125,-19873225.535921212,-2114844.01298133,15
5214,-0.740867841275076,-18.65912323728971,-178.52422241929042,4.0,4.0,-1.0,52.094883267126534,51.107059478759766,-19873225.533980522,-2114844.014688932,15
5216,-0.8478466699269802,-18.659129598657312,-178.52422307079257,4.0,4.0,-1.0,52.09487491577829,50.964412689208984,-19873225.606505413,-2114844.762118989,15
5220,-1.073246108343369,-18.659135951410907,-178.5242237331867,4.0,1.0,-1.0,52.09486657626121,50.66387176513672,-19873225.680242788,-2114845.50853697,15
5227,-0.7224526492195764,-18.659142346926142,-178.52422434422857,4.0,4.0,-1.0,52.09485818113717,51.131587982177734,-19873225.748263657,-2114846.259979264,15
5229,-0.845676368878685,-18.659148706749026,-178.52422499794548,4.0,4.0,-1.0,52.09484983339098,50.967281341552734,-19873225.82103509,-2114847.007227906,15
5231,-0.8056363497105394,-18.659148709790298,-178.52422499436582,4.0,4.0,-1.0,52.09484982939921,51.020668029785156,-19873225.820636604,-2114847.0075852424,15
5234,-1.0570882670697301,-18.659155059711743,-178.524225659797,4.0,1.0,-1.0,52.09484149517175,50.68539047241211,-19873225.894712064,-2114847.753670544,15
5241,-0.8396757092984899,-18.659161444790676,-178.524226283534,4.0,4.0,-1.0,52.094833115327674,50.97526550292969,-19873225.964146152,-2114848.503886707,15
5242,-1.6365851008996515,-18.659161384517212,-178.52422635480474,4.0,1.0,-1.0,52.0948331944287,49.9127197265625,-19873225.972079974,-2114848.496804863,15
5245,-0.7992746551817618,-18.65916781626443,-178.52422692334957,4.0,4.0,-1.0,52.094824753865396,51.02912521362305,-19873226.035370097,-2114849.2525043553,15
5246,-0.7775280181189146,-18.659167817916213,-178.52422692140536,4.0,4.0,-1.0,52.094824751697615,51.05812072753906,-19873226.035153665,-2114849.2526984327,15
5250,-0.7865477328641646,-18.65918055445703,-178.52422820992192,4.0,4.0,-1.0,52.09480803875704,51.046077728271484,-19873226.178590674,-2114850.749181061,15
5251,-0.8490896989566181,-18.659180549962954,-178.52422821553873,4.0,4.0,-1.0,52.094808044653746,50.96268844604492,-19873226.179215934,-2114850.748653027,15
5252,-0.7127619454885235,-18.65918056006153,-178.5242282033253,4.0,4.0,-1.0,52.09480803140332,51.14445877075195,-19873226.17785634,-2114850.7498395625,15
5253,-0.8742123433515872,-18.659180548054685,-178.52422821778478,4.0,4.0,-1.0,52.094808047157585,50.92919158935547,-19873226.17946596,-2114850.7484288155,15
5258,-0.7426442441094423,-18.659193293601113,-178.52422949465603,4.0,4.0,-1.0,52.094791324502694,51.10459899902344,-19873226.32160662,-2114852.245969671,15
5260,-0.9213804004948543,-18.65919964804242,-178.5242301553884,4.0,4.0,-1.0,52.09478298801332,50.866275787353516,-19873226.395159014,-2114852.9925862295,15
5262,-0.7710078843209658,-18.659199659208014,-178.52423014191913,4.0,4.0,-1.0,52.094782973365454,51.0667724609375,-19873226.39365962,-2114852.9938981337,15
5265,-0.8043354005181982,-18.659206024027114,-178.52423078986095,4.0,4.0,-1.0,52.094774623786634,51.0223274230957,-19873226.465788174,-2114853.741734061,15
5269,-1.1993042861613503,-18.659218728705692,-178.5242321159256,4.0,1.0,-1.0,52.094757958941045,50.49568557739258,-19873226.613405015,-2114855.2344733635,15
5270,-1.0979611236815572,-18.65921873640337,-178.52423210686533,4.0,1.0,-1.0,52.09475794884429,50.63080978393555,-19873226.612396426,-2114855.2353778053,15
5272,-0.8866488138864952,-18.659218752453675,-178.5242320879739,4.0,4.0,-1.0,52.09475792779267,50.912559509277344,-19873226.610293444,-2114855.2372636385,15
5276,-0.8302752137346943,-18.659218756479444,-178.52423208290836,4.0,4.0,-1.0,52.094757922512144,50.98772430419922,-19873226.60972955,-2114855.2377366484,15
5277,-0.8333044958372966,-18.65922512357924,-178.52423272897337,4.0,4.0,-1.0,52.094749571516786,50.98367691040039,-19873226.68164918,-2114855.985840629,15
5279,-0.7713765685904264,-18.659237862141595,-178.52423401578588,4.0,4.0,-1.0,52.09473286537968,51.06623077392578,-19873226.824896492,-2114857.4825612833,15
5286,-0.7462689361574348,-18.65926332885415,-178.52423660133016,4.0,4.0,-1.0,52.09469947306343,51.099674224853516,-19873227.112717967,-2114860.474779548,15
5288,-0.9991141819093627,-18.659269675577097,-178.52423727156386,4.0,4.0,-1.0,52.094691152457926,50.76253890991211,-19873227.18732804,-2114861.2204895443,15
5290,-0.855118886121204,-18.659269686514506,-178.5242372586905,4.0,4.0,-1.0,52.09469113811929,50.954532623291016,-19873227.185894985,-2114861.221774638,15
5291,-0.8529411107740543,-18.659276052426844,-178.52423790639236,4.0,4.0,-1.0,52.09468279288103,50.957427978515625,-19873227.257996824,-2114861.9697393263,15
5294,-1.0331249523798078,-18.659282404326337,-178.52423857066725,4.0,1.0,-1.0,52.09467446653571,50.7171745300293,-19873227.331943568,-2114862.716057596,15
5297,-0.8837766822553021,-18.65928241567028,-178.52423855731547,4.0,4.0,-1.0,52.094674451665924,50.91630554199219,-19873227.330457255,-2114862.7173904562,15
5306,-2.32576455149524,-18.65930776477805,-178.52424128139006,4.0,1.0,-1.0,52.09464122816553,48.993621826171875,-19873227.633699853,-2114865.6957914988,15
5310,-1.6146961929065355,-18.659320588408054,-178.52424235399948,4.0,1.0,-1.0,52.0946244242009,49.94169616699219,-19873227.753102187,-2114867.202507931,15
5312,-1.7572833349727262,-18.65932694001486,-178.5242430280612,4.0,1.0,-1.0,52.09461610190374,49.75157165527344,-19873227.828138392,-2114867.948792009,15
5315,-2.349746343480547,-18.659333256566473,-178.5242437425458,4.0,1.0,-1.0,52.094607826056745,48.961612701416016,-19873227.907674454,-2114868.6909572924,15
5317,-3.352399965143036,-18.65933954208462,-178.52424449400476,4.0,1.0,-1.0,52.09459959138212,47.624732971191406,-19873227.991326485,-2114869.4294763184,15
5319,-4.576542556521872,-18.65934581060926,-178.524245265539,4.0,1.0,-1.0,52.094591379480335,45.99253463745117,-19873228.077213284,-2114870.165998712,15
5322,-1.677664142982053,-18.659358751852377,-178.52424633123582,4.0,1.0,-1.0,52.094574427784664,49.857688903808594,-19873228.19584611,-2114871.686534478,15
5329,-3.3734435432911596,-18.659364984131106,-178.5242471457485,4.0,1.0,-1.0,52.09456626491556,47.596641540527344,-19873228.286517244,-2114872.4187982283,15
5330,-1.5425146049449268,-18.659365122435027,-178.52424698198695,4.0,1.0,-1.0,52.094566083774225,50.037879943847656,-19873228.268287394,-2114872.435048295,15
5331,-2.4353912963742914,-18.659365054870793,-178.52424706183544,4.0,1.0,-1.0,52.09456617226533,48.84737777709961,-19873228.277176086,-2114872.4271098133,15
5332,-1.6032312385035539,-18.659365117823207,-178.52424698741495,4.0,1.0,-1.0,52.094566089814634,49.95692443847656,-19873228.268891636,-2114872.4345064284,15
5333,-3.8604773263864445,-18.65937766809198,-178.52424851583098,4.0,1.0,-1.0,52.094549653362265,46.94724655151367,-19873228.43903413,-2114873.9091046955,15
5334,-2.4507568008816634,-18.65937777465856,-178.52424838975088,4.0,1.0,-1.0,52.09454951380576,48.826873779296875,-19873228.424998958,-2114873.921625774,15
5336,-1.7303855008015034,-18.659377829376222,-178.52424832534973,4.0,1.0,-1.0,52.0945494421494,49.78736877441406,-19873228.417829856,-2114873.9280548445,15
5339,-2.8247773092065245,-18.659390467610503,-178.52424975088195,4.0,1.0,-1.0,52.094532892581356,48.328163146972656,-19873228.576519378,-2114875.4129887633,15
5340,-2.5249792750634015,-18.659390490382606,-178.52424972407988,4.0,1.0,-1.0,52.09453286276357,48.7278938293457,-19873228.57353578,-2114875.415664378,15
5341,-3.822499055437447,-18.659390392082077,-178.52424984010366,4.0,1.0,-1.0,52.094532991478445,46.997867584228516,-19873228.58645149,-2114875.4041145225,15
5344,-1.701885275900736,-18.65939691275658,-178.52425031466873,4.0,1.0,-1.0,52.09452445356101,49.82534408569336,-19873228.63927983,-2114876.170263579,15
5345,-3.7144205207268897,-18.65939676040127,-178.52425049464028,4.0,1.0,-1.0,52.094524653042754,47.141963958740234,-19873228.659314174,-2114876.152362535,15
5347,-3.1159969492335904,-18.6594031653382,-178.52425110554637,4.0,1.0,-1.0,52.09451626719101,47.93985366821289,-19873228.72731993,-2114876.9049129905,15
5348,-4.039566697127157,-18.659403095442045,-178.5242511881389,4.0,1.0,-1.0,52.094516358702094,46.70842742919922,-19873228.736514088,-2114876.8967005163,15
5353,-4.228615298317095,-18.65942851944947,-178.52425386536348,4.0,1.0,-1.0,52.094483076792585,46.456329345703125,-19873229.03454136,-2114879.8839040394,15
5354,-3.614516183296473,-18.659434925165467,-178.5242544761447,4.0,1.0,-1.0,52.094474692556105,47.27511978149414,-19873229.102533218,-2114880.636546173,15
5362,-4.313986149961238,-18.659453949765883,-178.5242565373037,4.0,1.0,-1.0,52.0944497950004,46.34246826171875,-19873229.33198039,-2114882.8718492878,15
5365,-3.995170376579267,-18.659460332564723,-178.52425717544514,4.0,1.0,-1.0,52.0944414428609,46.767547607421875,-19873229.403017968,-2114883.6217988725,15
5367,-4.52514630694759,-18.65946029256463,-178.5242572228506,4.0,1.0,-1.0,52.094441495200954,46.0609130859375,-19873229.40829512,-2114883.617099046,15
5369,-4.1243770433691225,-18.6594603230066,-178.52425718702176,4.0,1.0,-1.0,52.094441455367814,46.595272064208984,-19873229.404306673,-2114883.6206758367,15
5372,-4.194199795846885,-18.659466676186838,-178.52425786014277,4.0,1.0,-1.0,52.09443314250939,46.502166748046875,-19873229.47923816,-2114884.3671454014,15
5373,-4.470293735541986,-18.65947301381982,-178.52425855196185,4.0,1.0,-1.0,52.094424850514315,46.134033203125,-19873229.55625111,-2114885.1117882608,15
5374,-4.558670741030596,-18.65947300710684,-178.52425855986274,4.0,1.0,-1.0,52.094424859297305,46.016197204589844,-19873229.55713063,-2114885.1109995176,15
5377,-4.2335968788846685,-18.659492106770774,-178.52426053356376,4.0,1.0,-1.0,52.09439987293672,46.44960403442383,-19873229.776842024,-2114887.355122754,15
5378,-4.656192888160035,-18.65949207467091,-178.52426057134366,4.0,1.0,-1.0,52.09439991492627,45.88614273071289,-19873229.78104766,-2114887.351351166,15
5381,-4.6333928792889765,-18.659498434324494,-178.5242612373232,4.0,1.0,-1.0,52.09439159621343,45.916534423828125,-19873229.855184168,-2114888.0985814575,15
5383,-4.939493232410086,-18.659504769124684,-178.5242619329521,4.0,1.0,-1.0,52.09438331053116,45.508392333984375,-19873229.93262122,-2114888.8428916163,15
5387,-4.287819794104394,-18.65951753228178,-178.5242632116479,4.0,1.0,-1.0,52.09436661837617,46.37727355957031,-19873230.074964985,-2114890.3425045074,15
5388,-4.6934613801115574,-18.659517501469594,-178.52426324791213,4.0,1.0,-1.0,52.09436665867088,45.83641815185547,-19873230.0790019,-2114890.3388842167,15
5389,-4.816144401028055,-18.659523849654054,-178.52426392776619,4.0,1.0,-1.0,52.09435835705108,45.67283248901367,-19873230.15468291,-2114891.0847670506,15
5390,-4.7813366801839265,-18.659530209938033,-178.5242645937766,4.0,1.0,-1.0,52.0943500401313,45.719234466552734,-19873230.228822846,-2114891.83207155,15
5391,-5.655796965411014,-18.659530143770542,-178.524264671979,4.0,1.0,-1.0,52.094350126651534,44.553287506103516,-19873230.2375283,-2114891.8242971706,15
5392,-5.012618418326838,-18.659536550641388,-178.5242652838594,4.0,1.0,-1.0,52.09434174933813,45.410850524902344,-19873230.305642515,-2114892.5770754437,15
5396,-4.821014162863094,-18.659555636753666,-178.52426727589872,4.0,1.0,-1.0,52.094316796415114,45.666297912597656,-19873230.52739532,-2114894.8196072634,15
5399,-4.526571453727911,-18.659562016047676,-178.52426791969103,4.0,1.0,-1.0,52.09430845726547,46.05887985229492,-19873230.59906195,-2114895.569145496,15
5401,-5.196882411616116,-18.659574679212373,-178.5242693204847,4.0,1.0,-1.0,52.0942919052668,45.16511535644531,-19873230.75499759,-2114897.057010237,15
5404,-6.284285789758201,-18.65957459686938,-178.5242694177241,4.0,1.0,-1.0,52.09429201289049,43.71524429321289,-19873230.765822228,-2114897.0473353085,15
5409,-5.0362950248779725,-18.659587404890885,-178.52427064773462,4.0,1.0,-1.0,52.094275273649146,45.379215240478516,-19873230.902746372,-2114898.5522201806,15
5415,-5.54327488193303,-18.6596127930705,-178.5242733785591,4.0,1.0,-1.0,52.09424209925055,44.703208923339844,-19873231.206740364,-2114901.535217342,15
5418,-5.389016084075479,-18.659625517315394,-178.52427470854576,4.0,1.0,-1.0,52.09422547578879,44.908870697021484,-19873231.354793802,-2114903.030259179,15
5419,-5.298822328888946,-18.659625524166604,-178.52427470048244,4.0,1.0,-1.0,52.09422546683891,45.02912902832031,-19873231.353896197,-2114903.031064166,15
5420,-5.3438319452756105,-18.6596255207477,-178.5242747045062,4.0,1.0,-1.0,52.09422547130498,44.9691162109375,-19873231.354344122,-2114903.0306624603,15
5424,-5.528713112867081,-18.659638218941314,-178.5242760654943,4.0,1.0,-1.0,52.09420888396926,44.722591400146484,-19873231.50584862,-2114904.522643498,15
5427,-5.507506704680054,-18.659644576684638,-178.52427673609023,4.0,1.0,-1.0,52.094200579791504,44.750858306884766,-19873231.58049902,-2114905.2696499876,15
5435,-7.177758066310503,-18.659676230081466,-178.5242802503155,4.0,1.0,-1.0,52.0941592434433,42.5238151550293,-19873231.971700788,-2114908.988783373,15
5436,-5.379413320916797,-18.659676366174075,-178.52428008949167,4.0,1.0,-1.0,52.094159065747135,44.921607971191406,-19873231.95379796,-2114909.004773651,15
5438,-6.666206623148014,-18.659682624693513,-178.52428087801124,4.0,1.0,-1.0,52.0941508942592,43.205875396728516,-19873232.04157556,-2114909.74012194,15
5443,-5.769698792193822,-18.659689048234537,-178.52428147141265,4.0,1.0,-1.0,52.094142507837205,44.40121078491211,-19873232.1076327,-2114910.4948595637,15
5449,-6.283353446167666,-18.65971443099264,-178.5242842129999,4.0,1.0,-1.0,52.094109373942956,43.716304779052734,-19873232.412824795,-2114913.477221507,15
5451,-6.231125468346022,-18.65971443495991,-178.52428420833078,4.0,1.0,-1.0,52.09410936876475,43.78594207763672,-19873232.412305035,-2114913.4776876443,15
5452,-6.872182986864573,-18.659720739825644,-178.52428493971078,4.0,1.0,-1.0,52.09410113987542,42.931190490722656,-19873232.493721884,-2114914.218481584,15
5456,-5.859146183885741,-18.659720816522093,-178.52428484911894,4.0,1.0,-1.0,52.09410103977734,44.28190612792969,-19873232.483637244,-2114914.2274930803,15
5459,-6.640215954238101,-18.659733467943106,-178.52428626787645,4.0,1.0,-1.0,52.094084529153406,43.24046325683594,-19873232.64157261,-2114915.71397938,15
5461,-6.689090315099634,-18.65973981953095,-178.52428694689968,4.0,1.0,-1.0,52.094076240852246,43.175289154052734,-19873232.71716113,-2114916.460263047,15
5470,-6.515927762335309,-18.659765253462673,-178.52428963123506,4.0,1.0,-1.0,52.09404305689304,43.4061393737793,-19873233.015979975,-2114919.448638561,15
5473,-7.164254647052644,-18.659777914412903,-178.52429103978733,4.0,1.0,-1.0,52.094026541122275,42.54168701171875,-19873233.172779296,-2114920.936244894,15
5479,-6.962345037762248,-18.659796994308856,-178.52429304836568,4.0,1.0,-1.0,52.094001655981174,42.810874938964844,-19873233.396373216,-2114923.1780495127,15
5485,-7.413978952605817,-18.659816024806826,-178.52429511630868,4.0,1.0,-1.0,52.09397683996531,42.20867156982422,-19873233.626575578,-2114925.4140503337,15
5488,-7.120274405372243,-18.659822402216488,-178.52429576611596,4.0,1.0,-1.0,52.09396852478994,42.60026931762695,-19873233.698911794,-2114926.163368315,15
5494,-6.973881080340789,-18.659828768197748,-178.524296429156,4.0,1.0,-1.0,52.09396022504097,42.79545211791992,-19873233.772721075,-2114926.911343536,15
5495,-6.773731991768273,-18.65983513800652,-178.52429708745007,4.0,1.0,-1.0,52.09395192082775,43.06230926513672,-19873233.846002035,-2114927.6597685027,15
5499,-6.826877866950213,-18.65984148879294,-178.52429776849678,4.0,1.0,-1.0,52.09394364193622,42.99143981933594,-19873233.921815805,-2114928.405958451,15
5504,-6.944106820392108,-18.65986054410438,-178.5242998083113,4.0,1.0,-1.0,52.0939188045495,42.83510971069336,-19873234.14888692,-2114930.6448753336,15
5505,-5.495467797310425,-18.65986065363669,-178.52429967875003,4.0,1.0,-1.0,52.09391866179476,44.76662826538086,-19873234.134464227,-2114930.6577449106,15
5507,-7.036912689709993,-18.65986053705436,-178.52429981660833,4.0,1.0,-1.0,52.09391881373767,42.711368560791016,-19873234.14981054,-2114930.6440469874,15
5513,-5.731277580738833,-18.659879700494088,-178.52430172988178,4.0,1.0,-1.0,52.09389384015503,44.45219039916992,-19873234.362795167,-2114932.895668734,15
5516,-7.3015239055198435,-18.65988593597388,-178.52430254706192,4.0,1.0,-1.0,52.09388571517229,42.3585205078125,-19873234.453763247,-2114933.6283108443,15
5520,-6.031156634323224,-18.659905096188787,-178.52430446418717,4.0,1.0,-1.0,52.09386075209568,44.05231857299805,-19873234.667176653,-2114935.8795540244,15
5524,-6.6146761263277085,-18.659911406849343,-178.52430519340652,4.0,1.0,-1.0,52.09385253122991,43.27428436279297,-19873234.74835298,-2114936.621029663,15
5526,-6.067942697436365,-18.659917802621376,-178.52430582155353,4.0,1.0,-1.0,52.093844200016065,44.00325393676758,-19873234.81827798,-2114937.372505565,15
5534,-5.3733405876172355,-18.659955981020126,-178.52430982252855,4.0,1.0,-1.0,52.09379447937181,44.92934036254883,-19873235.263664484,-2114941.858304976,15
5536,-5.979614283466617,-18.659955935220374,-178.52430987675606,4.0,1.0,-1.0,52.09379453900692,44.120975494384766,-19873235.269701064,-2114941.8529236997,15
5537,-6.268102692929347,-18.65995591330516,-178.52430990254743,4.0,1.0,-1.0,52.09379456754186,43.736324310302734,-19873235.272572145,-2114941.8503487553,15
5539,-5.9081711905333805,-18.65996229542689,-178.52431054772674,4.0,1.0,-1.0,52.093786257788,44.216224670410156,-19873235.34439318,-2114942.6002210015,15
5542,-4.821463971651156,-18.659987797216917,-178.52431316027756,4.0,1.0,-1.0,52.09375305879985,45.66513442993164,-19873235.635221004,-2114945.596573498,15
5549,-5.265264921694893,-18.66000047299859,-178.52431455490958,4.0,1.0,-1.0,52.09373656022535,45.07338333129883,-19873235.790470734,-2114947.085924415,15
5554,-4.914654635637362,-18.660006854293584,-178.52431520105245,4.0,1.0,-1.0,52.093728255231326,45.540855407714844,-19873235.862399027,-2114947.8356997203,15
5555,-5.694303474019193,-18.660006795322786,-178.52431527078014,4.0,1.0,-1.0,52.09372833197676,44.50132369995117,-19873235.87016108,-2114947.828770899,15
5556,-5.043071660234773,-18.66000684453811,-178.5243152125333,4.0,1.0,-1.0,52.09372826792696,45.369632720947266,-19873235.86367707,-2114947.8345534927,15
5559,-5.201348703004896,-18.660013187433794,-178.52431590420935,4.0,1.0,-1.0,52.09372001343036,45.15858840942383,-19873235.940674096,-2114948.5798170674,15
5560,-5.64148278409948,-18.66001315399852,-178.52431594355804,4.0,1.0,-1.0,52.09372005694058,44.57174301147461,-19873235.94505437,-2114948.575888565,15
5564,-5.585237449575516,-18.660019513214387,-178.52431661606508,4.0,1.0,-1.0,52.09371178172569,44.646728515625,-19873236.01991751,-2114949.323069721,15
5567,-4.79292238207222,-18.66002592787943,-178.5243172227221,4.0,1.0,-1.0,52.093703434885356,45.70314025878906,-19873236.087450262,-2114950.0767659512,15
5569,-4.8737691743147025,-18.660025921994073,-178.52431722997545,4.0,1.0,-1.0,52.0937034425433,45.59534454345703,-19873236.088257704,-2114950.076074447,15
5573,-5.155164148257995,-18.660038611183957,-178.5243186102863,4.0,1.0,-1.0,52.09368693278475,45.22013473510742,-19873236.241913203,-2114951.5670011067,15
5576,-5.036242381037027,-18.660044975033575,-178.52431927717848,4.0,1.0,-1.0,52.09367865363856,45.37868881225586,-19873236.316151302,-2114952.314726821,15
5579,-4.821182131026717,-18.660044991371098,-178.52431925795156,4.0,1.0,-1.0,52.09367863238458,45.665435791015625,-19873236.31401097,-2114952.3166464125,15
5589,-4.7725771587425925,-18.66007041509843,-178.5243219637026,4.0,1.0,-1.0,52.09364556224273,45.73020935058594,-19873236.615213796,-2114955.303828329,15
5597,-4.629991394188096,-18.660083136167223,-178.52432330594,4.0,1.0,-1.0,52.09362901834129,45.92030715942383,-19873236.76463098,-2114956.7985010184,15
5599,-4.690135823082528,-18.66008313159819,-178.5243233113171,4.0,1.0,-1.0,52.09362902428256,45.84011459350586,-19873236.765229557,-2114956.7979641748,15
5602,-5.084489245168015,-18.660102167424924,-178.52432537893043,4.0,1.0,-1.0,52.093604271877666,45.31428527832031,-19873236.99539522,-2114959.034594876,15
5609,-5.011635200958153,-18.66011488430987,-178.52432672727343,4.0,1.0,-1.0,52.09358773864733,45.411407470703125,-19873237.145492077,-2114960.5287762606,15
5610,-5.371428890633183,-18.660114856976914,-178.52432675944016,4.0,1.0,-1.0,52.09358777418083,44.93168258666992,-19873237.149072863,-2114960.525564751,15
5612,-4.781628491753736,-18.660121257031477,-178.52432738404622,4.0,1.0,-1.0,52.09357945425563,45.718074798583984,-19873237.21860369,-2114961.2775447336,15
5621,-4.597228879325371,-18.66013398195196,-178.5243287221633,4.0,1.0,-1.0,52.093562913726146,45.963924407958984,-19873237.3675622,-2114962.772670429,15
5627,-4.706461797348197,-18.660146684758992,-178.524330086391,4.0,1.0,-1.0,52.09354640403262,45.81826400756836,-19873237.519427333,-2114964.2651979974,15
5629,-4.900479221743012,-18.660146670276017,-178.52433010376225,4.0,1.0,-1.0,52.093546422854615,45.559574127197266,-19873237.521361094,-2114964.263496307,15
5632,-4.757876772072336,-18.660153036362665,-178.5243307681477,4.0,1.0,-1.0,52.09353814970973,45.74970245361328,-19873237.595320143,-2114965.011485341,15
5633,-4.268647533578132,-18.660153073528754,-178.5243307244091,4.0,1.0,-1.0,52.09353810141147,46.402008056640625,-19873237.59045119,-2114965.0158522027,15
5634,-4.725664041755522,-18.660159392714064,-178.5243314422093,4.0,1.0,-1.0,52.093529889739784,45.79264450073242,-19873237.670356337,-2114965.758330551,15
5635,-4.682748694339921,-18.660159395974233,-178.5243314383726,4.0,1.0,-1.0,52.09352988550336,45.8498649597168,-19873237.66992924,-2114965.7587136053,15
5636,-4.504420648892278,-18.66016576513637,-178.52433209950345,4.0,1.0,-1.0,52.09352160941171,46.08762741088867,-19873237.74352599,-2114966.5070640543,15
5637,-4.737596897538992,-18.66016574742232,-178.52433212035,4.0,1.0,-1.0,52.09352163242829,45.77672576904297,-19873237.745846618,-2114966.504982726,15
5639,-4.539690870710501,-18.660172118362432,-178.52433277970997,4.0,1.0,-1.0,52.09351335455085,46.040592193603516,-19873237.819246233,-2114967.253542106,15
5640,-4.678078561008306,-18.660172107849466,-178.52433279208202,4.0,1.0,-1.0,52.09351336820964,45.856075286865234,-19873237.82062348,-2114967.252306876,15
5644,-4.624831116088785,-18.660184824346572,-178.52433414133097,4.0,1.0,-1.0,52.0934968470051,45.92705535888672,-19873237.970821187,-2114968.746443306,15
5655,-4.6377925317027575,-18.660210247545642,-178.52433684970958,4.0,1.0,-1.0,52.093463823601724,45.90974044799805,-19873238.272316515,-2114971.7335656155,15
5658,-4.60586829703243,-18.660222962505777,-178.52433820011439,4.0,1.0,-1.0,52.0934473106754,45.95228958129883,-19873238.42264289,-2114973.227521793,15
5661,-3.5326608476253796,-18.660229400224573,-178.5243387806834,4.0,1.0,-1.0,52.093438950805194,47.38322448730469,-19873238.487271536,-2114973.9839276513,15
