,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
620,3450,-3.312829496980251,9.60352982551256,138.18895445920546,1.0,1.0,-1.0,POINT (138.1889544592055 9.60352982551256),63.046927091450925,850082.2979383178,1063204.4414714293,3
621,3451,-3.250825244317737,9.603523467377856,138.18895382474804,1.0,1.0,-1.0,POINT (138.188953824748 9.603523467377856),63.04699584737318,850082.2347631201,1063203.736825654,3
622,3452,-3.13582671875722,9.603523472119385,138.18895381240355,1.0,1.0,-1.0,POINT (138.1889538124036 9.603523472119383),63.04699579610315,850082.233401734,1063203.737338046,3
628,3458,-2.553737576477577,9.60350441537864,138.1889518681592,1.0,1.0,-1.0,POINT (138.1889518681592 9.603504415378639),63.04720180413642,850082.0393665906,1063201.625314736,3
630,3460,-3.186155773208579,9.603491665895149,138.1889506825231,1.0,1.0,-1.0,POINT (138.1889506825231 9.603491665895147),63.04733957161079,850081.9222016158,1063200.2124306634,3
631,3461,-3.5221077737231834,9.603491652043804,138.18895071858552,1.0,1.0,-1.0,POINT (138.1889507185855 9.603491652043804),63.04733972126087,850081.9261786796,1063200.210933823,3
632,3462,-3.066606214942736,9.603491670824198,138.18895066969017,1.0,1.0,-1.0,POINT (138.1889506696902 9.603491670824198),63.04733951835806,850081.9207863614,1063200.2129633196,3
634,3464,-2.735366838797721,9.603485322159653,138.18895000769203,1.0,1.0,-1.0,POINT (138.188950007692 9.603485322159653),63.04740810310796,850081.854574996,1063199.5093379936,3
640,3470,-4.062803439539797,9.603472544298336,138.18894889821624,1.0,1.0,-1.0,POINT (138.1889488982162 9.603472544298336),63.04754610790951,850081.7458082531,1063198.093389614,3
644,3474,-3.484465805319957,9.603453483380214,138.18894696009403,1.0,1.0,-1.0,POINT (138.188946960094 9.603453483380214),63.04775188549138,850081.5524499909,1063195.9809100486,3
654,3484,-2.8853364998045,9.603428058347816,138.18894439765103,1.0,1.0,-1.0,POINT (138.188944397651 9.603428058347816),63.04802620813098,850081.2970364122,1063193.1631330072,3
656,3486,-3.3524884773963914,9.603408950184406,138.1889425767486,1.0,1.0,-1.0,POINT (138.1889425767486 9.603408950184406),63.04823225430118,850081.1166076232,1063191.045542011,3
664,3494,-2.9781588951665867,9.6033898751872,138.18894066768996,4.0,1.0,-1.0,POINT (138.18894066769 9.603389875187201),63.04843783944671,850080.9264573699,1063188.9315332745,3
665,3495,-3.016266062060605,9.60338350978378,138.1889400493038,4.0,1.0,-1.0,POINT (138.1889400493038 9.603383509783779),63.04850642104611,850080.8650555343,1063188.226099118,3
666,3496,-2.68726029512875,9.60337715933224,138.18893939175024,4.0,1.0,-1.0,POINT (138.1889393917502 9.60337715933224),63.048574830096186,850080.7993342951,1063187.522280488,3
668,3498,-3.379652298415277,9.603377130786216,138.18893946607542,4.0,1.0,-1.0,POINT (138.1889394660754 9.603377130786216),63.04857513757452,850080.8075310877,1063187.5191956756,3
673,3503,-2.987586159735519,9.603345325898005,138.18893631658767,4.0,1.0,-1.0,POINT (138.1889363165877 9.603345325898003),63.04891757723817,850080.494174206,1063183.9944163247,3
677,3507,-2.3506334924196057,9.603332623551353,138.18893500704195,4.0,1.0,-1.0,POINT (138.1889350070419 9.603332623551351),63.04905426172809,850080.3633442487,1063182.5866249225,3
681,3511,-2.4746781032683622,9.603319887015076,138.188933779945,4.0,1.0,-1.0,POINT (138.188933779945 9.603319887015076),63.04919126812274,850080.2416095478,1063181.1751321275,3
682,3512,-2.7060648337393163,9.603313510414589,138.18893318483367,4.0,1.0,-1.0,POINT (138.1889331848337 9.603313510414587),63.04925984365036,850080.1827767768,1063180.4684819726,3
690,3520,-2.944199783425004,9.603294401162108,138.18893135225866,4.0,1.0,-1.0,POINT (138.1889313522587 9.603294401162108),63.04946528010805,850080.0010660717,1063178.3507585272,3
697,3527,-3.359245232070497,9.603262546953031,138.18892830459012,4.0,1.0,-1.0,POINT (138.1889283045901 9.603262546953033),63.04980750240429,850079.6989481742,1063174.8206222453,3
698,3528,-2.6991922998586517,9.603262574164493,138.18892823373542,4.0,1.0,-1.0,POINT (138.1889282337354 9.603262574164493),63.04980721018365,850079.6911341145,1063174.8235628356,3
703,3533,-2.6181030468337867,9.603243474359456,138.18892637267996,4.0,1.0,-1.0,POINT (138.18892637268 9.603243474359457),63.05001226889726,850079.5062838726,1063172.7068563853,3
709,3539,-2.4338356564514205,9.603224374549598,138.18892450242427,4.0,1.0,-1.0,POINT (138.1889245024243 9.603224374549598),63.050217224092194,850079.3204225863,1063170.5901400144,3
712,3542,-2.4106837017755054,9.603192524540905,138.18892142035185,4.0,1.0,-1.0,POINT (138.1889214203518 9.603192524540903),63.050558768069095,850079.0145194277,1063167.060433737,3
713,3543,-2.457093651783383,9.603192522627625,138.18892142533392,4.0,1.0,-1.0,POINT (138.1889214253339 9.603192522627623),63.05055878857638,850079.0150688648,1063167.06022698,3
722,3552,-2.4432135041009007,9.60316066532574,138.1889183498403,4.0,1.0,-1.0,POINT (138.1889183498403 9.60316066532574),63.05090012264191,850078.7098959743,1063163.529719919,3
732,3562,-2.330727724209888,9.603116058590889,138.18891404350532,4.0,4.0,-1.0,POINT (138.1889140435053 9.603116058590889),63.05137757593366,850078.2825895827,1063158.586288364,3
740,3570,-2.354519184933828,9.603071430148228,138.18890976206566,4.0,4.0,-1.0,POINT (138.1889097620657 9.603071430148228),63.05185469625394,850077.8580408886,1063153.6404787162,3
744,3574,-1.871311952337409,9.603052318820644,138.1889078772393,4.0,4.0,-1.0,POINT (138.1889078772393 9.603052318820643),63.05205884152747,850077.6705897615,1063151.5224722654,3
747,3577,-2.332907138496749,9.603045922051455,138.1889073162084,4.0,4.0,-1.0,POINT (138.1889073162084 9.603045922051457),63.05212714800837,850077.615522481,1063150.8136238065,3
748,3578,-2.0931646394370067,9.603045931934352,138.1889072904721,4.0,4.0,-1.0,POINT (138.1889072904721 9.603045931934352),63.052127042483335,850077.6126842042,1063150.8146917936,3
751,3581,-1.9426682005571736,9.603039560064772,138.18890666393142,4.0,4.0,-1.0,POINT (138.1889066639314 9.603039560064772),63.05219507154834,850077.5503925777,1063150.1085334097,3
752,3582,-2.0384702826851173,9.603033223382072,138.1889059624828,4.0,4.0,-1.0,POINT (138.1889059624828 9.603033223382072),63.05226271351057,850077.4798332702,1063149.4061945495,3
753,3583,-2.198402192319635,9.603026835093594,138.18890537621897,4.0,4.0,-1.0,POINT (138.188905376219 9.603026835093594),63.05233089480498,850077.4219844495,1063148.6982593397,3
754,3584,-2.247185140961967,9.60302683308259,138.1889053814559,4.0,4.0,-1.0,POINT (138.1889053814559 9.603026833082589),63.05233091626542,850077.4225619952,1063148.6980420218,3
756,3586,-2.204280936889877,9.603014071387683,138.18890417066655,4.0,4.0,-1.0,POINT (138.1889041706665 9.603014071387685),63.05246708532468,850077.3026445352,1063147.283780326,3
758,3588,-2.0266871865463,9.603007695986824,138.1889035487555,4.0,4.0,-1.0,POINT (138.1889035487555 9.603007695986825),63.052535094419,850077.2408652431,1063146.577235679,3
761,3591,-2.6841239529169787,9.602994901379908,138.18890241410736,4.0,1.0,-1.0,POINT (138.1889024141074 9.602994901379908),63.05267154507601,850077.1293485967,1063145.1594076091,3
765,3595,-1.9910347581711567,9.602982163108786,138.18890113541423,4.0,4.0,-1.0,POINT (138.1889011354142 9.602982163108786),63.052807348762144,850077.0019451743,1063143.7476701445,3
770,3600,-2.121202012237713,9.602950231928771,138.18889814149324,4.0,4.0,-1.0,POINT (138.1888981414932 9.602950231928771),63.0531475670432,850076.7058110135,1063140.2090665018,3
776,3606,-2.7199370899378503,9.60293104837832,138.1888964031071,4.0,1.0,-1.0,POINT (138.1888964031071 9.60293104837832),63.05335182350973,850076.5345258042,1063138.0832128795,3
778,3608,-1.824413661375023,9.602924699974164,138.18889570655975,4.0,4.0,-1.0,POINT (138.1888957065597 9.602924699974164),63.05341939500431,850076.4645170299,1063137.379581199,3
780,3610,-1.547663579316362,9.60291832372482,138.18889507640355,4.0,4.0,-1.0,POINT (138.1888950764036 9.60291832372482),63.05348725136355,850076.4018324757,1063136.672934199,3
781,3611,-1.873769861732156,9.602918310282073,138.18889511141194,4.0,4.0,-1.0,POINT (138.1888951114119 9.602918310282073),63.053487394410695,850076.4056933017,1063136.6714815206,3
783,3613,-2.0740793610268367,9.60291830202489,138.18889513291575,4.0,4.0,-1.0,POINT (138.1888951329158 9.602918302024889),63.05348748227516,850076.4080648032,1063136.6705892154,3
784,3614,-1.5758243279062814,9.602911934545942,138.1888944791298,4.0,4.0,-1.0,POINT (138.1888944791298 9.602911934545942),63.05355523374055,850076.3427745986,1063135.964889175,3
794,3624,-1.9259638097446896,9.602873584313182,138.18889091789967,4.0,4.0,-1.0,POINT (138.1888909178997 9.602873584313182),63.05396304574606,850075.9909056337,1063131.714963426,3
801,3631,-2.055464917973536,9.602841622468969,138.18888793636555,4.0,4.0,-1.0,POINT (138.1888879363655 9.602841622468969),63.054302605341945,850075.6961636199,1063128.1729772657,3
805,3635,-1.6521876747450772,9.602828853907628,138.18888669571297,4.0,4.0,-1.0,POINT (138.188886695713 9.602828853907628),63.05443817625019,850075.5729712306,1063126.7579248543,3
818,3648,-1.4725581582007334,9.602796891853725,138.18888368485773,4.0,4.0,-1.0,POINT (138.1888836848577 9.602796891853723),63.05477733217776,850075.2750071627,1063123.2158855675,3
819,3649,-1.3859625811323404,9.60279050136742,138.18888307762427,4.0,4.0,-1.0,POINT (138.1888830776243 9.602790501367421),63.0548451081504,850075.2148560514,1063122.5076856287,3
827,3657,-1.4354121126101242,9.602771311108311,138.1888812892868,4.0,4.0,-1.0,POINT (138.1888812892868 9.602771311108313),63.055048565775,850075.0380881978,1063120.3810382613,3
830,3660,-1.4785710865852544,9.602764912825284,138.18888069623094,4.0,4.0,-1.0,POINT (138.1888806962309 9.602764912825284),63.05511637796008,850074.9795030262,1063119.6719895226,3
841,3671,-1.230418869223849,9.60272653902033,138.18887708521763,4.0,4.0,-1.0,POINT (138.1888770852177 9.602726539020329),63.05552283875841,850074.6221868235,1063115.4194030717,3
855,3685,-1.1319923865442458,9.602700945194613,138.1888746861603,4.0,4.0,-1.0,POINT (138.1888746861603 9.602700945194611),63.05579369979751,850074.384897908,1063112.58310395,3
860,3690,-1.5934334012368712,9.602688123583809,138.18887354161075,4.0,4.0,-1.0,POINT (138.1888735416108 9.602688123583809),63.055929321773874,850074.272320359,1063111.1622758927,3
861,3691,-1.2036015207406463,9.602688139653091,138.18887349975938,4.0,4.0,-1.0,POINT (138.1888734997594 9.602688139653091),63.05592915183115,850074.2677048685,1063111.1640124037,3
868,3698,-1.420108376383276,9.60267532759171,138.1888723291584,4.0,4.0,-1.0,POINT (138.1888723291584 9.60267532759171),63.05606462623837,850074.1522547302,1063109.7442150933,3
874,3704,-1.016787005267749,9.602668942086233,138.18887168898655,4.0,4.0,-1.0,POINT (138.1888716889866 9.602668942086233),63.05613212900607,850074.0884788379,1063109.0365330318,3
875,3705,-1.2091579235007053,9.602662532605054,138.18887111288515,4.0,4.0,-1.0,POINT (138.1888711128852 9.602662532605054),63.05619987358841,850074.0317681705,1063108.3262617232,3
879,3709,-1.6471286377938188,9.60265611167132,138.1888705630886,4.0,4.0,-1.0,POINT (138.1888705630886 9.602656111671319),63.05626772752112,850073.9779598657,1063107.6147492086,3
881,3711,-1.1590624100899412,9.602656131789956,138.18887051069055,4.0,4.0,-1.0,POINT (138.1888705106905 9.602656131789956),63.05626751493219,850073.9721812551,1063107.6169233085,3
883,3713,-1.3534366269946534,9.6026561237776,138.18887053155836,4.0,4.0,-1.0,POINT (138.1888705315584 9.602656123777601),63.05626759959887,850073.9744826165,1063107.6160574611,3
893,3723,-1.1111441827279855,9.602643326882609,138.18886931197875,4.0,4.0,-1.0,POINT (138.1888693119787 9.602643326882609),63.05640279734507,850073.853634652,1063106.197889422,3
900,3730,-1.2788302794588855,9.60261770172318,138.18886694302273,4.0,4.0,-1.0,POINT (138.1888669430227 9.602617701723181),63.05667338449166,850073.6196853936,1063103.3581517069,3
902,3732,-1.5279728604858052,9.602617691453208,138.18886696977057,4.0,4.0,-1.0,POINT (138.1888669697706 9.602617691453208),63.05667349289979,850073.6226352251,1063103.3570418928,3
906,3736,-1.03960428367491,9.602604900225804,138.18886572389755,4.0,4.0,-1.0,POINT (138.1888657238975 9.602604900225804),63.056808491213815,850073.4988920178,1063101.939474551,3
910,3740,-1.186888177760295,9.602598487918025,138.18886514298742,4.0,4.0,-1.0,POINT (138.1888651429874 9.602598487918023),63.05687614907765,850073.441655772,1063101.228885369,3
915,3745,-1.087230994274918,9.602579271093411,138.1888633420766,4.0,4.0,-1.0,POINT (138.1888633420766 9.602579271093411),63.057078840693066,850073.2635329849,1063099.0992838203,3
918,3748,-1.1505658591633323,9.60257286076598,138.18886275211386,4.0,4.0,-1.0,POINT (138.1888627521139 9.602572860765981),63.05714643102328,850073.2052999041,1063098.3889046696,3
919,3749,-1.011410393108835,9.602566459371776,138.18886214048288,4.0,4.0,-1.0,POINT (138.1888621404829 9.602566459371776),63.05721391551924,850073.1446765466,1063097.679492512,3
923,3753,-0.9072037477975337,9.60256005425918,138.18886153240533,4.0,4.0,-1.0,POINT (138.1888615324053 9.602560054259179),63.05728142756925,850073.0844474831,1063096.96967227,3
927,3757,-1.0719575633584886,9.60254081983454,138.1888597595191,4.0,4.0,-1.0,POINT (138.1888597595191 9.602540819834539),63.0574840948957,850072.9094222505,1063094.838150618,3
935,3765,-0.746329727452705,9.602515192356972,138.18885733675577,4.0,4.0,-1.0,POINT (138.1888573367557 9.602515192356972),63.05775396068748,850072.6695621749,1063091.9981013453,3
937,3767,-0.9843417340359386,9.602508773085844,138.18885676540756,4.0,4.0,-1.0,POINT (138.1888567654076 9.602508773085843),63.05782152852953,850072.6133837383,1063091.2867509348,3
945,3775,-0.8109849834001654,9.602470305415633,138.18885316327814,4.0,4.0,-1.0,POINT (138.1888531632781 9.602470305415633),63.05822618568163,850072.2571387244,1063087.0237806872,3
948,3778,-1.0544829269776643,9.602457466313156,138.18885199429295,4.0,4.0,-1.0,POINT (138.188851994293 9.602457466313155),63.05836115194143,850072.1418935083,1063085.6009910037,3
953,3783,-0.6828273458541235,9.602438237781122,138.18885016136596,4.0,4.0,-1.0,POINT (138.188850161366 9.602438237781122),63.05856319715349,850071.9602641326,1063083.4700605378,3
965,3795,-0.8347249042856046,9.602367640568753,138.18884359600244,4.0,4.0,-1.0,POINT (138.1888435960024 9.602367640568753),63.059304102365786,850071.3114576592,1063075.6465551148,3
969,3799,-0.7499651812582875,9.60234838481051,138.18884178965084,4.0,4.0,-1.0,POINT (138.1888417896508 9.60234838481051),63.05950594252499,850071.1327763263,1063073.5126372424,4
975,3805,-0.7706774784791233,9.60232270042186,138.18883939382405,4.0,4.0,-1.0,POINT (138.188839393824 9.60232270042186),63.05977500417066,850070.8959339948,1063070.6663141912,4
