,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
151,213,-0.4846578434910866,9.440678933050242,138.07430668542418,4.0,4.0,-1.0,POINT (138.0743066854242 9.440678933050242),63.40880321943587,837644.7913850322,1045059.8969216014,0
716,1051,-8.386382344031926,9.442397155286862,138.07412827851385,2.0,1.0,-1.0,POINT (138.0741282785139 9.442397155286862),63.43189066735431,837623.5034871001,1045249.9514062899,1
717,1052,-8.470665989445358,9.44240353334768,138.07412760314838,2.0,1.0,-1.0,POINT (138.0741276031484 9.442403533347679),63.43197519396381,837623.4230240647,1045250.6568779615,1
729,1064,-9.146581667453,9.44242265837301,138.07412562423033,2.0,1.0,-1.0,POINT (138.0741256242303 9.44242265837301),63.4322286003644,837623.1868300987,1045252.7723248674,1
739,1081,-8.847724535315146,9.442441805108356,138.07412353867184,2.0,1.0,-1.0,POINT (138.0741235386718 9.442441805108356),63.43248221619615,837622.9388921882,1045254.8900720339,1
748,1096,-8.720698001191183,9.44246094982557,138.07412147281488,2.0,1.0,-1.0,POINT (138.0741214728149 9.44246094982557),63.43273572703583,837622.6931219813,1045257.0076148461,1
754,1102,-9.404940523780892,9.442467316284198,138.0741208644464,2.0,1.0,-1.0,POINT (138.0741208644464 9.442467316284198),63.43282001317675,837622.6200350837,1045257.7118669053,1
760,1113,-7.220194081310272,9.442492887571596,138.0741178896622,2.0,1.0,-1.0,POINT (138.0741178896622 9.442492887571595),63.43315846665428,837622.2680795463,1045260.5400257098,2
764,1120,-7.034986837563365,9.442505654543082,138.0741165028937,2.0,1.0,-1.0,POINT (138.0741165028937 9.442505654543082),63.43332739399921,837622.1031813181,1045261.9521353372,2
768,1127,-6.883538720563181,9.44251203951328,138.07411580318563,2.0,1.0,-1.0,POINT (138.0741158031856 9.44251203951328),63.43341186426005,837622.020035589,1045262.6583483713,2
775,1134,-6.845997259928831,9.442518422046389,138.07411511615828,2.0,1.0,-1.0,POINT (138.0741151161583 9.442518422046387),63.43349629357908,837621.9382862024,1045263.3643038729,2
782,1142,-6.853704287213803,9.442524803681032,138.07411443423854,2.0,1.0,-1.0,POINT (138.0741144342385 9.442524803681033),63.43358070231807,837621.8570991572,1045264.0701648502,2
783,1144,-6.577489965884264,9.4425311917881,138.07411372111517,2.0,1.0,-1.0,POINT (138.0741137211152 9.442531191788099),63.43366518795665,837621.7724756522,1045264.7767121773,2
798,1162,-4.525645103534912,9.442556765577182,138.07411076546626,2.0,1.0,-1.0,POINT (138.0741107654663 9.442556765577182),63.434003325761296,837621.4226211281,1045267.6051664585,3
809,1178,-4.008701194178179,9.44258872308064,138.07410721244457,2.0,1.0,-1.0,POINT (138.0741072124445 9.44258872308064),63.43442567305283,837621.0008715636,1045271.1397938431,3
813,1184,-4.143850915410744,9.44259510084048,138.07410655191538,2.0,1.0,-1.0,POINT (138.0741065519154 9.44259510084048),63.43450993481383,837620.9220397006,1045271.8452465466,3
820,1195,-3.898045945106809,9.442614249483803,138.07410449931555,2.0,1.0,-1.0,POINT (138.0741044993156 9.442614249483805),63.4347628708947,837620.677722899,1045273.9632368265,3
821,1196,-3.8776442946988263,9.442614249940563,138.07410449706504,2.0,1.0,-1.0,POINT (138.074104497065 9.442614249940563),63.43476287692647,837620.6774750571,1045273.9632852154,3
823,1198,-3.779886526418269,9.442620633442866,138.07410381139712,2.0,1.0,-1.0,POINT (138.0741038113971 9.442620633442866),63.43484717975844,837620.5958741452,1045274.6693493263,3
825,1201,-5.2046881639685285,9.44263336560718,138.0741026191267,2.0,1.0,-1.0,POINT (138.0741026191267 9.442633365607181),63.43501529932837,837620.4523905625,1045276.0777937563,3
827,1203,-4.045414851495673,9.44263339053563,138.0741024913403,2.0,1.0,-1.0,POINT (138.0741024913403 9.442633390535629),63.43501562845631,837620.4383189697,1045276.0804298564,3
829,1206,-4.567666705603023,9.442639760570431,138.07410187448758,2.0,1.0,-1.0,POINT (138.0741018744876 9.442639760570431),63.43509972740867,837620.3642958903,1045276.7850696085,3
834,1213,-4.061407994113821,9.442646153774223,138.07410114431448,2.0,1.0,-1.0,POINT (138.0741011443145 9.442646153774225),63.43518412353478,837620.2777931514,1045277.4921646783,3
835,1214,-4.403693376425043,9.442646146110691,138.07410118207375,2.0,1.0,-1.0,POINT (138.0741011820737 9.442646146110691),63.43518402237351,837620.2819514195,1045277.4913528083,3
840,1221,-4.229740867138189,9.44265891417435,138.0740998146548,2.0,1.0,-1.0,POINT (138.0740998146548 9.44265891417435),63.43535254637027,837620.1191791173,1045278.9036020674,3
852,1240,-4.17483691179172,9.442684445511674,138.07409711382664,2.0,1.0,-1.0,POINT (138.0740971138266 9.442684445511674),63.4356894267512,837619.797377785,1045281.7276032112,3
862,1251,-4.0434035152778405,9.442703596684284,138.0740950798297,2.0,1.0,-1.0,POINT (138.0740950798297 9.442703596684284),63.435942030908336,837619.5551034326,1045283.8458915089,3
863,1252,-3.4689654550457263,9.442703609545848,138.07409501646106,2.0,1.0,-1.0,POINT (138.0740950164611 9.442703609545847),63.43594220052546,837619.5481249142,1045283.8472540571,3
864,1253,-3.856889259768925,9.442703600860314,138.0740950592545,2.0,1.0,-1.0,POINT (138.0740950592545 9.442703600860314),63.43594208598006,837619.5528375721,1045283.8463339155,3
901,1318,-2.51875835796359,9.442837714292075,138.07408081040057,2.0,1.0,-1.0,POINT (138.0740808104006 9.442837714292077),63.43770884902915,837617.8556673861,1045298.6804552169,4
903,1320,-2.382706505421416,9.442837717338394,138.07408079539238,2.0,1.0,-1.0,POINT (138.0740807953924 9.442837717338394),63.43770888911422,837617.8540145974,1045298.6807779433,4
909,1329,-2.4364780627345834,9.442863265363089,138.07407812237187,2.0,1.0,-1.0,POINT (138.0740781223719 9.442863265363089),63.438045014307136,837617.5352536634,1045301.5066534488,4
924,1347,-2.4435722861150917,9.442895205125064,138.07407477771042,2.0,1.0,-1.0,POINT (138.0740747777104 9.442895205125064),63.4384650370248,837617.1364256548,1045305.0395183283,4
926,1352,-2.492890069275831,9.442907982701133,138.07407344580764,2.0,1.0,-1.0,POINT (138.0740734458076 9.442907982701133),63.438633007092,837616.9775481798,1045306.4528550812,4
939,1368,-2.64986454844608,9.442939926080772,138.07407012253267,2.0,1.0,-1.0,POINT (138.0740701225327 9.442939926080772),63.439052772388095,837616.5810675593,1045309.9861411753,4
945,1374,-2.5606849832255905,9.442946318330351,138.07406944496566,2.0,1.0,-1.0,POINT (138.0740694449657 9.442946318330351),63.43913674624673,837616.5003485553,1045310.6931815306,4
946,1376,-2.136002012359358,9.442952718228474,138.07406873052963,2.0,1.0,-1.0,POINT (138.0740687305296 9.442952718228474),63.43922081184428,837616.415569166,1045311.4010329582,4
951,1382,-2.438954692417657,9.442959102041277,138.07406809649652,2.0,1.0,-1.0,POINT (138.0740680964965 9.442959102041277),63.439304657442335,837616.339643971,1045312.1071814296,4
