,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
857,1064,-4.880464104460583,9.424180432683144,138.046330466315,3.0,1.0,-1.0,POINT (138.046330466315 9.424180432683144),63.70822298242638,834585.3784696618,1043206.3966820769,0
858,1065,-4.846066767104461,9.424180431488557,138.04633046636854,3.0,1.0,-1.0,POINT (138.0463304663685 9.424180431488555),63.70822297135601,834585.3784767023,1043206.3965498764,0
860,1067,-4.155035531363632,9.424186808185253,138.04632982796215,3.0,1.0,-1.0,POINT (138.0463298279622 9.424186808185253),63.7082820560554,834585.302144154,1043207.1018951151,0
862,1069,-5.288826202257941,9.424193248100408,138.04632918672428,2.0,1.0,-1.0,POINT (138.0463291867243 9.424193248100407),63.70834171318529,834585.2254393494,1043207.8142364844,0
870,1078,-4.602731992472027,9.42421882479683,138.04632663001848,3.0,1.0,-1.0,POINT (138.0463266300185 9.42421882479683),63.708578514499095,834584.9197030831,1043210.6433540977,0
871,1083,-4.652204342541254,9.424225226234467,138.04632599052695,3.0,1.0,-1.0,POINT (138.046325990527 9.424225226234467),63.70863774900863,834584.8432273677,1043211.3514373351,0
872,1084,-4.846539550300789,9.424225232983924,138.04632599022426,3.0,1.0,-1.0,POINT (138.0463259902243 9.424225232983925),63.708637811458175,834584.8431875814,1043211.35218427,0
875,1087,-4.42798672227905,9.424238017383336,138.04632471208348,3.0,1.0,-1.0,POINT (138.0463247120835 9.424238017383336),63.70875606986192,834584.6903465642,1043212.7663061088,0
880,1093,-4.236236246000199,9.424250808982393,138.0463234336389,3.0,1.0,-1.0,POINT (138.0463234336389 9.424250808982393),63.70887434201359,834584.5374651972,1043214.1812247192,0
883,1099,-4.927688184713206,9.42425723091632,138.0463227933047,3.0,1.0,-1.0,POINT (138.0463227933047 9.42425723091632),63.708933699796034,834584.4608770676,1043214.8915762677,0
887,1103,-4.145010884612048,9.424270000958868,138.0463215158573,3.0,1.0,-1.0,POINT (138.0463215158573 9.424270000958868),63.70905169340949,834584.3081261108,1043216.3041093341,0
893,1109,-4.558198086404379,9.42427641366054,138.0463208759005,3.0,1.0,-1.0,POINT (138.0463208759005 9.424276413660541),63.70911092610368,834584.2315883678,1043217.0134391503,0
894,1110,-5.284309141507335,9.424282838007985,138.04632023537457,2.0,1.0,-1.0,POINT (138.0463202353746 9.424282838007983),63.7091702530488,834584.1549768245,1043217.7240577114,0
895,1112,-3.987770403011959,9.424289190976298,138.04631959810737,3.0,1.0,-1.0,POINT (138.0463195981074 9.424289190976298),63.70922890771181,834584.0787923775,1043218.4267770915,0
898,1115,-4.211454696614579,9.42429559561244,138.04631895858174,3.0,1.0,-1.0,POINT (138.0463189585817 9.42429559561244),63.70928802620983,834584.0023098115,1043219.1352143934,0
903,1121,-4.017697356353022,9.424301986525004,138.0463183196249,3.0,1.0,-1.0,POINT (138.0463183196249 9.424301986525004),63.70934700481848,834583.9259030138,1043219.8421329189,0
907,1126,-4.526938023787143,9.424308401673605,138.04631767958747,3.0,1.0,-1.0,POINT (138.0463176795875 9.424308401673605),63.70940619382054,834583.8493540385,1043220.551733552,0
918,1140,-4.139815198001066,9.424359561414228,138.0463125667559,3.0,1.0,-1.0,POINT (138.0463125667559 9.424359561414228),63.70987774040077,834583.2379389037,1043226.2106720114,0
923,1146,-4.400050891572516,9.424372361872177,138.04631128814714,3.0,1.0,-1.0,POINT (138.0463112881471 9.424372361872177),63.70999559177653,834583.0850308854,1043227.6265712036,0
925,1148,-4.863660153376579,9.424372377973778,138.04631128742534,3.0,1.0,-1.0,POINT (138.0463112874253 9.424372377973778),63.70999573998597,834583.0849360022,1043227.6283531021,0
926,1150,-4.257303334373349,9.424372356914429,138.04631128836942,3.0,1.0,-1.0,POINT (138.0463112883694 9.424372356914427),63.70999554614173,834583.0850601043,1043227.62602255,0
930,1156,-3.5008400351754467,9.424385121305184,138.0463100114074,2.0,1.0,-1.0,POINT (138.0463100114074 9.424385121305184),63.71011301275757,834582.9323679038,1043229.0379303601,0
932,1158,-3.945231351396552,9.424385136739264,138.04631001071553,3.0,1.0,-1.0,POINT (138.0463100107155 9.424385136739263),63.71011315476062,834582.932276954,1043229.0396383868,0
944,1173,-4.056600921606021,9.424417111060214,138.04630681576583,3.0,1.0,-1.0,POINT (138.0463068157658 9.424417111060214),63.71040717299184,834582.5502055788,1043232.5764182145,0
952,1185,-3.862659424528376,9.42445546589608,138.04630298255708,3.0,1.0,-1.0,POINT (138.0463029825571 9.424455465896081),63.71075942716016,834582.0918140691,1043236.8189661001,0
956,1189,-3.737997288715527,9.424461854474698,138.04630234389452,3.0,1.0,-1.0,POINT (138.0463023438945 9.424461854474698),63.7108180542491,834582.0154418342,1043237.5256265065,0
958,1191,-3.5084385819124835,9.42446823921252,138.04630170541327,2.0,1.0,-1.0,POINT (138.0463017054133 9.424468239212519),63.71087663291473,834581.9390932356,1043238.2318618757,0
959,1192,-3.945791673435565,9.424468254402058,138.04630170473249,3.0,1.0,-1.0,POINT (138.0463017047325 9.424468254402058),63.71087677226205,834581.9390037411,1043238.2335428401,0
961,1195,-4.075577899605217,9.424474651421964,138.04630106571005,3.0,1.0,-1.0,POINT (138.0463010657101 9.424474651421965),63.71093545037184,834581.8625837968,1043238.9411374262,0
963,1198,-3.461859016143843,9.42448741358348,138.0462997891748,2.0,1.0,-1.0,POINT (138.0462997891748 9.42448741358348),63.71105247468768,834581.7099406151,1043240.3527988329,0
964,1199,-3.8314813830825942,9.424487426420532,138.04629978859947,3.0,1.0,-1.0,POINT (138.0462997885995 9.424487426420532),63.711052592370834,834581.7098649815,1043240.3542194571,0
966,1201,-3.470949939936856,9.424487413899165,138.04629978916066,2.0,1.0,-1.0,POINT (138.0462997891607 9.424487413899163),63.71105247758169,834581.7099387554,1043240.3528337687,0
969,1205,-4.270747125964548,9.424500226260015,138.04629851030907,3.0,1.0,-1.0,POINT (138.0462985103091 9.424500226260017),63.71116990927294,834581.5569924973,1043241.7700504652,0
971,1207,-3.879470734462747,9.42450660418634,138.04629787219056,3.0,1.0,-1.0,POINT (138.0462978721906 9.424506604186341),63.711228346381176,834581.480690337,1043242.4755320861,0
974,1212,-4.366564016580204,9.424519402650564,138.04629659412151,3.0,1.0,-1.0,POINT (138.0462965941215 9.424519402650565),63.711345571377024,834581.3278435027,1043243.8912110501,0
978,1218,-4.106726273080859,9.424538565761528,138.0462946785729,3.0,1.0,-1.0,POINT (138.0462946785729 9.424538565761527),63.71152099314895,834581.0987775478,1043246.0109020752,0
985,1228,-3.5922217653848807,9.424570497411542,138.0462914865108,2.0,1.0,-1.0,POINT (138.0462914865108 9.424570497411542),63.71181303633057,834580.7170645946,1043249.5429605601,0
986,1229,-3.413614636188353,9.424570491208536,138.04629148678876,2.0,1.0,-1.0,POINT (138.0462914867888 9.424570491208536),63.71181297963085,834580.7171011348,1043249.5422740985,1
998,1245,-3.196034259743322,9.424615201606771,138.04628701824976,3.0,1.0,-1.0,POINT (138.0462870182498 9.424615201606773),63.71222134229356,834580.1827353134,1043254.48783031,1
1000,1247,-2.980846970749861,9.424621582008402,138.04628638021484,3.0,1.0,-1.0,POINT (138.0462863802148 9.424621582008402),63.71227956506664,834580.1064399265,1043255.1935860405,1
1001,1248,-3.257437769815436,9.42462159161429,138.04628637978445,3.0,1.0,-1.0,POINT (138.0462863797844 9.42462159161429),63.71227965271282,834580.1063833456,1043255.194649085,1
1005,1254,-3.8984218421828336,9.424634389016337,138.04628510210992,2.0,1.0,-1.0,POINT (138.0462851021099 9.424634389016335),63.71239639254418,834579.9535808539,1043256.6102108171,1
1006,1255,-2.917320657736391,9.424634354943176,138.04628510363656,3.0,1.0,-1.0,POINT (138.0462851036366 9.424634354943175),63.712396081793486,834579.9537815519,1043256.6064400788,1
1008,1257,-3.974914835674394,9.424634391672932,138.0462851019909,2.0,1.0,-1.0,POINT (138.0462851019909 9.424634391672932),63.7123964167713,834579.9535652059,1043256.6105048115,1
1017,1268,-2.78022861849361,9.424672670739014,138.0462812743229,3.0,1.0,-1.0,POINT (138.0462812743229 9.424672670739014),63.712745288306905,834579.4958555896,1043260.8446695197,1
1020,1272,-2.797611793806947,9.424679057394169,138.04628063611565,3.0,1.0,-1.0,POINT (138.0462806361157 9.424679057394169),63.712803449552666,834579.419535211,1043261.5511174015,1
1021,1273,-2.8735929806375253,9.424685445882586,138.04627999783855,3.0,1.0,-1.0,POINT (138.0462799978386 9.424685445882586),63.71286161430908,834579.343205384,1043262.2577681739,1
1023,1276,-2.9178923990331365,9.42469183314282,138.04627935962384,3.0,1.0,-1.0,POINT (138.0462793596238 9.42469183314282),63.71291975470194,834579.2668835991,1043262.9642830344,1
1028,1281,-2.8619298347319937,9.424698216646211,138.04627872159492,3.0,1.0,-1.0,POINT (138.0462787215949 9.424698216646211),63.712977847726506,834579.1905858591,1043263.6703821574,1
1030,1283,-3.0667903484003585,9.424698223760856,138.0462787212762,3.0,1.0,-1.0,POINT (138.0462787212762 9.424698223760855),63.71297791246616,834579.1905439581,1043263.6711695064,1
1032,1287,-2.9539454397159672,9.424704605087747,138.0462780833573,3.0,1.0,-1.0,POINT (138.0462780833573 9.424704605087749),63.71303597251063,834579.1142604139,1043264.3770277763,1
1033,1288,-3.175497713850179,9.42470461278203,138.04627808301262,3.0,1.0,-1.0,POINT (138.0462780830126 9.42470461278203),63.713036042508975,834579.1142151009,1043264.3778792712,1
1034,1289,-3.489479950136797,9.424704623686308,138.04627808252414,2.0,1.0,-1.0,POINT (138.0462780825241 9.424704623686308),63.71303614170938,834579.1141508812,1043264.3790860034,1
1035,1291,-3.4758107700199385,9.42471100825684,138.04627744447245,2.0,1.0,-1.0,POINT (138.0462774444725 9.424711008256839),63.71309421806109,834579.0378496079,1043265.0853032456,1
1037,1293,-3.059937832100661,9.424717378659013,138.04627680706815,3.0,1.0,-1.0,POINT (138.0462768070682 9.424717378659013),63.71315215240611,834578.9616331699,1043265.789952544,1
1040,1296,-2.5704957535906265,9.424717361661209,138.0462768078296,3.0,1.0,-1.0,POINT (138.0462768078296 9.424717361661209),63.71315199784112,834578.9617332759,1043265.7880714661,1
1047,1303,-2.679596396019588,9.424730134540658,138.04627553162211,3.0,1.0,-1.0,POINT (138.0462755316221 9.424730134540658),63.71326811880135,834578.8091156692,1043267.2009197202,1
1055,1313,-2.6696744085151987,9.424749285387891,138.04627361783872,3.0,1.0,-1.0,POINT (138.0462736178387 9.424749285387893),63.713442124460926,834578.5802554479,1043269.3192546844,1
1061,1321,-2.5968734395749813,9.424768433222397,138.04627170425383,3.0,1.0,-1.0,POINT (138.0462717042538 9.424768433222395),63.713615984279386,834578.3514199401,1043271.4372562987,1
1069,1330,-2.583567232332752,9.424787581356382,138.04626979077256,3.0,1.0,-1.0,POINT (138.0462697907726 9.424787581356382),63.71378972835737,834578.1225955198,1043273.5552911629,1
1073,1335,-2.4573313587813805,9.424800341729236,138.04626851540988,3.0,1.0,-1.0,POINT (138.0462685154099 9.424800341729236),63.71390544614769,834577.9700828164,1043274.9667556249,1
1077,1341,-2.634945085590882,9.424813111880864,138.04626723966174,3.0,1.0,-1.0,POINT (138.0462672396617 9.424813111880864),63.71402119994855,834577.8175183018,1043276.3793023123,1
1081,1346,-2.706442274790273,9.42482587567749,138.0462659643557,3.0,1.0,-1.0,POINT (138.0462659643557 9.42482587567749),63.714136843495,834577.6650085095,1043277.7911458665,1
1083,1349,-2.467775309398386,9.42483224871059,138.0462653270671,3.0,1.0,-1.0,POINT (138.0462653270671 9.42483224871059),63.714194565245634,834577.5888022247,1043278.496086534,1
1088,1355,-3.034310003576895,9.424845029508605,138.04626405102638,3.0,1.0,-1.0,POINT (138.0462640510264 9.424845029508603),63.71431028377265,834577.4361952564,1043279.9098115859,1
1090,1357,-2.450803440110332,9.42485139094995,138.04626341424398,3.0,1.0,-1.0,POINT (138.046263414244 9.42485139094995),63.7143678611792,834577.3600557996,1043280.6134694273,1
1093,1360,-2.5409471225739453,9.42485777464732,138.04626277653057,3.0,1.0,-1.0,POINT (138.0462627765306 9.42485777464732),63.71442562688208,834577.2837925191,1043281.3195903153,1
1098,1366,-2.4016741177502605,9.424883289341356,138.04626022675603,3.0,1.0,-1.0,POINT (138.046260226756 9.424883289341357),63.71465637637266,834576.9788774047,1043284.1418501525,1
1100,1370,-2.4484554337885087,9.424902429347496,138.04625831434916,3.0,1.0,-1.0,POINT (138.0462583143492 9.424902429347497),63.71482933646621,834576.7501788563,1043286.2589861953,1
1103,1373,-2.4359668453675307,9.424908808012578,138.04625767696623,3.0,1.0,-1.0,POINT (138.0462576769662 9.424908808012578),63.71488695145126,834576.6739567509,1043286.9645502775,1
1106,1379,-2.4978640673631167,9.424928053148676,138.04625575772403,3.0,1.0,-1.0,POINT (138.046255757724 9.424928053148676),63.71506070255782,834576.4444053434,1043289.0933185836,1
1109,1382,-1.4542685508257818,9.424934387438665,138.04625512257914,2.0,3.0,-1.0,POINT (138.0462551225791 9.424934387438665),63.71511786433439,834576.3684720746,1043289.7939720915,1
1112,1385,-2.424763853812432,9.424940793546252,138.04625448412594,3.0,1.0,-1.0,POINT (138.0462544841259 9.424940793546252),63.71517566102375,834576.2921058296,1043290.5025732741,1
1116,1390,-2.1187170316414905,9.42495352514866,138.04625321097336,3.0,1.0,-1.0,POINT (138.0462532109734 9.424953525148661),63.71529048773664,834576.1398637702,1043291.9108546868,1
1124,1401,-2.31255982494683,9.424979013356824,138.04625066375394,3.0,1.0,-1.0,POINT (138.0462506637539 9.424979013356824),63.71552020930176,834575.8352550038,1043294.7301847225,1
1130,1407,-1.3545957831266495,9.425004459866615,138.04624811854848,2.0,3.0,-1.0,POINT (138.0462481185485 9.425004459866617),63.71574934566706,834575.5309078395,1043297.5449003006,1
1132,1409,-2.165679497382882,9.425010857691262,138.04624748065638,3.0,1.0,-1.0,POINT (138.0462474806564 9.425010857691262),63.71580692278803,834575.4546112514,1043298.2525850204,1
1136,1414,-2.065058345662215,9.42502359189426,138.0462462077127,3.0,1.0,-1.0,POINT (138.0462462077127 9.425023591894259),63.715921484688806,834575.3023896143,1043299.661154531,1
1137,1415,-1.967077461253025,9.425023588491808,138.04624620786498,3.0,1.0,-1.0,POINT (138.046246207865 9.425023588491808),63.71592145408613,834575.302409638,1043299.6607779952,1
1142,1421,-2.3099730489403285,9.425042706556413,138.04624429775936,3.0,1.0,-1.0,POINT (138.0462442977594 9.425042706556413),63.71609334936511,834575.0739851373,1043301.7754870887,1
1147,1427,-2.2650448395673366,9.425061810897004,138.0462423883136,3.0,1.0,-1.0,POINT (138.0462423883136 9.425061810897004),63.71626500328421,834574.8456464049,1043303.8886774397,1
1148,1428,-1.92543309981896,9.425061798077362,138.04624238894033,3.0,1.0,-1.0,POINT (138.0462423889403 9.425061798077362),63.71626488813854,834574.8457276694,1043303.8872587925,1
1149,1429,-2.1619224584864813,9.425061807316126,138.0462423884739,3.0,1.0,-1.0,POINT (138.0462423884739 9.425061807316126),63.716264971122655,834574.8456674817,1043303.8882811586,1
1150,1430,-2.140660143720577,9.425068173983991,138.0462417521329,3.0,1.0,-1.0,POINT (138.0462417521329 9.425068173983991),63.71632214991769,834574.7695714531,1043304.5925180282,1
1161,1442,-2.347266869094273,9.425087286450728,138.04623984240712,3.0,1.0,-1.0,POINT (138.0462398424071 9.425087286450728),63.71649371956482,834574.5411940773,1043306.7066077419,1
1167,1448,-1.995452907502419,9.425106375579077,138.04623793397755,3.0,1.0,-1.0,POINT (138.0462379339776 9.425106375579075),63.71666496190301,834574.312981702,1043308.8181149266,1
1176,1457,-1.8598270403017756,9.42511273842929,138.04623729782804,3.0,1.0,-1.0,POINT (138.046237297828 9.42511273842929),63.71672201479487,834574.2369103974,1043309.5219293287,1
1192,1475,-1.8983375211302465,9.425144576091716,138.04623411617715,3.0,1.0,-1.0,POINT (138.0462341161772 9.425144576091716),63.71700729269287,834573.8564319584,1043313.043592311,1
1196,1480,-1.790421641992314,9.425150939335502,138.0462334800666,3.0,1.0,-1.0,POINT (138.0462334800666 9.425150939335502),63.717064270575065,834573.7803645504,1043313.7474503195,1
1198,1482,-1.954988366609481,9.425157311956406,138.04623284354528,3.0,1.0,-1.0,POINT (138.0462328435453 9.425157311956406),63.71712131931236,834573.7042429342,1043314.4523460638,1
1202,1486,-1.9564170062441069,9.42516367883108,138.04623220728976,3.0,1.0,-1.0,POINT (138.0462322072898 9.42516367883108),63.71717830350463,834573.628156082,1043315.1566059041,1
1211,1495,-1.9658859266046669,9.425189145704705,138.04622966237852,3.0,1.0,-1.0,POINT (138.0462296623785 9.425189145704703),63.71740610371489,834573.3238214401,1043317.9735761645,1
1213,1500,-1.6315157290069235,9.42519549960806,138.04622902679623,3.0,1.0,-1.0,POINT (138.0462290267962 9.42519549960806),63.7174629064757,834573.2478211045,1043318.6764006077,1
1214,1501,-1.783969740270012,9.425195504901753,138.0462290265594,3.0,1.0,-1.0,POINT (138.0462290265594 9.425195504901753),63.717462953793074,834573.2477899614,1043318.6769864394,1
1217,1506,-1.9872480211277328,9.425201878358838,138.0462283900573,3.0,1.0,-1.0,POINT (138.0462283900573 9.425201878358838),63.71751991824567,834573.1716696427,1043319.3819747713,1
1221,1510,-1.896397273130588,9.425201875204268,138.04622839019848,3.0,1.0,-1.0,POINT (138.0462283901985 9.425201875204268),63.71751989005497,834573.1716882046,1043319.3816256678,1
1223,1512,-1.6766997126876877,9.425208234862769,138.04622775426878,3.0,1.0,-1.0,POINT (138.0462277542688 9.425208234862769),63.71757671810337,834573.0956441214,1043320.0850869225,1
1224,1513,-1.7712018703080363,9.425208238144071,138.04622775412196,3.0,1.0,-1.0,POINT (138.046227754122 9.425208238144071),63.717576747421845,834573.0956248161,1043320.0854500511,1
1238,1527,-1.7172602026901778,9.425220968778172,138.0462264818821,3.0,1.0,-1.0,POINT (138.0462264818821 9.425220968778172),63.71769046537156,834572.943483901,1043321.4936250973,1
1240,1529,-1.6572024580310745,9.425227332867658,138.04622584582722,3.0,1.0,-1.0,POINT (138.0462258458272 9.425227332867658),63.7177472937492,834572.8674217764,1043322.1975767796,1
1248,1537,-1.610549618639856,9.425240062583248,138.04622457371505,3.0,1.0,-1.0,POINT (138.0462245737151 9.425240062583248),63.717860924962224,834572.7152957772,1043323.605650258,1
1256,1550,-1.4710455514304592,9.425265519773554,138.04622202967204,4.0,3.0,-1.0,POINT (138.046222029672 9.425265519773554),63.71808801034422,834572.4110658523,1043326.4215492981,1
1257,1551,-1.638528211572018,9.425271891488718,138.04622139331664,3.0,1.0,-1.0,POINT (138.0462213933166 9.425271891488718),63.71814481509682,834572.3349633231,1043327.1263449194,1
1258,1552,-1.7596792534202337,9.425271895695268,138.04622139312846,3.0,1.0,-1.0,POINT (138.0462213931285 9.425271895695268),63.71814485259165,834572.3349385797,1043327.1268104414,1
1265,1560,-1.3729494203553243,9.425284613989009,138.04622012155662,4.0,3.0,-1.0,POINT (138.0462201215566 9.425284613989007),63.71825819875994,834572.1828829766,1043328.533619931,1
1266,1561,-1.2833770835687204,9.42528461087894,138.04622012169577,4.0,3.0,-1.0,POINT (138.0462201216958 9.42528461087894),63.71825817104764,834572.1829012719,1043328.533275752,1
1268,1563,-1.7156109571199811,9.425284625886638,138.0462201210244,3.0,1.0,-1.0,POINT (138.0462201210244 9.425284625886638),63.718258304767005,834572.1828129871,1043328.5349365941,1
1271,1566,-1.437668962462148,9.425290982064032,138.046219485378,4.0,4.0,-1.0,POINT (138.046219485378 9.425290982064032),63.71831493177524,834572.1068033893,1043329.2380127246,1
1276,1572,-1.4917072165431209,9.42529734975019,138.0462188492209,4.0,1.0,-1.0,POINT (138.0462188492209 9.42529734975019),63.71837164822682,834572.030726542,1043329.942362487,1
1277,1573,-1.6050680274610554,9.425297353686238,138.04621884904486,3.0,1.0,-1.0,POINT (138.0462188490449 9.425297353686238),63.718371683280566,834572.0307033912,1043329.9427980736,1
1281,1577,-1.5191439252502503,9.425303716497996,138.04621821310977,4.0,1.0,-1.0,POINT (138.0462182131098 9.425303716497995),63.7184283432216,834571.9546556503,1043330.6466084094,1
1282,1578,-1.5326796438218775,9.425310082751354,138.04621757702435,4.0,1.0,-1.0,POINT (138.0462175770244 9.425310082751354),63.71848502071953,834571.8785880618,1043331.3507996161,1
1283,1579,-1.3363223757242535,9.42531007593371,138.0462175773293,4.0,4.0,-1.0,POINT (138.0462175773293 9.425310075933711),63.71848496003077,834571.8786281605,1043331.3500451349,1
1285,1581,-1.4767192150194617,9.4253100808084,138.04621757711126,4.0,4.0,-1.0,POINT (138.0462175771113 9.4253100808084),63.718485003424576,834571.8785994886,1043331.350584597,1
1301,1601,-1.5775212309169726,9.42535464377265,138.04621312468186,3.0,1.0,-1.0,POINT (138.0462131246819 9.42535464377265),63.7188813720968,834571.3461456343,1043336.2798336003,1
1303,1603,-1.591235132675887,9.425361010997424,138.0462124885203,3.0,1.0,-1.0,POINT (138.0462124885203 9.425361010997424),63.71893795347569,834571.270068725,1043336.9841322743,1
1318,1625,-1.785470329364638,9.42539284609278,138.04620930808477,3.0,1.0,-1.0,POINT (138.0462093080848 9.42539284609278),63.71922065476065,834570.8897260784,1043340.5055121296,1
1327,1634,-1.494885565753563,9.425405567921327,138.04620803643587,4.0,1.0,-1.0,POINT (138.0462080364359 9.425405567921329),63.7193335352822,834570.7376585382,1043341.9127128613,1
1333,1641,-1.387314088600225,9.425418295378735,138.04620676457913,4.0,4.0,-1.0,POINT (138.0462067645791 9.425418295378735),63.7194464134227,834570.5855627116,1043343.3205365568,1
1334,1642,-1.364074300748753,9.425418294571816,138.04620676461522,4.0,4.0,-1.0,POINT (138.0462067646152 9.425418294571816),63.71944640626862,834570.5855674566,1043343.3204472582,1
1336,1644,-1.3252701989866196,9.425424660270346,138.04620612852065,4.0,4.0,-1.0,POINT (138.0462061285207 9.425424660270346),63.71950284317609,834570.5094993723,1043344.0245770229,1
1339,1648,-1.2946762913483445,9.425437391544977,138.0462048564359,4.0,4.0,-1.0,POINT (138.0462048564359 9.425437391544977),63.71961567662947,834570.3573747887,1043345.4328230973,1
1348,1658,-1.4176309451016178,9.425450128361112,138.0462035840936,4.0,4.0,-1.0,POINT (138.0462035840936 9.425450128361113),63.71972850679413,834570.2052165399,1043346.8416824169,1
1354,1668,-1.4120224257237304,9.425469224588998,138.04620167611537,4.0,4.0,-1.0,POINT (138.0462016761154 9.425469224588998),63.71989757414303,834569.9770466716,1043348.9539759327,1
1356,1672,-1.3685112402989776,9.425475589632685,138.0462010400788,4.0,4.0,-1.0,POINT (138.0462010400788 9.425475589632683),63.7199539005087,834569.9009855819,1043349.6580332526,1
1358,1674,-1.302465568074408,9.425475587339792,138.04620104018133,4.0,4.0,-1.0,POINT (138.0462010401813 9.425475587339792),63.71995388022333,834569.9009990639,1043349.657779507,1
1359,1675,-1.3025574799863149,9.425475587342977,138.04620104018116,4.0,4.0,-1.0,POINT (138.0462010401812 9.425475587342977),63.71995388025061,834569.900999044,1043349.6577798595,1
1360,1676,-1.4158375196603954,9.425475591275768,138.04620104000534,4.0,4.0,-1.0,POINT (138.0462010400053 9.425475591275768),63.71995391504788,834569.9009759212,1043349.6582150861,1
1362,1678,-1.2373160811602508,9.425481951703036,138.04620040417075,4.0,4.0,-1.0,POINT (138.0462004041707 9.425481951703036),63.72001018748415,834569.824941485,1043350.3617615202,1
1368,1684,-1.2898221889124577,9.425488320224746,138.04619976796943,4.0,4.0,-1.0,POINT (138.0461997679694 9.425488320224746),63.72006651843731,834569.7488589254,1043351.0662037287,1
1370,1686,-0.5450112630789585,9.425501027997935,138.04619849685963,3.0,3.0,-1.0,POINT (138.0461984968596 9.425501027997937),63.7201788822822,834569.5968641641,1043352.47184891,1
1372,1688,-1.262291140496458,9.425507419838263,138.04619785959926,4.0,4.0,-1.0,POINT (138.0461978595993 9.425507419838263),63.72023538007488,834569.5206426794,1043353.1788716799,1
1377,1693,-1.236847554596744,9.425513785978891,138.0461972234817,4.0,4.0,-1.0,POINT (138.0461972234817 9.425513785978893),63.72029163758634,834569.4445716164,1043353.8830503603,1
1389,1705,-1.221858196442664,9.425532887074622,138.0461953149685,4.0,4.0,-1.0,POINT (138.0461953149685 9.425532887074622),63.720460355165415,834569.216338197,1043355.9958822627,1
