,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
914,4353,-1.272721888785891,9.60643131379241,138.13028400293427,4.0,4.0,-1.0,POINT (138.1302840029343 9.60643131379241),63.113736855140814,843632.3895089675,1063466.3152860485,11
915,4354,-1.049763352691557,9.606418410305931,138.130282779649,4.0,4.0,-1.0,POINT (138.130282779649 9.606418410305933),63.11389737018362,843632.2681321155,1063464.8854110364,11
916,4356,-1.1890295447440486,9.606392623099094,138.13028028654793,4.0,4.0,-1.0,POINT (138.1302802865479 9.606392623099094),63.11421805023565,843632.0202455476,1063462.0278028275,11
917,4357,-1.1457920454625323,9.606379726050188,138.13027904985944,4.0,4.0,-1.0,POINT (138.1302790498594 9.606379726050188),63.11437838102938,843631.897389354,1063460.5986271424,11
918,4358,-1.2555432487292189,9.606341040183416,138.13027532209438,4.0,4.0,-1.0,POINT (138.1302753220944 9.606341040183416),63.11485909946168,843631.5268704267,1063456.3116669494,11
919,4359,-1.0436975513559508,9.606341032154797,138.13027533932325,4.0,4.0,-1.0,POINT (138.1302753393232 9.606341032154797),63.11485919919505,843631.5287716615,1063456.3107953141,11
920,4362,-1.290095969363441,9.606257210099944,138.13026727018274,4.0,4.0,-1.0,POINT (138.1302672701827 9.606257210099944),63.11589971697322,843630.7268268089,1063447.02209303,12
921,4364,-1.076626112478572,9.606231406933846,138.1302648124943,4.0,4.0,-1.0,POINT (138.1302648124943 9.606231406933846),63.11621972704779,843630.4828468428,1063444.1627534674,12
922,4366,-1.0898997929589287,9.606199163448077,138.13026171825422,4.0,4.0,-1.0,POINT (138.1302617182542 9.606199163448077),63.116619414395245,843630.1754295473,1063440.58971627,12
923,4367,-1.6515564533796276,9.606199185579744,138.13026167265886,4.0,2.0,-1.0,POINT (138.1302616726589 9.606199185579744),63.11661914012802,843630.1703971322,1063440.5921209212,12
924,4369,-1.1270928511619742,9.606173369404765,138.13025924099605,4.0,4.0,-1.0,POINT (138.1302592409961 9.606173369404763),63.11693899876445,843629.9292897827,1063437.7313671797,12
925,4370,-0.9270174465173392,9.606173361338229,138.13025925722047,4.0,4.0,-1.0,POINT (138.1302592572205 9.606173361338227),63.11693909868518,843629.9310806843,1063437.730490339,12
926,4372,-1.01368441588895,9.606160467184049,138.13025801313674,4.0,4.0,-1.0,POINT (138.1302580131367 9.606160467184049),63.117098803246336,843629.8074085021,1063436.3016278115,12
928,4375,-0.8223925852769646,9.606128215749475,138.1302549360304,4.0,4.0,-1.0,POINT (138.1302549360304 9.606128215749475),63.11749811144,843629.5018815266,1063432.7277277813,12
930,4377,-1.2018045277293907,9.606121781873377,138.13025428667527,4.0,4.0,-1.0,POINT (138.1302542866753 9.606121781873377),63.11757774391299,843629.4370308477,1063432.0147307229,12
931,4378,-1.1231502538764622,9.60612177921568,138.13025429310272,4.0,4.0,-1.0,POINT (138.1302542931027 9.60612177921568),63.117577776805774,843629.4377397854,1063432.0144429132,12
933,4380,-1.1175176364587234,9.60609598518444,138.1302518193221,4.0,4.0,-1.0,POINT (138.1302518193221 9.606095985184439),63.11789694429717,843629.1919817929,1063429.1560987001,12
934,4382,-1.1290715636845514,9.60605085020284,138.13024748782195,4.0,4.0,-1.0,POINT (138.1302474878219 9.606050850202841),63.11845509663544,843628.7616384586,1063424.1545002996,12
935,4383,-1.1309487937654952,9.60605085027846,138.13024748766983,4.0,4.0,-1.0,POINT (138.1302474876698 9.606050850278459),63.11845509570048,843628.7616216687,1063424.15450852,12
936,4385,-1.3755222522714845,9.606025066982571,138.1302449922481,4.0,4.0,-1.0,POINT (138.1302449922481 9.606025066982573),63.11877374857977,843628.5134745842,1063421.2973312507,12
937,4387,-1.0569679822949467,9.605992816771058,138.13024192283729,4.0,4.0,-1.0,POINT (138.1302419228373 9.605992816771058),63.119172129974686,843628.2087912399,1063417.7235744684,12
938,4389,-1.2203885901734928,9.605967032624967,138.13023943222183,4.0,4.0,-1.0,POINT (138.1302394322218 9.605967032624967),63.11949048095812,843627.9611728813,1063414.8663079266,12
939,4390,-1.104283230278254,9.605947687455377,138.13023758312914,4.0,4.0,-1.0,POINT (138.1302375831291 9.605947687455377),63.1197292402303,843627.7775395087,1063412.7225952812,12
943,4397,-1.1004033442552286,9.605831659211905,138.13022641733463,4.0,4.0,-1.0,POINT (138.1302264173346 9.605831659211903),63.12115962830467,843626.6678670024,1063399.8649840446,13
944,4399,-1.2763778230573348,9.605825219566588,138.13022578168255,4.0,4.0,-1.0,POINT (138.1302257816826 9.605825219566587),63.12123893347598,843626.6045275396,1063399.1513620224,13
948,4404,-0.9705759065111952,9.605792984426929,138.13022269887924,4.0,4.0,-1.0,POINT (138.1302226988792 9.605792984426929),63.12163578378568,843626.2983563186,1063395.5792607083,13
949,4406,-1.0996780645091129,9.605786545130703,138.13022206653315,4.0,4.0,-1.0,POINT (138.1302220665332 9.605786545130705),63.12171503266472,843626.2353797272,1063394.865680659,13
951,4409,-1.0258063795978871,9.605760765866458,138.13021958391064,4.0,4.0,-1.0,POINT (138.1302195839106 9.605760765866458),63.12203221321579,843625.9886338278,1063392.008962783,13
953,4411,-1.1303813387339383,9.605747881977452,138.13021833034392,4.0,4.0,-1.0,POINT (138.1302183303439 9.605747881977452),63.12219068082777,843625.8639083925,1063390.5812274287,13
954,4412,-1.052431093711728,9.605741435217425,138.1302177139614,4.0,4.0,-1.0,POINT (138.1302177139614 9.605741435217423),63.12226996085701,843625.8026933842,1063389.8668370175,13
955,4413,-1.2273610064249485,9.605734998268424,138.13021707690038,4.0,4.0,-1.0,POINT (138.1302170769004 9.605734998268424),63.122349111574295,843625.7391962854,1063389.1535121293,13
956,4414,-1.1591256639506755,9.605702780572342,138.13021396643626,4.0,4.0,-1.0,POINT (138.1302139664363 9.605702780572342),63.12274514033925,843625.4299675642,1063385.5833144744,13
957,4415,-1.0291553411540233,9.605689890635883,138.13021272969092,4.0,4.0,-1.0,POINT (138.1302127296909 9.605689890635883),63.122903526280425,843625.3070964649,1063384.1549264458,13
958,4416,-1.103762002465916,9.605683451247604,138.13021209977316,4.0,4.0,-1.0,POINT (138.1302120997732 9.605683451247605),63.12298263769662,843625.2443866818,1063383.4413386576,13
959,4418,-1.1025963605400773,9.605670566835215,138.1302108517219,4.0,4.0,-1.0,POINT (138.1302108517219 9.605670566835217),63.12314090377368,843625.1202676536,1063382.013550913,13
964,4426,-1.232534617308244,9.605599720371687,138.13020396640135,4.0,4.0,-1.0,POINT (138.1302039664014 9.605599720371687),63.12401052926543,843624.4352827753,1063374.1626685928,13
982,4460,-1.23745574509133,9.605181580651523,138.13016267049431,4.0,4.0,-1.0,POINT (138.1301626704943 9.605181580651523),63.12912176306236,843620.3201053308,1063327.8256724416,14
983,4461,-1.189271777232296,9.60515587699604,138.1301600960393,4.0,4.0,-1.0,POINT (138.1301600960393 9.60515587699604),63.12943476712462,843620.0631897945,1063324.9772341605,14
984,4462,-1.1570190734181198,9.605130176700609,138.13015751897368,4.0,4.0,-1.0,POINT (138.1301575189737 9.605130176700607),63.12974759236022,843619.8059838971,1063322.1291652985,14
985,4463,-0.774891336942399,9.605130161814472,138.13015755000717,4.0,3.0,-1.0,POINT (138.1301575500072 9.605130161814472),63.12974777351701,843619.8094089322,1063322.1275482513,14
986,4464,-1.2243848543190272,9.60511733050144,138.13015622317272,4.0,4.0,-1.0,POINT (138.1301562231727 9.605117330501441),63.12990390522828,843619.6765782863,1063320.7055607617,14
987,4465,-1.3361426757639965,9.605110911229705,138.1301555688779,4.0,4.0,-1.0,POINT (138.1301555688779 9.605110911229703),63.12998200217408,843619.6111689877,1063319.9941758958,14
989,4471,-1.326135724062243,9.605027407355449,138.1301471751645,4.0,4.0,-1.0,POINT (138.1301471751645 9.605027407355449),63.13099712758776,843618.7732211242,1063310.7403792737,15
990,4472,-1.03952947585879,9.60502739631909,138.13014719845273,4.0,4.0,-1.0,POINT (138.1301471984527 9.605027396319089),63.130997261656375,843618.7757912101,1063310.7391806997,15
991,4476,-1.1820098343328185,9.604982449765387,138.13014266344368,4.0,4.0,-1.0,POINT (138.1301426634437 9.604982449765387),63.13154305734679,843618.3228877117,1063305.758241912,15
993,4478,-1.312826285405768,9.604963190523234,138.1301407135637,4.0,4.0,-1.0,POINT (138.1301407135637 9.604963190523234),63.131776797396014,843618.1280897383,1063303.6239424404,15
995,4481,-1.1833427152437312,9.60494392181629,138.13013878453506,4.0,4.0,-1.0,POINT (138.1301387845351 9.60494392181629),63.13201057481638,843617.9355924358,1063301.4886159627,15
996,4486,-1.1099370587354562,9.604905395778612,138.1301349109605,4.0,4.0,-1.0,POINT (138.1301349109605 9.604905395778612),63.13247775920536,843617.5488810898,1063297.2192070317,15
997,4488,-1.1319540792712948,9.604873295730966,138.13013167577546,4.0,4.0,-1.0,POINT (138.1301316757755 9.604873295730966),63.13286678243821,843617.2258245803,1063293.6619108529,15
998,4489,-1.219544378005902,9.604866879483168,138.13013102198855,4.0,4.0,-1.0,POINT (138.1301310219886 9.604866879483167),63.13294451569891,843617.1604677677,1063292.9508613443,15
999,4490,-1.2603643843336163,9.604866881128087,138.13013101867872,4.0,4.0,-1.0,POINT (138.1301310186787 9.604866881128087),63.13294449577188,843617.16010242,1063292.9510401483,15
1000,4492,-1.0045267409012657,9.60484761307612,138.1301290994677,4.0,4.0,-1.0,POINT (138.1301290994677 9.604847613076119),63.13317787782216,843616.9686829136,1063290.815796083,15
1001,4495,-0.8229125616025234,9.604789834724714,138.13012329446627,4.0,4.0,-1.0,POINT (138.1301232944663 9.604789834724714),63.13387724672975,843616.3891930574,1063284.41287348,15
1004,4498,-1.0972964961996765,9.604777009259484,138.13012197916973,4.0,4.0,-1.0,POINT (138.1301219791697 9.604777009259484),63.13403239601576,843616.2576235661,1063282.991545139,15
1006,4503,-1.0974990510135751,9.604725666556703,138.13011680801236,4.0,4.0,-1.0,POINT (138.1301168080124 9.604725666556705),63.1346531433137,843615.7412790494,1063277.3018001574,16
1008,4506,-0.9975898119219112,9.60469357531585,138.13011358520288,4.0,4.0,-1.0,POINT (138.1301135852029 9.604693575315849),63.135040855682746,843615.4195725098,1063273.7454916185,16
1010,4509,-1.038650057035445,9.604667908201746,138.13011099788432,4.0,4.0,-1.0,POINT (138.1301109978843 9.604667908201746),63.1353507997992,843615.1612044857,1063270.9010865777,16
1011,4510,-1.016184570447611,9.604667907296449,138.13011099970595,4.0,4.0,-1.0,POINT (138.1301109997059 9.604667907296449),63.13535081072951,843615.1614055646,1063270.9009881716,16
1012,4511,-0.9982662495424062,9.604655072634095,138.1301097094559,4.0,4.0,-1.0,POINT (138.1301097094559 9.604655072634095),63.13550574454894,843615.0325972384,1063269.4786666995,16
1013,4512,-1.0688598464045136,9.604635825583284,138.13010776662216,4.0,4.0,-1.0,POINT (138.1301077666222 9.604635825583285),63.13573802115389,843614.8385601367,1063267.3457242695,16
1015,4515,-0.9401128726366808,9.604597321504476,138.1301039043103,4.0,4.0,-1.0,POINT (138.1301039043103 9.604597321504476),63.136202462648725,843614.453062167,1063263.0787582034,16
1016,4518,-0.8353644518776463,9.604545991839029,138.13009875307483,4.0,4.0,-1.0,POINT (138.1300987530748 9.604545991839029),63.13682112678544,843613.9388919689,1063257.3904769204,16
